,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772303308.766798,/drone1/odom,1.18817e-05,1.86585e-09,1.49103e-13,1.45664e-21,1.258,5.49165e-06,0,0,-6.85386e-14,3.08294e-15,0.044386,-7.34635e-19
,1772303308.794147,/drone1/odom,1.18818e-05,1.75823e-09,1.49103e-13,1.35974e-21,1.258,5.13082e-06,0,0,-6.85386e-14,3.0956e-15,0.0445708,-7.37242e-19
,1772303308.832329,/drone1/odom,1.18819e-05,1.65672e-09,1.49103e-13,1.26929e-21,1.258,4.79373e-06,0,0,-6.85387e-14,3.10826e-15,0.0447556,-7.39887e-19
,1772303308.865327,/drone1/odom,1.18819e-05,1.56099e-09,1.49103e-13,1.18485e-21,1.258,4.47883e-06,0,0,-6.85387e-14,3.12093e-15,0.0449404,-7.42567e-19
,1772303308.899755,/drone1/odom,1.1882e-05,1.47071e-09,1.49103e-13,1.10603e-21,1.258,4.18464e-06,0,0,-6.85387e-14,3.13359e-15,0.0451252,-7.4528e-19
,1772303308.927825,/drone1/odom,1.1882e-05,1.38558e-09,1.49103e-13,1.03245e-21,1.258,3.90982e-06,0,0,-6.85387e-14,3.14626e-15,0.04531,-7.48023e-19
,1772303308.962873,/drone1/odom,1.18821e-05,1.30529e-09,1.49103e-13,9.6376e-22,1.258,3.65307e-06,0,0,-6.85388e-14,3.15892e-15,0.0454947,-7.50795e-19
,1772303309.006860,/drone1/odom,1.18821e-05,1.22959e-09,1.49103e-13,8.99642e-22,1.258,3.41323e-06,0,0,-6.85388e-14,3.17158e-15,0.0456795,-7.53593e-19
,1772303309.048875,/drone1/odom,1.18822e-05,1.15821e-09,1.49103e-13,8.39789e-22,1.258,3.18916e-06,0,0,-6.85388e-14,3.18425e-15,0.0458643,-7.56415e-19
,1772303309.076684,/drone1/odom,1.18822e-05,1.09091e-09,1.49103e-13,7.83918e-22,1.258,2.97984e-06,0,0,-6.85388e-14,3.19691e-15,0.0460491,-7.59261e-19
,1772303309.104372,/drone1/odom,1.18822e-05,1.02746e-09,1.49103e-13,7.31764e-22,1.258,2.7843e-06,0,0,-6.85389e-14,3.20957e-15,0.0462339,-7.62128e-19
,1772303309.132319,/drone1/odom,1.18823e-05,9.67633e-10,1.49103e-13,6.83079e-22,1.258,2.60162e-06,0,0,-6.85389e-14,3.22224e-15,0.0464187,-7.65015e-19
,1772303309.162068,/drone1/odom,1.18823e-05,9.11236e-10,1.49103e-13,6.37634e-22,1.258,2.43096e-06,0,0,-6.85389e-14,3.2349e-15,0.0466034,-7.67921e-19
,1772303309.199651,/drone1/odom,1.18823e-05,8.58069e-10,1.49103e-13,5.95212e-22,1.258,2.27153e-06,0,0,-6.85389e-14,3.24757e-15,0.0467882,-7.70844e-19
,1772303309.230573,/drone1/odom,1.18824e-05,8.0795e-10,1.49103e-13,5.55614e-22,1.258,2.12259e-06,0,0,-6.8539e-14,3.26023e-15,0.046973,-7.73784e-19
,1772303309.265772,/drone1/odom,1.18824e-05,7.60707e-10,1.49103e-13,5.1865e-22,1.258,1.98346e-06,0,0,-6.8539e-14,3.27289e-15,0.0471578,-7.76738e-19
,1772303309.298622,/drone1/odom,1.18824e-05,7.16175e-10,1.49103e-13,4.84146e-22,1.258,1.85347e-06,0,0,-6.8539e-14,3.28556e-15,0.0473426,-7.79707e-19
,1772303309.329498,/drone1/odom,1.18824e-05,6.74201e-10,1.49103e-13,4.51939e-22,1.258,1.73205e-06,0,0,-6.8539e-14,3.29822e-15,0.0475274,-7.82689e-19
,1772303309.368340,/drone1/odom,1.18825e-05,6.3464e-10,1.49103e-13,4.21875e-22,1.258,1.61861e-06,0,0,-6.85391e-14,3.31089e-15,0.0477121,-7.85682e-19
,1772303309.400362,/drone1/odom,1.18825e-05,5.97353e-10,1.49103e-13,3.93813e-22,1.258,1.51264e-06,0,0,-6.85391e-14,3.32355e-15,0.0478969,-7.88687e-19
,1772303309.435840,/drone1/odom,1.18825e-05,5.62212e-10,1.49103e-13,3.67618e-22,1.258,1.41364e-06,0,0,-6.85391e-14,3.33621e-15,0.0480817,-7.91703e-19
,1772303309.473829,/drone1/odom,1.18825e-05,5.29094e-10,1.49103e-13,3.43168e-22,1.258,1.32115e-06,0,0,-6.85392e-14,3.34888e-15,0.0482665,-7.94728e-19
,1772303309.509418,/drone1/odom,1.18825e-05,4.97884e-10,1.49103e-13,3.20345e-22,1.258,1.23475e-06,0,0,-6.85392e-14,3.36154e-15,0.0484513,-7.97763e-19
,1772303309.538389,/drone1/odom,1.18825e-05,4.68472e-10,1.49103e-13,2.99042e-22,1.258,1.15404e-06,0,0,-6.85392e-14,3.3742e-15,0.0486361,-8.00806e-19
,1772303309.568966,/drone1/odom,1.18826e-05,4.40757e-10,1.49103e-13,2.79157e-22,1.258,1.07863e-06,0,0,-6.85392e-14,3.38687e-15,0.0488208,-8.03856e-19
,1772303309.605512,/drone1/odom,1.18826e-05,4.1464e-10,1.49103e-13,2.60596e-22,1.258,1.00819e-06,0,0,-6.85393e-14,3.39953e-15,0.0490056,-8.06914e-19
,1772303309.636098,/drone1/odom,1.18826e-05,3.90031e-10,1.49103e-13,2.43271e-22,1.258,9.42388e-07,0,0,-6.85393e-14,3.4122e-15,0.0491904,-8.09979e-19
,1772303309.669215,/drone1/odom,1.18826e-05,3.66843e-10,1.49103e-13,2.271e-22,1.258,8.80912e-07,0,0,-6.85393e-14,3.42486e-15,0.0493752,-8.1305e-19
,1772303309.705681,/drone1/odom,1.18826e-05,3.44995e-10,1.49103e-13,2.12006e-22,1.258,8.23482e-07,0,0,-6.85393e-14,3.43752e-15,0.04956,-8.16127e-19
,1772303309.746193,/drone1/odom,1.18826e-05,3.2441e-10,1.49103e-13,1.97918e-22,1.258,7.6983e-07,0,0,-6.85394e-14,3.45019e-15,0.0497448,-8.19209e-19
,1772303309.781521,/drone1/odom,1.18826e-05,3.05016e-10,1.49103e-13,1.84768e-22,1.258,7.1971e-07,0,0,-6.85394e-14,3.46285e-15,0.0499295,-8.22296e-19
,1772303309.816440,/drone1/odom,1.18826e-05,2.86743e-10,1.49103e-13,1.72494e-22,1.258,6.72887e-07,0,0,-6.85394e-14,3.47551e-15,0.0501143,-8.25387e-19
,1772303309.850318,/drone1/odom,1.18827e-05,2.69528e-10,1.49103e-13,1.61037e-22,1.258,6.29145e-07,0,0,-6.85395e-14,3.48818e-15,0.0502991,-8.28483e-19
,1772303309.882438,/drone1/odom,1.18827e-05,2.5331e-10,1.49103e-13,1.50344e-22,1.258,5.88282e-07,0,0,-6.85395e-14,3.50084e-15,0.0504839,-8.31582e-19
,1772303309.911739,/drone1/odom,1.18827e-05,2.38031e-10,1.49103e-13,1.40364e-22,1.258,5.50108e-07,0,0,-6.85395e-14,3.51351e-15,0.0506687,-8.34686e-19
,1772303309.947473,/drone1/odom,1.18827e-05,2.23637e-10,1.49103e-13,1.31048e-22,1.258,5.14445e-07,0,0,-6.85395e-14,3.52617e-15,0.0508535,-8.37792e-19
,1772303309.979680,/drone1/odom,1.18827e-05,2.10078e-10,1.49103e-13,1.22354e-22,1.258,4.8113e-07,0,0,-6.85396e-14,3.53883e-15,0.0510382,-8.40902e-19
,1772303310.010403,/drone1/odom,1.18827e-05,1.97305e-10,1.49103e-13,1.14239e-22,1.258,4.50006e-07,0,0,-6.85396e-14,3.5515e-15,0.051223,-8.44014e-19
,1772303310.043508,/drone1/odom,1.18827e-05,1.85273e-10,1.49103e-13,1.06665e-22,1.258,4.20931e-07,0,0,-6.85396e-14,3.56416e-15,0.0514078,-8.47128e-19
,1772303310.079877,/drone1/odom,1.18827e-05,1.73938e-10,1.49103e-13,9.95954e-23,1.258,3.93769e-07,0,0,-6.85397e-14,3.57682e-15,0.0515926,-8.50245e-19
,1772303310.121135,/drone1/odom,1.18827e-05,1.63261e-10,1.49103e-13,9.29974e-23,1.258,3.68394e-07,0,0,-6.85397e-14,3.58949e-15,0.0517774,-8.53364e-19
,1772303310.159038,/drone1/odom,1.18827e-05,1.53204e-10,1.49103e-13,8.68394e-23,1.258,3.44689e-07,0,0,-6.85397e-14,3.60215e-15,0.0519622,-8.56485e-19
,1772303310.186919,/drone1/odom,1.18827e-05,1.43731e-10,1.49103e-13,8.1092e-23,1.258,3.22544e-07,0,0,-6.85397e-14,3.61482e-15,0.0521469,-8.59608e-19
,1772303310.220577,/drone1/odom,1.18827e-05,1.34808e-10,1.49103e-13,7.57279e-23,1.258,3.01856e-07,0,0,-6.85398e-14,3.62748e-15,0.0523317,-8.62732e-19
,1772303310.252814,/drone1/odom,1.18827e-05,1.26403e-10,1.49103e-13,7.07216e-23,1.258,2.82529e-07,0,0,-6.85398e-14,3.64014e-15,0.0525165,-8.65858e-19
,1772303310.283278,/drone1/odom,1.18827e-05,1.18486e-10,1.49103e-13,6.60492e-23,1.258,2.64474e-07,0,0,-6.85398e-14,3.65281e-15,0.0527013,-8.68985e-19
,1772303310.317715,/drone1/odom,1.18827e-05,1.11028e-10,1.49103e-13,6.16885e-23,1.258,2.47607e-07,0,0,-6.85399e-14,3.66547e-15,0.0528861,-8.72112e-19
,1772303310.366414,/drone1/odom,1.18827e-05,1.04004e-10,1.49103e-13,5.76188e-23,1.258,2.31851e-07,0,0,-6.85399e-14,3.67813e-15,0.0530709,-8.75241e-19
,1772303310.391959,/drone1/odom,1.18828e-05,9.7388e-11,1.49103e-13,5.38206e-23,1.258,2.17131e-07,0,0,-6.85399e-14,3.6908e-15,0.0532556,-8.78371e-19
,1772303310.423257,/drone1/odom,1.18828e-05,9.1156e-11,1.49103e-13,5.02759e-23,1.258,2.03379e-07,0,0,-6.854e-14,3.70346e-15,0.0534404,-8.81501e-19
,1772303310.453497,/drone1/odom,1.18828e-05,8.52858e-11,1.49103e-13,4.69678e-23,1.258,1.90533e-07,0,0,-6.854e-14,3.71612e-15,0.0536252,-8.84632e-19
,1772303310.485101,/drone1/odom,1.18828e-05,7.97566e-11,1.49103e-13,4.38805e-23,1.258,1.78531e-07,0,0,-6.854e-14,3.72879e-15,0.05381,-8.87763e-19
,1772303310.530117,/drone1/odom,1.18828e-05,7.45483e-11,1.49103e-13,4.09993e-23,1.258,1.6732e-07,0,0,-6.854e-14,3.74145e-15,0.0539948,-8.90895e-19
,1772303310.574074,/drone1/odom,1.18828e-05,6.96422e-11,1.49103e-13,3.83106e-23,1.258,1.56846e-07,0,0,-6.85401e-14,3.75412e-15,0.0541796,-8.94027e-19
,1772303310.599235,/drone1/odom,1.18828e-05,6.50209e-11,1.49103e-13,3.58014e-23,1.258,1.47062e-07,0,0,-6.85401e-14,3.76678e-15,0.0543643,-8.9716e-19
,1772303310.628286,/drone1/odom,1.18828e-05,6.06676e-11,1.49103e-13,3.34598e-23,1.258,1.37921e-07,0,0,-6.85401e-14,3.77944e-15,0.0545491,-9.00292e-19
,1772303310.658775,/drone1/odom,1.18828e-05,5.65668e-11,1.49103e-13,3.12747e-23,1.258,1.29382e-07,0,0,-6.85402e-14,3.79211e-15,0.0547339,-9.03425e-19
,1772303310.694217,/drone1/odom,1.18828e-05,5.27036e-11,1.49103e-13,2.92356e-23,1.258,1.21404e-07,0,0,-6.85402e-14,3.80477e-15,0.0549187,-9.06558e-19
,1772303310.724812,/drone1/odom,1.18828e-05,4.90642e-11,1.49103e-13,2.73327e-23,1.258,1.13952e-07,0,0,-6.85402e-14,3.81743e-15,0.0551035,-9.0969e-19
,1772303310.756695,/drone1/odom,1.18828e-05,4.56356e-11,1.49103e-13,2.55571e-23,1.258,1.0699e-07,0,0,-6.85403e-14,3.8301e-15,0.0552883,-9.12823e-19
,1772303310.788928,/drone1/odom,1.18828e-05,4.24053e-11,1.49103e-13,2.39002e-23,1.258,1.00486e-07,0,0,-6.85403e-14,3.84276e-15,0.055473,-9.15955e-19
,1772303310.835010,/drone1/odom,1.18828e-05,3.93618e-11,1.49103e-13,2.23541e-23,1.258,9.44104e-08,0,0,-6.85403e-14,3.85542e-15,0.0556578,-9.19087e-19
,1772303310.870195,/drone1/odom,1.18828e-05,3.64941e-11,1.49103e-13,2.09115e-23,1.258,8.87344e-08,0,0,-6.85404e-14,3.86809e-15,0.0558426,-9.22219e-19
,1772303310.905897,/drone1/odom,1.18828e-05,3.3792e-11,1.49103e-13,1.95654e-23,1.258,8.34318e-08,0,0,-6.85404e-14,3.88075e-15,0.0560274,-9.2535e-19
,1772303310.941951,/drone1/odom,1.18828e-05,3.12457e-11,1.49103e-13,1.83093e-23,1.258,7.84782e-08,0,0,-6.85404e-14,3.89342e-15,0.0562122,-9.28481e-19
,1772303310.975167,/drone1/odom,1.18828e-05,2.8846e-11,1.49103e-13,1.71374e-23,1.258,7.38505e-08,0,0,-6.85404e-14,3.90608e-15,0.056397,-9.31612e-19
,1772303311.010586,/drone1/odom,1.18828e-05,2.65845e-11,1.49103e-13,1.6044e-23,1.258,6.95273e-08,0,0,-6.85405e-14,3.91874e-15,0.0565817,-9.34742e-19
,1772303311.044662,/drone1/odom,1.18828e-05,2.44529e-11,1.49103e-13,1.50238e-23,1.258,6.54887e-08,0,0,-6.85405e-14,3.93141e-15,0.0567665,-9.37871e-19
,1772303311.075753,/drone1/odom,1.18828e-05,2.24437e-11,1.49103e-13,1.4072e-23,1.258,6.17157e-08,0,0,-6.85405e-14,3.94407e-15,0.0569513,-9.41e-19
,1772303311.109990,/drone1/odom,1.18828e-05,2.05496e-11,1.49103e-13,1.3184e-23,1.258,5.81911e-08,0,0,-6.85406e-14,3.95673e-15,0.0571361,-9.44129e-19
,1772303311.154970,/drone1/odom,1.18828e-05,1.87638e-11,1.49103e-13,1.23555e-23,1.258,5.48984e-08,0,0,-6.85406e-14,3.9694e-15,0.0573209,-9.47257e-19
,1772303311.182844,/drone1/odom,1.18828e-05,1.708e-11,1.49103e-13,1.15827e-23,1.258,5.18223e-08,0,0,-6.85406e-14,3.98206e-15,0.0575057,-9.50384e-19
,1772303311.208107,/drone1/odom,1.18828e-05,1.54922e-11,1.49103e-13,1.08617e-23,1.258,4.89487e-08,0,0,-6.85407e-14,3.99472e-15,0.0576904,-9.53511e-19
,1772303311.237619,/drone1/odom,1.18828e-05,1.39948e-11,1.49103e-13,1.01891e-23,1.258,4.62642e-08,0,0,-6.85407e-14,4.00739e-15,0.0578752,-9.56637e-19
,1772303311.273268,/drone1/odom,1.18828e-05,1.25823e-11,1.49103e-13,9.56176e-24,1.258,4.37563e-08,0,0,-6.85407e-14,4.02005e-15,0.05806,-9.59762e-19
,1772303311.306967,/drone1/odom,1.18828e-05,1.12497e-11,1.49103e-13,8.97658e-24,1.258,4.14134e-08,0,0,-6.85408e-14,4.03272e-15,0.0582448,-9.62886e-19
,1772303311.339353,/drone1/odom,1.18828e-05,9.99248e-12,1.49103e-13,8.43075e-24,1.258,3.92247e-08,0,0,-6.85408e-14,4.04538e-15,0.0584296,-9.6601e-19
,1772303311.372935,/drone1/odom,1.18828e-05,8.80603e-12,1.49103e-13,7.92167e-24,1.258,3.71801e-08,0,0,-6.85408e-14,4.05804e-15,0.0586144,-9.69133e-19
,1772303311.410278,/drone1/odom,1.18828e-05,7.68619e-12,1.49103e-13,7.44687e-24,1.258,3.52699e-08,0,0,-6.85409e-14,4.07071e-15,0.0587991,-9.72255e-19
,1772303311.441996,/drone1/odom,1.18828e-05,6.62904e-12,1.49103e-13,7.00408e-24,1.258,3.34855e-08,0,0,-6.85409e-14,4.08337e-15,0.0589839,-9.75376e-19
,1772303311.474602,/drone1/odom,1.18828e-05,5.63085e-12,1.49103e-13,6.59115e-24,1.258,3.18185e-08,0,0,-6.85409e-14,4.09603e-15,0.0591687,-9.78496e-19
,1772303311.509455,/drone1/odom,1.18828e-05,4.68814e-12,1.49103e-13,6.2061e-24,1.258,3.02612e-08,0,0,-6.8541e-14,4.1087e-15,0.0593535,-9.81616e-19
,1772303311.541829,/drone1/odom,1.18828e-05,3.79762e-12,1.49103e-13,5.84706e-24,1.258,2.88063e-08,0,0,-6.8541e-14,4.12136e-15,0.0595383,-9.84734e-19
,1772303311.582369,/drone1/odom,1.18828e-05,2.95619e-12,1.49103e-13,5.5123e-24,1.258,2.74472e-08,0,0,-6.8541e-14,4.13402e-15,0.0597231,-9.87852e-19
,1772303311.611204,/drone1/odom,1.18828e-05,2.16094e-12,1.49103e-13,5.2002e-24,1.258,2.61776e-08,0,0,-6.85411e-14,4.14669e-15,0.0599078,-9.90969e-19
,1772303311.642506,/drone1/odom,1.18828e-05,1.40913e-12,1.49103e-13,4.90925e-24,1.258,2.49914e-08,0,0,-6.85411e-14,4.15935e-15,0.0600926,-9.94084e-19
,1772303311.674373,/drone1/odom,1.18828e-05,6.98172e-13,1.49103e-13,4.63804e-24,1.258,2.38834e-08,0,0,-6.85411e-14,4.17201e-15,0.0602774,-9.97199e-19
,1772303311.709354,/drone1/odom,1.18828e-05,2.56398e-14,1.49103e-13,4.38525e-24,1.258,2.28482e-08,0,0,-6.85412e-14,4.18468e-15,0.0604622,-1.00031e-18
,1772303311.741431,/drone1/odom,1.18828e-05,-6.10755e-13,1.49103e-13,4.14965e-24,1.258,2.18812e-08,0,0,-6.85412e-14,4.19734e-15,0.060647,-1.00343e-18
,1772303311.774570,/drone1/odom,1.18828e-05,-1.21316e-12,1.49103e-13,3.9301e-24,1.258,2.09777e-08,0,0,-6.85412e-14,4.21e-15,0.0608318,-1.00654e-18
,1772303311.811443,/drone1/odom,1.18828e-05,-1.78361e-12,1.49103e-13,3.72552e-24,1.258,2.01338e-08,0,0,-6.85413e-14,4.22267e-15,0.0610165,-1.00965e-18
,1772303311.843665,/drone1/odom,1.18828e-05,-2.32401e-12,1.49103e-13,3.53492e-24,1.258,1.93454e-08,0,0,-6.85413e-14,4.23533e-15,0.0612013,-1.01276e-18
,1772303311.890612,/drone1/odom,1.18828e-05,-2.83614e-12,1.49103e-13,3.35736e-24,1.258,1.86088e-08,0,0,-6.85413e-14,4.248e-15,0.0613861,-1.01587e-18
,1772303311.924251,/drone1/odom,1.18828e-05,-3.32171e-12,1.49103e-13,3.19197e-24,1.258,1.79207e-08,0,0,-6.85414e-14,4.26066e-15,0.0615709,-1.01897e-18
,1772303311.960487,/drone1/odom,1.18828e-05,-3.7823e-12,1.49103e-13,3.03795e-24,1.258,1.72779e-08,0,0,-6.85414e-14,4.27332e-15,0.0617557,-1.02208e-18
,1772303311.989183,/drone1/odom,1.18828e-05,-4.21939e-12,1.49103e-13,2.89452e-24,1.258,1.66774e-08,0,0,-6.85414e-14,4.28599e-15,0.0619405,-1.02519e-18
,1772303312.023187,/drone1/odom,1.18828e-05,-4.63441e-12,1.49103e-13,2.76099e-24,1.258,1.61164e-08,0,0,-6.85415e-14,4.29865e-15,0.0621252,-1.02829e-18
,1772303312.062725,/drone1/odom,1.18828e-05,-5.02868e-12,1.49103e-13,2.6367e-24,1.258,1.55924e-08,0,0,-6.85415e-14,4.31131e-15,0.06231,-1.03139e-18
,1772303312.092126,/drone1/odom,1.18828e-05,-5.40343e-12,1.49103e-13,2.52103e-24,1.258,1.51028e-08,0,0,-6.85415e-14,4.32398e-15,0.0624948,-1.0345e-18
,1772303312.124618,/drone1/odom,1.18828e-05,-5.75985e-12,1.49103e-13,2.4134e-24,1.258,1.46454e-08,0,0,-6.85416e-14,4.33664e-15,0.0626796,-1.0376e-18
,1772303312.166522,/drone1/odom,1.18828e-05,-6.09903e-12,1.49103e-13,2.31328e-24,1.258,1.42181e-08,0,0,-6.85416e-14,4.3493e-15,0.0628644,-1.0407e-18
,1772303312.196607,/drone1/odom,1.18828e-05,-6.42202e-12,1.49103e-13,2.22017e-24,1.258,1.3819e-08,0,0,-6.85417e-14,4.36197e-15,0.0630492,-1.0438e-18
,1772303312.225810,/drone1/odom,1.18828e-05,-6.72979e-12,1.49103e-13,2.13359e-24,1.258,1.34461e-08,0,0,-6.85417e-14,4.37463e-15,0.0632339,-1.04689e-18
,1772303312.274786,/drone1/odom,1.18828e-05,-7.02325e-12,1.49103e-13,2.05312e-24,1.258,1.30977e-08,0,0,-6.85417e-14,4.38729e-15,0.0634187,-1.04999e-18
,1772303312.303784,/drone1/odom,1.18828e-05,-7.30328e-12,1.49103e-13,1.97835e-24,1.258,1.27723e-08,0,0,-6.85418e-14,4.39996e-15,0.0636035,-1.05308e-18
,1772303312.344074,/drone1/odom,1.18828e-05,-7.57069e-12,1.49103e-13,1.90889e-24,1.258,1.24683e-08,0,0,-6.85418e-14,4.41262e-15,0.0637883,-1.05618e-18
,1772303312.381867,/drone1/odom,1.18828e-05,-7.82623e-12,1.49103e-13,1.8444e-24,1.258,1.21843e-08,0,0,-6.85418e-14,4.42528e-15,0.0639731,-1.05927e-18
,1772303312.405034,/drone1/odom,1.18828e-05,-8.07063e-12,1.49103e-13,1.78454e-24,1.258,1.1919e-08,0,0,-6.85419e-14,4.43795e-15,0.0641579,-1.06236e-18
,1772303312.432920,/drone1/odom,1.18828e-05,-8.30457e-12,1.49103e-13,1.729e-24,1.258,1.16711e-08,0,0,-6.85419e-14,4.45061e-15,0.0643426,-1.06545e-18
,1772303312.464688,/drone1/odom,1.18828e-05,-8.52869e-12,1.49103e-13,1.67749e-24,1.258,1.14395e-08,0,0,-6.85419e-14,4.46327e-15,0.0645274,-1.06854e-18
,1772303312.496447,/drone1/odom,1.18828e-05,-8.74357e-12,1.49103e-13,1.62975e-24,1.258,1.12232e-08,0,0,-6.8542e-14,4.47594e-15,0.0647122,-1.07163e-18
,1772303312.538737,/drone1/odom,1.18828e-05,-8.94979e-12,1.49103e-13,1.58553e-24,1.258,1.10211e-08,0,0,-6.8542e-14,4.4886e-15,0.064897,-1.07472e-18
,1772303312.572069,/drone1/odom,1.18828e-05,-9.14788e-12,1.49103e-13,1.54459e-24,1.258,1.08324e-08,0,0,-6.85421e-14,4.50126e-15,0.0650818,-1.0778e-18
,1772303312.600904,/drone1/odom,1.18828e-05,-9.33833e-12,1.49103e-13,1.50671e-24,1.258,1.0656e-08,0,0,-6.85421e-14,4.51393e-15,0.0652666,-1.08089e-18
,1772303312.635754,/drone1/odom,1.18828e-05,-9.52161e-12,1.49103e-13,1.47168e-24,1.258,1.04912e-08,0,0,-6.85421e-14,4.52659e-15,0.0654513,-1.08397e-18
,1772303312.667633,/drone1/odom,1.18828e-05,-9.69817e-12,1.49103e-13,1.43933e-24,1.258,1.03373e-08,0,0,-6.85422e-14,4.53925e-15,0.0656361,-1.08705e-18
,1772303312.701307,/drone1/odom,1.18828e-05,-9.86841e-12,1.49103e-13,1.40947e-24,1.258,1.01935e-08,0,0,-6.85422e-14,4.55192e-15,0.0658209,-1.09013e-18
,1772303312.732068,/drone1/odom,1.18828e-05,-1.00327e-11,1.49103e-13,1.38193e-24,1.258,1.00592e-08,0,0,-6.85422e-14,4.56458e-15,0.0660057,-1.09321e-18
,1772303312.763834,/drone1/odom,1.18828e-05,-1.01915e-11,1.49103e-13,1.35656e-24,1.258,9.93372e-09,0,0,-6.85423e-14,4.57724e-15,0.0661905,-1.09629e-18
,1772303312.799726,/drone1/odom,1.18828e-05,-1.0345e-11,1.49103e-13,1.33322e-24,1.258,9.81649e-09,0,0,-6.85423e-14,4.58991e-15,0.0663753,-1.09936e-18
,1772303312.831584,/drone1/odom,1.18828e-05,-1.04937e-11,1.49103e-13,1.31177e-24,1.258,9.70698e-09,0,0,-6.85423e-14,4.60257e-15,0.06656,-1.10244e-18
,1772303312.864026,/drone1/odom,1.18828e-05,-1.06378e-11,1.49103e-13,1.29209e-24,1.258,9.60467e-09,0,0,-6.85424e-14,4.61523e-15,0.0667448,-1.10551e-18
,1772303312.897674,/drone1/odom,1.18828e-05,-1.07776e-11,1.49103e-13,1.27405e-24,1.258,9.50909e-09,0,0,-6.85424e-14,4.6279e-15,0.0669296,-1.10859e-18
,1772303312.939837,/drone1/odom,1.18828e-05,-1.09134e-11,1.49103e-13,1.25756e-24,1.258,9.4198e-09,0,0,-6.85425e-14,4.64056e-15,0.0671144,-1.11166e-18
,1772303312.970865,/drone1/odom,1.18828e-05,-1.10454e-11,1.49103e-13,1.2425e-24,1.258,9.33639e-09,0,0,-6.85425e-14,4.65322e-15,0.0672992,-1.11473e-18
,1772303313.005266,/drone1/odom,1.18828e-05,-1.11738e-11,1.49103e-13,1.22878e-24,1.258,9.25847e-09,0,0,-6.85425e-14,4.66589e-15,0.067484,-1.11779e-18
,1772303313.036920,/drone1/odom,1.18828e-05,-1.1299e-11,1.49103e-13,1.21632e-24,1.258,9.18567e-09,0,0,-6.85426e-14,4.67855e-15,0.0676687,-1.12086e-18
,1772303313.068980,/drone1/odom,1.18828e-05,-1.1421e-11,1.49103e-13,1.20502e-24,1.258,9.11767e-09,0,0,-6.85426e-14,4.69121e-15,0.0678535,-1.12393e-18
,1772303313.112781,/drone1/odom,1.18828e-05,-1.15402e-11,1.49103e-13,1.19482e-24,1.258,9.05414e-09,0,0,-6.85427e-14,4.70388e-15,0.0680383,-1.12699e-18
,1772303313.142682,/drone1/odom,1.18828e-05,-1.16567e-11,1.49103e-13,1.18564e-24,1.258,8.99479e-09,0,0,-6.85427e-14,4.71654e-15,0.0682231,-1.13005e-18
,1772303313.173809,/drone1/odom,1.18828e-05,-1.17706e-11,1.49103e-13,1.17741e-24,1.258,8.93934e-09,0,0,-6.85427e-14,4.7292e-15,0.0684079,-1.13311e-18
,1772303313.209585,/drone1/odom,1.18828e-05,-1.18821e-11,1.49103e-13,1.17007e-24,1.258,8.88755e-09,0,0,-6.85428e-14,4.74187e-15,0.0685927,-1.13617e-18
,1772303313.249902,/drone1/odom,1.18828e-05,-1.19914e-11,1.49103e-13,1.16357e-24,1.258,8.83916e-09,0,0,-6.85428e-14,4.75453e-15,0.0687774,-1.13923e-18
,1772303313.281410,/drone1/odom,1.18828e-05,-1.20987e-11,1.49103e-13,1.15784e-24,1.258,8.79395e-09,0,0,-6.85428e-14,4.76719e-15,0.0689622,-1.14229e-18
,1772303313.311929,/drone1/odom,1.18828e-05,-1.2204e-11,1.49103e-13,1.15283e-24,1.258,8.75173e-09,0,0,-6.85429e-14,4.77986e-15,0.069147,-1.14534e-18
,1772303313.347568,/drone1/odom,1.18828e-05,-1.23075e-11,1.49103e-13,1.1485e-24,1.258,8.71228e-09,0,0,-6.85429e-14,4.79252e-15,0.0693318,-1.1484e-18
,1772303313.385165,/drone1/odom,1.18828e-05,-1.24093e-11,1.49103e-13,1.14481e-24,1.258,8.67542e-09,0,0,-6.8543e-14,4.80518e-15,0.0695166,-1.15145e-18
,1772303313.417716,/drone1/odom,1.18828e-05,-1.25096e-11,1.49103e-13,1.14171e-24,1.258,8.64099e-09,0,0,-6.8543e-14,4.81785e-15,0.0697014,-1.1545e-18
,1772303313.449015,/drone1/odom,1.18828e-05,-1.26084e-11,1.49103e-13,1.13916e-24,1.258,8.60883e-09,0,0,-6.8543e-14,4.83051e-15,0.0698861,-1.15755e-18
,1772303313.482272,/drone1/odom,1.18828e-05,-1.27058e-11,1.49103e-13,1.13713e-24,1.258,8.57878e-09,0,0,-6.85431e-14,4.84317e-15,0.0700709,-1.1606e-18
,1772303313.514636,/drone1/odom,1.18828e-05,-1.28019e-11,1.49103e-13,1.13558e-24,1.258,8.55071e-09,0,0,-6.85431e-14,4.85584e-15,0.0702557,-1.16365e-18
,1772303313.550356,/drone1/odom,1.18828e-05,-1.28969e-11,1.49103e-13,1.13448e-24,1.258,8.52449e-09,0,0,-6.85432e-14,4.8685e-15,0.0704405,-1.16669e-18
,1772303313.580646,/drone1/odom,1.18828e-05,-1.29908e-11,1.49103e-13,1.13381e-24,1.258,8.49999e-09,0,0,-6.85432e-14,4.88116e-15,0.0706253,-1.16974e-18
