,timestamp,topic,source,ux,uy,uz,uyaw
,1772304181.572865,/drone1/cmd_vel,manual,0,0,0,-0.257139
,1772304181.592823,/drone1/cmd_vel,manual,0,0,0,-0.261526
,1772304181.612708,/drone1/cmd_vel,manual,0,0,0,-0.265841
,1772304181.638788,/drone1/cmd_vel,manual,0,0,0,-0.270082
,1772304181.652666,/drone1/cmd_vel,manual,0,0,0,-0.274246
,1772304181.673362,/drone1/cmd_vel,manual,0,0,0,-0.278329
,1772304181.692782,/drone1/cmd_vel,manual,0,0,0,-0.282329
,1772304181.713081,/drone1/cmd_vel,manual,0,0,0,-0.286242
,1772304181.732726,/drone1/cmd_vel,manual,0,0,0,-0.290067
,1772304181.752661,/drone1/cmd_vel,manual,0,0,0,-0.293801
,1772304181.773974,/drone1/cmd_vel,manual,0,0,0,-0.29744
,1772304181.793089,/drone1/cmd_vel,manual,0,0,0,-0.300983
,1772304181.813132,/drone1/cmd_vel,manual,0,0,0,-0.304427
,1772304181.832870,/drone1/cmd_vel,manual,0,0,0,-0.307768
,1772304181.852750,/drone1/cmd_vel,manual,0,0,0,-0.311006
,1772304181.872689,/drone1/cmd_vel,manual,0,0,0,-0.314136
,1772304181.892766,/drone1/cmd_vel,manual,0,0,0,-0.317158
,1772304181.912789,/drone1/cmd_vel,manual,0,0,0,-0.320068
,1772304181.932785,/drone1/cmd_vel,manual,0,0,0,-0.322865
,1772304181.952723,/drone1/cmd_vel,manual,0,0,0,-0.325545
,1772304181.972705,/drone1/cmd_vel,manual,0,0,0,-0.328108
,1772304181.992703,/drone1/cmd_vel,manual,0,0,0,-0.330551
,1772304182.015683,/drone1/cmd_vel,manual,0,0,0,-0.332871
,1772304182.032814,/drone1/cmd_vel,manual,0,0,0,-0.335068
,1772304182.052703,/drone1/cmd_vel,manual,0,0,0,-0.337139
,1772304182.072785,/drone1/cmd_vel,manual,0,0,0,-0.339082
,1772304182.092729,/drone1/cmd_vel,manual,0,0,0,-0.340895
,1772304182.112614,/drone1/cmd_vel,manual,0,0,0,-0.342577
,1772304182.132874,/drone1/cmd_vel,manual,0,0,0,-0.344127
,1772304182.152807,/drone1/cmd_vel,manual,0,0,0,-0.345542
,1772304182.172627,/drone1/cmd_vel,manual,0,0,0,-0.346821
,1772304182.192678,/drone1/cmd_vel,manual,0,0,0,-0.347964
,1772304182.212699,/drone1/cmd_vel,manual,0,0,0,-0.348967
,1772304182.232707,/drone1/cmd_vel,manual,0,0,0,-0.349831
,1772304182.254356,/drone1/cmd_vel,manual,0,0,0,-0.350554
,1772304182.272693,/drone1/cmd_vel,manual,0,0,0,-0.351135
,1772304182.292671,/drone1/cmd_vel,manual,0,0,0,-0.351572
,1772304182.313029,/drone1/cmd_vel,manual,0,0,0,-0.351866
,1772304182.333814,/drone1/cmd_vel,manual,0,0,0,-0.352015
,1772304182.355288,/drone1/cmd_vel,manual,0,0,0,-0.352018
,1772304182.372901,/drone1/cmd_vel,manual,0,0,0,-0.351874
,1772304182.392880,/drone1/cmd_vel,manual,0,0,0,-0.351584
,1772304182.412659,/drone1/cmd_vel,manual,0,0,0,-0.351146
,1772304182.432707,/drone1/cmd_vel,manual,0,0,0,-0.35056
,1772304182.452659,/drone1/cmd_vel,manual,0,0,0,-0.349826
,1772304182.472726,/drone1/cmd_vel,manual,0,0,0,-0.348943
,1772304182.492702,/drone1/cmd_vel,manual,0,0,0,-0.34791
,1772304182.512727,/drone1/cmd_vel,manual,0,0,0,-0.346729
,1772304182.532722,/drone1/cmd_vel,manual,0,0,0,-0.345399
,1772304182.552824,/drone1/cmd_vel,manual,0,0,0,-0.34392
,1772304182.572750,/drone1/cmd_vel,manual,0,0,0,-0.342291
,1772304182.592710,/drone1/cmd_vel,manual,0,0,0,-0.340514
,1772304182.612763,/drone1/cmd_vel,manual,0,0,0,-0.338589
,1772304182.632688,/drone1/cmd_vel,manual,0,0,0,-0.336515
,1772304182.652821,/drone1/cmd_vel,manual,0,0,0,-0.334293
,1772304182.672808,/drone1/cmd_vel,manual,0,0,0,-0.331925
,1772304182.692800,/drone1/cmd_vel,manual,0,0,0,-0.329409
,1772304182.712712,/drone1/cmd_vel,manual,0,0,0,-0.326748
,1772304182.732663,/drone1/cmd_vel,manual,0,0,0,-0.323942
,1772304182.757229,/drone1/cmd_vel,manual,0,0,0,-0.320992
,1772304182.772703,/drone1/cmd_vel,manual,0,0,0,-0.317898
,1772304182.794306,/drone1/cmd_vel,manual,0,0,0,-0.314662
,1772304182.812719,/drone1/cmd_vel,manual,0,0,0,-0.311285
,1772304182.832720,/drone1/cmd_vel,manual,0,0,0,-0.307768
,1772304182.852793,/drone1/cmd_vel,manual,0,0,0,-0.304113
,1772304182.872733,/drone1/cmd_vel,manual,0,0,0,-0.30032
,1772304182.892716,/drone1/cmd_vel,manual,0,0,0,-0.296391
,1772304182.912651,/drone1/cmd_vel,manual,0,0,0,-0.292327
,1772304182.932789,/drone1/cmd_vel,manual,0,0,0,-0.288131
,1772304182.952684,/drone1/cmd_vel,manual,0,0,0,-0.283803
,1772304182.974702,/drone1/cmd_vel,manual,0,0,0,-0.279346
,1772304182.992731,/drone1/cmd_vel,manual,0,0,0,-0.274761
,1772304183.012791,/drone1/cmd_vel,manual,0,0,0,-0.270051
,1772304183.033299,/drone1/cmd_vel,manual,0,0,0,-0.265216
,1772304183.052689,/drone1/cmd_vel,manual,0,0,0,-0.26026
,1772304183.072738,/drone1/cmd_vel,manual,0,0,0,-0.255184
,1772304183.092713,/drone1/cmd_vel,manual,0,0,0,-0.24999
,1772304183.112781,/drone1/cmd_vel,manual,0,0,0,-0.244681
,1772304183.132682,/drone1/cmd_vel,manual,0,0,0,-0.239259
,1772304183.152719,/drone1/cmd_vel,manual,0,0,0,-0.233725
,1772304183.172666,/drone1/cmd_vel,manual,0,0,0,-0.228084
,1772304183.197228,/drone1/cmd_vel,manual,0,0,0,-0.222337
,1772304183.214799,/drone1/cmd_vel,manual,0,0,0,-0.216486
,1772304183.233112,/drone1/cmd_vel,manual,0,0,0,-0.210534
,1772304183.252724,/drone1/cmd_vel,manual,0,0,0,-0.204485
,1772304183.272679,/drone1/cmd_vel,manual,0,0,0,-0.19834
,1772304183.292622,/drone1/cmd_vel,manual,0,0,0,-0.192102
,1772304183.312794,/drone1/cmd_vel,manual,0,0,0,-0.185775
,1772304183.332760,/drone1/cmd_vel,manual,0,0,0,-0.17936
,1772304183.352606,/drone1/cmd_vel,manual,0,0,0,-0.172862
,1772304183.375180,/drone1/cmd_vel,manual,0,0,0,-0.166283
,1772304183.394018,/drone1/cmd_vel,manual,0,0,0,-0.159625
,1772304183.412663,/drone1/cmd_vel,manual,0,0,0,-0.152893
,1772304183.432788,/drone1/cmd_vel,manual,0,0,0,-0.146089
,1772304183.452688,/drone1/cmd_vel,manual,0,0,0,-0.139216
,1772304183.472674,/drone1/cmd_vel,manual,0,0,0,-0.132277
,1772304183.492704,/drone1/cmd_vel,manual,0,0,0,-0.125277
,1772304183.512686,/drone1/cmd_vel,manual,0,0,0,-0.118217
,1772304183.532973,/drone1/cmd_vel,manual,0,0,0,-0.111101
,1772304183.552749,/drone1/cmd_vel,manual,0,0,0,-0.103933
,1772304183.572759,/drone1/cmd_vel,manual,0,0,0,-0.0967162
,1772304183.592682,/drone1/cmd_vel,manual,0,0,0,-0.0894534
,1772304183.617744,/drone1/cmd_vel,manual,0,0,0,-0.0821484
,1772304183.633314,/drone1/cmd_vel,manual,0,0,0,-0.0748046
,1772304183.652859,/drone1/cmd_vel,manual,0,0,0,-0.0674254
,1772304183.672967,/drone1/cmd_vel,manual,0,0,0,-0.0600143
,1772304183.694799,/drone1/cmd_vel,manual,0,0,0,-0.0525749
,1772304183.712655,/drone1/cmd_vel,manual,0,0,0,-0.0451105
,1772304183.733775,/drone1/cmd_vel,manual,0,0,0,-0.0376248
,1772304183.752717,/drone1/cmd_vel,manual,0,0,0,-0.0301212
,1772304183.772663,/drone1/cmd_vel,manual,0,0,0,-0.0226034
,1772304183.792668,/drone1/cmd_vel,manual,0,0,0,-0.0150749
,1772304183.812975,/drone1/cmd_vel,manual,0,0,0,-0.00753923
,1772304183.832805,/drone1/cmd_vel,manual,0,0,0,-4.70428e-14
,1772304183.853061,/drone1/cmd_vel,manual,0,0,0,0.00753923
,1772304183.872964,/drone1/cmd_vel,manual,0,0,0,0.0150749
,1772304183.892730,/drone1/cmd_vel,manual,0,0,0,0.0226034
,1772304183.913782,/drone1/cmd_vel,manual,0,0,0,0.0301212
,1772304183.932769,/drone1/cmd_vel,manual,0,0,0,0.0376248
,1772304183.952745,/drone1/cmd_vel,manual,0,0,0,0.0451105
,1772304183.972632,/drone1/cmd_vel,manual,0,0,0,0.0525749
,1772304183.992704,/drone1/cmd_vel,manual,0,0,0,0.0600143
,1772304184.012704,/drone1/cmd_vel,manual,0,0,0,0.0674254
,1772304184.032826,/drone1/cmd_vel,manual,0,0,0,0.0748046
,1772304184.052792,/drone1/cmd_vel,manual,0,0,0,0.0821484
,1772304184.072727,/drone1/cmd_vel,manual,0,0,0,0.0894534
,1772304184.093097,/drone1/cmd_vel,manual,0,0,0,0.0967162
,1772304184.112664,/drone1/cmd_vel,manual,0,0,0,0.103933
,1772304184.132681,/drone1/cmd_vel,manual,0,0,0,0.111101
,1772304184.152696,/drone1/cmd_vel,manual,0,0,0,0.118217
,1772304184.172680,/drone1/cmd_vel,manual,0,0,0,0.125277
,1772304184.196543,/drone1/cmd_vel,manual,0,0,0,0.132277
,1772304184.214018,/drone1/cmd_vel,manual,0,0,0,0.139216
,1772304184.232754,/drone1/cmd_vel,manual,0,0,0,0.146089
,1772304184.252818,/drone1/cmd_vel,manual,0,0,0,0.152893
,1772304184.272686,/drone1/cmd_vel,manual,0,0,0,0.159625
,1772304184.292781,/drone1/cmd_vel,manual,0,0,0,0.166283
,1772304184.312662,/drone1/cmd_vel,manual,0,0,0,0.172862
,1772304184.332769,/drone1/cmd_vel,manual,0,0,0,0.17936
,1772304184.352729,/drone1/cmd_vel,manual,0,0,0,0.185775
,1772304184.375070,/drone1/cmd_vel,manual,0,0,0,0.192102
,1772304184.392821,/drone1/cmd_vel,manual,0,0,0,0.19834
,1772304184.412632,/drone1/cmd_vel,manual,0,0,0,0.204485
,1772304184.432735,/drone1/cmd_vel,manual,0,0,0,0.210534
,1772304184.452908,/drone1/cmd_vel,manual,0,0,0,0.216486
,1772304184.472913,/drone1/cmd_vel,manual,0,0,0,0.222337
,1772304184.492656,/drone1/cmd_vel,manual,0,0,0,0.228084
,1772304184.512698,/drone1/cmd_vel,manual,0,0,0,0.233725
,1772304184.532965,/drone1/cmd_vel,manual,0,0,0,0.239259
,1772304184.552621,/drone1/cmd_vel,manual,0,0,0,0.244681
,1772304184.572892,/drone1/cmd_vel,manual,0,0,0,0.24999
,1772304184.592848,/drone1/cmd_vel,manual,0,0,0,0.255184
,1772304184.614171,/drone1/cmd_vel,manual,0,0,0,0.26026
,1772304184.632718,/drone1/cmd_vel,manual,0,0,0,0.265216
,1772304184.652661,/drone1/cmd_vel,manual,0,0,0,0.270051
,1772304184.674612,/drone1/cmd_vel,manual,0,0,0,0.274761
,1772304184.692708,/drone1/cmd_vel,manual,0,0,0,0.279346
,1772304184.712724,/drone1/cmd_vel,manual,0,0,0,0.283803
,1772304184.732713,/drone1/cmd_vel,manual,0,0,0,0.288131
,1772304184.752801,/drone1/cmd_vel,manual,0,0,0,0.292327
,1772304184.772671,/drone1/cmd_vel,manual,0,0,0,0.296391
,1772304184.792713,/drone1/cmd_vel,manual,0,0,0,0.30032
,1772304184.812747,/drone1/cmd_vel,manual,0,0,0,0.304113
,1772304184.834058,/drone1/cmd_vel,manual,0,0,0,0.307768
,1772304184.852614,/drone1/cmd_vel,manual,0,0,0,0.311285
,1772304184.872789,/drone1/cmd_vel,manual,0,0,0,0.314662
,1772304184.893350,/drone1/cmd_vel,manual,0,0,0,0.317898
,1772304184.912712,/drone1/cmd_vel,manual,0,0,0,0.320992
,1772304184.932865,/drone1/cmd_vel,manual,0,0,0,0.323942
,1772304184.952866,/drone1/cmd_vel,manual,0,0,0,0.326748
,1772304184.972769,/drone1/cmd_vel,manual,0,0,0,0.329409
,1772304184.993162,/drone1/cmd_vel,manual,0,0,0,0.331925
,1772304185.012952,/drone1/cmd_vel,manual,0,0,0,0.334293
,1772304185.032813,/drone1/cmd_vel,manual,0,0,0,0.336515
,1772304185.052683,/drone1/cmd_vel,manual,0,0,0,0.338589
,1772304185.072679,/drone1/cmd_vel,manual,0,0,0,0.340514
,1772304185.092681,/drone1/cmd_vel,manual,0,0,0,0.342291
,1772304185.112660,/drone1/cmd_vel,manual,0,0,0,0.34392
,1772304185.132753,/drone1/cmd_vel,manual,0,0,0,0.345399
,1772304185.152673,/drone1/cmd_vel,manual,0,0,0,0.346729
,1772304185.174751,/drone1/cmd_vel,manual,0,0,0,0.34791
,1772304185.192725,/drone1/cmd_vel,manual,0,0,0,0.348943
,1772304185.212747,/drone1/cmd_vel,manual,0,0,0,0.349826
,1772304185.232755,/drone1/cmd_vel,manual,0,0,0,0.35056
,1772304185.252669,/drone1/cmd_vel,manual,0,0,0,0.351146
,1772304185.272656,/drone1/cmd_vel,manual,0,0,0,0.351584
,1772304185.292767,/drone1/cmd_vel,manual,0,0,0,0.351874
,1772304185.312802,/drone1/cmd_vel,manual,0,0,0,0.352018
,1772304185.332690,/drone1/cmd_vel,manual,0,0,0,0.352015
,1772304185.352768,/drone1/cmd_vel,manual,0,0,0,0.351866
,1772304185.372605,/drone1/cmd_vel,manual,0,0,0,0.351572
,1772304185.392849,/drone1/cmd_vel,manual,0,0,0,0.351135
,1772304185.412630,/drone1/cmd_vel,manual,0,0,0,0.350554
,1772304185.432672,/drone1/cmd_vel,manual,0,0,0,0.349831
,1772304185.454287,/drone1/cmd_vel,manual,0,0,0,0.348967
,1772304185.472638,/drone1/cmd_vel,manual,0,0,0,0.347964
,1772304185.494783,/drone1/cmd_vel,manual,0,0,0,0.346821
,1772304185.514731,/drone1/cmd_vel,manual,0,0,0,0.345542
,1772304185.532847,/drone1/cmd_vel,manual,0,0,0,0.344127
,1772304185.552741,/drone1/cmd_vel,manual,0,0,0,0.342577
,1772304185.572635,/drone1/cmd_vel,manual,0,0,0,0.340895
,1772304185.593197,/drone1/cmd_vel,manual,0,0,0,0.339082
,1772304185.612659,/drone1/cmd_vel,manual,0,0,0,0.337139
,1772304185.632878,/drone1/cmd_vel,manual,0,0,0,0.335068
,1772304185.652750,/drone1/cmd_vel,manual,0,0,0,0.332871
,1772304185.674460,/drone1/cmd_vel,manual,0,0,0,0.330551
,1772304185.692666,/drone1/cmd_vel,manual,0,0,0,0.328108
,1772304185.712712,/drone1/cmd_vel,manual,0,0,0,0.325545
,1772304185.743164,/drone1/cmd_vel,manual,0,0,0,0.322865
,1772304185.752660,/drone1/cmd_vel,manual,0,0,0,0.320068
,1772304185.772693,/drone1/cmd_vel,manual,0,0,0,0.317158
,1772304185.792673,/drone1/cmd_vel,manual,0,0,0,0.314136
,1772304185.812795,/drone1/cmd_vel,manual,0,0,0,0.311006
,1772304185.832758,/drone1/cmd_vel,manual,0,0,0,0.307768
,1772304185.852714,/drone1/cmd_vel,manual,0,0,0,0.304427
,1772304185.872712,/drone1/cmd_vel,manual,0,0,0,0.300983
,1772304185.892681,/drone1/cmd_vel,manual,0,0,0,0.29744
,1772304185.912779,/drone1/cmd_vel,manual,0,0,0,0.293801
,1772304185.932699,/drone1/cmd_vel,manual,0,0,0,0.290067
,1772304185.952746,/drone1/cmd_vel,manual,0,0,0,0.286242
,1772304185.972690,/drone1/cmd_vel,manual,0,0,0,0.282329
,1772304186.000319,/drone1/cmd_vel,manual,0,0,0,0.278329
,1772304186.012885,/drone1/cmd_vel,manual,0,0,0,0.274246
,1772304186.032747,/drone1/cmd_vel,manual,0,0,0,0.270082
,1772304186.054860,/drone1/cmd_vel,manual,0,0,0,0.265841
,1772304186.072686,/drone1/cmd_vel,manual,0,0,0,0.261526
,1772304186.092858,/drone1/cmd_vel,manual,0,0,0,0.257139
,1772304186.112988,/drone1/cmd_vel,manual,0,0,0,0.252683
,1772304186.132727,/drone1/cmd_vel,manual,0,0,0,0.248161
,1772304186.152715,/drone1/cmd_vel,manual,0,0,0,0.243576
,1772304186.172752,/drone1/cmd_vel,manual,0,0,0,0.238932
,1772304186.192680,/drone1/cmd_vel,manual,0,0,0,0.234231
,1772304186.212890,/drone1/cmd_vel,manual,0,0,0,0.229477
,1772304186.232682,/drone1/cmd_vel,manual,0,0,0,0.224672
,1772304186.252858,/drone1/cmd_vel,manual,0,0,0,0.21982
,1772304186.272681,/drone1/cmd_vel,manual,0,0,0,0.214923
,1772304186.292722,/drone1/cmd_vel,manual,0,0,0,0.209986
,1772304186.313214,/drone1/cmd_vel,manual,0,0,0,0.20501
,1772304186.332760,/drone1/cmd_vel,manual,0,0,0,0.2
,1772304186.352779,/drone1/cmd_vel,manual,0,0,0,0.194958
,1772304186.372681,/drone1/cmd_vel,manual,0,0,0,0.189888
,1772304186.392781,/drone1/cmd_vel,manual,0,0,0,0.184793
,1772304186.413202,/drone1/cmd_vel,manual,0,0,0,0.179675
,1772304186.432908,/drone1/cmd_vel,manual,0,0,0,0.174539
,1772304186.452832,/drone1/cmd_vel,manual,0,0,0,0.169387
,1772304186.472850,/drone1/cmd_vel,manual,0,0,0,0.164222
,1772304186.492733,/drone1/cmd_vel,manual,0,0,0,0.159048
,1772304186.512744,/drone1/cmd_vel,manual,0,0,0,0.153868
,1772304186.532925,/drone1/cmd_vel,manual,0,0,0,0.148685
,1772304186.552709,/drone1/cmd_vel,manual,0,0,0,0.143502
,1772304186.572687,/drone1/cmd_vel,manual,0,0,0,0.138322
,1772304186.592658,/drone1/cmd_vel,manual,0,0,0,0.133148
,1772304186.615355,/drone1/cmd_vel,manual,0,0,0,0.127984
,1772304186.632833,/drone1/cmd_vel,manual,0,0,0,0.122833
,1772304186.652754,/drone1/cmd_vel,manual,0,0,0,0.117696
,1772304186.672612,/drone1/cmd_vel,manual,0,0,0,0.112579
,1772304186.692732,/drone1/cmd_vel,manual,0,0,0,0.107482
,1772304186.712762,/drone1/cmd_vel,manual,0,0,0,0.10241
,1772304186.732927,/drone1/cmd_vel,manual,0,0,0,0.0973659
,1772304186.752717,/drone1/cmd_vel,manual,0,0,0,0.0923517
,1772304186.774370,/drone1/cmd_vel,manual,0,0,0,0.0873706
,1772304186.792726,/drone1/cmd_vel,manual,0,0,0,0.0824255
,1772304186.813275,/drone1/cmd_vel,manual,0,0,0,0.0775191
,1772304186.832834,/drone1/cmd_vel,manual,0,0,0,0.0726543
,1772304186.852725,/drone1/cmd_vel,manual,0,0,0,0.0678336
,1772304186.872703,/drone1/cmd_vel,manual,0,0,0,0.0630598
,1772304186.892712,/drone1/cmd_vel,manual,0,0,0,0.0583356
,1772304186.912678,/drone1/cmd_vel,manual,0,0,0,0.0536634
,1772304186.932890,/drone1/cmd_vel,manual,0,0,0,0.0490459
,1772304186.952670,/drone1/cmd_vel,manual,0,0,0,0.0444854
,1772304186.974123,/drone1/cmd_vel,manual,0,0,0,0.0399846
,1772304186.992721,/drone1/cmd_vel,manual,0,0,0,0.0355456
,1772304187.012664,/drone1/cmd_vel,manual,0,0,0,0.0311709
,1772304187.034790,/drone1/cmd_vel,manual,0,0,0,0.0268628
,1772304187.054783,/drone1/cmd_vel,manual,0,0,0,0.0226234
,1772304187.072815,/drone1/cmd_vel,manual,0,0,0,0.0184549
,1772304187.092659,/drone1/cmd_vel,manual,0,0,0,0.0143594
,1772304187.112791,/drone1/cmd_vel,manual,0,0,0,0.0103391
,1772304187.132760,/drone1/cmd_vel,manual,0,0,0,0.00639575
,1772304187.152784,/drone1/cmd_vel,manual,0,0,0,0.00253142
,1772304187.174280,/drone1/cmd_vel,manual,0,0,0,-0.00125207
,1772304187.192855,/drone1/cmd_vel,manual,0,0,0,-0.00495291
,1772304187.213688,/drone1/cmd_vel,manual,0,0,0,-0.00856939
,1772304187.232968,/drone1/cmd_vel,manual,0,0,0,-0.0120998
,1772304187.253975,/drone1/cmd_vel,manual,0,0,0,-0.0155426
,1772304187.272827,/drone1/cmd_vel,manual,0,0,0,-0.0188963
,1772304187.292758,/drone1/cmd_vel,manual,0,0,0,-0.0221593
,1772304187.312805,/drone1/cmd_vel,manual,0,0,0,-0.0253303
,1772304187.332719,/drone1/cmd_vel,manual,0,0,0,-0.0284079
,1772304187.353018,/drone1/cmd_vel,manual,0,0,0,-0.031391
,1772304187.372722,/drone1/cmd_vel,manual,0,0,0,-0.0342782
,1772304187.392880,/drone1/cmd_vel,manual,0,0,0,-0.0370687
,1772304187.412836,/drone1/cmd_vel,manual,0,0,0,-0.0397612
,1772304187.432752,/drone1/cmd_vel,manual,0,0,0,-0.0423548
,1772304187.452814,/drone1/cmd_vel,manual,0,0,0,-0.0448487
,1772304187.472755,/drone1/cmd_vel,manual,0,0,0,-0.047242
,1772304187.492844,/drone1/cmd_vel,manual,0,0,0,-0.049534
,1772304187.513132,/drone1/cmd_vel,manual,0,0,0,-0.0517241
,1772304187.533274,/drone1/cmd_vel,manual,0,0,0,-0.0538116
,1772304187.552799,/drone1/cmd_vel,manual,0,0,0,-0.0557961
,1772304187.572707,/drone1/cmd_vel,manual,0,0,0,-0.0576771
,1772304187.592779,/drone1/cmd_vel,manual,0,0,0,-0.0594542
,1772304187.612713,/drone1/cmd_vel,manual,0,0,0,-0.0611272
,1772304187.632700,/drone1/cmd_vel,manual,0,0,0,-0.0626959
,1772304187.652797,/drone1/cmd_vel,manual,0,0,0,-0.0641602
,1772304187.672768,/drone1/cmd_vel,manual,0,0,0,-0.0655199
,1772304187.692894,/drone1/cmd_vel,manual,0,0,0,-0.0667751
,1772304187.712855,/drone1/cmd_vel,manual,0,0,0,-0.067926
,1772304187.732764,/drone1/cmd_vel,manual,0,0,0,-0.0689727
,1772304187.752879,/drone1/cmd_vel,manual,0,0,0,-0.0699154
,1772304187.772851,/drone1/cmd_vel,manual,0,0,0,-0.0707544
,1772304187.792767,/drone1/cmd_vel,manual,0,0,0,-0.0714903
,1772304187.813045,/drone1/cmd_vel,manual,0,0,0,-0.0721234
,1772304187.832659,/drone1/cmd_vel,manual,0,0,0,-0.0726543
,1772304187.853054,/drone1/cmd_vel,manual,0,0,0,-0.0730836
,1772304187.872697,/drone1/cmd_vel,manual,0,0,0,-0.073412
,1772304187.892699,/drone1/cmd_vel,manual,0,0,0,-0.0736403
,1772304187.915296,/drone1/cmd_vel,manual,0,0,0,-0.0737694
,1772304187.932849,/drone1/cmd_vel,manual,0,0,0,-0.0738001
,1772304187.953689,/drone1/cmd_vel,manual,0,0,0,-0.0737334
,1772304187.972759,/drone1/cmd_vel,manual,0,0,0,-0.0735703
,1772304187.992686,/drone1/cmd_vel,manual,0,0,0,-0.0733121
,1772304188.013015,/drone1/cmd_vel,manual,0,0,0,-0.0729599
,1772304188.032776,/drone1/cmd_vel,manual,0,0,0,-0.0725149
,1772304188.052827,/drone1/cmd_vel,manual,0,0,0,-0.0719784
,1772304188.072698,/drone1/cmd_vel,manual,0,0,0,-0.0713519
,1772304188.092713,/drone1/cmd_vel,manual,0,0,0,-0.0706368
,1772304188.112699,/drone1/cmd_vel,manual,0,0,0,-0.0698345
,1772304188.133382,/drone1/cmd_vel,manual,0,0,0,-0.0689468
,1772304188.152727,/drone1/cmd_vel,manual,0,0,0,-0.0679752
,1772304188.173238,/drone1/cmd_vel,manual,0,0,0,-0.0669213
,1772304188.192670,/drone1/cmd_vel,manual,0,0,0,-0.0657871
,1772304188.212698,/drone1/cmd_vel,manual,0,0,0,-0.0645742
,1772304188.232823,/drone1/cmd_vel,manual,0,0,0,-0.0632845
,1772304188.252735,/drone1/cmd_vel,manual,0,0,0,-0.06192
,1772304188.278841,/drone1/cmd_vel,manual,0,0,0,-0.0604826
,1772304188.292717,/drone1/cmd_vel,manual,0,0,0,-0.0589744
,1772304188.314809,/drone1/cmd_vel,manual,0,0,0,-0.0573973
,1772304188.332753,/drone1/cmd_vel,manual,0,0,0,-0.0557537
,1772304188.352685,/drone1/cmd_vel,manual,0,0,0,-0.0540455
,1772304188.372703,/drone1/cmd_vel,manual,0,0,0,-0.052275
,1772304188.395238,/drone1/cmd_vel,manual,0,0,0,-0.0504445
,1772304188.412728,/drone1/cmd_vel,manual,0,0,0,-0.0485563
,1772304188.432749,/drone1/cmd_vel,manual,0,0,0,-0.0466128
,1772304188.452850,/drone1/cmd_vel,manual,0,0,0,-0.0446162
,1772304188.472720,/drone1/cmd_vel,manual,0,0,0,-0.042569
,1772304188.496302,/drone1/cmd_vel,manual,0,0,0,-0.0404737
,1772304188.515224,/drone1/cmd_vel,manual,0,0,0,-0.0383327
,1772304188.532710,/drone1/cmd_vel,manual,0,0,0,-0.0361486
,1772304188.552859,/drone1/cmd_vel,manual,0,0,0,-0.033924
,1772304188.574994,/drone1/cmd_vel,manual,0,0,0,-0.0316613
,1772304188.595566,/drone1/cmd_vel,manual,0,0,0,-0.0293632
,1772304188.612674,/drone1/cmd_vel,manual,0,0,0,-0.0270323
,1772304188.638810,/drone1/cmd_vel,manual,0,0,0,-0.0246713
,1772304188.652687,/drone1/cmd_vel,manual,0,0,0,-0.0222829
,1772304188.672966,/drone1/cmd_vel,manual,0,0,0,-0.0198697
,1772304188.692725,/drone1/cmd_vel,manual,0,0,0,-0.0174344
,1772304188.712791,/drone1/cmd_vel,manual,0,0,0,-0.0149798
,1772304188.732716,/drone1/cmd_vel,manual,0,0,0,-0.0125085
,1772304188.752856,/drone1/cmd_vel,manual,0,0,0,-0.0100235
,1772304188.772643,/drone1/cmd_vel,manual,0,0,0,-0.00752732
,1772304188.792737,/drone1/cmd_vel,manual,0,0,0,-0.00502284
,1772304188.812833,/drone1/cmd_vel,manual,0,0,0,-0.00251281
,1772304188.832783,/drone1/cmd_vel,manual,0,0,0,-2.92057e-14
,1772304188.852778,/drone1/cmd_vel,manual,0,0,0,0.00251281
,1772304188.872709,/drone1/cmd_vel,manual,0,0,0,0.00502284
,1772304188.892906,/drone1/cmd_vel,manual,0,0,0,0.00752732
,1772304188.912652,/drone1/cmd_vel,manual,0,0,0,0.0100235
,1772304188.932805,/drone1/cmd_vel,manual,0,0,0,0.0125085
,1772304188.953357,/drone1/cmd_vel,manual,0,0,0,0.0149798
,1772304188.972714,/drone1/cmd_vel,manual,0,0,0,0.0174344
,1772304188.994769,/drone1/cmd_vel,manual,0,0,0,0.0198697
,1772304189.012879,/drone1/cmd_vel,manual,0,0,0,0.0222829
,1772304189.032832,/drone1/cmd_vel,manual,0,0,0,0.0246713
,1772304189.052698,/drone1/cmd_vel,manual,0,0,0,0.0270323
,1772304189.072874,/drone1/cmd_vel,manual,0,0,0,0.0293632
,1772304189.092806,/drone1/cmd_vel,manual,0,0,0,0.0316613
,1772304189.112663,/drone1/cmd_vel,manual,0,0,0,0.033924
,1772304189.132739,/drone1/cmd_vel,manual,0,0,0,0.0361486
,1772304189.153075,/drone1/cmd_vel,manual,0,0,0,0.0383327
,1772304189.172716,/drone1/cmd_vel,manual,0,0,0,0.0404737
,1772304189.192700,/drone1/cmd_vel,manual,0,0,0,0.042569
,1772304189.212824,/drone1/cmd_vel,manual,0,0,0,0.0446162
,1772304189.235243,/drone1/cmd_vel,manual,0,0,0,0.0466128
,1772304189.252774,/drone1/cmd_vel,manual,0,0,0,0.0485563
,1772304189.272722,/drone1/cmd_vel,manual,0,0,0,0.0504445
,1772304189.292696,/drone1/cmd_vel,manual,0,0,0,0.052275
,1772304189.312773,/drone1/cmd_vel,manual,0,0,0,0.0540455
,1772304189.332714,/drone1/cmd_vel,manual,0,0,0,0.0557537
