,timestamp,topic,source,ux,uy,uz,uyaw
,1772303896.269017,/drone1/cmd_vel,manual,0,0,-0.257139,0
,1772303896.290931,/drone1/cmd_vel,manual,0,0,-0.261526,0
,1772303896.308931,/drone1/cmd_vel,manual,0,0,-0.265841,0
,1772303896.329159,/drone1/cmd_vel,manual,0,0,-0.270082,0
,1772303896.348997,/drone1/cmd_vel,manual,0,0,-0.274246,0
,1772303896.369002,/drone1/cmd_vel,manual,0,0,-0.278329,0
,1772303896.388939,/drone1/cmd_vel,manual,0,0,-0.282329,0
,1772303896.409040,/drone1/cmd_vel,manual,0,0,-0.286242,0
,1772303896.429116,/drone1/cmd_vel,manual,0,0,-0.290067,0
,1772303896.449087,/drone1/cmd_vel,manual,0,0,-0.293801,0
,1772303896.470540,/drone1/cmd_vel,manual,0,0,-0.29744,0
,1772303896.489017,/drone1/cmd_vel,manual,0,0,-0.300983,0
,1772303896.509061,/drone1/cmd_vel,manual,0,0,-0.304427,0
,1772303896.529079,/drone1/cmd_vel,manual,0,0,-0.307768,0
,1772303896.549105,/drone1/cmd_vel,manual,0,0,-0.311006,0
,1772303896.568919,/drone1/cmd_vel,manual,0,0,-0.314136,0
,1772303896.589015,/drone1/cmd_vel,manual,0,0,-0.317158,0
,1772303896.609208,/drone1/cmd_vel,manual,0,0,-0.320068,0
,1772303896.629239,/drone1/cmd_vel,manual,0,0,-0.322865,0
,1772303896.648991,/drone1/cmd_vel,manual,0,0,-0.325545,0
,1772303896.668891,/drone1/cmd_vel,manual,0,0,-0.328108,0
,1772303896.689066,/drone1/cmd_vel,manual,0,0,-0.330551,0
,1772303896.708957,/drone1/cmd_vel,manual,0,0,-0.332871,0
,1772303896.729247,/drone1/cmd_vel,manual,0,0,-0.335068,0
,1772303896.749011,/drone1/cmd_vel,manual,0,0,-0.337139,0
,1772303896.768889,/drone1/cmd_vel,manual,0,0,-0.339082,0
,1772303896.790829,/drone1/cmd_vel,manual,0,0,-0.340895,0
,1772303896.809018,/drone1/cmd_vel,manual,0,0,-0.342577,0
,1772303896.829075,/drone1/cmd_vel,manual,0,0,-0.344127,0
,1772303896.849084,/drone1/cmd_vel,manual,0,0,-0.345542,0
,1772303896.868963,/drone1/cmd_vel,manual,0,0,-0.346821,0
,1772303896.888902,/drone1/cmd_vel,manual,0,0,-0.347964,0
,1772303896.910889,/drone1/cmd_vel,manual,0,0,-0.348967,0
,1772303896.929009,/drone1/cmd_vel,manual,0,0,-0.349831,0
,1772303896.949037,/drone1/cmd_vel,manual,0,0,-0.350554,0
,1772303896.968995,/drone1/cmd_vel,manual,0,0,-0.351135,0
,1772303896.988979,/drone1/cmd_vel,manual,0,0,-0.351572,0
,1772303897.009051,/drone1/cmd_vel,manual,0,0,-0.351866,0
,1772303897.029149,/drone1/cmd_vel,manual,0,0,-0.352015,0
,1772303897.049025,/drone1/cmd_vel,manual,0,0,-0.352018,0
,1772303897.069525,/drone1/cmd_vel,manual,0,0,-0.351874,0
,1772303897.088981,/drone1/cmd_vel,manual,0,0,-0.351584,0
,1772303897.109372,/drone1/cmd_vel,manual,0,0,-0.351146,0
,1772303897.129085,/drone1/cmd_vel,manual,0,0,-0.35056,0
,1772303897.149098,/drone1/cmd_vel,manual,0,0,-0.349826,0
,1772303897.169005,/drone1/cmd_vel,manual,0,0,-0.348943,0
,1772303897.189062,/drone1/cmd_vel,manual,0,0,-0.34791,0
,1772303897.209007,/drone1/cmd_vel,manual,0,0,-0.346729,0
,1772303897.229138,/drone1/cmd_vel,manual,0,0,-0.345399,0
,1772303897.249099,/drone1/cmd_vel,manual,0,0,-0.34392,0
,1772303897.268954,/drone1/cmd_vel,manual,0,0,-0.342291,0
,1772303897.288935,/drone1/cmd_vel,manual,0,0,-0.340514,0
,1772303897.309049,/drone1/cmd_vel,manual,0,0,-0.338589,0
,1772303897.329663,/drone1/cmd_vel,manual,0,0,-0.336515,0
,1772303897.349069,/drone1/cmd_vel,manual,0,0,-0.334293,0
,1772303897.368993,/drone1/cmd_vel,manual,0,0,-0.331925,0
,1772303897.388945,/drone1/cmd_vel,manual,0,0,-0.329409,0
,1772303897.409008,/drone1/cmd_vel,manual,0,0,-0.326748,0
,1772303897.429027,/drone1/cmd_vel,manual,0,0,-0.323942,0
,1772303897.449008,/drone1/cmd_vel,manual,0,0,-0.320992,0
,1772303897.469157,/drone1/cmd_vel,manual,0,0,-0.317898,0
,1772303897.488976,/drone1/cmd_vel,manual,0,0,-0.314662,0
,1772303897.508985,/drone1/cmd_vel,manual,0,0,-0.311285,0
,1772303897.528920,/drone1/cmd_vel,manual,0,0,-0.307768,0
,1772303897.549060,/drone1/cmd_vel,manual,0,0,-0.304113,0
,1772303897.569064,/drone1/cmd_vel,manual,0,0,-0.30032,0
,1772303897.588933,/drone1/cmd_vel,manual,0,0,-0.296391,0
,1772303897.609126,/drone1/cmd_vel,manual,0,0,-0.292327,0
,1772303897.629021,/drone1/cmd_vel,manual,0,0,-0.288131,0
,1772303897.654808,/drone1/cmd_vel,manual,0,0,-0.283803,0
,1772303897.669060,/drone1/cmd_vel,manual,0,0,-0.279346,0
,1772303897.689143,/drone1/cmd_vel,manual,0,0,-0.274761,0
,1772303897.708947,/drone1/cmd_vel,manual,0,0,-0.270051,0
,1772303897.728971,/drone1/cmd_vel,manual,0,0,-0.265216,0
,1772303897.748939,/drone1/cmd_vel,manual,0,0,-0.26026,0
,1772303897.769118,/drone1/cmd_vel,manual,0,0,-0.255184,0
,1772303897.789065,/drone1/cmd_vel,manual,0,0,-0.24999,0
,1772303897.809046,/drone1/cmd_vel,manual,0,0,-0.244681,0
,1772303897.829070,/drone1/cmd_vel,manual,0,0,-0.239259,0
,1772303897.849003,/drone1/cmd_vel,manual,0,0,-0.233725,0
,1772303897.868948,/drone1/cmd_vel,manual,0,0,-0.228084,0
,1772303897.889085,/drone1/cmd_vel,manual,0,0,-0.222337,0
,1772303897.912457,/drone1/cmd_vel,manual,0,0,-0.216486,0
,1772303897.928923,/drone1/cmd_vel,manual,0,0,-0.210534,0
,1772303897.949028,/drone1/cmd_vel,manual,0,0,-0.204485,0
,1772303897.969545,/drone1/cmd_vel,manual,0,0,-0.19834,0
,1772303897.989028,/drone1/cmd_vel,manual,0,0,-0.192102,0
,1772303898.009091,/drone1/cmd_vel,manual,0,0,-0.185775,0
,1772303898.028973,/drone1/cmd_vel,manual,0,0,-0.17936,0
,1772303898.048927,/drone1/cmd_vel,manual,0,0,-0.172862,0
,1772303898.069029,/drone1/cmd_vel,manual,0,0,-0.166283,0
,1772303898.089045,/drone1/cmd_vel,manual,0,0,-0.159625,0
,1772303898.109200,/drone1/cmd_vel,manual,0,0,-0.152893,0
,1772303898.129025,/drone1/cmd_vel,manual,0,0,-0.146089,0
,1772303898.149020,/drone1/cmd_vel,manual,0,0,-0.139216,0
,1772303898.169100,/drone1/cmd_vel,manual,0,0,-0.132277,0
,1772303898.189046,/drone1/cmd_vel,manual,0,0,-0.125277,0
,1772303898.209310,/drone1/cmd_vel,manual,0,0,-0.118217,0
,1772303898.229002,/drone1/cmd_vel,manual,0,0,-0.111101,0
,1772303898.249127,/drone1/cmd_vel,manual,0,0,-0.103933,0
,1772303898.268913,/drone1/cmd_vel,manual,0,0,-0.0967162,0
,1772303898.288980,/drone1/cmd_vel,manual,0,0,-0.0894534,0
,1772303898.309092,/drone1/cmd_vel,manual,0,0,-0.0821484,0
,1772303898.328972,/drone1/cmd_vel,manual,0,0,-0.0748046,0
,1772303898.348970,/drone1/cmd_vel,manual,0,0,-0.0674254,0
,1772303898.368991,/drone1/cmd_vel,manual,0,0,-0.0600143,0
,1772303898.389029,/drone1/cmd_vel,manual,0,0,-0.0525749,0
,1772303898.409367,/drone1/cmd_vel,manual,0,0,-0.0451105,0
,1772303898.428931,/drone1/cmd_vel,manual,0,0,-0.0376248,0
,1772303898.448965,/drone1/cmd_vel,manual,0,0,-0.0301212,0
,1772303898.468993,/drone1/cmd_vel,manual,0,0,-0.0226034,0
,1772303898.488977,/drone1/cmd_vel,manual,0,0,-0.0150749,0
,1772303898.509144,/drone1/cmd_vel,manual,0,0,-0.00753923,0
,1772303898.528989,/drone1/cmd_vel,manual,0,0,-4.70428e-14,0
,1772303898.548938,/drone1/cmd_vel,manual,0,0,0.00753923,0
,1772303898.570974,/drone1/cmd_vel,manual,0,0,0.0150749,0
,1772303898.589691,/drone1/cmd_vel,manual,0,0,0.0226034,0
,1772303898.609145,/drone1/cmd_vel,manual,0,0,0.0301212,0
,1772303898.628971,/drone1/cmd_vel,manual,0,0,0.0376248,0
,1772303898.649007,/drone1/cmd_vel,manual,0,0,0.0451105,0
,1772303898.669014,/drone1/cmd_vel,manual,0,0,0.0525749,0
,1772303898.689371,/drone1/cmd_vel,manual,0,0,0.0600143,0
,1772303898.709014,/drone1/cmd_vel,manual,0,0,0.0674254,0
,1772303898.729024,/drone1/cmd_vel,manual,0,0,0.0748046,0
,1772303898.748920,/drone1/cmd_vel,manual,0,0,0.0821484,0
,1772303898.769085,/drone1/cmd_vel,manual,0,0,0.0894534,0
,1772303898.788965,/drone1/cmd_vel,manual,0,0,0.0967162,0
,1772303898.809148,/drone1/cmd_vel,manual,0,0,0.103933,0
,1772303898.829082,/drone1/cmd_vel,manual,0,0,0.111101,0
,1772303898.849542,/drone1/cmd_vel,manual,0,0,0.118217,0
,1772303898.869021,/drone1/cmd_vel,manual,0,0,0.125277,0
,1772303898.890306,/drone1/cmd_vel,manual,0,0,0.132277,0
,1772303898.909178,/drone1/cmd_vel,manual,0,0,0.139216,0
,1772303898.931016,/drone1/cmd_vel,manual,0,0,0.146089,0
,1772303898.950721,/drone1/cmd_vel,manual,0,0,0.152893,0
,1772303898.968956,/drone1/cmd_vel,manual,0,0,0.159625,0
,1772303898.988979,/drone1/cmd_vel,manual,0,0,0.166283,0
,1772303899.009198,/drone1/cmd_vel,manual,0,0,0.172862,0
,1772303899.029117,/drone1/cmd_vel,manual,0,0,0.17936,0
,1772303899.048916,/drone1/cmd_vel,manual,0,0,0.185775,0
,1772303899.068995,/drone1/cmd_vel,manual,0,0,0.192102,0
,1772303899.091181,/drone1/cmd_vel,manual,0,0,0.19834,0
,1772303899.109032,/drone1/cmd_vel,manual,0,0,0.204485,0
,1772303899.129017,/drone1/cmd_vel,manual,0,0,0.210534,0
,1772303899.148957,/drone1/cmd_vel,manual,0,0,0.216486,0
,1772303899.168887,/drone1/cmd_vel,manual,0,0,0.222337,0
,1772303899.189142,/drone1/cmd_vel,manual,0,0,0.228084,0
,1772303899.208985,/drone1/cmd_vel,manual,0,0,0.233725,0
,1772303899.228912,/drone1/cmd_vel,manual,0,0,0.239259,0
,1772303899.248954,/drone1/cmd_vel,manual,0,0,0.244681,0
,1772303899.269001,/drone1/cmd_vel,manual,0,0,0.24999,0
,1772303899.289006,/drone1/cmd_vel,manual,0,0,0.255184,0
,1772303899.308974,/drone1/cmd_vel,manual,0,0,0.26026,0
,1772303899.332721,/drone1/cmd_vel,manual,0,0,0.265216,0
,1772303899.349629,/drone1/cmd_vel,manual,0,0,0.270051,0
,1772303899.368970,/drone1/cmd_vel,manual,0,0,0.274761,0
,1772303899.389122,/drone1/cmd_vel,manual,0,0,0.279346,0
,1772303899.409014,/drone1/cmd_vel,manual,0,0,0.283803,0
,1772303899.428952,/drone1/cmd_vel,manual,0,0,0.288131,0
,1772303899.449058,/drone1/cmd_vel,manual,0,0,0.292327,0
,1772303899.469085,/drone1/cmd_vel,manual,0,0,0.296391,0
,1772303899.488956,/drone1/cmd_vel,manual,0,0,0.30032,0
,1772303899.509001,/drone1/cmd_vel,manual,0,0,0.304113,0
,1772303899.528998,/drone1/cmd_vel,manual,0,0,0.307768,0
,1772303899.549043,/drone1/cmd_vel,manual,0,0,0.311285,0
,1772303899.570939,/drone1/cmd_vel,manual,0,0,0.314662,0
,1772303899.589288,/drone1/cmd_vel,manual,0,0,0.317898,0
,1772303899.609066,/drone1/cmd_vel,manual,0,0,0.320992,0
,1772303899.628938,/drone1/cmd_vel,manual,0,0,0.323942,0
,1772303899.649029,/drone1/cmd_vel,manual,0,0,0.326748,0
,1772303899.669051,/drone1/cmd_vel,manual,0,0,0.329409,0
,1772303899.689968,/drone1/cmd_vel,manual,0,0,0.331925,0
,1772303899.709147,/drone1/cmd_vel,manual,0,0,0.334293,0
,1772303899.732741,/drone1/cmd_vel,manual,0,0,0.336515,0
,1772303899.749015,/drone1/cmd_vel,manual,0,0,0.338589,0
,1772303899.768966,/drone1/cmd_vel,manual,0,0,0.340514,0
,1772303899.793010,/drone1/cmd_vel,manual,0,0,0.342291,0
,1772303899.808932,/drone1/cmd_vel,manual,0,0,0.34392,0
,1772303899.830158,/drone1/cmd_vel,manual,0,0,0.345399,0
,1772303899.849040,/drone1/cmd_vel,manual,0,0,0.346729,0
,1772303899.870080,/drone1/cmd_vel,manual,0,0,0.34791,0
,1772303899.889057,/drone1/cmd_vel,manual,0,0,0.348943,0
,1772303899.908966,/drone1/cmd_vel,manual,0,0,0.349826,0
,1772303899.929113,/drone1/cmd_vel,manual,0,0,0.35056,0
,1772303899.949024,/drone1/cmd_vel,manual,0,0,0.351146,0
,1772303899.969135,/drone1/cmd_vel,manual,0,0,0.351584,0
,1772303899.989207,/drone1/cmd_vel,manual,0,0,0.351874,0
,1772303900.008984,/drone1/cmd_vel,manual,0,0,0.352018,0
,1772303900.028989,/drone1/cmd_vel,manual,0,0,0.352015,0
,1772303900.049167,/drone1/cmd_vel,manual,0,0,0.351866,0
,1772303900.068927,/drone1/cmd_vel,manual,0,0,0.351572,0
,1772303900.089330,/drone1/cmd_vel,manual,0,0,0.351135,0
,1772303900.111146,/drone1/cmd_vel,manual,0,0,0.350554,0
,1772303900.129002,/drone1/cmd_vel,manual,0,0,0.349831,0
,1772303900.148991,/drone1/cmd_vel,manual,0,0,0.348967,0
,1772303900.169084,/drone1/cmd_vel,manual,0,0,0.347964,0
,1772303900.189069,/drone1/cmd_vel,manual,0,0,0.346821,0
,1772303900.209001,/drone1/cmd_vel,manual,0,0,0.345542,0
,1772303900.229122,/drone1/cmd_vel,manual,0,0,0.344127,0
,1772303900.249002,/drone1/cmd_vel,manual,0,0,0.342577,0
,1772303900.269019,/drone1/cmd_vel,manual,0,0,0.340895,0
,1772303900.288923,/drone1/cmd_vel,manual,0,0,0.339082,0
,1772303900.308979,/drone1/cmd_vel,manual,0,0,0.337139,0
,1772303900.328932,/drone1/cmd_vel,manual,0,0,0.335068,0
,1772303900.349003,/drone1/cmd_vel,manual,0,0,0.332871,0
,1772303900.368958,/drone1/cmd_vel,manual,0,0,0.330551,0
,1772303900.389058,/drone1/cmd_vel,manual,0,0,0.328108,0
,1772303900.409041,/drone1/cmd_vel,manual,0,0,0.325545,0
,1772303900.428975,/drone1/cmd_vel,manual,0,0,0.322865,0
,1772303900.448956,/drone1/cmd_vel,manual,0,0,0.320068,0
,1772303900.468958,/drone1/cmd_vel,manual,0,0,0.317158,0
,1772303900.488934,/drone1/cmd_vel,manual,0,0,0.314136,0
,1772303900.509026,/drone1/cmd_vel,manual,0,0,0.311006,0
,1772303900.529035,/drone1/cmd_vel,manual,0,0,0.307768,0
,1772303900.549054,/drone1/cmd_vel,manual,0,0,0.304427,0
,1772303900.569007,/drone1/cmd_vel,manual,0,0,0.300983,0
,1772303900.589165,/drone1/cmd_vel,manual,0,0,0.29744,0
,1772303900.609062,/drone1/cmd_vel,manual,0,0,0.293801,0
,1772303900.628992,/drone1/cmd_vel,manual,0,0,0.290067,0
,1772303900.649019,/drone1/cmd_vel,manual,0,0,0.286242,0
,1772303900.668956,/drone1/cmd_vel,manual,0,0,0.282329,0
,1772303900.689103,/drone1/cmd_vel,manual,0,0,0.278329,0
,1772303900.708957,/drone1/cmd_vel,manual,0,0,0.274246,0
,1772303900.729017,/drone1/cmd_vel,manual,0,0,0.270082,0
,1772303900.748998,/drone1/cmd_vel,manual,0,0,0.265841,0
,1772303900.769081,/drone1/cmd_vel,manual,0,0,0.261526,0
,1772303900.789160,/drone1/cmd_vel,manual,0,0,0.257139,0
,1772303900.808997,/drone1/cmd_vel,manual,0,0,0.252683,0
,1772303900.829051,/drone1/cmd_vel,manual,0,0,0.248161,0
,1772303900.848969,/drone1/cmd_vel,manual,0,0,0.243576,0
,1772303900.870897,/drone1/cmd_vel,manual,0,0,0.238932,0
,1772303900.889199,/drone1/cmd_vel,manual,0,0,0.234231,0
,1772303900.908981,/drone1/cmd_vel,manual,0,0,0.229477,0
,1772303900.928959,/drone1/cmd_vel,manual,0,0,0.224672,0
,1772303900.948990,/drone1/cmd_vel,manual,0,0,0.21982,0
,1772303900.969115,/drone1/cmd_vel,manual,0,0,0.214923,0
,1772303900.989288,/drone1/cmd_vel,manual,0,0,0.209986,0
,1772303901.009004,/drone1/cmd_vel,manual,0,0,0.20501,0
,1772303901.029023,/drone1/cmd_vel,manual,0,0,0.2,0
,1772303901.048945,/drone1/cmd_vel,manual,0,0,0.194958,0
,1772303901.068979,/drone1/cmd_vel,manual,0,0,0.189888,0
,1772303901.089229,/drone1/cmd_vel,manual,0,0,0.184793,0
,1772303901.109395,/drone1/cmd_vel,manual,0,0,0.179675,0
,1772303901.128993,/drone1/cmd_vel,manual,0,0,0.174539,0
,1772303901.148985,/drone1/cmd_vel,manual,0,0,0.169387,0
,1772303901.169014,/drone1/cmd_vel,manual,0,0,0.164222,0
,1772303901.190986,/drone1/cmd_vel,manual,0,0,0.159048,0
,1772303901.208993,/drone1/cmd_vel,manual,0,0,0.153868,0
,1772303901.229128,/drone1/cmd_vel,manual,0,0,0.148685,0
,1772303901.249045,/drone1/cmd_vel,manual,0,0,0.143502,0
,1772303901.269132,/drone1/cmd_vel,manual,0,0,0.138322,0
,1772303901.290432,/drone1/cmd_vel,manual,0,0,0.133148,0
,1772303901.308916,/drone1/cmd_vel,manual,0,0,0.127984,0
,1772303901.328983,/drone1/cmd_vel,manual,0,0,0.122833,0
,1772303901.348972,/drone1/cmd_vel,manual,0,0,0.117696,0
,1772303901.370832,/drone1/cmd_vel,manual,0,0,0.112579,0
,1772303901.389152,/drone1/cmd_vel,manual,0,0,0.107482,0
,1772303901.408996,/drone1/cmd_vel,manual,0,0,0.10241,0
,1772303901.429150,/drone1/cmd_vel,manual,0,0,0.0973659,0
,1772303901.449001,/drone1/cmd_vel,manual,0,0,0.0923517,0
,1772303901.469148,/drone1/cmd_vel,manual,0,0,0.0873706,0
,1772303901.489013,/drone1/cmd_vel,manual,0,0,0.0824255,0
,1772303901.508971,/drone1/cmd_vel,manual,0,0,0.0775191,0
,1772303901.528944,/drone1/cmd_vel,manual,0,0,0.0726543,0
,1772303901.549653,/drone1/cmd_vel,manual,0,0,0.0678336,0
,1772303901.569500,/drone1/cmd_vel,manual,0,0,0.0630598,0
,1772303901.589155,/drone1/cmd_vel,manual,0,0,0.0583356,0
,1772303901.608922,/drone1/cmd_vel,manual,0,0,0.0536634,0
,1772303901.628964,/drone1/cmd_vel,manual,0,0,0.0490459,0
,1772303901.649066,/drone1/cmd_vel,manual,0,0,0.0444854,0
,1772303901.669738,/drone1/cmd_vel,manual,0,0,0.0399846,0
,1772303901.689073,/drone1/cmd_vel,manual,0,0,0.0355456,0
,1772303901.709508,/drone1/cmd_vel,manual,0,0,0.0311709,0
,1772303901.731996,/drone1/cmd_vel,manual,0,0,0.0268628,0
,1772303901.749006,/drone1/cmd_vel,manual,0,0,0.0226234,0
,1772303901.773434,/drone1/cmd_vel,manual,0,0,0.0184549,0
,1772303901.788980,/drone1/cmd_vel,manual,0,0,0.0143594,0
,1772303901.810528,/drone1/cmd_vel,manual,0,0,0.0103391,0
,1772303901.829399,/drone1/cmd_vel,manual,0,0,0.00639575,0
,1772303901.849079,/drone1/cmd_vel,manual,0,0,0.00253142,0
,1772303901.868907,/drone1/cmd_vel,manual,0,0,-0.00125207,0
,1772303901.889047,/drone1/cmd_vel,manual,0,0,-0.00495291,0
,1772303901.908932,/drone1/cmd_vel,manual,0,0,-0.00856939,0
,1772303901.928980,/drone1/cmd_vel,manual,0,0,-0.0120998,0
,1772303901.949755,/drone1/cmd_vel,manual,0,0,-0.0155426,0
,1772303901.970414,/drone1/cmd_vel,manual,0,0,-0.0188963,0
,1772303901.989019,/drone1/cmd_vel,manual,0,0,-0.0221593,0
,1772303902.008980,/drone1/cmd_vel,manual,0,0,-0.0253303,0
,1772303902.029335,/drone1/cmd_vel,manual,0,0,-0.0284079,0
,1772303902.048956,/drone1/cmd_vel,manual,0,0,-0.031391,0
,1772303902.070698,/drone1/cmd_vel,manual,0,0,-0.0342782,0
,1772303902.089015,/drone1/cmd_vel,manual,0,0,-0.0370687,0
,1772303902.108962,/drone1/cmd_vel,manual,0,0,-0.0397612,0
,1772303902.128942,/drone1/cmd_vel,manual,0,0,-0.0423548,0
,1772303902.148891,/drone1/cmd_vel,manual,0,0,-0.0448487,0
,1772303902.169040,/drone1/cmd_vel,manual,0,0,-0.047242,0
,1772303902.188972,/drone1/cmd_vel,manual,0,0,-0.049534,0
,1772303902.208955,/drone1/cmd_vel,manual,0,0,-0.0517241,0
,1772303902.228951,/drone1/cmd_vel,manual,0,0,-0.0538116,0
,1772303902.250766,/drone1/cmd_vel,manual,0,0,-0.0557961,0
,1772303902.269131,/drone1/cmd_vel,manual,0,0,-0.0576771,0
,1772303902.288916,/drone1/cmd_vel,manual,0,0,-0.0594542,0
,1772303902.309010,/drone1/cmd_vel,manual,0,0,-0.0611272,0
,1772303902.328956,/drone1/cmd_vel,manual,0,0,-0.0626959,0
,1772303902.348966,/drone1/cmd_vel,manual,0,0,-0.0641602,0
,1772303902.370870,/drone1/cmd_vel,manual,0,0,-0.0655199,0
,1772303902.389371,/drone1/cmd_vel,manual,0,0,-0.0667751,0
,1772303902.409023,/drone1/cmd_vel,manual,0,0,-0.067926,0
,1772303902.428985,/drone1/cmd_vel,manual,0,0,-0.0689727,0
,1772303902.450864,/drone1/cmd_vel,manual,0,0,-0.0699154,0
,1772303902.468986,/drone1/cmd_vel,manual,0,0,-0.0707544,0
,1772303902.489067,/drone1/cmd_vel,manual,0,0,-0.0714903,0
,1772303902.508964,/drone1/cmd_vel,manual,0,0,-0.0721234,0
,1772303902.528997,/drone1/cmd_vel,manual,0,0,-0.0726543,0
,1772303902.550001,/drone1/cmd_vel,manual,0,0,-0.0730836,0
,1772303902.569267,/drone1/cmd_vel,manual,0,0,-0.073412,0
,1772303902.589181,/drone1/cmd_vel,manual,0,0,-0.0736403,0
,1772303902.608995,/drone1/cmd_vel,manual,0,0,-0.0737694,0
,1772303902.628946,/drone1/cmd_vel,manual,0,0,-0.0738001,0
,1772303902.649037,/drone1/cmd_vel,manual,0,0,-0.0737334,0
,1772303902.669117,/drone1/cmd_vel,manual,0,0,-0.0735703,0
,1772303902.689024,/drone1/cmd_vel,manual,0,0,-0.0733121,0
,1772303902.710386,/drone1/cmd_vel,manual,0,0,-0.0729599,0
,1772303902.731215,/drone1/cmd_vel,manual,0,0,-0.0725149,0
,1772303902.749018,/drone1/cmd_vel,manual,0,0,-0.0719784,0
,1772303902.772357,/drone1/cmd_vel,manual,0,0,-0.0713519,0
,1772303902.789232,/drone1/cmd_vel,manual,0,0,-0.0706368,0
,1772303902.808985,/drone1/cmd_vel,manual,0,0,-0.0698345,0
,1772303902.828909,/drone1/cmd_vel,manual,0,0,-0.0689468,0
,1772303902.850506,/drone1/cmd_vel,manual,0,0,-0.0679752,0
,1772303902.869004,/drone1/cmd_vel,manual,0,0,-0.0669213,0
,1772303902.892428,/drone1/cmd_vel,manual,0,0,-0.0657871,0
,1772303902.908962,/drone1/cmd_vel,manual,0,0,-0.0645742,0
,1772303902.928895,/drone1/cmd_vel,manual,0,0,-0.0632845,0
,1772303902.948978,/drone1/cmd_vel,manual,0,0,-0.06192,0
,1772303902.968994,/drone1/cmd_vel,manual,0,0,-0.0604826,0
,1772303902.989138,/drone1/cmd_vel,manual,0,0,-0.0589744,0
,1772303903.008963,/drone1/cmd_vel,manual,0,0,-0.0573973,0
,1772303903.028904,/drone1/cmd_vel,manual,0,0,-0.0557537,0
,1772303903.048969,/drone1/cmd_vel,manual,0,0,-0.0540455,0
,1772303903.070840,/drone1/cmd_vel,manual,0,0,-0.052275,0
,1772303903.089164,/drone1/cmd_vel,manual,0,0,-0.0504445,0
,1772303903.108990,/drone1/cmd_vel,manual,0,0,-0.0485563,0
,1772303903.128954,/drone1/cmd_vel,manual,0,0,-0.0466128,0
,1772303903.149031,/drone1/cmd_vel,manual,0,0,-0.0446162,0
,1772303903.168956,/drone1/cmd_vel,manual,0,0,-0.042569,0
,1772303903.189198,/drone1/cmd_vel,manual,0,0,-0.0404737,0
,1772303903.209017,/drone1/cmd_vel,manual,0,0,-0.0383327,0
,1772303903.228988,/drone1/cmd_vel,manual,0,0,-0.0361486,0
,1772303903.249124,/drone1/cmd_vel,manual,0,0,-0.033924,0
,1772303903.269121,/drone1/cmd_vel,manual,0,0,-0.0316613,0
,1772303903.289179,/drone1/cmd_vel,manual,0,0,-0.0293632,0
,1772303903.309010,/drone1/cmd_vel,manual,0,0,-0.0270323,0
,1772303903.328994,/drone1/cmd_vel,manual,0,0,-0.0246713,0
,1772303903.348951,/drone1/cmd_vel,manual,0,0,-0.0222829,0
,1772303903.369010,/drone1/cmd_vel,manual,0,0,-0.0198697,0
,1772303903.389993,/drone1/cmd_vel,manual,0,0,-0.0174344,0
,1772303903.409131,/drone1/cmd_vel,manual,0,0,-0.0149798,0
,1772303903.429061,/drone1/cmd_vel,manual,0,0,-0.0125085,0
,1772303903.448984,/drone1/cmd_vel,manual,0,0,-0.0100235,0
,1772303903.470058,/drone1/cmd_vel,manual,0,0,-0.00752732,0
,1772303903.489014,/drone1/cmd_vel,manual,0,0,-0.00502284,0
,1772303903.508914,/drone1/cmd_vel,manual,0,0,-0.00251281,0
,1772303903.529915,/drone1/cmd_vel,manual,0,0,-2.92057e-14,0
,1772303903.551574,/drone1/cmd_vel,manual,0,0,0.00251281,0
,1772303903.568971,/drone1/cmd_vel,manual,0,0,0.00502284,0
,1772303903.590598,/drone1/cmd_vel,manual,0,0,0.00752732,0
,1772303903.608966,/drone1/cmd_vel,manual,0,0,0.0100235,0
,1772303903.628915,/drone1/cmd_vel,manual,0,0,0.0125085,0
,1772303903.648969,/drone1/cmd_vel,manual,0,0,0.0149798,0
,1772303903.668933,/drone1/cmd_vel,manual,0,0,0.0174344,0
,1772303903.689132,/drone1/cmd_vel,manual,0,0,0.0198697,0
,1772303903.709041,/drone1/cmd_vel,manual,0,0,0.0222829,0
,1772303903.728961,/drone1/cmd_vel,manual,0,0,0.0246713,0
,1772303903.750136,/drone1/cmd_vel,manual,0,0,0.0270323,0
,1772303903.768966,/drone1/cmd_vel,manual,0,0,0.0293632,0
,1772303903.788990,/drone1/cmd_vel,manual,0,0,0.0316613,0
,1772303903.808992,/drone1/cmd_vel,manual,0,0,0.033924,0
,1772303903.828984,/drone1/cmd_vel,manual,0,0,0.0361486,0
,1772303903.849033,/drone1/cmd_vel,manual,0,0,0.0383327,0
,1772303903.868963,/drone1/cmd_vel,manual,0,0,0.0404737,0
,1772303903.889374,/drone1/cmd_vel,manual,0,0,0.042569,0
,1772303903.920372,/drone1/cmd_vel,manual,0,0,0.0446162,0
,1772303903.929022,/drone1/cmd_vel,manual,0,0,0.0466128,0
,1772303903.949010,/drone1/cmd_vel,manual,0,0,0.0485563,0
,1772303903.970931,/drone1/cmd_vel,manual,0,0,0.0504445,0
,1772303903.989128,/drone1/cmd_vel,manual,0,0,0.052275,0
,1772303904.009062,/drone1/cmd_vel,manual,0,0,0.0540455,0
,1772303904.029097,/drone1/cmd_vel,manual,0,0,0.0557537,0
