,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772303885.892062,/drone1/odom,1.24799e-05,-2.08915e-11,1.55715e-13,1.54342e-24,1.294,8.15301e-09,0,0,-6.85457e-14,6.02944e-15,0.0874949,-1.16261e-18
,1772303885.920987,/drone1/odom,1.24799e-05,-2.09842e-11,1.55715e-13,1.5497e-24,1.294,8.15296e-09,0,0,-6.85457e-14,6.0421e-15,0.0876797,-1.16492e-18
,1772303885.959061,/drone1/odom,1.24799e-05,-2.10771e-11,1.55715e-13,1.55599e-24,1.294,8.15291e-09,0,0,-6.85458e-14,6.05476e-15,0.0878645,-1.16723e-18
,1772303885.991511,/drone1/odom,1.24799e-05,-2.11701e-11,1.55715e-13,1.5623e-24,1.294,8.15286e-09,0,0,-6.85458e-14,6.06742e-15,0.0880493,-1.16954e-18
,1772303886.021222,/drone1/odom,1.24799e-05,-2.12634e-11,1.55715e-13,1.56862e-24,1.294,8.15282e-09,0,0,-6.85458e-14,6.08009e-15,0.088234,-1.17185e-18
,1772303886.052378,/drone1/odom,1.24799e-05,-2.13568e-11,1.55715e-13,1.57495e-24,1.294,8.15278e-09,0,0,-6.85459e-14,6.09275e-15,0.0884188,-1.17416e-18
,1772303886.085646,/drone1/odom,1.24799e-05,-2.14505e-11,1.55715e-13,1.5813e-24,1.294,8.15274e-09,0,0,-6.85459e-14,6.10541e-15,0.0886036,-1.17647e-18
,1772303886.117856,/drone1/odom,1.24799e-05,-2.15444e-11,1.55715e-13,1.58766e-24,1.294,8.15271e-09,0,0,-6.8546e-14,6.11808e-15,0.0887884,-1.17877e-18
,1772303886.155373,/drone1/odom,1.24799e-05,-2.16384e-11,1.55715e-13,1.59404e-24,1.294,8.15267e-09,0,0,-6.8546e-14,6.13074e-15,0.0889732,-1.18107e-18
,1772303886.189632,/drone1/odom,1.24799e-05,-2.17327e-11,1.55715e-13,1.60043e-24,1.294,8.15264e-09,0,0,-6.8546e-14,6.1434e-15,0.089158,-1.18337e-18
,1772303886.234869,/drone1/odom,1.24799e-05,-2.18272e-11,1.55715e-13,1.60683e-24,1.294,8.15261e-09,0,0,-6.85461e-14,6.15607e-15,0.0893427,-1.18567e-18
,1772303886.272465,/drone1/odom,1.24799e-05,-2.19219e-11,1.55715e-13,1.61325e-24,1.294,8.15259e-09,0,0,-6.85461e-14,6.16873e-15,0.0895275,-1.18796e-18
,1772303886.305878,/drone1/odom,1.24799e-05,-2.20167e-11,1.55715e-13,1.61968e-24,1.294,8.15256e-09,0,0,-6.85462e-14,6.18139e-15,0.0897123,-1.19025e-18
,1772303886.335024,/drone1/odom,1.24799e-05,-2.21118e-11,1.55715e-13,1.62613e-24,1.294,8.15254e-09,0,0,-6.85462e-14,6.19406e-15,0.0898971,-1.19255e-18
,1772303886.366912,/drone1/odom,1.24799e-05,-2.22071e-11,1.55715e-13,1.63259e-24,1.294,8.15252e-09,0,0,-6.85462e-14,6.20672e-15,0.0900819,-1.19484e-18
,1772303886.402860,/drone1/odom,1.24799e-05,-2.23026e-11,1.55715e-13,1.63906e-24,1.294,8.1525e-09,0,0,-6.85463e-14,6.21938e-15,0.0902667,-1.19712e-18
,1772303886.446343,/drone1/odom,1.24799e-05,-2.23983e-11,1.55715e-13,1.64555e-24,1.294,8.15248e-09,0,0,-6.85463e-14,6.23204e-15,0.0904514,-1.19941e-18
,1772303886.473667,/drone1/odom,1.24799e-05,-2.24942e-11,1.55715e-13,1.65205e-24,1.294,8.15246e-09,0,0,-6.85464e-14,6.24471e-15,0.0906362,-1.20169e-18
,1772303886.506988,/drone1/odom,1.24799e-05,-2.25903e-11,1.55715e-13,1.65857e-24,1.294,8.15244e-09,0,0,-6.85464e-14,6.25737e-15,0.090821,-1.20397e-18
,1772303886.544690,/drone1/odom,1.24799e-05,-2.26865e-11,1.55715e-13,1.6651e-24,1.294,8.15243e-09,0,0,-6.85464e-14,6.27003e-15,0.0910058,-1.20625e-18
,1772303886.571053,/drone1/odom,1.24799e-05,-2.27831e-11,1.55715e-13,1.67164e-24,1.294,8.15241e-09,0,0,-6.85465e-14,6.2827e-15,0.0911906,-1.20853e-18
,1772303886.600274,/drone1/odom,1.24799e-05,-2.28798e-11,1.55715e-13,1.6782e-24,1.294,8.1524e-09,0,0,-6.85465e-14,6.29536e-15,0.0913754,-1.2108e-18
,1772303886.630852,/drone1/odom,1.24799e-05,-2.29767e-11,1.55715e-13,1.68477e-24,1.294,8.15239e-09,0,0,-6.85466e-14,6.30802e-15,0.0915601,-1.21308e-18
,1772303886.663928,/drone1/odom,1.24799e-05,-2.30738e-11,1.55715e-13,1.69135e-24,1.294,8.15237e-09,0,0,-6.85466e-14,6.32069e-15,0.0917449,-1.21535e-18
,1772303886.700707,/drone1/odom,1.24799e-05,-2.31711e-11,1.55715e-13,1.69795e-24,1.294,8.15236e-09,0,0,-6.85467e-14,6.33335e-15,0.0919297,-1.21762e-18
,1772303886.738487,/drone1/odom,1.24799e-05,-2.32686e-11,1.55715e-13,1.70456e-24,1.294,8.15235e-09,0,0,-6.85467e-14,6.34601e-15,0.0921145,-1.21989e-18
,1772303886.768588,/drone1/odom,1.24799e-05,-2.33663e-11,1.55715e-13,1.71119e-24,1.294,8.15234e-09,0,0,-6.85467e-14,6.35868e-15,0.0922993,-1.22215e-18
,1772303886.803839,/drone1/odom,1.24799e-05,-2.34643e-11,1.55715e-13,1.71783e-24,1.294,8.15233e-09,0,0,-6.85468e-14,6.37134e-15,0.0924841,-1.22441e-18
,1772303886.836269,/drone1/odom,1.24799e-05,-2.35624e-11,1.55715e-13,1.72448e-24,1.294,8.15233e-09,0,0,-6.85468e-14,6.384e-15,0.0926688,-1.22667e-18
,1772303886.869637,/drone1/odom,1.24799e-05,-2.36607e-11,1.55715e-13,1.73115e-24,1.294,8.15232e-09,0,0,-6.85469e-14,6.39666e-15,0.0928536,-1.22893e-18
,1772303886.901304,/drone1/odom,1.24799e-05,-2.37593e-11,1.55715e-13,1.73783e-24,1.294,8.15231e-09,0,0,-6.85469e-14,6.40933e-15,0.0930384,-1.23119e-18
,1772303886.933403,/drone1/odom,1.24799e-05,-2.3858e-11,1.55715e-13,1.74453e-24,1.294,8.1523e-09,0,0,-6.85469e-14,6.42199e-15,0.0932232,-1.23344e-18
,1772303886.971960,/drone1/odom,1.24799e-05,-2.3957e-11,1.55715e-13,1.75124e-24,1.294,8.1523e-09,0,0,-6.8547e-14,6.43465e-15,0.093408,-1.2357e-18
,1772303887.012475,/drone1/odom,1.24799e-05,-2.40561e-11,1.55715e-13,1.75796e-24,1.294,8.15229e-09,0,0,-6.8547e-14,6.44732e-15,0.0935928,-1.23795e-18
,1772303887.053102,/drone1/odom,1.24799e-05,-2.41555e-11,1.55715e-13,1.7647e-24,1.294,8.15229e-09,0,0,-6.85471e-14,6.45998e-15,0.0937775,-1.24019e-18
,1772303887.085422,/drone1/odom,1.24799e-05,-2.4255e-11,1.55715e-13,1.77145e-24,1.294,8.15228e-09,0,0,-6.85471e-14,6.47264e-15,0.0939623,-1.24244e-18
,1772303887.113614,/drone1/odom,1.24799e-05,-2.43548e-11,1.55715e-13,1.77821e-24,1.294,8.15228e-09,0,0,-6.85472e-14,6.48531e-15,0.0941471,-1.24468e-18
,1772303887.143872,/drone1/odom,1.24799e-05,-2.44548e-11,1.55715e-13,1.78499e-24,1.294,8.15227e-09,0,0,-6.85472e-14,6.49797e-15,0.0943319,-1.24693e-18
,1772303887.176676,/drone1/odom,1.24799e-05,-2.4555e-11,1.55715e-13,1.79178e-24,1.294,8.15227e-09,0,0,-6.85472e-14,6.51063e-15,0.0945167,-1.24916e-18
,1772303887.213866,/drone1/odom,1.24799e-05,-2.46553e-11,1.55715e-13,1.79859e-24,1.294,8.15226e-09,0,0,-6.85473e-14,6.52329e-15,0.0947015,-1.2514e-18
,1772303887.246484,/drone1/odom,1.24799e-05,-2.47559e-11,1.55715e-13,1.80541e-24,1.294,8.15226e-09,0,0,-6.85473e-14,6.53596e-15,0.0948862,-1.25364e-18
,1772303887.277280,/drone1/odom,1.24799e-05,-2.48567e-11,1.55715e-13,1.81224e-24,1.294,8.15226e-09,0,0,-6.85474e-14,6.54862e-15,0.095071,-1.25587e-18
,1772303887.317757,/drone1/odom,1.24799e-05,-2.49577e-11,1.55715e-13,1.81908e-24,1.294,8.15225e-09,0,0,-6.85474e-14,6.56128e-15,0.0952558,-1.2581e-18
,1772303887.358987,/drone1/odom,1.24799e-05,-2.50589e-11,1.55715e-13,1.82594e-24,1.294,8.15225e-09,0,0,-6.85475e-14,6.57395e-15,0.0954406,-1.26033e-18
,1772303887.404537,/drone1/odom,1.24799e-05,-2.51603e-11,1.55715e-13,1.83282e-24,1.294,8.15225e-09,0,0,-6.85475e-14,6.58661e-15,0.0956254,-1.26255e-18
,1772303887.439049,/drone1/odom,1.24799e-05,-2.52619e-11,1.55715e-13,1.83971e-24,1.294,8.15224e-09,0,0,-6.85475e-14,6.59927e-15,0.0958102,-1.26478e-18
,1772303887.467497,/drone1/odom,1.24799e-05,-2.53637e-11,1.55715e-13,1.84661e-24,1.294,8.15224e-09,0,0,-6.85476e-14,6.61193e-15,0.0959949,-1.267e-18
,1772303887.495938,/drone1/odom,1.24799e-05,-2.54657e-11,1.55715e-13,1.85352e-24,1.294,8.15224e-09,0,0,-6.85476e-14,6.6246e-15,0.0961797,-1.26922e-18
,1772303887.524493,/drone1/odom,1.24799e-05,-2.5568e-11,1.55715e-13,1.86045e-24,1.294,8.15224e-09,0,0,-6.85477e-14,6.63726e-15,0.0963645,-1.27144e-18
,1772303887.565756,/drone1/odom,1.24799e-05,-2.56704e-11,1.55715e-13,1.86739e-24,1.294,8.15223e-09,0,0,-6.85477e-14,6.64992e-15,0.0965493,-1.27365e-18
,1772303887.592809,/drone1/odom,1.24799e-05,-2.5773e-11,1.55715e-13,1.87435e-24,1.294,8.15223e-09,0,0,-6.85478e-14,6.66259e-15,0.0967341,-1.27586e-18
,1772303887.621714,/drone1/odom,1.24799e-05,-2.58759e-11,1.55715e-13,1.88132e-24,1.294,8.15223e-09,0,0,-6.85478e-14,6.67525e-15,0.0969189,-1.27808e-18
,1772303887.668838,/drone1/odom,1.24799e-05,-2.59789e-11,1.55715e-13,1.8883e-24,1.294,8.15223e-09,0,0,-6.85478e-14,6.68791e-15,0.0971036,-1.28028e-18
,1772303887.695907,/drone1/odom,1.24799e-05,-2.60821e-11,1.55715e-13,1.8953e-24,1.294,8.15223e-09,0,0,-6.85479e-14,6.70057e-15,0.0972884,-1.28249e-18
,1772303887.725861,/drone1/odom,1.24799e-05,-2.61856e-11,1.55715e-13,1.90231e-24,1.294,8.15223e-09,0,0,-6.85479e-14,6.71324e-15,0.0974732,-1.28469e-18
,1772303887.755718,/drone1/odom,1.24799e-05,-2.62892e-11,1.55715e-13,1.90934e-24,1.294,8.15223e-09,0,0,-6.8548e-14,6.7259e-15,0.097658,-1.28689e-18
,1772303887.788559,/drone1/odom,1.24799e-05,-2.63931e-11,1.55715e-13,1.91637e-24,1.294,8.15222e-09,0,0,-6.8548e-14,6.73856e-15,0.0978428,-1.28909e-18
,1772303887.825320,/drone1/odom,1.24799e-05,-2.64972e-11,1.55715e-13,1.92343e-24,1.294,8.15222e-09,0,0,-6.85481e-14,6.75123e-15,0.0980276,-1.29129e-18
,1772303887.856544,/drone1/odom,1.24799e-05,-2.66014e-11,1.55715e-13,1.93049e-24,1.294,8.15222e-09,0,0,-6.85481e-14,6.76389e-15,0.0982123,-1.29348e-18
,1772303887.894755,/drone1/odom,1.24799e-05,-2.67059e-11,1.55715e-13,1.93757e-24,1.294,8.15222e-09,0,0,-6.85481e-14,6.77655e-15,0.0983971,-1.29568e-18
,1772303887.924555,/drone1/odom,1.24799e-05,-2.68106e-11,1.55715e-13,1.94466e-24,1.294,8.15222e-09,0,0,-6.85482e-14,6.78921e-15,0.0985819,-1.29787e-18
,1772303887.955987,/drone1/odom,1.24799e-05,-2.69155e-11,1.55715e-13,1.95177e-24,1.294,8.15222e-09,0,0,-6.85482e-14,6.80188e-15,0.0987667,-1.30005e-18
,1772303887.997946,/drone1/odom,1.24799e-05,-2.70206e-11,1.55715e-13,1.95889e-24,1.294,8.15222e-09,0,0,-6.85483e-14,6.81454e-15,0.0989515,-1.30224e-18
,1772303888.041477,/drone1/odom,1.24799e-05,-2.71258e-11,1.55715e-13,1.96603e-24,1.294,8.15222e-09,0,0,-6.85483e-14,6.8272e-15,0.0991363,-1.30442e-18
,1772303888.073710,/drone1/odom,1.24799e-05,-2.72313e-11,1.55715e-13,1.97317e-24,1.294,8.15222e-09,0,0,-6.85484e-14,6.83987e-15,0.099321,-1.3066e-18
,1772303888.101547,/drone1/odom,1.24799e-05,-2.7337e-11,1.55715e-13,1.98034e-24,1.294,8.15222e-09,0,0,-6.85484e-14,6.85253e-15,0.0995058,-1.30878e-18
,1772303888.132383,/drone1/odom,1.24799e-05,-2.7443e-11,1.55715e-13,1.98751e-24,1.294,8.15222e-09,0,0,-6.85485e-14,6.86519e-15,0.0996906,-1.31095e-18
,1772303888.170851,/drone1/odom,1.24799e-05,-2.75491e-11,1.55715e-13,1.9947e-24,1.294,8.15221e-09,0,0,-6.85485e-14,6.87785e-15,0.0998754,-1.31313e-18
,1772303888.197728,/drone1/odom,1.24799e-05,-2.76554e-11,1.55715e-13,2.0019e-24,1.294,8.15221e-09,0,0,-6.85485e-14,6.89052e-15,0.10006,-1.3153e-18
,1772303888.229862,/drone1/odom,1.24799e-05,-2.77619e-11,1.55715e-13,2.00912e-24,1.294,8.15221e-09,0,0,-6.85486e-14,6.90318e-15,0.100245,-1.31746e-18
,1772303888.267848,/drone1/odom,1.24799e-05,-2.78686e-11,1.55715e-13,2.01635e-24,1.294,8.15221e-09,0,0,-6.85486e-14,6.91584e-15,0.10043,-1.31963e-18
,1772303888.298379,/drone1/odom,1.24799e-05,-2.79756e-11,1.55715e-13,2.02359e-24,1.294,8.15221e-09,0,0,-6.85487e-14,6.92851e-15,0.100615,-1.32179e-18
,1772303888.334733,/drone1/odom,1.24799e-05,-2.80827e-11,1.55715e-13,2.03085e-24,1.294,8.15221e-09,0,0,-6.85487e-14,6.94117e-15,0.100799,-1.32395e-18
,1772303888.364269,/drone1/odom,1.24799e-05,-2.819e-11,1.55715e-13,2.03812e-24,1.294,8.15221e-09,0,0,-6.85488e-14,6.95383e-15,0.100984,-1.32611e-18
,1772303888.398765,/drone1/odom,1.24799e-05,-2.82976e-11,1.55715e-13,2.0454e-24,1.294,8.15221e-09,0,0,-6.85488e-14,6.96649e-15,0.101169,-1.32827e-18
,1772303888.429237,/drone1/odom,1.24799e-05,-2.84053e-11,1.55715e-13,2.0527e-24,1.294,8.15221e-09,0,0,-6.85489e-14,6.97916e-15,0.101354,-1.33042e-18
,1772303888.469267,/drone1/odom,1.24799e-05,-2.85133e-11,1.55715e-13,2.06002e-24,1.294,8.15221e-09,0,0,-6.85489e-14,6.99182e-15,0.101538,-1.33257e-18
,1772303888.503575,/drone1/odom,1.24799e-05,-2.86214e-11,1.55715e-13,2.06734e-24,1.294,8.15221e-09,0,0,-6.8549e-14,7.00448e-15,0.101723,-1.33472e-18
,1772303888.542067,/drone1/odom,1.24799e-05,-2.87298e-11,1.55715e-13,2.07468e-24,1.294,8.15221e-09,0,0,-6.8549e-14,7.01715e-15,0.101908,-1.33687e-18
,1772303888.581080,/drone1/odom,1.248e-05,5.47135e-09,1.55715e-13,-3.76646e-22,1.29403,0.00223684,0,0,-6.8549e-14,7.02989e-15,0.102094,-1.33901e-18
,1772303888.609814,/drone1/odom,1.24806e-05,3.51976e-08,1.55715e-13,-2.4235e-21,1.29419,0.00723949,0,0,-6.85491e-14,7.04275e-15,0.102282,-1.34115e-18
,1772303888.640311,/drone1/odom,1.24829e-05,1.07256e-07,1.55715e-13,-7.38515e-21,1.29457,0.0153451,0,0,-6.85491e-14,7.05572e-15,0.102471,-1.3433e-18
,1772303888.674236,/drone1/odom,1.24886e-05,2.37571e-07,1.55715e-13,-1.6358e-20,1.29527,0.0260548,0,0,-6.85492e-14,7.06879e-15,0.102662,-1.34544e-18
,1772303888.707162,/drone1/odom,1.25e-05,4.40881e-07,1.55715e-13,-3.03569e-20,1.29638,0.0392893,0,0,-6.85492e-14,7.08195e-15,0.102854,-1.34759e-18
,1772303888.740051,/drone1/odom,1.25198e-05,7.28385e-07,1.55715e-13,-5.01528e-20,1.29798,0.0548114,0,0,-6.85493e-14,7.09521e-15,0.103047,-1.34974e-18
,1772303888.773658,/drone1/odom,1.2551e-05,1.10969e-06,1.55715e-13,-7.64067e-20,1.30015,0.0723329,0,0,-6.85493e-14,7.10853e-15,0.103242,-1.3519e-18
,1772303888.813567,/drone1/odom,1.25969e-05,1.59532e-06,1.55715e-13,-1.09844e-19,1.30296,0.0927688,0,0,-6.85494e-14,7.12197e-15,0.103438,-1.35406e-18
,1772303888.851319,/drone1/odom,1.26613e-05,2.19673e-06,1.55715e-13,-1.51252e-19,1.3065,0.115201,0,0,-6.85494e-14,7.13549e-15,0.103635,-1.35622e-18
,1772303888.880840,/drone1/odom,1.27483e-05,2.9191e-06,1.55715e-13,-2.00989e-19,1.31084,0.139407,0,0,-6.85495e-14,7.14907e-15,0.103833,-1.35839e-18
,1772303888.913158,/drone1/odom,1.2862e-05,3.76441e-06,1.55715e-13,-2.59189e-19,1.31601,0.164633,0,0,-6.85495e-14,7.16269e-15,0.104032,-1.36057e-18
,1772303888.943159,/drone1/odom,1.30066e-05,4.73338e-06,1.55715e-13,-3.25903e-19,1.32207,0.191095,0,0,-6.85495e-14,7.17636e-15,0.104231,-1.36275e-18
,1772303888.983866,/drone1/odom,1.31863e-05,5.82605e-06,1.55715e-13,-4.01133e-19,1.32905,0.218834,0,0,-6.85496e-14,7.19008e-15,0.104432,-1.36494e-18
,1772303889.022972,/drone1/odom,1.34054e-05,7.04666e-06,1.55715e-13,-4.8517e-19,1.337,0.248424,0,0,-6.85496e-14,7.20387e-15,0.104633,-1.36714e-18
,1772303889.053345,/drone1/odom,1.36682e-05,8.39833e-06,1.55715e-13,-5.78229e-19,1.34598,0.2791,0,0,-6.85497e-14,7.2177e-15,0.104835,-1.36934e-18
,1772303889.098919,/drone1/odom,1.39793e-05,9.87919e-06,1.55715e-13,-6.80183e-19,1.35602,0.310578,0,0,-6.85497e-14,7.23156e-15,0.105037,-1.37155e-18
,1772303889.128008,/drone1/odom,1.4343e-05,1.14889e-05,1.55715e-13,-7.91005e-19,1.36715,0.343311,0,0,-6.85498e-14,7.24546e-15,0.10524,-1.37377e-18
,1772303889.166436,/drone1/odom,1.47637e-05,1.32262e-05,1.55715e-13,-9.10611e-19,1.37941,0.376795,0,0,-6.85498e-14,7.2594e-15,0.105443,-1.37599e-18
,1772303889.192942,/drone1/odom,1.52456e-05,1.50879e-05,1.55715e-13,-1.03878e-18,1.39281,0.410393,0,0,-6.85499e-14,7.27334e-15,0.105646,-1.37821e-18
,1772303889.225912,/drone1/odom,1.57929e-05,1.7065e-05,1.55715e-13,-1.17489e-18,1.40735,0.443557,0,0,-6.85499e-14,7.28726e-15,0.10585,-1.38044e-18
,1772303889.255745,/drone1/odom,1.64093e-05,1.91503e-05,1.55714e-13,-1.31845e-18,1.42302,0.47744,0,0,-6.855e-14,7.30121e-15,0.106053,-1.38268e-18
,1772303889.287332,/drone1/odom,1.70985e-05,2.13413e-05,1.55714e-13,-1.46929e-18,1.43985,0.511259,0,0,-6.855e-14,7.31516e-15,0.106257,-1.38492e-18
,1772303889.318106,/drone1/odom,1.78639e-05,2.36312e-05,1.55714e-13,-1.62692e-18,1.45782,0.54503,0,0,-6.85501e-14,7.32911e-15,0.10646,-1.38716e-18
,1772303889.353257,/drone1/odom,1.87088e-05,2.60136e-05,1.55714e-13,-1.79093e-18,1.47694,0.578678,0,0,-6.85501e-14,7.34305e-15,0.106664,-1.38941e-18
,1772303889.385473,/drone1/odom,1.96362e-05,2.84835e-05,1.55714e-13,-1.96096e-18,1.4972,0.61231,0,0,-6.85502e-14,7.35699e-15,0.106867,-1.39166e-18
,1772303889.418219,/drone1/odom,2.06491e-05,3.10346e-05,1.55714e-13,-2.13658e-18,1.51861,0.645691,0,0,-6.85502e-14,7.37092e-15,0.10707,-1.39391e-18
,1772303889.452218,/drone1/odom,2.175e-05,3.36607e-05,1.55714e-13,-2.31736e-18,1.54114,0.678782,0,0,-6.85503e-14,7.38484e-15,0.107274,-1.39616e-18
,1772303889.484796,/drone1/odom,2.29415e-05,3.63558e-05,1.55714e-13,-2.50288e-18,1.56479,0.711573,0,0,-6.85503e-14,7.39875e-15,0.107477,-1.39842e-18
,1772303889.525350,/drone1/odom,2.42256e-05,3.91132e-05,1.55714e-13,-2.69269e-18,1.58955,0.74392,0,0,-6.85503e-14,7.41264e-15,0.107679,-1.40067e-18
,1772303889.556794,/drone1/odom,2.56046e-05,4.19268e-05,1.55714e-13,-2.88637e-18,1.61541,0.775896,0,0,-6.85504e-14,7.42652e-15,0.107882,-1.40293e-18
,1772303889.589903,/drone1/odom,2.70801e-05,4.47913e-05,1.55714e-13,-3.08355e-18,1.64234,0.807356,0,0,-6.85504e-14,7.44038e-15,0.108084,-1.40518e-18
,1772303889.627581,/drone1/odom,2.86538e-05,4.77003e-05,1.55714e-13,-3.28379e-18,1.67034,0.83839,0,0,-6.85505e-14,7.45422e-15,0.108286,-1.40744e-18
,1772303889.660025,/drone1/odom,3.03271e-05,5.06474e-05,1.55714e-13,-3.48665e-18,1.69937,0.868665,0,0,-6.85505e-14,7.46804e-15,0.108488,-1.40969e-18
,1772303889.691509,/drone1/odom,3.21011e-05,5.36251e-05,1.55713e-13,-3.69161e-18,1.72942,0.898008,0,0,-6.85506e-14,7.48181e-15,0.108689,-1.41194e-18
,1772303889.724076,/drone1/odom,3.39768e-05,5.66252e-05,1.55713e-13,-3.89811e-18,1.76046,0.92645,0,0,-6.85506e-14,7.49556e-15,0.108889,-1.41419e-18
,1772303889.759286,/drone1/odom,3.59548e-05,5.96411e-05,1.55713e-13,-4.1057e-18,1.79244,0.954077,0,0,-6.85507e-14,7.50927e-15,0.109089,-1.41644e-18
,1772303889.791268,/drone1/odom,3.80355e-05,6.26663e-05,1.55713e-13,-4.31393e-18,1.82535,0.980792,0,0,-6.85507e-14,7.52295e-15,0.109289,-1.41869e-18
,1772303889.825607,/drone1/odom,4.02192e-05,6.5694e-05,1.55713e-13,-4.52232e-18,1.85915,1.00652,0,0,-6.85508e-14,7.53659e-15,0.109488,-1.42093e-18
,1772303889.862890,/drone1/odom,4.25057e-05,6.87173e-05,1.55713e-13,-4.73041e-18,1.89381,1.03124,0,0,-6.85508e-14,7.55019e-15,0.109686,-1.42317e-18
,1772303889.898555,/drone1/odom,4.48949e-05,7.173e-05,1.55713e-13,-4.93776e-18,1.92929,1.05493,0,0,-6.85509e-14,7.56376e-15,0.109884,-1.4254e-18
,1772303889.929732,/drone1/odom,4.73862e-05,7.47256e-05,1.55712e-13,-5.14394e-18,1.96555,1.07751,0,0,-6.85509e-14,7.57728e-15,0.110082,-1.42763e-18
,1772303889.962510,/drone1/odom,4.99789e-05,7.76975e-05,1.55712e-13,-5.34848e-18,2.00257,1.09894,0,0,-6.8551e-14,7.59075e-15,0.110278,-1.42985e-18
,1772303889.994802,/drone1/odom,5.26722e-05,8.06392e-05,1.55712e-13,-5.55094e-18,2.04029,1.11915,0,0,-6.8551e-14,7.60418e-15,0.110474,-1.43207e-18
,1772303890.028391,/drone1/odom,5.54649e-05,8.35443e-05,1.55712e-13,-5.75088e-18,2.07868,1.13815,0,0,-6.85511e-14,7.61757e-15,0.11067,-1.43428e-18
,1772303890.069114,/drone1/odom,5.83556e-05,8.64067e-05,1.55712e-13,-5.94787e-18,2.11769,1.15589,0,0,-6.85511e-14,7.63091e-15,0.110864,-1.43648e-18
,1772303890.108530,/drone1/odom,6.13428e-05,8.92203e-05,1.55711e-13,-6.14151e-18,2.15728,1.17233,0,0,-6.85512e-14,7.64419e-15,0.111058,-1.43868e-18
,1772303890.145411,/drone1/odom,6.44248e-05,9.1979e-05,1.55711e-13,-6.33136e-18,2.19741,1.1874,0,0,-6.85512e-14,7.65743e-15,0.111251,-1.44087e-18
,1772303890.175517,/drone1/odom,6.75994e-05,9.46765e-05,1.55711e-13,-6.517e-18,2.23802,1.20109,0,0,-6.85513e-14,7.67061e-15,0.111444,-1.44305e-18
,1772303890.209557,/drone1/odom,7.08647e-05,9.73072e-05,1.55711e-13,-6.69803e-18,2.27908,1.21344,0,0,-6.85513e-14,7.68374e-15,0.111635,-1.44523e-18
,1772303890.239455,/drone1/odom,7.42181e-05,9.98659e-05,1.55711e-13,-6.87411e-18,2.32053,1.22442,0,0,-6.85514e-14,7.69682e-15,0.111826,-1.44739e-18
,1772303890.274668,/drone1/odom,7.76572e-05,0.000102348,1.5571e-13,-7.0449e-18,2.36233,1.2341,0,0,-6.85514e-14,7.70985e-15,0.112016,-1.44955e-18
,1772303890.309235,/drone1/odom,8.11793e-05,0.000104748,1.5571e-13,-7.21006e-18,2.40444,1.24239,0,0,-6.85515e-14,7.72283e-15,0.112206,-1.4517e-18
,1772303890.360611,/drone1/odom,8.47814e-05,0.00010706,1.5571e-13,-7.36919e-18,2.4468,1.24886,0,0,-6.85515e-14,7.73574e-15,0.112394,-1.45384e-18
,1772303890.387586,/drone1/odom,8.84606e-05,0.000109278,1.5571e-13,-7.52181e-18,2.48935,1.25387,0,0,-6.85516e-14,7.74859e-15,0.112582,-1.45597e-18
,1772303890.418957,/drone1/odom,9.22134e-05,0.000111399,1.55709e-13,-7.66769e-18,2.53205,1.25763,0,0,-6.85516e-14,7.7614e-15,0.112769,-1.45809e-18
,1772303890.456793,/drone1/odom,9.60366e-05,0.000113418,1.55709e-13,-7.80663e-18,2.57486,1.26005,0,0,-6.85517e-14,7.77415e-15,0.112955,-1.4602e-18
,1772303890.487296,/drone1/odom,9.99266e-05,0.000115332,1.55709e-13,-7.93834e-18,2.61772,1.26099,0,0,-6.85517e-14,7.78685e-15,0.11314,-1.46229e-18
,1772303890.515425,/drone1/odom,0.00010388,0.000117138,1.55708e-13,-8.06257e-18,2.66059,1.2606,0,0,-6.85518e-14,7.7995e-15,0.113325,-1.46438e-18
,1772303890.548590,/drone1/odom,0.000107892,0.000118832,1.55708e-13,-8.17915e-18,2.70343,1.25897,0,0,-6.85518e-14,7.8121e-15,0.113508,-1.46646e-18
,1772303890.580908,/drone1/odom,0.000111961,0.000120414,1.55708e-13,-8.28795e-18,2.74618,1.25603,0,0,-6.85519e-14,7.82465e-15,0.113692,-1.46853e-18
,1772303890.617832,/drone1/odom,0.000116081,0.00012188,1.55708e-13,-8.3888e-18,2.78882,1.25177,0,0,-6.85519e-14,7.83715e-15,0.113874,-1.47058e-18
,1772303890.650033,/drone1/odom,0.000120249,0.000123226,1.55707e-13,-8.48143e-18,2.83128,1.24606,0,0,-6.8552e-14,7.84959e-15,0.114056,-1.47262e-18
,1772303890.682854,/drone1/odom,0.00012446,0.000124452,1.55707e-13,-8.56572e-18,2.87353,1.23903,0,0,-6.8552e-14,7.86199e-15,0.114236,-1.47466e-18
,1772303890.722612,/drone1/odom,0.000128711,0.000125554,1.55707e-13,-8.64154e-18,2.91552,1.23074,0,0,-6.85521e-14,7.87434e-15,0.114417,-1.47668e-18
,1772303890.759112,/drone1/odom,0.000132997,0.00012653,1.55706e-13,-8.70863e-18,2.95719,1.22079,0,0,-6.85521e-14,7.88662e-15,0.114596,-1.47869e-18
,1772303890.789115,/drone1/odom,0.000137315,0.000127376,1.55706e-13,-8.7668e-18,2.99851,1.20966,0,0,-6.85522e-14,7.89886e-15,0.114775,-1.48069e-18
