,timestamp,topic,source,ux,uy,uz,uyaw
,1772302042.263184,/drone1/cmd_vel,manual,-0.214087,0,0,0
,1772302042.283428,/drone1/cmd_vel,manual,-0.213016,0,0,0
,1772302042.303111,/drone1/cmd_vel,manual,-0.211906,0,0,0
,1772302042.323145,/drone1/cmd_vel,manual,-0.210766,0,0,0
,1772302042.343171,/drone1/cmd_vel,manual,-0.209601,0,0,0
,1772302042.363193,/drone1/cmd_vel,manual,-0.208418,0,0,0
,1772302042.389973,/drone1/cmd_vel,manual,-0.207226,0,0,0
,1772302042.403177,/drone1/cmd_vel,manual,-0.20603,0,0,0
,1772302042.423126,/drone1/cmd_vel,manual,-0.204839,0,0,0
,1772302042.443237,/drone1/cmd_vel,manual,-0.20366,0,0,0
,1772302042.463176,/drone1/cmd_vel,manual,-0.2025,0,0,0
,1772302042.484316,/drone1/cmd_vel,manual,-0.201367,0,0,0
,1772302042.503088,/drone1/cmd_vel,manual,-0.200269,0,0,0
,1772302042.523176,/drone1/cmd_vel,manual,-0.199212,0,0,0
,1772302042.543077,/drone1/cmd_vel,manual,-0.198203,0,0,0
,1772302042.563492,/drone1/cmd_vel,manual,-0.19725,0,0,0
,1772302042.583307,/drone1/cmd_vel,manual,-0.196359,0,0,0
,1772302042.603168,/drone1/cmd_vel,manual,-0.195537,0,0,0
,1772302042.625518,/drone1/cmd_vel,manual,-0.194791,0,0,0
,1772302042.643467,/drone1/cmd_vel,manual,-0.194125,0,0,0
,1772302042.663174,/drone1/cmd_vel,manual,-0.193545,0,0,0
,1772302042.684639,/drone1/cmd_vel,manual,-0.193058,0,0,0
,1772302042.703143,/drone1/cmd_vel,manual,-0.192666,0,0,0
,1772302042.723337,/drone1/cmd_vel,manual,-0.192376,0,0,0
,1772302042.745114,/drone1/cmd_vel,manual,-0.19219,0,0,0
,1772302042.763208,/drone1/cmd_vel,manual,-0.192112,0,0,0
,1772302042.786309,/drone1/cmd_vel,manual,-0.192144,0,0,0
,1772302042.803950,/drone1/cmd_vel,manual,-0.19229,0,0,0
,1772302042.823781,/drone1/cmd_vel,manual,-0.19255,0,0,0
,1772302042.843157,/drone1/cmd_vel,manual,-0.192925,0,0,0
,1772302042.864901,/drone1/cmd_vel,manual,-0.193417,0,0,0
,1772302042.883135,/drone1/cmd_vel,manual,-0.194026,0,0,0
,1772302042.903080,/drone1/cmd_vel,manual,-0.194749,0,0,0
,1772302042.923141,/drone1/cmd_vel,manual,-0.195587,0,0,0
,1772302042.943211,/drone1/cmd_vel,manual,-0.196537,0,0,0
,1772302042.963135,/drone1/cmd_vel,manual,-0.197596,0,0,0
,1772302042.983165,/drone1/cmd_vel,manual,-0.198762,0,0,0
,1772302043.003153,/drone1/cmd_vel,manual,-0.200029,0,0,0
,1772302043.023176,/drone1/cmd_vel,manual,-0.201395,0,0,0
,1772302043.043260,/drone1/cmd_vel,manual,-0.202853,0,0,0
,1772302043.065161,/drone1/cmd_vel,manual,-0.204398,0,0,0
,1772302043.083185,/drone1/cmd_vel,manual,-0.206024,0,0,0
,1772302043.103178,/drone1/cmd_vel,manual,-0.207723,0,0,0
,1772302043.125410,/drone1/cmd_vel,manual,-0.209488,0,0,0
,1772302043.143118,/drone1/cmd_vel,manual,-0.21131,0,0,0
,1772302043.163317,/drone1/cmd_vel,manual,-0.213183,0,0,0
,1772302043.183261,/drone1/cmd_vel,manual,-0.215095,0,0,0
,1772302043.203416,/drone1/cmd_vel,manual,-0.217038,0,0,0
,1772302043.223369,/drone1/cmd_vel,manual,-0.219002,0,0,0
,1772302043.243199,/drone1/cmd_vel,manual,-0.220976,0,0,0
,1772302043.263164,/drone1/cmd_vel,manual,-0.22295,0,0,0
,1772302043.283568,/drone1/cmd_vel,manual,-0.224912,0,0,0
,1772302043.305613,/drone1/cmd_vel,manual,-0.226851,0,0,0
,1772302043.326091,/drone1/cmd_vel,manual,-0.228755,0,0,0
,1772302043.343877,/drone1/cmd_vel,manual,-0.230613,0,0,0
,1772302043.363285,/drone1/cmd_vel,manual,-0.232412,0,0,0
,1772302043.383147,/drone1/cmd_vel,manual,-0.23414,0,0,0
,1772302043.405496,/drone1/cmd_vel,manual,-0.235784,0,0,0
,1772302043.423295,/drone1/cmd_vel,manual,-0.237333,0,0,0
,1772302043.443785,/drone1/cmd_vel,manual,-0.238773,0,0,0
,1772302043.463178,/drone1/cmd_vel,manual,-0.240094,0,0,0
,1772302043.483527,/drone1/cmd_vel,manual,-0.241281,0,0,0
,1772302043.503163,/drone1/cmd_vel,manual,-0.242324,0,0,0
,1772302043.523125,/drone1/cmd_vel,manual,-0.243209,0,0,0
,1772302043.545888,/drone1/cmd_vel,manual,-0.243926,0,0,0
,1772302043.563403,/drone1/cmd_vel,manual,-0.244463,0,0,0
,1772302043.583296,/drone1/cmd_vel,manual,-0.244809,0,0,0
,1772302043.606871,/drone1/cmd_vel,manual,-0.244953,0,0,0
,1772302043.624122,/drone1/cmd_vel,manual,-0.244884,0,0,0
,1772302043.649611,/drone1/cmd_vel,manual,-0.244593,0,0,0
,1772302043.663301,/drone1/cmd_vel,manual,-0.244069,0,0,0
,1772302043.683263,/drone1/cmd_vel,manual,-0.243305,0,0,0
,1772302043.703633,/drone1/cmd_vel,manual,-0.242291,0,0,0
,1772302043.723106,/drone1/cmd_vel,manual,-0.24102,0,0,0
,1772302043.743377,/drone1/cmd_vel,manual,-0.239484,0,0,0
,1772302043.763171,/drone1/cmd_vel,manual,-0.237678,0,0,0
,1772302043.783177,/drone1/cmd_vel,manual,-0.235594,0,0,0
,1772302043.803696,/drone1/cmd_vel,manual,-0.233228,0,0,0
,1772302043.823251,/drone1/cmd_vel,manual,-0.230575,0,0,0
,1772302043.843209,/drone1/cmd_vel,manual,-0.227632,0,0,0
,1772302043.863307,/drone1/cmd_vel,manual,-0.224396,0,0,0
,1772302043.883218,/drone1/cmd_vel,manual,-0.220865,0,0,0
,1772302043.903192,/drone1/cmd_vel,manual,-0.217037,0,0,0
,1772302043.923116,/drone1/cmd_vel,manual,-0.212912,0,0,0
,1772302043.943215,/drone1/cmd_vel,manual,-0.20849,0,0,0
,1772302043.967345,/drone1/cmd_vel,manual,-0.203772,0,0,0
,1772302043.983121,/drone1/cmd_vel,manual,-0.198762,0,0,0
,1772302044.006181,/drone1/cmd_vel,manual,-0.19346,0,0,0
,1772302044.023375,/drone1/cmd_vel,manual,-0.187872,0,0,0
,1772302044.043178,/drone1/cmd_vel,manual,-0.182001,0,0,0
,1772302044.063376,/drone1/cmd_vel,manual,-0.175853,0,0,0
,1772302044.083243,/drone1/cmd_vel,manual,-0.169435,0,0,0
,1772302044.103105,/drone1/cmd_vel,manual,-0.162753,0,0,0
,1772302044.123212,/drone1/cmd_vel,manual,-0.155815,0,0,0
,1772302044.143340,/drone1/cmd_vel,manual,-0.148629,0,0,0
,1772302044.163192,/drone1/cmd_vel,manual,-0.141206,0,0,0
,1772302044.183269,/drone1/cmd_vel,manual,-0.133554,0,0,0
,1772302044.203152,/drone1/cmd_vel,manual,-0.125684,0,0,0
,1772302044.223253,/drone1/cmd_vel,manual,-0.117609,0,0,0
,1772302044.243273,/drone1/cmd_vel,manual,-0.109339,0,0,0
,1772302044.263132,/drone1/cmd_vel,manual,-0.100888,0,0,0
,1772302044.283145,/drone1/cmd_vel,manual,-0.0922682,0,0,0
,1772302044.303710,/drone1/cmd_vel,manual,-0.0834935,0,0,0
,1772302044.323286,/drone1/cmd_vel,manual,-0.0745781,0,0,0
,1772302044.343205,/drone1/cmd_vel,manual,-0.0655364,0,0,0
,1772302044.363176,/drone1/cmd_vel,manual,-0.0563834,0,0,0
,1772302044.383252,/drone1/cmd_vel,manual,-0.0471343,0,0,0
,1772302044.404209,/drone1/cmd_vel,manual,-0.0378048,0,0,0
,1772302044.423212,/drone1/cmd_vel,manual,-0.0284105,0,0,0
,1772302044.444059,/drone1/cmd_vel,manual,-0.0189674,0,0,0
,1772302044.465657,/drone1/cmd_vel,manual,-0.00949187,0,0,0
,1772302044.483313,/drone1/cmd_vel,manual,-5.92391e-14,0,0,0
,1772302044.503205,/drone1/cmd_vel,manual,0.00949187,0,0,0
,1772302044.530849,/drone1/cmd_vel,manual,0.0189674,0,0,0
,1772302044.543215,/drone1/cmd_vel,manual,0.0284105,0,0,0
,1772302044.563436,/drone1/cmd_vel,manual,0.0378048,0,0,0
,1772302044.583187,/drone1/cmd_vel,manual,0.0471343,0,0,0
,1772302044.604036,/drone1/cmd_vel,manual,0.0563834,0,0,0
,1772302044.623829,/drone1/cmd_vel,manual,0.0655364,0,0,0
,1772302044.648514,/drone1/cmd_vel,manual,0.0745781,0,0,0
,1772302044.663283,/drone1/cmd_vel,manual,0.0834935,0,0,0
,1772302044.683186,/drone1/cmd_vel,manual,0.0922682,0,0,0
,1772302044.703430,/drone1/cmd_vel,manual,0.100888,0,0,0
,1772302044.723187,/drone1/cmd_vel,manual,0.109339,0,0,0
,1772302044.743184,/drone1/cmd_vel,manual,0.117609,0,0,0
,1772302044.763278,/drone1/cmd_vel,manual,0.125684,0,0,0
,1772302044.783127,/drone1/cmd_vel,manual,0.133554,0,0,0
,1772302044.805231,/drone1/cmd_vel,manual,0.141206,0,0,0
,1772302044.823442,/drone1/cmd_vel,manual,0.148629,0,0,0
,1772302044.843706,/drone1/cmd_vel,manual,0.155815,0,0,0
,1772302044.865419,/drone1/cmd_vel,manual,0.162753,0,0,0
,1772302044.883106,/drone1/cmd_vel,manual,0.169435,0,0,0
,1772302044.903987,/drone1/cmd_vel,manual,0.175853,0,0,0
,1772302044.923321,/drone1/cmd_vel,manual,0.182001,0,0,0
,1772302044.943463,/drone1/cmd_vel,manual,0.187872,0,0,0
,1772302044.963222,/drone1/cmd_vel,manual,0.19346,0,0,0
,1772302044.983199,/drone1/cmd_vel,manual,0.198762,0,0,0
,1772302045.004316,/drone1/cmd_vel,manual,0.203772,0,0,0
,1772302045.023139,/drone1/cmd_vel,manual,0.20849,0,0,0
,1772302045.045674,/drone1/cmd_vel,manual,0.212912,0,0,0
,1772302045.066915,/drone1/cmd_vel,manual,0.217037,0,0,0
,1772302045.083505,/drone1/cmd_vel,manual,0.220865,0,0,0
,1772302045.103158,/drone1/cmd_vel,manual,0.224396,0,0,0
,1772302045.123226,/drone1/cmd_vel,manual,0.227632,0,0,0
,1772302045.143191,/drone1/cmd_vel,manual,0.230575,0,0,0
,1772302045.163228,/drone1/cmd_vel,manual,0.233228,0,0,0
,1772302045.183295,/drone1/cmd_vel,manual,0.235594,0,0,0
,1772302045.207462,/drone1/cmd_vel,manual,0.237678,0,0,0
,1772302045.226831,/drone1/cmd_vel,manual,0.239484,0,0,0
,1772302045.243181,/drone1/cmd_vel,manual,0.24102,0,0,0
,1772302045.267465,/drone1/cmd_vel,manual,0.242291,0,0,0
,1772302045.283187,/drone1/cmd_vel,manual,0.243305,0,0,0
,1772302045.303132,/drone1/cmd_vel,manual,0.244069,0,0,0
,1772302045.323128,/drone1/cmd_vel,manual,0.244593,0,0,0
,1772302045.343207,/drone1/cmd_vel,manual,0.244884,0,0,0
,1772302045.363261,/drone1/cmd_vel,manual,0.244953,0,0,0
,1772302045.385687,/drone1/cmd_vel,manual,0.244809,0,0,0
,1772302045.403179,/drone1/cmd_vel,manual,0.244463,0,0,0
,1772302045.423236,/drone1/cmd_vel,manual,0.243926,0,0,0
,1772302045.443414,/drone1/cmd_vel,manual,0.243209,0,0,0
,1772302045.466814,/drone1/cmd_vel,manual,0.242324,0,0,0
,1772302045.483164,/drone1/cmd_vel,manual,0.241281,0,0,0
,1772302045.503360,/drone1/cmd_vel,manual,0.240094,0,0,0
,1772302045.523114,/drone1/cmd_vel,manual,0.238773,0,0,0
,1772302045.547557,/drone1/cmd_vel,manual,0.237333,0,0,0
,1772302045.564314,/drone1/cmd_vel,manual,0.235784,0,0,0
,1772302045.583409,/drone1/cmd_vel,manual,0.23414,0,0,0
,1772302045.603123,/drone1/cmd_vel,manual,0.232412,0,0,0
,1772302045.623202,/drone1/cmd_vel,manual,0.230613,0,0,0
,1772302045.643351,/drone1/cmd_vel,manual,0.228755,0,0,0
,1772302045.663352,/drone1/cmd_vel,manual,0.226851,0,0,0
,1772302045.683412,/drone1/cmd_vel,manual,0.224912,0,0,0
,1772302045.703105,/drone1/cmd_vel,manual,0.22295,0,0,0
,1772302045.725709,/drone1/cmd_vel,manual,0.220976,0,0,0
,1772302045.743096,/drone1/cmd_vel,manual,0.219002,0,0,0
,1772302045.764798,/drone1/cmd_vel,manual,0.217038,0,0,0
,1772302045.784651,/drone1/cmd_vel,manual,0.215095,0,0,0
,1772302045.803521,/drone1/cmd_vel,manual,0.213183,0,0,0
,1772302045.823166,/drone1/cmd_vel,manual,0.21131,0,0,0
,1772302045.846660,/drone1/cmd_vel,manual,0.209488,0,0,0
,1772302045.864872,/drone1/cmd_vel,manual,0.207723,0,0,0
,1772302045.886005,/drone1/cmd_vel,manual,0.206024,0,0,0
,1772302045.903324,/drone1/cmd_vel,manual,0.204398,0,0,0
,1772302045.923301,/drone1/cmd_vel,manual,0.202853,0,0,0
,1772302045.958181,/drone1/cmd_vel,manual,0.201395,0,0,0
,1772302045.963068,/drone1/cmd_vel,manual,0.200029,0,0,0
,1772302045.983209,/drone1/cmd_vel,manual,0.198762,0,0,0
,1772302046.003100,/drone1/cmd_vel,manual,0.197596,0,0,0
,1772302046.023416,/drone1/cmd_vel,manual,0.196537,0,0,0
,1772302046.043296,/drone1/cmd_vel,manual,0.195587,0,0,0
,1772302046.063135,/drone1/cmd_vel,manual,0.194749,0,0,0
,1772302046.083132,/drone1/cmd_vel,manual,0.194026,0,0,0
,1772302046.103160,/drone1/cmd_vel,manual,0.193417,0,0,0
,1772302046.123107,/drone1/cmd_vel,manual,0.192925,0,0,0
,1772302046.143240,/drone1/cmd_vel,manual,0.19255,0,0,0
,1772302046.163155,/drone1/cmd_vel,manual,0.19229,0,0,0
,1772302046.183294,/drone1/cmd_vel,manual,0.192144,0,0,0
,1772302046.203142,/drone1/cmd_vel,manual,0.192112,0,0,0
,1772302046.223100,/drone1/cmd_vel,manual,0.19219,0,0,0
,1772302046.243235,/drone1/cmd_vel,manual,0.192376,0,0,0
,1772302046.263130,/drone1/cmd_vel,manual,0.192666,0,0,0
,1772302046.283150,/drone1/cmd_vel,manual,0.193058,0,0,0
,1772302046.303168,/drone1/cmd_vel,manual,0.193545,0,0,0
,1772302046.323407,/drone1/cmd_vel,manual,0.194125,0,0,0
,1772302046.343071,/drone1/cmd_vel,manual,0.194791,0,0,0
,1772302046.363129,/drone1/cmd_vel,manual,0.195537,0,0,0
,1772302046.383193,/drone1/cmd_vel,manual,0.196359,0,0,0
,1772302046.403170,/drone1/cmd_vel,manual,0.19725,0,0,0
,1772302046.423247,/drone1/cmd_vel,manual,0.198203,0,0,0
,1772302046.443280,/drone1/cmd_vel,manual,0.199212,0,0,0
,1772302046.463191,/drone1/cmd_vel,manual,0.200269,0,0,0
,1772302046.487165,/drone1/cmd_vel,manual,0.201367,0,0,0
,1772302046.503128,/drone1/cmd_vel,manual,0.2025,0,0,0
,1772302046.523718,/drone1/cmd_vel,manual,0.20366,0,0,0
,1772302046.543214,/drone1/cmd_vel,manual,0.204839,0,0,0
,1772302046.563818,/drone1/cmd_vel,manual,0.20603,0,0,0
,1772302046.583228,/drone1/cmd_vel,manual,0.207226,0,0,0
,1772302046.603157,/drone1/cmd_vel,manual,0.208418,0,0,0
,1772302046.623122,/drone1/cmd_vel,manual,0.209601,0,0,0
,1772302046.645917,/drone1/cmd_vel,manual,0.210766,0,0,0
,1772302046.663203,/drone1/cmd_vel,manual,0.211906,0,0,0
,1772302046.683731,/drone1/cmd_vel,manual,0.213016,0,0,0
,1772302046.703071,/drone1/cmd_vel,manual,0.214087,0,0,0
,1772302046.723224,/drone1/cmd_vel,manual,0.215115,0,0,0
,1772302046.743157,/drone1/cmd_vel,manual,0.216092,0,0,0
,1772302046.763554,/drone1/cmd_vel,manual,0.217013,0,0,0
,1772302046.783140,/drone1/cmd_vel,manual,0.217873,0,0,0
,1772302046.803349,/drone1/cmd_vel,manual,0.218667,0,0,0
,1772302046.823278,/drone1/cmd_vel,manual,0.21939,0,0,0
,1772302046.843325,/drone1/cmd_vel,manual,0.220038,0,0,0
,1772302046.863142,/drone1/cmd_vel,manual,0.220608,0,0,0
,1772302046.883358,/drone1/cmd_vel,manual,0.221095,0,0,0
,1772302046.903459,/drone1/cmd_vel,manual,0.221498,0,0,0
,1772302046.923229,/drone1/cmd_vel,manual,0.221813,0,0,0
,1772302046.943145,/drone1/cmd_vel,manual,0.22204,0,0,0
,1772302046.967311,/drone1/cmd_vel,manual,0.222177,0,0,0
,1772302046.987044,/drone1/cmd_vel,manual,0.222222,0,0,0
,1772302047.003745,/drone1/cmd_vel,manual,0.222177,0,0,0
,1772302047.023159,/drone1/cmd_vel,manual,0.22204,0,0,0
,1772302047.043262,/drone1/cmd_vel,manual,0.221813,0,0,0
,1772302047.063344,/drone1/cmd_vel,manual,0.221498,0,0,0
,1772302047.085768,/drone1/cmd_vel,manual,0.221095,0,0,0
,1772302047.104372,/drone1/cmd_vel,manual,0.220608,0,0,0
,1772302047.127440,/drone1/cmd_vel,manual,0.220038,0,0,0
,1772302047.146821,/drone1/cmd_vel,manual,0.21939,0,0,0
,1772302047.163213,/drone1/cmd_vel,manual,0.218667,0,0,0
,1772302047.183542,/drone1/cmd_vel,manual,0.217873,0,0,0
,1772302047.203121,/drone1/cmd_vel,manual,0.217013,0,0,0
,1772302047.223184,/drone1/cmd_vel,manual,0.216092,0,0,0
,1772302047.245554,/drone1/cmd_vel,manual,0.215115,0,0,0
,1772302047.263129,/drone1/cmd_vel,manual,0.214087,0,0,0
,1772302047.283205,/drone1/cmd_vel,manual,0.213016,0,0,0
,1772302047.303231,/drone1/cmd_vel,manual,0.211906,0,0,0
,1772302047.323113,/drone1/cmd_vel,manual,0.210766,0,0,0
,1772302047.344629,/drone1/cmd_vel,manual,0.209601,0,0,0
,1772302047.363313,/drone1/cmd_vel,manual,0.208418,0,0,0
,1772302047.383172,/drone1/cmd_vel,manual,0.207226,0,0,0
,1772302047.403177,/drone1/cmd_vel,manual,0.20603,0,0,0
,1772302047.423500,/drone1/cmd_vel,manual,0.204839,0,0,0
,1772302047.443286,/drone1/cmd_vel,manual,0.20366,0,0,0
,1772302047.463743,/drone1/cmd_vel,manual,0.2025,0,0,0
,1772302047.483164,/drone1/cmd_vel,manual,0.201367,0,0,0
,1772302047.504359,/drone1/cmd_vel,manual,0.200269,0,0,0
,1772302047.525603,/drone1/cmd_vel,manual,0.199212,0,0,0
,1772302047.545314,/drone1/cmd_vel,manual,0.198203,0,0,0
,1772302047.565126,/drone1/cmd_vel,manual,0.19725,0,0,0
,1772302047.583211,/drone1/cmd_vel,manual,0.196359,0,0,0
,1772302047.606097,/drone1/cmd_vel,manual,0.195537,0,0,0
,1772302047.623265,/drone1/cmd_vel,manual,0.194791,0,0,0
,1772302047.645829,/drone1/cmd_vel,manual,0.194125,0,0,0
,1772302047.663309,/drone1/cmd_vel,manual,0.193545,0,0,0
,1772302047.683267,/drone1/cmd_vel,manual,0.193058,0,0,0
,1772302047.706925,/drone1/cmd_vel,manual,0.192666,0,0,0
,1772302047.723153,/drone1/cmd_vel,manual,0.192376,0,0,0
,1772302047.743445,/drone1/cmd_vel,manual,0.19219,0,0,0
,1772302047.763232,/drone1/cmd_vel,manual,0.192112,0,0,0
,1772302047.783142,/drone1/cmd_vel,manual,0.192144,0,0,0
,1772302047.803344,/drone1/cmd_vel,manual,0.19229,0,0,0
,1772302047.823107,/drone1/cmd_vel,manual,0.19255,0,0,0
,1772302047.843109,/drone1/cmd_vel,manual,0.192925,0,0,0
,1772302047.863218,/drone1/cmd_vel,manual,0.193417,0,0,0
,1772302047.883831,/drone1/cmd_vel,manual,0.194026,0,0,0
,1772302047.903194,/drone1/cmd_vel,manual,0.194749,0,0,0
,1772302047.923249,/drone1/cmd_vel,manual,0.195587,0,0,0
,1772302047.943218,/drone1/cmd_vel,manual,0.196537,0,0,0
,1772302047.963539,/drone1/cmd_vel,manual,0.197596,0,0,0
,1772302047.983194,/drone1/cmd_vel,manual,0.198762,0,0,0
,1772302048.003254,/drone1/cmd_vel,manual,0.200029,0,0,0
,1772302048.033475,/drone1/cmd_vel,manual,0.201395,0,0,0
,1772302048.043204,/drone1/cmd_vel,manual,0.202853,0,0,0
,1772302048.063771,/drone1/cmd_vel,manual,0.204398,0,0,0
,1772302048.083134,/drone1/cmd_vel,manual,0.206024,0,0,0
,1772302048.103119,/drone1/cmd_vel,manual,0.207723,0,0,0
,1772302048.124522,/drone1/cmd_vel,manual,0.209488,0,0,0
,1772302048.143126,/drone1/cmd_vel,manual,0.21131,0,0,0
,1772302048.163306,/drone1/cmd_vel,manual,0.213183,0,0,0
,1772302048.183285,/drone1/cmd_vel,manual,0.215095,0,0,0
,1772302048.203344,/drone1/cmd_vel,manual,0.217038,0,0,0
,1772302048.223211,/drone1/cmd_vel,manual,0.219002,0,0,0
,1772302048.243399,/drone1/cmd_vel,manual,0.220976,0,0,0
,1772302048.263425,/drone1/cmd_vel,manual,0.22295,0,0,0
,1772302048.283594,/drone1/cmd_vel,manual,0.224912,0,0,0
,1772302048.303227,/drone1/cmd_vel,manual,0.226851,0,0,0
,1772302048.323365,/drone1/cmd_vel,manual,0.228755,0,0,0
,1772302048.343214,/drone1/cmd_vel,manual,0.230613,0,0,0
,1772302048.363140,/drone1/cmd_vel,manual,0.232412,0,0,0
,1772302048.383152,/drone1/cmd_vel,manual,0.23414,0,0,0
,1772302048.403534,/drone1/cmd_vel,manual,0.235784,0,0,0
,1772302048.423151,/drone1/cmd_vel,manual,0.237333,0,0,0
,1772302048.445334,/drone1/cmd_vel,manual,0.238773,0,0,0
,1772302048.470939,/drone1/cmd_vel,manual,0.240094,0,0,0
,1772302048.483242,/drone1/cmd_vel,manual,0.241281,0,0,0
,1772302048.505563,/drone1/cmd_vel,manual,0.242324,0,0,0
,1772302048.525266,/drone1/cmd_vel,manual,0.243209,0,0,0
,1772302048.543280,/drone1/cmd_vel,manual,0.243926,0,0,0
,1772302048.563156,/drone1/cmd_vel,manual,0.244463,0,0,0
,1772302048.583136,/drone1/cmd_vel,manual,0.244809,0,0,0
,1772302048.603163,/drone1/cmd_vel,manual,0.244953,0,0,0
,1772302048.623315,/drone1/cmd_vel,manual,0.244884,0,0,0
,1772302048.643168,/drone1/cmd_vel,manual,0.244593,0,0,0
,1772302048.663236,/drone1/cmd_vel,manual,0.244069,0,0,0
,1772302048.683244,/drone1/cmd_vel,manual,0.243305,0,0,0
,1772302048.703202,/drone1/cmd_vel,manual,0.242291,0,0,0
,1772302048.723161,/drone1/cmd_vel,manual,0.24102,0,0,0
,1772302048.743175,/drone1/cmd_vel,manual,0.239484,0,0,0
,1772302048.763184,/drone1/cmd_vel,manual,0.237678,0,0,0
,1772302048.783899,/drone1/cmd_vel,manual,0.235594,0,0,0
,1772302048.803173,/drone1/cmd_vel,manual,0.233228,0,0,0
,1772302048.825651,/drone1/cmd_vel,manual,0.230575,0,0,0
,1772302048.846062,/drone1/cmd_vel,manual,0.227632,0,0,0
,1772302048.863127,/drone1/cmd_vel,manual,0.224396,0,0,0
,1772302048.883196,/drone1/cmd_vel,manual,0.220865,0,0,0
,1772302048.903206,/drone1/cmd_vel,manual,0.217037,0,0,0
,1772302048.926823,/drone1/cmd_vel,manual,0.212912,0,0,0
,1772302048.943171,/drone1/cmd_vel,manual,0.20849,0,0,0
,1772302048.963176,/drone1/cmd_vel,manual,0.203772,0,0,0
,1772302048.985457,/drone1/cmd_vel,manual,0.198762,0,0,0
,1772302049.003277,/drone1/cmd_vel,manual,0.19346,0,0,0
,1772302049.023445,/drone1/cmd_vel,manual,0.187872,0,0,0
,1772302049.043405,/drone1/cmd_vel,manual,0.182001,0,0,0
,1772302049.063168,/drone1/cmd_vel,manual,0.175853,0,0,0
,1772302049.086020,/drone1/cmd_vel,manual,0.169435,0,0,0
,1772302049.103157,/drone1/cmd_vel,manual,0.162753,0,0,0
,1772302049.125889,/drone1/cmd_vel,manual,0.155815,0,0,0
,1772302049.146208,/drone1/cmd_vel,manual,0.148629,0,0,0
,1772302049.163272,/drone1/cmd_vel,manual,0.141206,0,0,0
,1772302049.190730,/drone1/cmd_vel,manual,0.133554,0,0,0
,1772302049.206729,/drone1/cmd_vel,manual,0.125684,0,0,0
,1772302049.226537,/drone1/cmd_vel,manual,0.117609,0,0,0
,1772302049.244298,/drone1/cmd_vel,manual,0.109339,0,0,0
,1772302049.263328,/drone1/cmd_vel,manual,0.100888,0,0,0
,1772302049.283238,/drone1/cmd_vel,manual,0.0922682,0,0,0
,1772302049.305736,/drone1/cmd_vel,manual,0.0834935,0,0,0
,1772302049.323111,/drone1/cmd_vel,manual,0.0745781,0,0,0
,1772302049.343262,/drone1/cmd_vel,manual,0.0655364,0,0,0
,1772302049.363282,/drone1/cmd_vel,manual,0.0563834,0,0,0
,1772302049.387301,/drone1/cmd_vel,manual,0.0471343,0,0,0
,1772302049.404924,/drone1/cmd_vel,manual,0.0378048,0,0,0
,1772302049.423256,/drone1/cmd_vel,manual,0.0284105,0,0,0
,1772302049.450377,/drone1/cmd_vel,manual,0.0189674,0,0,0
,1772302049.463319,/drone1/cmd_vel,manual,0.00949187,0,0,0
,1772302049.489464,/drone1/cmd_vel,manual,1.10333e-13,0,0,0
,1772302049.503395,/drone1/cmd_vel,manual,-0.00949187,0,0,0
,1772302049.523363,/drone1/cmd_vel,manual,-0.0189674,0,0,0
,1772302049.543229,/drone1/cmd_vel,manual,-0.0284105,0,0,0
,1772302049.563156,/drone1/cmd_vel,manual,-0.0378048,0,0,0
,1772302049.583185,/drone1/cmd_vel,manual,-0.0471343,0,0,0
,1772302049.608031,/drone1/cmd_vel,manual,-0.0563834,0,0,0
,1772302049.623209,/drone1/cmd_vel,manual,-0.0655364,0,0,0
,1772302049.646868,/drone1/cmd_vel,manual,-0.0745781,0,0,0
,1772302049.663568,/drone1/cmd_vel,manual,-0.0834935,0,0,0
,1772302049.683231,/drone1/cmd_vel,manual,-0.0922682,0,0,0
,1772302049.703302,/drone1/cmd_vel,manual,-0.100888,0,0,0
,1772302049.723155,/drone1/cmd_vel,manual,-0.109339,0,0,0
,1772302049.743158,/drone1/cmd_vel,manual,-0.117609,0,0,0
,1772302049.766082,/drone1/cmd_vel,manual,-0.125684,0,0,0
,1772302049.783253,/drone1/cmd_vel,manual,-0.133554,0,0,0
,1772302049.803273,/drone1/cmd_vel,manual,-0.141206,0,0,0
,1772302049.823109,/drone1/cmd_vel,manual,-0.148629,0,0,0
,1772302049.843186,/drone1/cmd_vel,manual,-0.155815,0,0,0
,1772302049.863177,/drone1/cmd_vel,manual,-0.162753,0,0,0
,1772302049.883285,/drone1/cmd_vel,manual,-0.169435,0,0,0
,1772302049.903361,/drone1/cmd_vel,manual,-0.175853,0,0,0
,1772302049.923925,/drone1/cmd_vel,manual,-0.182001,0,0,0
,1772302049.943364,/drone1/cmd_vel,manual,-0.187872,0,0,0
,1772302049.970269,/drone1/cmd_vel,manual,-0.19346,0,0,0
,1772302049.983220,/drone1/cmd_vel,manual,-0.198762,0,0,0
,1772302050.003295,/drone1/cmd_vel,manual,-0.203772,0,0,0
,1772302050.023128,/drone1/cmd_vel,manual,-0.20849,0,0,0
,1772302050.043291,/drone1/cmd_vel,manual,-0.212912,0,0,0
,1772302050.063335,/drone1/cmd_vel,manual,-0.217037,0,0,0
,1772302050.083284,/drone1/cmd_vel,manual,-0.220865,0,0,0
,1772302050.105922,/drone1/cmd_vel,manual,-0.224396,0,0,0
