,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772303975.988833,/drone1/odom,1.21465e-05,-1.63815e-11,1.44414e-13,1.22543e-24,1.274,8.17677e-09,0,0,-6.85415e-14,5.37312e-15,0.0779949,-8.77066e-19
,1772303976.022086,/drone1/odom,1.21465e-05,-1.64652e-11,1.44414e-13,1.23069e-24,1.274,8.17516e-09,0,0,-6.85416e-14,5.38579e-15,0.0781797,-8.79088e-19
,1772303976.054743,/drone1/odom,1.21465e-05,-1.65491e-11,1.44414e-13,1.23599e-24,1.274,8.17365e-09,0,0,-6.85416e-14,5.39845e-15,0.0783644,-8.8111e-19
,1772303976.092047,/drone1/odom,1.21465e-05,-1.6633e-11,1.44414e-13,1.24132e-24,1.274,8.17223e-09,0,0,-6.85416e-14,5.41111e-15,0.0785492,-8.8313e-19
,1772303976.131265,/drone1/odom,1.21465e-05,-1.6717e-11,1.44414e-13,1.24669e-24,1.274,8.17092e-09,0,0,-6.85416e-14,5.42378e-15,0.078734,-8.85149e-19
,1772303976.163088,/drone1/odom,1.21465e-05,-1.68012e-11,1.44414e-13,1.25209e-24,1.274,8.16969e-09,0,0,-6.85417e-14,5.43644e-15,0.0789188,-8.87167e-19
,1772303976.198318,/drone1/odom,1.21465e-05,-1.68855e-11,1.44414e-13,1.25751e-24,1.274,8.16854e-09,0,0,-6.85417e-14,5.4491e-15,0.0791036,-8.89183e-19
,1772303976.232365,/drone1/odom,1.21465e-05,-1.69699e-11,1.44414e-13,1.26297e-24,1.274,8.16746e-09,0,0,-6.85417e-14,5.46177e-15,0.0792884,-8.91198e-19
,1772303976.266777,/drone1/odom,1.21465e-05,-1.70544e-11,1.44414e-13,1.26845e-24,1.274,8.16646e-09,0,0,-6.85418e-14,5.47443e-15,0.0794731,-8.93212e-19
,1772303976.298692,/drone1/odom,1.21465e-05,-1.71391e-11,1.44414e-13,1.27397e-24,1.274,8.16552e-09,0,0,-6.85418e-14,5.48709e-15,0.0796579,-8.95225e-19
,1772303976.331270,/drone1/odom,1.21465e-05,-1.7224e-11,1.44414e-13,1.2795e-24,1.274,8.16464e-09,0,0,-6.85418e-14,5.49976e-15,0.0798427,-8.97236e-19
,1772303976.379090,/drone1/odom,1.21465e-05,-1.7309e-11,1.44414e-13,1.28507e-24,1.274,8.16382e-09,0,0,-6.85419e-14,5.51242e-15,0.0800275,-8.99246e-19
,1772303976.413707,/drone1/odom,1.21464e-05,-1.73941e-11,1.44414e-13,1.29066e-24,1.274,8.16306e-09,0,0,-6.85419e-14,5.52508e-15,0.0802123,-9.01254e-19
,1772303976.442537,/drone1/odom,1.21464e-05,-1.74794e-11,1.44414e-13,1.29627e-24,1.274,8.16235e-09,0,0,-6.85419e-14,5.53774e-15,0.0803971,-9.03261e-19
,1772303976.472837,/drone1/odom,1.21464e-05,-1.75648e-11,1.44414e-13,1.3019e-24,1.274,8.16168e-09,0,0,-6.85419e-14,5.55041e-15,0.0805818,-9.05267e-19
,1772303976.516140,/drone1/odom,1.21464e-05,-1.76504e-11,1.44414e-13,1.30756e-24,1.274,8.16106e-09,0,0,-6.8542e-14,5.56307e-15,0.0807666,-9.07272e-19
,1772303976.554236,/drone1/odom,1.21464e-05,-1.77362e-11,1.44414e-13,1.31324e-24,1.274,8.16047e-09,0,0,-6.8542e-14,5.57573e-15,0.0809514,-9.09275e-19
,1772303976.589912,/drone1/odom,1.21464e-05,-1.78221e-11,1.44414e-13,1.31894e-24,1.274,8.15993e-09,0,0,-6.8542e-14,5.5884e-15,0.0811362,-9.11277e-19
,1772303976.617862,/drone1/odom,1.21464e-05,-1.79082e-11,1.44414e-13,1.32466e-24,1.274,8.15942e-09,0,0,-6.85421e-14,5.60106e-15,0.081321,-9.13277e-19
,1772303976.662808,/drone1/odom,1.21464e-05,-1.79945e-11,1.44414e-13,1.33041e-24,1.274,8.15895e-09,0,0,-6.85421e-14,5.61372e-15,0.0815058,-9.15276e-19
,1772303976.695368,/drone1/odom,1.21464e-05,-1.8081e-11,1.44414e-13,1.33617e-24,1.274,8.1585e-09,0,0,-6.85421e-14,5.62639e-15,0.0816905,-9.17274e-19
,1772303976.725676,/drone1/odom,1.21464e-05,-1.81676e-11,1.44414e-13,1.34195e-24,1.274,8.15809e-09,0,0,-6.85422e-14,5.63905e-15,0.0818753,-9.1927e-19
,1772303976.755550,/drone1/odom,1.21464e-05,-1.82544e-11,1.44414e-13,1.34775e-24,1.274,8.1577e-09,0,0,-6.85422e-14,5.65171e-15,0.0820601,-9.21265e-19
,1772303976.782175,/drone1/odom,1.21464e-05,-1.83414e-11,1.44414e-13,1.35357e-24,1.274,8.15734e-09,0,0,-6.85422e-14,5.66438e-15,0.0822449,-9.23258e-19
,1772303976.812966,/drone1/odom,1.21464e-05,-1.84285e-11,1.44414e-13,1.35941e-24,1.274,8.157e-09,0,0,-6.85423e-14,5.67704e-15,0.0824297,-9.2525e-19
,1772303976.844502,/drone1/odom,1.21464e-05,-1.85159e-11,1.44414e-13,1.36527e-24,1.274,8.15669e-09,0,0,-6.85423e-14,5.6897e-15,0.0826145,-9.27241e-19
,1772303976.879633,/drone1/odom,1.21464e-05,-1.86034e-11,1.44414e-13,1.37114e-24,1.274,8.15639e-09,0,0,-6.85423e-14,5.70237e-15,0.0827992,-9.2923e-19
,1772303976.911054,/drone1/odom,1.21464e-05,-1.86911e-11,1.44414e-13,1.37704e-24,1.274,8.15612e-09,0,0,-6.85424e-14,5.71503e-15,0.082984,-9.31218e-19
,1772303976.943551,/drone1/odom,1.21464e-05,-1.8779e-11,1.44414e-13,1.38295e-24,1.274,8.15586e-09,0,0,-6.85424e-14,5.72769e-15,0.0831688,-9.33205e-19
,1772303976.987120,/drone1/odom,1.21464e-05,-1.8867e-11,1.44414e-13,1.38887e-24,1.274,8.15562e-09,0,0,-6.85424e-14,5.74036e-15,0.0833536,-9.35189e-19
,1772303977.020818,/drone1/odom,1.21464e-05,-1.89553e-11,1.44414e-13,1.39482e-24,1.274,8.15539e-09,0,0,-6.85424e-14,5.75302e-15,0.0835384,-9.37173e-19
,1772303977.059891,/drone1/odom,1.21464e-05,-1.90437e-11,1.44414e-13,1.40078e-24,1.274,8.15518e-09,0,0,-6.85425e-14,5.76568e-15,0.0837232,-9.39155e-19
,1772303977.105518,/drone1/odom,1.21464e-05,-1.91324e-11,1.44414e-13,1.40675e-24,1.274,8.15499e-09,0,0,-6.85425e-14,5.77835e-15,0.0839079,-9.41136e-19
,1772303977.132179,/drone1/odom,1.21464e-05,-1.92212e-11,1.44414e-13,1.41275e-24,1.274,8.1548e-09,0,0,-6.85425e-14,5.79101e-15,0.0840927,-9.43115e-19
,1772303977.162786,/drone1/odom,1.21464e-05,-1.93102e-11,1.44414e-13,1.41876e-24,1.274,8.15463e-09,0,0,-6.85426e-14,5.80367e-15,0.0842775,-9.45093e-19
,1772303977.199403,/drone1/odom,1.21464e-05,-1.93995e-11,1.44414e-13,1.42478e-24,1.274,8.15447e-09,0,0,-6.85426e-14,5.81634e-15,0.0844623,-9.47069e-19
,1772303977.229135,/drone1/odom,1.21464e-05,-1.94889e-11,1.44414e-13,1.43082e-24,1.274,8.15432e-09,0,0,-6.85426e-14,5.829e-15,0.0846471,-9.49043e-19
,1772303977.258363,/drone1/odom,1.21464e-05,-1.95785e-11,1.44414e-13,1.43688e-24,1.274,8.15419e-09,0,0,-6.85427e-14,5.84166e-15,0.0848319,-9.51017e-19
,1772303977.288978,/drone1/odom,1.21464e-05,-1.96683e-11,1.44414e-13,1.44295e-24,1.274,8.15406e-09,0,0,-6.85427e-14,5.85433e-15,0.0850166,-9.52988e-19
,1772303977.322032,/drone1/odom,1.21464e-05,-1.97582e-11,1.44414e-13,1.44904e-24,1.274,8.15393e-09,0,0,-6.85427e-14,5.86699e-15,0.0852014,-9.54959e-19
,1772303977.353821,/drone1/odom,1.21464e-05,-1.98484e-11,1.44414e-13,1.45514e-24,1.274,8.15382e-09,0,0,-6.85428e-14,5.87965e-15,0.0853862,-9.56928e-19
,1772303977.386837,/drone1/odom,1.21464e-05,-1.99388e-11,1.44414e-13,1.46126e-24,1.274,8.15371e-09,0,0,-6.85428e-14,5.89232e-15,0.085571,-9.58895e-19
,1772303977.427538,/drone1/odom,1.21464e-05,-2.00294e-11,1.44414e-13,1.46739e-24,1.274,8.15361e-09,0,0,-6.85428e-14,5.90498e-15,0.0857558,-9.6086e-19
,1772303977.462892,/drone1/odom,1.21464e-05,-2.01202e-11,1.44414e-13,1.47354e-24,1.274,8.15352e-09,0,0,-6.85429e-14,5.91764e-15,0.0859406,-9.62825e-19
,1772303977.495690,/drone1/odom,1.21464e-05,-2.02111e-11,1.44414e-13,1.4797e-24,1.274,8.15344e-09,0,0,-6.85429e-14,5.93031e-15,0.0861253,-9.64787e-19
,1772303977.531821,/drone1/odom,1.21464e-05,-2.03023e-11,1.44414e-13,1.48588e-24,1.274,8.15335e-09,0,0,-6.85429e-14,5.94297e-15,0.0863101,-9.66748e-19
,1772303977.564586,/drone1/odom,1.21464e-05,-2.03937e-11,1.44414e-13,1.49207e-24,1.274,8.15328e-09,0,0,-6.8543e-14,5.95563e-15,0.0864949,-9.68708e-19
,1772303977.611213,/drone1/odom,1.21464e-05,-2.04853e-11,1.44414e-13,1.49828e-24,1.274,8.15321e-09,0,0,-6.8543e-14,5.96829e-15,0.0866797,-9.70666e-19
,1772303977.643533,/drone1/odom,1.21464e-05,-2.0577e-11,1.44414e-13,1.5045e-24,1.274,8.15314e-09,0,0,-6.8543e-14,5.98096e-15,0.0868645,-9.72623e-19
,1772303977.670940,/drone1/odom,1.21464e-05,-2.0669e-11,1.44414e-13,1.51074e-24,1.274,8.15308e-09,0,0,-6.85431e-14,5.99362e-15,0.0870493,-9.74578e-19
,1772303977.700389,/drone1/odom,1.21464e-05,-2.07612e-11,1.44414e-13,1.51699e-24,1.274,8.15302e-09,0,0,-6.85431e-14,6.00628e-15,0.087234,-9.76531e-19
,1772303977.737898,/drone1/odom,1.21464e-05,-2.08535e-11,1.44414e-13,1.52326e-24,1.274,8.15297e-09,0,0,-6.85431e-14,6.01895e-15,0.0874188,-9.78483e-19
,1772303977.767495,/drone1/odom,1.21464e-05,-2.09461e-11,1.44414e-13,1.52954e-24,1.274,8.15292e-09,0,0,-6.85432e-14,6.03161e-15,0.0876036,-9.80433e-19
,1772303977.798794,/drone1/odom,1.21483e-05,1.76514e-07,1.44414e-13,-1.2153e-20,1.27509,0.0699505,0,0,-6.85432e-14,6.04693e-15,0.0878272,-9.82394e-19
,1772303977.836277,/drone1/odom,1.21638e-05,7.83466e-07,1.44414e-13,-5.39416e-20,1.27879,0.144311,0,0,-6.85432e-14,6.06242e-15,0.0880532,-9.84385e-19
,1772303977.872020,/drone1/odom,1.22066e-05,1.76935e-06,1.44414e-13,-1.21819e-19,1.28492,0.213779,0,0,-6.85433e-14,6.07773e-15,0.0882765,-9.86402e-19
,1772303977.905740,/drone1/odom,1.22889e-05,3.08379e-06,1.44414e-13,-2.12316e-19,1.29334,0.278675,0,0,-6.85433e-14,6.09286e-15,0.0884973,-9.8844e-19
,1772303977.937604,/drone1/odom,1.2421e-05,4.68129e-06,1.44414e-13,-3.223e-19,1.30389,0.339301,0,0,-6.85433e-14,6.10782e-15,0.0887157,-9.90497e-19
,1772303977.968614,/drone1/odom,1.26117e-05,6.52085e-06,1.44414e-13,-4.48947e-19,1.31643,0.395938,0,0,-6.85434e-14,6.12264e-15,0.0889319,-9.92569e-19
,1772303978.000513,/drone1/odom,1.28687e-05,8.56555e-06,1.44414e-13,-5.89715e-19,1.33083,0.448848,0,0,-6.85434e-14,6.13731e-15,0.089146,-9.94653e-19
,1772303978.035353,/drone1/odom,1.31983e-05,1.07822e-05,1.44414e-13,-7.42319e-19,1.34696,0.498276,0,0,-6.85434e-14,6.15186e-15,0.0893582,-9.96748e-19
,1772303978.086341,/drone1/odom,1.36058e-05,1.3141e-05,1.44414e-13,-9.0471e-19,1.36472,0.544452,0,0,-6.85435e-14,6.16627e-15,0.0895686,-9.98851e-19
,1772303978.116659,/drone1/odom,1.40956e-05,1.56154e-05,1.44414e-13,-1.07505e-18,1.38399,0.587589,0,0,-6.85435e-14,6.18058e-15,0.0897773,-1.00096e-18
,1772303978.152639,/drone1/odom,1.46712e-05,1.81814e-05,1.44414e-13,-1.25171e-18,1.40468,0.627887,0,0,-6.85435e-14,6.19477e-15,0.0899844,-1.00307e-18
,1772303978.186784,/drone1/odom,1.53353e-05,2.0818e-05,1.44414e-13,-1.43321e-18,1.4267,0.665534,0,0,-6.85436e-14,6.20887e-15,0.0901901,-1.00519e-18
,1772303978.215108,/drone1/odom,1.60901e-05,2.35061e-05,1.44414e-13,-1.61826e-18,1.44995,0.700704,0,0,-6.85436e-14,6.22287e-15,0.0903944,-1.0073e-18
,1772303978.249002,/drone1/odom,1.69368e-05,2.62291e-05,1.44414e-13,-1.80571e-18,1.47435,0.733559,0,0,-6.85436e-14,6.23678e-15,0.0905974,-1.00942e-18
,1772303978.290442,/drone1/odom,1.78766e-05,2.89721e-05,1.44414e-13,-1.99453e-18,1.49984,0.764252,0,0,-6.85437e-14,6.25061e-15,0.0907992,-1.01154e-18
,1772303978.323710,/drone1/odom,1.89098e-05,3.17221e-05,1.44414e-13,-2.18383e-18,1.52633,0.792926,0,0,-6.85437e-14,6.26436e-15,0.0909999,-1.01365e-18
,1772303978.357955,/drone1/odom,2.00364e-05,3.44677e-05,1.44414e-13,-2.37283e-18,1.55376,0.819713,0,0,-6.85437e-14,6.27804e-15,0.0911995,-1.01576e-18
,1772303978.385611,/drone1/odom,2.12561e-05,3.71988e-05,1.44414e-13,-2.56083e-18,1.58208,0.844737,0,0,-6.85438e-14,6.29166e-15,0.0913982,-1.01787e-18
,1772303978.415391,/drone1/odom,2.25684e-05,3.99068e-05,1.44414e-13,-2.74723e-18,1.61121,0.868114,0,0,-6.85438e-14,6.30521e-15,0.0915959,-1.01997e-18
,1772303978.446230,/drone1/odom,2.39722e-05,4.25842e-05,1.44413e-13,-2.93152e-18,1.64111,0.889953,0,0,-6.85438e-14,6.3187e-15,0.0917928,-1.02207e-18
,1772303978.477521,/drone1/odom,2.54663e-05,4.52245e-05,1.44413e-13,-3.11326e-18,1.67173,0.910355,0,0,-6.85439e-14,6.33214e-15,0.0919889,-1.02417e-18
,1772303978.509826,/drone1/odom,2.70496e-05,4.78223e-05,1.44413e-13,-3.29206e-18,1.70302,0.929415,0,0,-6.85439e-14,6.34553e-15,0.0921843,-1.02626e-18
,1772303978.543172,/drone1/odom,2.87203e-05,5.03728e-05,1.44413e-13,-3.46761e-18,1.73494,0.94722,0,0,-6.85439e-14,6.35887e-15,0.0923789,-1.02834e-18
,1772303978.592395,/drone1/odom,3.04769e-05,5.28723e-05,1.44413e-13,-3.63965e-18,1.76744,0.963854,0,0,-6.8544e-14,6.37216e-15,0.0925729,-1.03042e-18
,1772303978.625242,/drone1/odom,3.23175e-05,5.53177e-05,1.44413e-13,-3.80795e-18,1.80048,0.979393,0,0,-6.8544e-14,6.38542e-15,0.0927663,-1.03249e-18
,1772303978.654083,/drone1/odom,3.42402e-05,5.77063e-05,1.44413e-13,-3.97235e-18,1.83404,0.99391,0,0,-6.85441e-14,6.39863e-15,0.0929592,-1.03455e-18
,1772303978.691334,/drone1/odom,3.62432e-05,6.00362e-05,1.44413e-13,-4.13271e-18,1.86807,1.00747,0,0,-6.85441e-14,6.41181e-15,0.0931515,-1.03661e-18
,1772303978.721497,/drone1/odom,3.83243e-05,6.2306e-05,1.44412e-13,-4.28892e-18,1.90255,1.02014,0,0,-6.85441e-14,6.42495e-15,0.0933433,-1.03866e-18
,1772303978.752210,/drone1/odom,4.04815e-05,6.45145e-05,1.44412e-13,-4.44091e-18,1.93744,1.03198,0,0,-6.85442e-14,6.43807e-15,0.0935346,-1.0407e-18
,1772303978.784326,/drone1/odom,4.27128e-05,6.66611e-05,1.44412e-13,-4.58864e-18,1.97273,1.04303,0,0,-6.85442e-14,6.45115e-15,0.0937255,-1.04274e-18
,1772303978.816065,/drone1/odom,4.50159e-05,6.87455e-05,1.44412e-13,-4.73209e-18,2.00837,1.05336,0,0,-6.85442e-14,6.46421e-15,0.093916,-1.04477e-18
,1772303978.852702,/drone1/odom,4.73888e-05,7.07677e-05,1.44412e-13,-4.87125e-18,2.04436,1.06301,0,0,-6.85443e-14,6.47724e-15,0.0941062,-1.0468e-18
,1772303978.884899,/drone1/odom,4.98294e-05,7.27279e-05,1.44412e-13,-5.00614e-18,2.08066,1.07202,0,0,-6.85443e-14,6.49024e-15,0.094296,-1.04882e-18
,1772303978.919939,/drone1/odom,5.23356e-05,7.46266e-05,1.44412e-13,-5.1368e-18,2.11726,1.08045,0,0,-6.85443e-14,6.50322e-15,0.0944854,-1.05083e-18
,1772303978.954722,/drone1/odom,5.49052e-05,7.64645e-05,1.44411e-13,-5.26327e-18,2.15413,1.08831,0,0,-6.85444e-14,6.51619e-15,0.0946746,-1.05283e-18
,1772303978.985277,/drone1/odom,5.75363e-05,7.82424e-05,1.44411e-13,-5.3856e-18,2.19126,1.09566,0,0,-6.85444e-14,6.52913e-15,0.0948634,-1.05483e-18
,1772303979.018253,/drone1/odom,6.02268e-05,7.99612e-05,1.44411e-13,-5.50387e-18,2.22864,1.10253,0,0,-6.85444e-14,6.54205e-15,0.095052,-1.05682e-18
,1772303979.056010,/drone1/odom,6.29747e-05,8.16222e-05,1.44411e-13,-5.61816e-18,2.26624,1.10894,0,0,-6.85445e-14,6.55496e-15,0.0952404,-1.05881e-18
,1772303979.088334,/drone1/odom,6.57781e-05,8.32265e-05,1.44411e-13,-5.72854e-18,2.30405,1.11493,0,0,-6.85445e-14,6.56785e-15,0.0954285,-1.06079e-18
,1772303979.125921,/drone1/odom,6.8635e-05,8.47754e-05,1.4441e-13,-5.83511e-18,2.34205,1.12053,0,0,-6.85446e-14,6.58073e-15,0.0956163,-1.06276e-18
,1772303979.165969,/drone1/odom,7.15437e-05,8.62703e-05,1.4441e-13,-5.93796e-18,2.38025,1.12576,0,0,-6.85446e-14,6.59359e-15,0.095804,-1.06473e-18
,1772303979.207828,/drone1/odom,7.45023e-05,8.77126e-05,1.4441e-13,-6.03719e-18,2.41861,1.13065,0,0,-6.85446e-14,6.60644e-15,0.0959915,-1.06669e-18
,1772303979.240332,/drone1/odom,7.7509e-05,8.91038e-05,1.4441e-13,-6.1329e-18,2.45713,1.13521,0,0,-6.85447e-14,6.61927e-15,0.0961788,-1.06865e-18
,1772303979.274623,/drone1/odom,8.05621e-05,9.04453e-05,1.4441e-13,-6.22519e-18,2.4958,1.13947,0,0,-6.85447e-14,6.6321e-15,0.096366,-1.0706e-18
,1772303979.305781,/drone1/odom,8.366e-05,9.17388e-05,1.44409e-13,-6.31417e-18,2.53462,1.14346,0,0,-6.85447e-14,6.64491e-15,0.096553,-1.07254e-18
,1772303979.336098,/drone1/odom,8.68011e-05,9.29857e-05,1.44409e-13,-6.39994e-18,2.57356,1.14718,0,0,-6.85448e-14,6.65772e-15,0.0967398,-1.07448e-18
,1772303979.368450,/drone1/odom,8.99838e-05,9.41875e-05,1.44409e-13,-6.48261e-18,2.61262,1.15065,0,0,-6.85448e-14,6.67051e-15,0.0969265,-1.07642e-18
,1772303979.398810,/drone1/odom,9.32065e-05,9.53459e-05,1.44409e-13,-6.56229e-18,2.6518,1.1539,0,0,-6.85448e-14,6.6833e-15,0.0971131,-1.07835e-18
,1772303979.430559,/drone1/odom,9.6468e-05,9.64622e-05,1.44408e-13,-6.63907e-18,2.69109,1.15693,0,0,-6.85449e-14,6.69608e-15,0.0972996,-1.08027e-18
,1772303979.462790,/drone1/odom,9.97666e-05,9.75381e-05,1.44408e-13,-6.71307e-18,2.73048,1.15977,0,0,-6.85449e-14,6.70885e-15,0.0974859,-1.08219e-18
,1772303979.503167,/drone1/odom,0.000103101,9.8575e-05,1.44408e-13,-6.78438e-18,2.76996,1.16241,0,0,-6.8545e-14,6.72161e-15,0.0976722,-1.0841e-18
,1772303979.538120,/drone1/odom,0.00010647,9.95743e-05,1.44408e-13,-6.85311e-18,2.80952,1.16489,0,0,-6.8545e-14,6.73437e-15,0.0978583,-1.08601e-18
,1772303979.572376,/drone1/odom,0.000109873,0.000100538,1.44408e-13,-6.91936e-18,2.84917,1.1672,0,0,-6.8545e-14,6.74712e-15,0.0980444,-1.08792e-18
,1772303979.602853,/drone1/odom,0.000113307,0.000101466,1.44407e-13,-6.98321e-18,2.88889,1.16936,0,0,-6.85451e-14,6.75986e-15,0.0982304,-1.08982e-18
,1772303979.635127,/drone1/odom,0.000116773,0.000102361,1.44407e-13,-7.04478e-18,2.92868,1.17137,0,0,-6.85451e-14,6.7726e-15,0.0984163,-1.09171e-18
,1772303979.670778,/drone1/odom,0.000120269,0.000103225,1.44407e-13,-7.10414e-18,2.96854,1.17326,0,0,-6.85451e-14,6.78534e-15,0.0986021,-1.09361e-18
,1772303979.705015,/drone1/odom,0.000123793,0.000104057,1.44407e-13,-7.16139e-18,3.00847,1.17502,0,0,-6.85452e-14,6.79807e-15,0.0987879,-1.09549e-18
,1772303979.740570,/drone1/odom,0.000127345,0.000104861,1.44406e-13,-7.21662e-18,3.04845,1.17666,0,0,-6.85452e-14,6.81079e-15,0.0989736,-1.09738e-18
,1772303979.775000,/drone1/odom,0.000130924,0.000105636,1.44406e-13,-7.26992e-18,3.08848,1.1782,0,0,-6.85453e-14,6.82351e-15,0.0991592,-1.09925e-18
,1772303979.807728,/drone1/odom,0.000134529,0.000106384,1.44406e-13,-7.32136e-18,3.12856,1.17963,0,0,-6.85453e-14,6.83623e-15,0.0993448,-1.10113e-18
,1772303979.842727,/drone1/odom,0.000138158,0.000107107,1.44406e-13,-7.37103e-18,3.1687,1.18097,0,0,-6.85453e-14,6.84894e-15,0.0995303,-1.103e-18
,1772303979.879142,/drone1/odom,0.000141812,0.000107805,1.44405e-13,-7.419e-18,3.20887,1.18222,0,0,-6.85454e-14,6.86165e-15,0.0997158,-1.10487e-18
,1772303979.909133,/drone1/odom,0.00014549,0.000108479,1.44405e-13,-7.46535e-18,3.24909,1.18339,0,0,-6.85454e-14,6.87436e-15,0.0999012,-1.10673e-18
,1772303979.943123,/drone1/odom,0.000149189,0.000109131,1.44405e-13,-7.51015e-18,3.28934,1.18449,0,0,-6.85454e-14,6.88707e-15,0.100087,-1.10859e-18
,1772303979.974599,/drone1/odom,0.000152911,0.000109761,1.44405e-13,-7.55347e-18,3.32963,1.18551,0,0,-6.85455e-14,6.89977e-15,0.100272,-1.11045e-18
,1772303980.018780,/drone1/odom,0.000156653,0.000110371,1.44404e-13,-7.59538e-18,3.36996,1.18646,0,0,-6.85455e-14,6.91247e-15,0.100457,-1.1123e-18
,1772303980.046618,/drone1/odom,0.000160416,0.000110961,1.44404e-13,-7.63595e-18,3.41031,1.18735,0,0,-6.85456e-14,6.92516e-15,0.100643,-1.11415e-18
,1772303980.081000,/drone1/odom,0.000164199,0.000111533,1.44404e-13,-7.67523e-18,3.4507,1.18818,0,0,-6.85456e-14,6.93786e-15,0.100828,-1.116e-18
,1772303980.112808,/drone1/odom,0.000168001,0.000112087,1.44404e-13,-7.71328e-18,3.49111,1.18896,0,0,-6.85456e-14,6.95055e-15,0.101013,-1.11784e-18
,1772303980.149519,/drone1/odom,0.000171821,0.000112623,1.44403e-13,-7.75017e-18,3.53155,1.18969,0,0,-6.85457e-14,6.96324e-15,0.101198,-1.11968e-18
,1772303980.183005,/drone1/odom,0.00017566,0.000113144,1.44403e-13,-7.78594e-18,3.57201,1.19037,0,0,-6.85457e-14,6.97593e-15,0.101383,-1.12151e-18
,1772303980.214820,/drone1/odom,0.000179516,0.000113649,1.44403e-13,-7.82066e-18,3.61249,1.191,0,0,-6.85457e-14,6.98862e-15,0.101568,-1.12335e-18
,1772303980.247861,/drone1/odom,0.000183388,0.00011414,1.44403e-13,-7.85437e-18,3.653,1.19159,0,0,-6.85458e-14,7.0013e-15,0.101754,-1.12518e-18
,1772303980.282007,/drone1/odom,0.000187277,0.000114617,1.44402e-13,-7.88712e-18,3.69352,1.19215,0,0,-6.85458e-14,7.01399e-15,0.101939,-1.127e-18
,1772303980.314031,/drone1/odom,0.000191182,0.00011508,1.44402e-13,-7.91895e-18,3.73406,1.19266,0,0,-6.85459e-14,7.02667e-15,0.102124,-1.12883e-18
,1772303980.346445,/drone1/odom,0.000195103,0.000115531,1.44402e-13,-7.94992e-18,3.77462,1.19315,0,0,-6.85459e-14,7.03935e-15,0.102309,-1.13065e-18
,1772303980.382750,/drone1/odom,0.000199039,0.00011597,1.44401e-13,-7.98006e-18,3.8152,1.1936,0,0,-6.85459e-14,7.05203e-15,0.102494,-1.13246e-18
,1772303980.414902,/drone1/odom,0.000202989,0.000116398,1.44401e-13,-8.00942e-18,3.85579,1.19402,0,0,-6.8546e-14,7.06471e-15,0.102679,-1.13428e-18
,1772303980.453044,/drone1/odom,0.000206954,0.000116814,1.44401e-13,-8.03803e-18,3.89639,1.19441,0,0,-6.8546e-14,7.07739e-15,0.102864,-1.13609e-18
,1772303980.484854,/drone1/odom,0.000210933,0.00011722,1.44401e-13,-8.06593e-18,3.93701,1.19478,0,0,-6.85461e-14,7.09006e-15,0.103049,-1.1379e-18
,1772303980.519230,/drone1/odom,0.000214926,0.000117617,1.444e-13,-8.09316e-18,3.97763,1.19512,0,0,-6.85461e-14,7.10274e-15,0.103234,-1.1397e-18
,1772303980.557313,/drone1/odom,0.000218931,0.000118004,1.444e-13,-8.11974e-18,4.01827,1.19544,0,0,-6.85461e-14,7.11541e-15,0.103419,-1.14151e-18
,1772303980.588350,/drone1/odom,0.00022295,0.000118383,1.444e-13,-8.14573e-18,4.05892,1.19574,0,0,-6.85462e-14,7.12809e-15,0.103604,-1.14331e-18
,1772303980.620242,/drone1/odom,0.000226982,0.000118753,1.444e-13,-8.17113e-18,4.09958,1.19602,0,0,-6.85462e-14,7.14076e-15,0.103789,-1.14511e-18
,1772303980.652511,/drone1/odom,0.000231026,0.000119115,1.44399e-13,-8.19599e-18,4.14025,1.19629,0,0,-6.85462e-14,7.15343e-15,0.103974,-1.1469e-18
,1772303980.688806,/drone1/odom,0.000235082,0.000119469,1.44399e-13,-8.22033e-18,4.18093,1.19653,0,0,-6.85463e-14,7.16611e-15,0.104159,-1.14869e-18
,1772303980.720957,/drone1/odom,0.00023915,0.000119817,1.44399e-13,-8.24417e-18,4.22162,1.19676,0,0,-6.85463e-14,7.17878e-15,0.104343,-1.15048e-18
,1772303980.753697,/drone1/odom,0.00024323,0.000120158,1.44398e-13,-8.26755e-18,4.26231,1.19697,0,0,-6.85464e-14,7.19145e-15,0.104528,-1.15227e-18
,1772303980.787141,/drone1/odom,0.000247321,0.000120492,1.44398e-13,-8.29049e-18,4.30301,1.19717,0,0,-6.85464e-14,7.20412e-15,0.104713,-1.15405e-18
,1772303980.825194,/drone1/odom,0.000251423,0.00012082,1.44398e-13,-8.31301e-18,4.34372,1.19736,0,0,-6.85464e-14,7.21679e-15,0.104898,-1.15583e-18
,1772303980.867387,/drone1/odom,0.000255537,0.000121142,1.44398e-13,-8.33512e-18,4.38443,1.19753,0,0,-6.85465e-14,7.22946e-15,0.105083,-1.15761e-18
,1772303980.903776,/drone1/odom,0.000259661,0.000121459,1.44397e-13,-8.35687e-18,4.42515,1.19769,0,0,-6.85465e-14,7.24213e-15,0.105268,-1.15939e-18
,1772303980.933940,/drone1/odom,0.000263796,0.000121771,1.44397e-13,-8.37825e-18,4.46587,1.19384,0,0,-6.85466e-14,7.25464e-15,0.105451,-1.16116e-18
