t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
27.72,-6.33154705451979e-19,1.9134264347876088e-19,6.377724449140614e-20,0.17454732337956413,1.4450578351134988e-19,-4.413680421538736e-20,-1.6159349428613705e-20,-3.471641708225755e-06,0.0,0.0,0.0,0.17453292519943295,2.230511241380244e-19,-5.042712527278543e-20,-2.0234609940977102e-20,-7.304132254083305e-06,1.2996300110820842e-20,-5.6006709123556426e-21,-3.1093008583681213e-21,-1.191874754499751e-06,1.2996300110820842e-20,-5.6006709123556426e-21,-3.1093008583681213e-21,-1.191874754499751e-06
27.740000000000002,-6.3027783422154e-19,1.904639944599376e-19,6.345575606762237e-20,0.17454725427994597,1.4384356152195016e-19,-4.3932450941163683e-20,-1.607442118918887e-20,-3.4549809088108335e-06,0.0,0.0,0.0,0.17453292519943295,2.2202915013127465e-19,-5.0192052110356226e-20,-2.0129028116697412e-20,-7.269078662375863e-06,1.2936797222196475e-20,-5.574757641715373e-21,-3.0930768907295805e-21,-1.1861547744176152e-06,1.2936797222196475e-20,-5.574757641715373e-21,-3.0930768907295805e-21,-1.1861547744176152e-06
27.76,-6.274141462805698e-19,1.8958941345132387e-19,6.313595700625468e-20,0.17454718551194473,1.4318439704850913e-19,-4.372905043068679e-20,-1.5989953068383947e-20,-3.4384000621518425e-06,0.0,0.0,0.0,0.17453292519943295,2.210118942512742e-19,-4.9958082038245826e-20,-2.0024026407282203e-20,-7.234193291525105e-06,1.2877568844993726e-20,-5.5489651256036134e-21,-3.0769420649945082e-21,-1.1804622443028797e-06,1.2877568844993726e-20,-5.5489651256036134e-21,-3.0769420649945082e-21,-1.1804622443028797e-06
27.78,-6.245635807629026e-19,1.8871888148700324e-19,6.281783815187049e-20,0.17454711707396903,1.4252827588336024e-19,-4.3526598216031436e-20,-1.5905942719209636e-20,-3.421898784634849e-06,0.0,0.0,0.0,0.17453292519943295,2.1999933457288485e-19,-4.972520985276148e-20,-1.9919601599533778e-20,-7.199475334312299e-06,1.281861370442178e-20,-5.5232927979501205e-21,-3.060895887414896e-21,-1.174797032435089e-06,1.281861370442178e-20,-5.5232927979501205e-21,-3.060895887414896e-21,-1.174797032435089e-06
27.8,-6.217260770851985e-19,1.8785237968999677e-19,6.250139039582901e-20,0.17454704896443513,1.4187518388520357e-19,-4.332508985032424e-20,-1.582238780207395e-20,-3.405476694484815e-06,0.0,0.0,0.0,0.17453292519943295,2.189914492736243e-19,-4.949343037493409e-20,-1.9815750495016126e-20,-7.164923987471978e-06,1.2759930531654385e-20,-5.497740095358221e-21,-3.0449378665110532e-21,-1.1691590077388738e-06,1.2759930531654385e-20,-5.497740095358221e-21,-3.0449378665110532e-21,-1.1691590077388738e-06
27.82,-6.189015749456225e-19,1.8698988927184386e-19,6.218660467613216e-20,0.1745469811817669,1.412251069787993e-19,-4.312452090764523e-20,-1.573928598484231e-20,-3.3891334117582894e-06,0.0,0.0,0.0,0.17453292519943295,2.179882166330004e-19,-4.926273845033764e-20,-1.9712469910146767e-20,-7.130538451610259e-06,1.2701518063791375e-20,-5.472306457086214e-21,-3.0290675130857207e-21,-1.163548039770623e-06,1.2701518063791375e-20,-5.472306457086214e-21,-3.0290675130857207e-21,-1.163548039770623e-06
27.84,-6.160900143225293e-19,1.8613139153218528e-19,6.187347197727421e-20,0.17454691372439574,1.4057803115465856e-19,-4.29248869829289e-20,-1.5656634942897647e-20,-3.372868558334943e-06,0.0,0.0,0.0,0.17453292519943295,2.1698961503165493e-19,-4.9033128948841147e-20,-1.9609756676383397e-20,-7.0963179310348665e-06,1.2643375043809364e-20,-5.446991325022452e-21,-3.0132843402527486e-21,-1.157963998690747e-06,1.2643375043809364e-20,-5.446991325022452e-21,-3.0132843402527486e-21,-1.157963998690747e-06
27.86,-6.1329133547315475e-19,1.85276867858348e-19,6.156198333009016e-20,0.17454684659076058,1.3993394246872738e-19,-4.272618369186356e-20,-1.5574432359202155e-20,-3.356681757906406e-06,0.0,0.0,0.0,0.17453292519943295,2.1599562295145348e-19,-4.88045967646879e-20,-1.95076076399252e-20,-7.062261633946903e-06,1.2585500220566379e-20,-5.421794143691274e-21,-2.9975878633912034e-21,-1.15240675529497e-06,1.2585500220566379e-20,-5.421794143691274e-21,-2.9975878633912034e-21,-1.15240675529497e-06
27.88,-6.105054789323131e-19,1.8442629972493213e-19,6.125212981160311e-20,0.17454677977930785,1.3929282704208478e-19,-4.2528406670794377e-20,-1.5492675924351985e-20,-3.3405726359690305e-06,0.0,0.0,0.0,0.17453292519943295,2.150062189746033e-19,-4.857713681623856e-20,-1.9406019661913957e-20,-7.028368772268223e-06,1.2527892348751066e-20,-5.396714360227238e-21,-2.9819776001762658e-21,-1.1468761809861617e-06,1.2527892348751066e-20,-5.396714360227238e-21,-2.9819776001762658e-21,-1.1468761809861617e-06
27.900000000000002,-6.077323855111004e-19,1.8357966869339964e-19,6.094390254487043e-20,0.17454671328849145,1.3865467106063317e-19,-4.233155157662452e-20,-1.541136333663402e-20,-3.3245408198138577e-06,0.0,0.0,0.0,0.17453292519943295,2.1402138178371993e-19,-4.8350744046043464e-20,-1.930498961814801e-20,-6.99463856183076e-06,1.2470550188885962e-20,-5.3717514243803705e-21,-2.9664530705352827e-21,-1.1413721478052315e-06,1.2470550188885962e-20,-5.3717514243803705e-21,-2.9664530705352827e-21,-1.1413721478052315e-06
27.92,-6.049719962956044e-19,1.8273695641166523e-19,6.063729269882891e-20,0.17454664711677267,1.380194607748021e-19,-4.213561408671991e-20,-1.5330492302075926e-20,-3.308585938520419e-06,0.0,0.0,0.0,0.17453292519943295,2.130410901609207e-19,-4.812541342057791e-20,-1.920451439929492e-20,-6.961070222201538e-06,1.2413472507275335e-20,-5.346904788489648e-21,-2.9510137966804415e-21,-1.1358945284025739e-06,1.2413472507275335e-20,-5.346904788489648e-21,-2.9510137966804415e-21,-1.1358945284025739e-06
27.94,-6.022242526456195e-19,1.81898144613689e-19,6.033229148813893e-20,0.1745465812626202,1.3738718249924349e-19,-4.1940589898811884e-20,-1.5250060534498647e-20,-3.2927076229476534e-06,0.0,0.0,0.0,0.17453292519943295,2.1206532298721635e-19,-4.790113993007623e-20,-1.9104590910953042e-20,-6.927662976601125e-06,1.2356658075970035e-20,-5.322173907465948e-21,-2.935659303118233e-21,-1.130443196024762e-06,1.2356658075970035e-20,-5.322173907465948e-21,-2.935659303118233e-21,-1.130443196024762e-06
27.96,-5.99489096193369e-19,1.81063215119071e-19,6.002889017302756e-20,0.1745465157245101,1.3675782261252562e-19,-4.1746474730899517e-20,-1.5170065755568543e-20,-3.2769055057237434e-06,0.0,0.0,0.0,0.17453292519943295,2.110940592425829e-19,-4.76779185886075e-20,-1.9005216073359906e-20,-6.894416052091933e-06,1.2300105672771057e-20,-5.297558238797546e-21,-2.9203891166046395e-21,-1.1250180245452734e-06,1.2300105672771057e-20,-5.297558238797546e-21,-2.9203891166046395e-21,-1.1250180245452734e-06
27.98,-5.967664688422322e-19,1.802321498326479e-19,5.97270800591307e-20,0.17454645050092568,1.3613136755684004e-19,-4.155326432115549e-20,-1.5090505694842825e-20,-3.261179221239774e-06,0.0,0.0,0.0,0.17453292519943295,2.1012727800484913e-19,-4.7455744433736084e-20,-1.890638682171352e-20,-6.861328679312683e-06,1.2243814081165659e-20,-5.273057242516677e-21,-2.9052027661945092e-21,-1.1196188884211619e-06,1.2243814081165659e-20,-5.273057242516677e-21,-2.9052027661945092e-21,-1.1196188884211619e-06
28.0,-5.940563127654783e-19,1.794049307440913e-19,5.942685249733431e-20,0.17454638559035757,1.3550780383769574e-19,-4.136095442782873e-20,-1.5011378089819523e-20,-3.2455284056388845e-06,0.0,0.0,0.0,0.17453292519943295,2.091649584497907e-19,-4.723461252660135e-20,-1.88081001058701e-20,-6.828400092666865e-06,1.218778209033223e-20,-5.24867038120554e-21,-2.890099783195106e-21,-1.1142456627238084e-06,1.218778209033223e-20,-5.24867038120554e-21,-2.890099783195106e-21,-1.1142456627238084e-06
28.02,-5.913585704050057e-19,1.785815399275083e-19,5.912819888361469e-20,0.17454632099130363,1.3488711802362698e-19,-4.1169540829150585e-20,-1.4932680685980618e-20,-3.2299526968092726e-06,0.0,0.0,0.0,0.17453292519943295,2.0820707985047503e-19,-4.701451795173839e-20,-1.871035289042914e-20,-6.795629530236532e-06,1.2132008495102455e-20,-5.224397119977888e-21,-2.8750797011791836e-21,-1.108898223124856e-06,1.2132008495102455e-20,-5.224397119977888e-21,-2.8750797011791836e-21,-1.108898223124856e-06
28.04,-5.886731844700878e-19,1.777619595410435e-19,5.883111065887798e-20,0.17454625670226895,1.3426929674589805e-19,-4.0979019323240406e-20,-1.4854411236835496e-20,-3.2144517343759475e-06,0.0,0.0,0.0,0.17453292519943295,2.0725362157685708e-19,-4.679545581698576e-20,-1.8613142154688977e-20,-6.763016233787043e-06,1.2076492095937784e-20,-5.200236926468813e-21,-2.860142055978157e-21,-1.1035764458969815e-06,1.2076492095937784e-20,-5.200236926468813e-21,-2.860142055978157e-21,-1.1035764458969815e-06
28.060000000000002,-5.860000979361236e-19,1.7694617182648326e-19,5.853557930879872e-20,0.17454619272176575,1.336543266982106e-19,-4.078938572801183e-20,-1.477656750396242e-20,-3.1990251596929196e-06,0.0,0.0,0.0,0.17453292519943295,2.0630456309492727e-19,-4.657742125323521e-20,-1.8516464892831997e-20,-6.730559448591685e-06,1.2021231698880396e-20,-5.176189270809737e-21,-2.84528638571056e-21,-1.0982802078852805e-06,1.2021231698880396e-20,-5.176189270809737e-21,-2.84528638571056e-21,-1.0982802078852805e-06
28.080000000000002,-5.833392540433956e-19,1.7613415910886173e-19,5.824159636365769e-20,0.17454612904831343,1.3304219463640362e-19,-4.0600635881077287e-20,-1.4699147257052152e-20,-3.183672615832566e-06,0.0,0.0,0.0,0.17453292519943295,2.0535988396702835e-19,-4.6360409414589595e-20,-1.842031811350908e-20,-6.698258423707796e-06,1.196622611557075e-20,-5.1522536256417465e-21,-2.8305122307181937e-21,-1.0930093865523215e-06,1.196622611557075e-20,-5.1522536256417465e-21,-2.8305122307181937e-21,-1.0930093865523215e-06
28.1,-5.806905962958321e-19,1.753259037960686e-19,5.794915339817883e-20,0.17454606568043848,1.3243288737817174e-19,-4.0412765639657286e-20,-1.462214827394291e-20,-3.1683937475804216e-06,0.0,0.0,0.0,0.17453292519943295,2.0441956385072596e-19,-4.61444154780167e-20,-1.8324698840170267e-20,-6.666112411707228e-06,1.1911474163182757e-20,-5.1284294660815516e-21,-2.8158191336169333e-21,-1.0877638599341658e-06,1.1911474163182757e-20,-5.1284294660815516e-21,-2.8158191336169333e-21,-1.0877638599341658e-06
28.12,-5.7805406845977675e-19,1.7452138837845886e-19,5.765824203136563e-20,0.17454600261667447,1.3182639180276983e-19,-4.02257708804863e-20,-1.4545568340660286e-20,-3.1531882014253385e-06,0.0,0.0,0.0,0.17453292519943295,2.0348358249866717e-19,-4.5929434643347133e-20,-1.822960411088271e-20,-6.634120668771468e-06,1.1856974664415209e-20,-5.1047162697197836e-21,-2.801206639268757e-21,-1.0825435066558882e-06,1.1856974664415209e-20,-5.1047162697197836e-21,-2.801206639268757e-21,-1.0825435066558882e-06
28.14,-5.754296145627622e-19,1.7372059542846444e-19,5.736885392633658e-20,0.17454593985556197,1.312226948507258e-19,-4.0039647499720814e-20,-1.446940525145279e-20,-3.13805562555178e-06,0.0,0.0,0.0,0.17453292519943295,2.0255191975795534e-19,-4.5715462133103274e-20,-1.813503097840205e-20,-6.60228245460404e-06,1.1802726447455698e-20,-5.081113516603433e-21,-2.786674294792712e-21,-1.0773482059172824e-06,1.1802726447455698e-20,-5.081113516603433e-21,-2.786674294792712e-21,-1.0773482059172824e-06
28.16,-5.728171788922912e-19,1.729235076002075e-19,5.708098079016003e-20,0.17454587739564856,1.3062178352355082e-19,-3.985439141284685e-20,-1.4393656808827676e-20,-3.1229956698308655e-06,0.0,0.0,0.0,0.17453292519943295,2.0162455556977336e-19,-4.5502493192413404e-20,-1.804097651011339e-20,-6.570597032434009e-06,1.1748728345958657e-20,-5.0576206892263364e-21,-2.772221649555847e-21,-1.0721778374934336e-06,1.1748728345958657e-20,-5.0576206892263364e-21,-2.772221649555847e-21,-1.0721778374934336e-06
28.18,-5.7021670599462215e-19,1.7213010762911573e-19,5.679461437368833e-20,0.17454581523548884,1.3002364488345242e-19,-3.966999855458824e-20,-1.431832082358474e-20,-3.1080079858118584e-06,0.0,0.0,0.0,0.17453292519943295,2.0070146996943858e-19,-4.529052308907814e-20,-1.7947437787752127e-20,-6.5390636691974705e-06,1.1694979199048002e-20,-5.0342372725339134e-21,-2.757848255130311e-21,-1.067032281764334e-06,1.1694979199048002e-20,-5.0342372725339134e-21,-2.757848255130311e-21,-1.067032281764334e-06
28.2,-5.67628140673561e-19,1.7134037833153938e-19,5.650974647139145e-20,0.1745457533736443,1.294282660530597e-19,-3.948646487881815e-20,-1.4243395114844102e-20,-3.0930922267172887e-06,0.0,0.0,0.0,0.17453292519943295,1.9978264308505138e-19,-4.5079547113146244e-20,-1.785441190784793e-20,-6.507681635176089e-06,1.1641477851239652e-20,-5.01096275388182e-21,-2.7435536653615794e-21,-1.0619114196558982e-06,1.1641477851239652e-20,-5.01096275388182e-21,-2.7435536653615794e-21,-1.0619114196558982e-06
28.22,-5.650514279892584e-19,1.7055430260437005e-19,5.622636892118982e-20,0.17454569180868337,1.288356342151298e-19,-3.930378635846594e-20,-1.416887751008127e-20,-3.078248047431774e-06,0.0,0.0,0.0,0.17453292519943295,1.9886805513783836e-19,-4.48695605770793e-20,-1.7761895981296005e-20,-6.476450204271307e-06,1.1588223152460607e-20,-4.987796623049983e-21,-2.7293374363025707e-21,-1.0568151326847112e-06,1.1588223152460607e-20,-4.987796623049983e-21,-2.7293374363025707e-21,-1.0568151326847112e-06
28.240000000000002,-5.624865132570129e-19,1.6977186342466148e-19,5.594447360428675e-20,0.1745456305391813,1.28245736612273e-19,-3.912195898542881e-20,-1.409476584515346e-20,-3.0634751044962536e-06,0.0,0.0,0.0,0.17453292519943295,1.9795768644104608e-19,-4.466055881541294e-20,-1.7669887133675208e-20,-6.445368653732992e-06,1.1535213957985439e-20,-4.964738372209285e-21,-2.7151991262625308e-21,-1.051743302913746e-06,1.1535213957985439e-20,-4.964738372209285e-21,-2.7151991262625308e-21,-1.051743302913746e-06
28.26,-5.599333420460797e-19,1.6899304384925187e-19,5.566405244500013e-20,0.17454556956372017,1.2765856054666425e-19,-3.894097877048008e-20,-1.402105796433094e-20,-3.0487730560975846e-06,0.0,0.0,0.0,0.17453292519943295,1.9705151740005134e-19,-4.445253718483801e-20,-1.7578382504941462e-20,-6.414436264342167e-06,1.1482449128442122e-20,-4.941787495927825e-21,-2.7011382957599217e-21,-1.0466958129821844e-06,1.1482449128442122e-20,-4.941787495927825e-21,-2.7011382957599217e-21,-1.0466958129821844e-06
28.28,-5.573918601784843e-19,1.6821782701438826e-19,5.53850974105937e-20,0.17454550888088893,1.2707409337976832e-19,-3.8760841743181e-20,-1.394775172032197e-20,-3.0341415620618725e-06,0.0,0.0,0.0,0.17453292519943295,1.961495285119364e-19,-4.424549106410073e-20,-1.7487379249394535e-20,-6.383652320408888e-06,1.142992752978733e-20,-4.918943491160013e-21,-2.6871545075173155e-21,-1.0416725461050684e-06,1.142992752978733e-20,-4.918943491160013e-21,-2.6871545075173155e-21,-1.0416725461050684e-06
28.3,-5.54862013727843e-19,1.674461961353524e-19,5.510760051110777e-20,0.17454544848928324,1.2649232253206588e-19,-3.8581543951792997e-20,-1.387484497429646e-20,-3.019580283848046e-06,0.0,0.0,0.0,0.17453292519943295,1.9525170036440528e-19,-4.4039415853669976e-20,-1.7396874535985563e-20,-6.3530161095006675e-06,1.137764803324423e-20,-4.896205857213864e-21,-2.673247326508652e-21,-1.0366733860289863e-06,1.137764803324423e-20,-4.896205857213864e-21,-2.673247326508652e-21,-1.0366733860289863e-06
28.32,-5.523437490181876e-19,1.6667813450608866e-19,5.483155379918948e-20,0.17454538838750555,1.259132354827669e-19,-3.8403081463186676e-20,-1.3802335595914502e-20,-3.0050888845368187e-06,0.0,0.0,0.0,0.17453292519943295,1.943580136363534e-19,-4.3834306975978414e-20,-1.730686554777443e-20,-6.322526922804209e-06,1.1325609515334484e-20,-4.873574095772306e-21,-2.6594163198758543e-21,-1.0316982170910986e-06,1.1325609515334484e-20,-4.873574095772306e-21,-2.6594163198758543e-21,-1.0316982170910986e-06
28.34,-5.498370126227967e-19,1.6591362549883354e-19,5.45569493699226e-20,0.17454532857416497,1.2533681976954717e-19,-3.822545036275683e-20,-1.373022146334434e-20,-2.9906670288266333e-06,0.0,0.0,0.0,0.17453292519943295,1.9346844909650536e-19,-4.3630159874995804e-20,-1.7217349482379776e-20,-6.2921840547600465e-06,1.1273810857800142e-20,-4.851047710851565e-21,-2.6456610569979826e-21,-1.0267469241595205e-06,1.1273810857800142e-20,-4.851047710851565e-21,-2.6456610569979826e-21,-1.0267469241595205e-06
28.36,-5.473417513630314e-19,1.6515265256374688e-19,5.428377936065684e-20,0.17454526904787732,1.2476306298826523e-19,-3.8048646754332613e-20,-1.3658500463287942e-20,-2.9763143830232015e-06,0.0,0.0,0.0,0.17453292519943295,1.9258298760375707e-19,-4.3426970016389336e-20,-1.712832355155566e-20,-6.26198680333318e-06,1.1222250947622707e-20,-4.828626208814907e-21,-2.6319811094261803e-21,-1.0218193926774825e-06,1.1222250947622707e-20,-4.828626208814907e-21,-2.6319811094261803e-21,-1.0218193926774825e-06
28.38,-5.448579123071774e-19,1.6439519922854503e-19,5.401203595083688e-20,0.174545209807265,1.2419195279269784e-19,-3.787266676009241e-20,-1.3587170490998245e-20,-2.962030615034362e-06,0.0,0.0,0.0,0.17453292519943295,1.9170161010584108e-19,-4.3224732887106186e-20,-1.7039784981625556e-20,-6.231934469648568e-06,1.1170928676946595e-20,-4.8063090983319086e-21,-2.6183760509503624e-21,-1.0169155086038518e-06,1.1170928676946595e-20,-4.8063090983319086e-21,-2.6183760509503624e-21,-1.0169155086038518e-06
28.400000000000002,-5.423854427692923e-19,1.6364124909813554e-19,5.37417113618308e-20,0.17454515085095712,1.2362347689425633e-19,-3.7697506520474015e-20,-1.3516229450303724e-20,-2.9478153943585974e-06,0.0,0.0,0.0,0.17453292519943295,1.908242976399169e-19,-4.302344399561984e-20,-1.695173101293234e-20,-6.202026358352058e-06,1.1119842943112345e-20,-4.784095890400301e-21,-2.6048454575147016e-21,-1.0120351584720272e-06,1.1119842943112345e-20,-4.784095890400301e-21,-2.6048454575147016e-21,-1.0120351584720272e-06
28.42,-5.399242903080577e-19,1.6289078585425373e-19,5.347279785675836e-20,0.1745450921775893,1.2305762306172668e-19,-3.752316219409088e-20,-1.3445675253622389e-20,-2.933668392080537e-06,0.0,0.0,0.0,0.17453292519943295,1.8995103133166648e-19,-4.282309887166134e-20,-1.686415890005469e-20,-6.172261777423341e-06,1.106899264860459e-20,-4.7619860983192545e-21,-2.59138890725088e-21,-1.0071782293594185e-06,1.106899264860459e-20,-4.7619860983192545e-21,-2.59138890725088e-21,-1.0071782293594185e-06
28.44,-5.374744027256377e-19,1.621437932551008e-19,5.3205287740318774e-20,0.17454503378580366,1.224943791209999e-19,-3.734962995764603e-20,-1.3375505821979275e-20,-2.919589280863284e-06,0.0,0.0,0.0,0.17453292519943295,1.8908179239447115e-19,-4.262369306597544e-20,-1.6777065911981012e-20,-6.1426400379932365e-06,1.1018376701004736e-20,-4.7399792376650765e-21,-2.578005980504813e-21,-1.0023446088576301e-06,1.1018376701004736e-20,-4.7399792376650765e-21,-2.578005980504813e-21,-1.0023446088576301e-06
28.46,-5.350357280665418e-19,1.6140025513498393e-19,5.293917335861824e-20,0.17454497567424895,1.2193373295479497e-19,-3.717690600584413e-20,-1.3305719085026592e-20,-2.9055777349377854e-06,0.0,0.0,0.0,0.17453292519943295,1.8821656212998282e-19,-4.242522215056195e-20,-1.669044933156905e-20,-6.1131604547022395e-06,1.0967994013023045e-20,-4.71807482631256e-21,-2.564696259753615e-21,-9.97534185130969e-07,1.0967994013023045e-20,-4.71807482631256e-21,-2.564696259753615e-21,-9.97534185130969e-07
28.48,-5.326082146164938e-19,1.6066015540395774e-19,5.267444709899717e-20,0.17454491784158035,1.2137567250240446e-19,-3.700498655130942e-20,-1.3236312981053573e-20,-2.8916334300991023e-06,0.0,0.0,0.0,0.17453292519943295,1.8735532192698683e-19,-4.2227681718324813e-20,-1.6604306455883316e-20,-6.0838223454217955e-06,1.0917843502433377e-20,-4.696272384400564e-21,-2.5514593296574464e-21,-9.927468468709633e-07,1.0917843502433377e-20,-4.696272384400564e-21,-2.5514593296574464e-21,-9.927468468709633e-07
28.5,-5.301918109013053e-19,1.5992347804746775e-19,5.241110138985713e-20,0.1745448602864595,1.2082018575942553e-19,-3.683386782450006e-20,-1.316728545700213e-20,-2.8777560436978286e-06,0.0,0.0,0.0,0.17453292519943295,1.8649805326104636e-19,-4.203106738299065e-20,-1.6518634596130273e-20,-6.054625031250891e-06,1.0867924092052503e-20,-4.6745714343230024e-21,-2.5382947770495562e-21,-9.87982483295804e-07,1.0867924092052503e-20,-4.6745714343230024e-21,-2.5382947770495562e-21,-9.87982483295804e-07
28.52,-5.277864656857554e-19,1.591902071259953e-19,5.214912870048751e-20,0.1745448030075544,1.202672607774933e-19,-3.666354607362311e-20,-1.3098634468480912e-20,-2.863945254631811e-06,0.0,0.0,0.0,0.17453292519943295,1.8564473769414005e-19,-4.183537477902468e-20,-1.643343107759766e-20,-6.025567836511912e-06,1.0818234709718997e-20,-4.6529715007196044e-21,-2.5252021909269574e-21,-9.83240984149672e-07,1.0818234709718997e-20,-4.6529715007196044e-21,-2.5252021909269574e-21,-9.83240984149672e-07
28.54,-5.253921279724751e-19,1.5846032677470428e-19,5.1888521540891955e-20,0.17454474600353953,1.1971688566401657e-19,-3.649401756455021e-20,-1.3030357979777867e-20,-2.850200743338149e-06,0.0,0.0,0.0,0.17453292519943295,1.8479535687451696e-19,-4.1640599561622264e-20,-1.634869323948403e-20,-5.996650088835324e-06,1.0768774288284548e-20,-4.631472110473783e-21,-2.512181162424233e-21,-9.785222397165532e-07,1.0768774288284548e-20,-4.631472110473783e-21,-2.512181162424233e-21,-9.785222397165532e-07
28.560000000000002,-5.230087470008366e-19,1.5773382120308956e-19,5.1629272461614566e-20,0.1745446892730957,1.191690485819205e-19,-3.63252785807351e-20,-1.2962453963869398e-20,-2.8365221917870613e-06,0.0,0.0,0.0,0.17453292519943295,1.839498925360616e-19,-4.14467374065319e-20,-1.626441843497808e-20,-5.967871119062056e-06,1.0719541765577317e-20,-4.610072792694595e-21,-2.4992312848257275e-21,-9.738261408043116e-07,1.0719541765577317e-20,-4.610072792694595e-21,-2.4992312848257275e-21,-9.738261408043116e-07
28.580000000000002,-5.206362722458489e-19,1.5701067469462697e-19,5.1371374053565955e-20,0.17454463281491,1.1862373774938541e-19,-3.615732542313023e-20,-1.2894920402430691e-20,-2.8229092834742538e-06,0.0,0.0,0.0,0.17453292519943295,1.8310832649792384e-19,-4.1253784009967586e-20,-1.6180604031204602e-20,-5.9392302612373626e-06,1.0670536084380416e-20,-4.588773078707183e-21,-2.48635215355724e-21,-9.69152578743687e-07,1.0670536084380416e-20,-4.588773078707183e-21,-2.48635215355724e-21,-9.69152578743687e-07
28.6,-5.182746534170572e-19,1.5629087160642488e-19,5.111481894784906e-20,0.17454457662767595,1.1808094143958738e-19,-3.5990154410104e-20,-1.2827755285844777e-20,-2.809361703413507e-06,0.0,0.0,0.0,0.17453292519943295,1.8227064066436066e-19,-4.106173508859642e-20,-1.6097247409060312e-20,-5.910726852693589e-06,1.0621756192422442e-20,-4.567572502050263e-21,-2.473543366160798e-21,-9.645014454018003e-07,1.0621756192422442e-20,-4.567572502050263e-21,-2.473543366160798e-21,-9.645014454018003e-07
28.62,-5.159238404574482e-19,1.555743963688777e-19,5.085959981558489e-20,0.1745445207100932,1.1754064798044544e-19,-3.582376187735966e-20,-1.2760956613208396e-20,-2.7958791381310658e-06,0.0,0.0,0.0,0.17453292519943295,1.8143681702365833e-19,-4.0870586379204723e-20,-1.6014345963523868e-20,-5.882360233771695e-06,1.0573201042315654e-20,-4.5464705984434146e-21,-2.4608045223422957e-21,-9.59872633136713e-07,1.0573201042315654e-20,-4.5464705984434146e-21,-2.4608045223422957e-21,-9.59872633136713e-07
28.64,-5.135837835423611e-19,1.5486123348532068e-19,5.060570936773803e-20,0.17454446506086768,1.1700284575435503e-19,-3.565814417785084e-20,-1.2694522392343267e-20,-2.7824612756552586e-06,0.0,0.0,0.0,0.17453292519943295,1.8060683764849086e-19,-4.0680333638863765e-20,-1.5931897103226437e-20,-5.854129748086734e-06,1.0524869591575947e-20,-4.525466905801362e-21,-2.4481352239055056e-21,-9.55266034840747e-07,1.0524869591575947e-20,-4.525466905801362e-21,-2.4481352239055056e-21,-9.55266034840747e-07
28.66,-5.112544330784023e-19,1.5415136753168663e-19,5.035314035494204e-20,0.17454440967871157,1.1646752319793937e-19,-3.549329768170171e-20,-1.2628450639799324e-20,-2.769107805511336e-06,0.0,0.0,0.0,0.17453292519943295,1.7978068469505236e-19,-4.0490972644670254e-20,-1.584989825065481e-20,-5.8260347423376365e-06,1.0476760802572985e-20,-4.504560964208219e-21,-2.435535074783291e-21,-9.506815439094449e-07,1.0476760802572985e-20,-4.504560964208219e-21,-2.435535074783291e-21,-9.506815439094449e-07
28.68,-5.089357397023664e-19,1.5344478315616414e-19,5.010188556732481e-20,0.17454435456234318,1.159346688017915e-19,-3.5329218776124846e-20,-1.2562739380861518e-20,-2.7558184187131078e-06,0.0,0.0,0.0,0.17453292519943295,1.7895834040293082e-19,-4.0302499193742287e-20,-1.57683468419731e-20,-5.798074566389909e-06,1.0428873642522587e-20,-4.483752315915848e-21,-2.423003681010206e-21,-9.461190542550663e-07,1.0428873642522587e-20,-4.483752315915848e-21,-2.423003681010206e-21,-9.461190542550663e-07
28.7,-5.066276542801619e-19,1.527414650788573e-19,4.9851937834333746e-20,0.17454429971048702,1.1540427111022356e-19,-3.5165903865340973e-20,-1.2497386649553214e-20,-2.7425928077564234e-06,0.0,0.0,0.0,0.17453292519943295,1.7813978709471611e-19,-4.011490910312527e-20,-1.5687240326981278e-20,-5.7702485732658465e-06,1.0381207083463947e-20,-4.463040505333664e-21,-2.410540650716124e-21,-9.415784603049893e-07,1.0381207083463947e-20,-4.463040505333664e-21,-2.410540650716124e-21,-9.415784603049893e-07
28.72,-5.043301279057416e-19,1.5204139809144733e-19,4.960329002456097e-20,0.1745442451218737,1.1487631872101687e-19,-3.500334937049913e-20,-1.2432390488638754e-20,-2.729430666612756e-06,0.0,0.0,0.0,0.17453292519943295,1.7732500717560912e-19,-3.9928198209696584e-20,-1.5606576169074663e-20,-5.7425561191341756e-06,1.0333760102236936e-20,-4.442425079018365e-21,-2.3981455941200162e-21,-9.370596570000205e-07,1.0333760102236936e-20,-4.442425079018365e-21,-2.3981455941200162e-21,-9.370596570000205e-07
28.740000000000002,-5.020431119000381e-19,1.5134456705685538e-19,4.935593504556847e-20,0.1745441907952399,1.1435080028517336e-19,-3.484155172959715e-20,-1.2367748949625214e-20,-2.716331690722874e-06,0.0,0.0,0.0,0.17453292519943295,1.765139831325894e-19,-3.9742362369916463e-20,-1.5526351845429304e-20,-5.714996563120213e-06,1.0286531680434273e-20,-4.4219055856492415e-21,-2.385818123558433e-21,-9.325625397634178e-07,1.0286531680434273e-20,-4.4219055856492415e-21,-2.385818123558433e-21,-9.325625397634178e-07
