t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
29.52,1.98818880891857e-18,0.20000804520489326,-2.4923803042556858e-19,-4.3052344405364066e-19,-4.120242920843905e-19,-1.7296852401760284e-06,5.621012200584306e-20,1.2751791205008738e-19,0.0,0.2,0.0,0.0,-6.037569601695393e-19,-3.741295486695103e-06,7.166422771082362e-20,2.6267735496937084e-19,-3.7204426912464286e-20,-2.370429724852215e-07,1.1012104774221926e-20,4.286320360529333e-20,-3.7204426912464286e-20,-2.370429724852215e-07,1.1012104774221926e-20,4.286320360529333e-20
29.54,1.9799824284446386e-18,0.2000080107593015,-2.481192762164646e-19,-4.2798734591870745e-19,-4.103190236965721e-19,-1.722279588645701e-06,5.593771045520023e-20,1.2680490674666084e-19,0.0,0.2,0.0,0.0,-6.012589759333551e-19,-3.725277115255282e-06,7.132615669738953e-20,2.612012551821195e-19,-3.7050497901383496e-20,-2.360280720599622e-07,1.0960155935310468e-20,4.26223363796809e-20,-3.7050497901383496e-20,-2.360280720599622e-07,1.0960155935310468e-20,4.26223363796809e-20
29.560000000000002,1.9718100118196103e-18,0.20000797646118862,-2.470059405096489e-19,-4.254654308061025e-19,-4.0862083125141114e-19,-1.7149056443261598e-06,5.566678534078391e-20,1.260957556302489e-19,0.0,0.2,0.0,0.0,-5.987713537968642e-19,-3.7093273263996526e-06,7.098988647365174e-20,2.597331616956762e-19,-3.6897207410384356e-20,-2.3501751692624036e-07,1.090848381025536e-20,4.238277560738531e-20,-3.6897207410384356e-20,-2.3501751692624036e-07,1.090848381025536e-20,4.238277560738531e-20
29.580000000000002,1.9636714181133062e-18,0.2000079423099232,-2.4589799375442647e-19,-4.2295762203898543e-19,-4.069296853152031e-19,-1.707563271465393e-06,5.539733776112044e-20,1.2539043835585271e-19,0.0,0.2,0.0,0.0,-5.962940506687128e-19,-3.6934458264624513e-06,7.065540604242529e-20,2.582730321422066e-19,-3.6744552784203575e-20,-2.340112884778257e-07,1.0857086709201603e-20,4.214451437490195e-20,-3.6744552784203575e-20,-2.340112884778257e-07,1.0857086709201603e-20,4.214451437490195e-20
29.6,1.9555665069817672e-18,0.2000079083048765,-2.447954065771424e-19,-4.204638433453059e-19,-4.052455565769587e-19,-1.7002523348919762e-06,5.512935886420448e-20,1.246889346839749e-19,0.0,0.2,0.0,0.0,-5.938270236375737e-19,-3.6776323230884266e-06,7.032270447554859e-20,2.568208243742631e-19,-3.659253137867044e-20,-2.3300936819151995e-07,1.0805962952900511e-20,4.1907545804688465e-20,-3.659253137867044e-20,-2.3300936819151995e-07,1.0805962952900511e-20,4.1907545804688465e-20
29.62,1.9474951386648093e-18,0.2000078744454225,-2.4369814978019507e-19,-4.1798401885570423e-19,-4.0356841584790046e-19,-1.6929727000135729e-06,5.486283984736639e-20,1.2399122448008465e-19,0.0,0.2,0.0,0.0,-5.913702299709733e-19,-3.661886525174984e-06,6.999177091419817e-20,2.5537649646340687e-19,-3.644114056063456e-20,-2.3201173762349148e-07,1.0755110872758066e-20,4.1671863054939987e-20,-3.644114056063456e-20,-2.3201173762349148e-07,1.0755110872758066e-20,4.1671863054939987e-20
29.64,1.9394571739835902e-18,0.20000784073093786,-2.426061943410521e-19,-4.155180731014226e-19,-4.018982340609513e-19,-1.6857242328144557e-06,5.459777195714908e-20,1.2329728771408108e-19,0.0,0.2,0.0,0.0,-5.889236271141923e-19,-3.646208142815438e-06,6.966259456909195e-20,2.5394000669887023e-19,-3.629037770789812e-20,-2.3101837840567955e-07,1.0704528810866153e-20,4.14374593193708e-20,-3.629037770789812e-20,-2.3101837840567955e-07,1.0704528810866153e-20,4.14374593193708e-20
29.66,1.931452474338186e-18,0.20000780716080185,-2.415195114112683e-19,-4.130659310122275e-19,-4.0023498227021784e-19,-1.678506799852115e-06,5.433414648919184e-20,1.2260710445975515e-19,0.0,0.2,0.0,0.0,-5.864871726898367e-19,-3.630596887331215e-06,6.933516471965838e-20,2.525113135866293e-19,-3.614024020918944e-20,-2.3002927224783494e-07,1.0654215119874885e-20,4.1204327827063044e-20,-3.614024020918944e-20,-2.3002927224783494e-07,1.0654215119874885e-20,4.1204327827063044e-20
29.68,1.9234809017051762e-18,0.2000077737343965,-2.4043807231550624e-19,-4.1062751791434236e-19,-3.98578631650483e-19,-1.671320268254593e-06,5.407195478810253e-20,1.2192065489425809e-19,0.0,0.2,0.0,0.0,-5.840608244979635e-19,-3.615052471390773e-06,6.900947071234276e-20,2.510903758488192e-19,-3.599072546417076e-20,-2.2904440094505424e-07,1.0604168162732358e-20,4.097246184237128e-20,-3.599072546417076e-20,-2.2904440094505424e-07,1.0604168162732358e-20,4.097246184237128e-20
29.7,1.915542318635242e-18,0.20000774045110636,-2.3936184855056017e-19,-4.082027595283907e-19,-3.9692915349671973e-19,-1.664164505720073e-06,5.381118824730276e-20,1.2123791929758176e-19,0.0,0.2,0.0,0.0,-5.8164454051363225e-19,-3.599574608774215e-06,6.868550196291957e-20,2.4967715242159903e-19,-3.584183088328734e-20,-2.2806374636286622e-07,1.0554386313039963e-20,4.074185466457413e-20,-3.584183088328734e-20,-2.2806374636286622e-07,1.0554386313039963e-20,4.074185466457413e-20
29.72,1.9076365882507705e-18,0.20000770731031875,-2.382908117843818e-19,-4.0579158196735026e-19,-3.9528651922356884e-19,-1.657039380512252e-06,5.355183830891904e-20,1.20558878052023e-19,0.0,0.2,0.0,0.0,-5.792382788877857e-19,-3.5841630145823472e-06,6.83632479536429e-20,2.482716024550225e-19,-3.5693553887821765e-20,-2.270872904504776e-07,1.0504867954614512e-20,4.05124996278531e-20,-3.5693553887821765e-20,-2.270872904504776e-07,1.0504867954614512e-20,4.05124996278531e-20
29.740000000000002,1.8997635742434733e-18,0.20000767431142352,-2.372249338551093e-19,-4.0339391173451687e-19,-3.9365070036485484e-19,-1.649944761459672e-06,5.3293896463625684e-20,1.1988351164166823e-19,0.0,0.2,0.0,0.0,-5.768419979454262e-19,-3.568817405089213e-06,6.804269823459242e-20,2.468736853112918e-19,-3.5545891909781573e-20,-2.2611501523142956e-07,1.0455611481695065e-20,4.0284390101007717e-20,-3.5545891909781573e-20,-2.2611501523142956e-07,1.0455611481695065e-20,4.0284390101007717e-20
29.76,1.8919231408720116e-18,0.20000764145381317,-2.36164186770099e-19,-4.010096757214795e-19,-3.920216685730795e-19,-1.6428805179524304e-06,5.303735425051624e-20,1.1921180065186887e-19,0.0,0.2,0.0,0.0,-5.744556561851998e-19,-3.5535374977735417e-06,6.772384242284918e-20,2.454833605638514e-19,-3.53988423918736e-20,-2.2514690280559042e-07,1.0406615298816284e-20,4.0057519487307633e-20,-3.53988423918736e-20,-2.2514690280559042e-07,1.0406615298816284e-20,4.0057519487307633e-20
29.78,1.8841151529596333e-18,0.20000760873688278,-2.3510854270495973e-19,-3.9863880120610507e-19,-3.9039939561892464e-19,-1.6358465199395956e-06,5.27822032569637e-20,1.1854372576872268e-19,0.0,0.2,0.0,0.0,-5.720792122789196e-19,-3.53832301134917e-06,6.740667020175352e-20,2.441005879964601e-19,-3.5252402787474675e-20,-2.2418293535108313e-07,1.0357877820694399e-20,3.98318812243412e-20,-3.5252402787474675e-20,-2.2418293535108313e-07,1.0357877820694399e-20,3.98318812243412e-20
29.8,1.876339475891818e-18,0.20000757616003,-2.340579740025903e-19,-3.962812158505339e-19,-3.8878385339076252e-19,-1.6288426379272823e-06,5.2528435118471267e-20,1.1787926777856052e-19,0.0,0.2,0.0,0.0,-5.697126250698419e-19,-3.5231736656188186e-06,6.709117132211276e-20,2.427253276015109e-19,-3.5106570560525367e-20,-2.2322309511502068e-07,1.0309397472412782e-20,3.96074687837413e-20,-3.5106570560525367e-20,-2.2322309511502068e-07,1.0309397472412782e-20,3.96074687837413e-20
29.82,1.868595975613935e-18,0.20000754372265514,-2.330124531722193e-19,-3.9393684769918536e-19,-3.871750138941461e-19,-1.6218687429741798e-06,5.227604151854893e-20,1.1721840756742488e-19,0.0,0.2,0.0,0.0,-5.673558535741558e-19,-3.508089181770229e-06,6.677733559843481e-20,2.413575395802848e-19,-3.4961343185621786e-20,-2.2226736443226898e-07,1.0261172688843207e-20,3.938427567122677e-20,-3.4961343185621786e-20,-2.2226736443226898e-07,1.0261172688843207e-20,3.938427567122677e-20
29.84,1.860884518628908e-18,0.200007511424161,-2.319719528884488e-19,-3.9160562517677384e-19,-3.8557284925135067e-19,-1.6149247066926013e-06,5.202501418852576e-20,1.1656112612057511e-19,0.0,0.2,0.0,0.0,-5.650088569784512e-19,-3.493069282138063e-06,6.646515291140218e-20,2.3999718434079773e-19,-3.481671814785957e-20,-2.2131572571036106e-07,1.0213201915025989e-20,3.9162295426251107e-20,-3.481671814785957e-20,-2.2131572571036106e-07,1.0213201915025989e-20,3.9162295426251107e-20
29.86,1.8532049719948907e-18,0.200007479263953,-2.3093644599030056e-19,-3.8928747708633434e-19,-3.8397733170087645e-19,-1.6080104012452044e-06,5.177534490741187e-20,1.1590740452197512e-19,0.0,0.2,0.0,0.0,-5.626715946387023e-19,-3.4781136901468993e-06,6.615461320798998e-20,2.386442224965556e-19,-3.467269294277126e-20,-2.2036816142588558e-07,1.0165483606188141e-20,3.8941521621799226e-20,-3.467269294277126e-20,-2.2036816142588558e-07,1.0165483606188141e-20,3.8941521621799226e-20
29.88,1.8455572033229517e-18,0.200007447241439,-2.2990590548026525e-19,-3.869823326072587e-19,-3.823884335969467e-19,-1.6011256993408257e-06,5.1527025501766435e-20,1.1525722395378037e-19,0.0,0.2,0.0,0.0,-5.603440260811312e-19,-3.463222130518844e-06,6.584570649867173e-20,2.372986148664453e-19,-3.4529265076379514e-20,-2.1942465413764053e-07,1.0118016227313995e-20,3.872194786436978e-20,-3.4529265076379514e-20,-2.1942465413764053e-07,1.0118016227313995e-20,3.872194786436978e-20
29.900000000000002,1.8379410807747707e-18,0.20000741535602953,-2.288803045233549e-19,-3.846901212933418e-19,-3.808061274090436e-19,-1.5942704742342332e-06,5.128004784551899e-20,1.1461056569584498e-19,0.0,0.2,0.0,0.0,-5.580261109997835e-19,-3.4483943290366833e-06,6.553842285975548e-20,2.359603224726495e-19,-3.438643206504773e-20,-2.1848518647162707e-07,1.0070798253504186e-20,3.8503567793634815e-20,-3.438643206504773e-20,-2.1848518647162707e-07,1.0070798253504186e-20,3.8503567793634815e-20
29.92,1.8303564730603427e-18,0.20000738360713755,-2.278596164461581e-19,-3.8241077307083757e-19,-3.7923038572140704e-19,-1.5874445997216258e-06,5.103440385983781e-20,1.1396741112521223e-19,0.0,0.2,0.0,0.0,-5.557178092574107e-19,-3.4336300127516973e-06,6.523275243055223e-20,2.3462930654055985e-19,-3.424419143553443e-20,-2.1754974113421626e-07,1.0023828169540536e-20,3.828637508242566e-20,-3.424419143553443e-20,-2.1754974113421626e-07,1.0023828169540536e-20,3.828637508242566e-20
29.94,1.8228032494356913e-18,0.20000735199417854,-2.268438147358991e-19,-3.8014421823652506e-19,-3.7766118123257156e-19,-1.5806479501400684e-06,5.079008551295093e-20,1.133277417156252e-19,0.0,0.2,0.0,0.0,-5.534190808836788e-19,-3.4189289098348722e-06,6.492868541473864e-20,2.3330552849708093e-19,-3.4102540724882857e-20,-2.166183009027221e-07,9.977104470095454e-21,3.807036343645613e-20,-3.4102540724882857e-20,-2.166183009027221e-07,9.977104470095454e-21,3.807036343645613e-20
29.96,1.8152812797005936e-18,0.20000732051657052,-2.2583287303949915e-19,-3.778903874557845e-19,-3.7609848675488055e-19,-1.5738804003642722e-06,5.0547084819996725e-20,1.1269153903702793e-19,0.0,0.2,0.0,0.0,-5.511298860747629e-19,-3.4042907496070956e-06,6.462621207954817e-20,2.3198894996977057e-19,-3.396147748039603e-20,-2.156908486273146e-07,9.930625659607657e-21,3.7855526594182305e-20,-3.396147748039603e-20,-2.156908486273146e-07,9.930625659607657e-21,3.7855526594182305e-20
