t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
30.12,0.20000834786585114,-2.61917172140715e-18,7.781804693762393e-20,3.0435755417380706e-19,-1.6598459202943316e-06,5.872350606168942e-19,-1.6242378767352976e-20,-8.031646709519143e-20,0.2,0.0,0.0,0.0,-3.0256558872793365e-06,1.0237319788143168e-18,-2.1332687670893602e-20,-1.3540906337621692e-19,-1.8644603881742545e-07,6.486220894279308e-20,-3.2780342334192554e-21,-2.209579982322279e-20,-1.8644603881742545e-07,6.486220894279308e-20,-3.2780342334192554e-21,-2.209579982322279e-20
30.14,0.20000831480042386,-2.6074789374409533e-18,7.749469871008913e-20,3.0275937227805527e-19,-1.6532713639968365e-06,5.846391983098324e-19,-1.6167411376739815e-20,-7.990909478759001e-20,0.2,0.0,0.0,0.0,-3.0136714344666164e-06,1.0192019599089106e-18,-2.1237711507770333e-20,-1.3471981638518955e-19,-1.8570753654301934e-07,6.457519307973408e-20,-3.2634399582449335e-21,-2.1983329777549507e-20,-1.8570753654301934e-07,6.457519307973408e-20,-3.2634399582449335e-21,-2.1983329777549507e-20
30.16,0.20000828186596686,-2.5958378430754127e-18,7.717284151575697e-20,3.011692974799218e-19,-1.6467228491452207e-06,5.820547182770236e-19,-1.6092859716607686e-20,-7.950373990667217e-20,0.2,0.0,0.0,0.0,-3.0017344513739554e-06,1.0146918210117182e-18,-2.1143241197986444e-20,-1.3403399137013853e-19,-1.8497195943313907e-07,6.428943678959426e-20,-3.2489234137620815e-21,-2.1871418123569428e-20,-1.8497195943313907e-07,6.428943678959426e-20,-3.2489234137620815e-21,-2.1871418123569428e-20
30.18,0.2000082490619614,-2.5842482116564435e-18,7.685246709446057e-20,2.995872896272414e-19,-1.6402002725903861e-06,5.794815709484479e-19,-1.6018721064820296e-20,-7.910039263402175e-20,0.2,0.0,0.0,0.0,-2.9898447500236666e-06,1.010201475483499e-18,-2.10492734268261e-20,-1.3335157164588602e-19,-1.8423929590428123e-07,6.400493458299498e-20,-3.2344840906231602e-21,-2.176006213862617e-20,-1.8423929590428123e-07,6.400493458299498e-20,-3.2344840906231602e-21,-2.176006213862617e-20
30.2,0.20000821638789076,-2.5727098175170688e-18,7.653356724012025e-20,2.9801330876327367e-19,-1.633703531592763e-06,5.769197069687272e-19,-1.594499271701607e-20,-7.869904319838492e-20,0.2,0.0,0.0,0.0,-2.9780021430876132e-06,1.0057308370591848e-18,-2.095580490346561e-20,-1.326725406072655e-19,-1.8350953441296889e-07,6.372168099426507e-20,-3.2201214831519566e-21,-2.1649259113119465e-20,-1.8350953441296889e-07,6.372168099426507e-20,-3.2201214831519566e-21,-2.1649259113119465e-20
30.22,0.2000081838432403,-2.561222435973145e-18,7.621613380038951e-20,2.9644731512576487e-19,-1.627232523818748e-06,5.743690771961764e-19,-1.5871671986537052e-20,-7.829968187544088e-20,0.2,0.0,0.0,0.0,-2.9662064440955086e-06,1.0012798198488874e-18,-2.0862832359962927e-20,-1.3199688172928333e-19,-1.8278266346858725e-07,6.343967058150453e-20,-3.205835089188308e-21,-2.1539006350531496e-20,-1.8278266346858725e-07,6.343967058150453e-20,-3.205835089188308e-21,-2.1539006350531496e-20
30.240000000000002,0.20000815142749734,-2.5497858433191067e-18,7.590015867630272e-20,2.948892691460132e-19,-1.6207871473414526e-06,5.718296327019117e-19,-1.5798756204339784e-20,-7.790229898758484e-20,0.2,0.0,0.0,0.0,-2.954457467182438e-06,9.96848338333189e-19,-2.0770352552146906e-20,-1.3132457856609534e-19,-1.8205867161782554e-07,6.315889792628626e-20,-3.1916244102247484e-21,-2.1429301167259913e-20,-1.8205867161782554e-07,6.315889792628626e-20,-3.1916244102247484e-21,-2.1429301167259913e-20
30.26,0.20000811914015132,-2.5383998168237286e-18,7.558563382192418e-20,2.933391314479392e-19,-1.6143673006363726e-06,5.693013247688999e-19,-1.572624271892673e-20,-7.750688490369875e-20,0.2,0.0,0.0,0.0,-2.942755027298141e-06,9.924363073642292e-19,-2.0678362258577764e-20,-1.306556147511898e-19,-1.8133754745757342e-07,6.287935763372484e-20,-3.1774889512467705e-21,-2.1320140892647687e-20,-1.8133754745757342e-07,6.287935763372484e-20,-3.1774889512467705e-21,-2.1320140892647687e-20
30.28,0.20000808698069367,-2.527064134725907e-18,7.527255124399901e-20,2.917968628471605e-19,-1.6079728825814174e-06,5.667841048910667e-19,-1.5654128896259027e-20,-7.711343003893476e-20,0.2,0.0,0.0,0.0,-2.9310989401371174e-06,9.880436421631975e-19,-2.058685828071819e-20,-1.299899739968181e-19,-1.8061927963061388e-07,6.26010443323177e-20,-3.1634282207591174e-21,-2.1211522868890205e-20,-1.8061927963061388e-07,6.26010443323177e-20,-3.1634282207591174e-21,-2.1211522868890205e-20
30.3,0.2000080549486178,-2.5157785762304595e-18,7.49609030016055e-20,2.902624243500706e-19,-1.6016037924555403e-06,5.642779247723903e-19,-1.5582412119675344e-20,-7.672192485449555e-20,0.2,0.0,0.0,0.0,-2.9194890220707784e-06,9.83670258317962e-19,-2.0495837443047705e-20,-1.2932764009346045e-19,-1.7990385682144234e-07,6.232395267379485e-20,-3.1494417308033557e-21,-2.1103444450948094e-20,-1.7990385682144234e-07,6.232395267379485e-20,-3.1494417308033557e-21,-2.1103444450948094e-20
30.32,0.20000802304341922,-2.5045429215039398e-18,7.46506812058092e-20,2.887357771529224e-19,-1.5952599299360671e-06,5.617827363259822e-19,-1.551108978981554e-20,-7.633235985741263e-20,0.2,0.0,0.0,0.0,-2.907925090263142e-06,9.793160717829602e-19,-2.0405296592436267e-20,-1.2866859690975762e-19,-1.7919126776339604e-07,6.204807733311199e-20,-3.1355289968616246e-21,-2.0995903006536075e-20,-1.7919126776339604e-07,6.204807733311199e-20,-3.1355289968616246e-21,-2.0995903006536075e-20
30.34,0.20000799126459531,-2.493356951670476e-18,7.434187801931851e-20,2.872168826409158e-19,-1.5889411950984477e-06,5.592984916732034e-19,-1.544015932453416e-20,-7.594472560033172e-20,0.2,0.0,0.0,0.0,-2.8964069625102683e-06,9.749809988756828e-19,-2.0315232598649976e-20,-1.28012828391737e-19,-1.7848150122875968e-07,6.17734130082277e-20,-3.12168953793434e-21,-2.0888895915996667e-20,-1.7848150122875968e-07,6.17734130082277e-20,-3.12168953793434e-21,-2.0888895915996667e-20
30.36,0.20000795961164555,-2.482220448807621e-18,7.403448565614198e-20,2.8570570238728995e-19,-1.5826474884128043e-06,5.5682514314274325e-19,-1.5369618158826695e-20,-7.555901268129116e-20,0.2,0.0,0.0,0.0,-2.8849344574478094e-06,9.706649562776916e-19,-2.022564235334883e-20,-1.2736031856298165e-19,-1.7777454604155505e-07,6.149995442016791e-20,-3.1079228763861902e-21,-2.078242057232779e-20,-1.7777454604155505e-07,6.149995442016791e-20,-3.1079228763861902e-21,-2.078242057232779e-20
30.38,0.20000792808407133,-2.471133195942226e-18,7.372849638124721e-20,2.842021981524197e-19,-1.5763787107447725e-06,5.543626432697565e-19,-1.5299463744738106e-20,-7.517521174351214e-20,0.2,0.0,0.0,0.0,-2.87350739429782e-06,9.663678610299619e-19,-2.0136522770982502e-20,-1.267110515236182e-19,-1.770703910619391e-07,6.122769631273086e-20,-3.094228538083781e-21,-2.0676474381017594e-20,-1.770703910619391e-07,6.122769631273086e-20,-3.094228538083781e-21,-2.0676474381017594e-20
30.400000000000002,0.20000789668137606,-2.460094977046327e-18,7.342390251022137e-20,2.8270633188291617e-19,-1.570134763351243e-06,5.5191094479494e-19,-1.5229693551292052e-20,-7.479331347517688e-20,0.2,0.0,0.0,0.0,-2.8621255930773283e-06,9.620896305340036e-19,-2.0047870787756922e-20,-1.2606501145050785e-19,-1.763690251990563e-07,6.095663345255805e-20,-3.08060605223684e-21,-2.0571054760075634e-20,-1.763690251990563e-07,6.095663345255805e-20,-3.08060605223684e-21,-2.0571054760075634e-20
30.42,0.2000078654030651,-2.4491055770330535e-18,7.312069640893334e-20,2.8121806571073176e-19,-1.5639155478804473e-06,5.494700006636685e-19,-1.5160305064401666e-20,-7.441330860921929e-20,0.2,0.0,0.0,0.0,-2.8507888745278086e-06,9.578301825493811e-19,-1.9959683361810513e-20,-1.2542218259668894e-19,-1.7567043740669287e-07,6.068676062897716e-20,-3.0670549514252962e-21,-2.0466159139941914e-20,-1.7567043740669287e-07,6.068676062897716e-20,-3.0670549514252962e-21,-2.0466159139941914e-20
30.44,0.20000783424864577,-2.4381647817525514e-18,7.28188704931976e-20,2.797373619522695e-19,-1.5577209663706292e-06,5.470397640251146e-19,-1.5091295786786593e-20,-7.403518792311248e-20,0.2,0.0,0.0,0.0,-2.8394970601375323e-06,9.535894351924472e-19,-1.9871957472988367e-20,-1.247825492910698e-19,-1.7497461668465374e-07,6.041807265392183e-20,-3.05357477156458e-21,-2.0361784963436762e-20,-1.7497461668465374e-07,6.041807265392183e-20,-3.05357477156458e-21,-2.0361784963436762e-20
30.46,0.20000780321762734,-2.427272377987924e-18,7.251841722843984e-20,2.7826418310749633e-19,-1.551550921249218e-06,5.446201882313786e-19,-1.5022663237888086e-20,-7.365894223865853e-20,0.2,0.0,0.0,0.0,-2.828249971981389e-06,9.493673069329073e-19,-1.9784690123326988e-20,-1.2414609593767727e-19,-1.7428155206889238e-07,6.015056436171395e-20,-3.04016505198011e-21,-2.0257929685638197e-20,-1.7428155206889238e-07,6.015056436171395e-20,-3.04016505198011e-21,-2.0257929685638197e-20
30.48,0.20000777230952105,-2.4164281534511923e-18,7.221932912936391e-20,2.767984918590609e-19,-1.5454053153288294e-06,5.422112268365826e-19,-1.4954404953796407e-20,-7.32845624217712e-20,0.2,0.0,0.0,0.0,-2.8170474329287737e-06,9.451637165949698e-19,-1.96978783360332e-20,-1.235128070158504e-19,-1.7359123264432103e-07,5.988423060913649e-20,-3.026825335250388e-21,-2.015459077391356e-20,-1.7359123264432103e-07,5.988423060913649e-20,-3.026825335250388e-21,-2.015459077391356e-20
30.5,0.20000774152384002,-2.405631896779272e-18,7.19215987596207e-20,2.7534025107141547e-19,-1.5392840518075888e-06,5.398128335960246e-19,-1.4886518487160054e-20,-7.29120393822711e-20,0.2,0.0,0.0,0.0,-2.805889266481519e-06,9.409785833537984e-19,-1.96115191560173e-20,-1.2288266707946467e-19,-1.7290364753482374e-07,5.961906627520883e-20,-3.0135551672889275e-21,-2.005176570779289e-20,-1.7290364753482374e-07,5.961906627520883e-20,-3.0135551672889275e-21,-2.005176570779289e-20
30.52,0.20000771086009933,-2.394883397529966e-18,7.162521873147853e-20,2.73889423789942e-19,-1.5331870342661972e-06,5.374249624652936e-19,-1.4819001407108458e-20,-7.254136407367324e-20,0.2,0.0,0.0,0.0,-2.794775296889162e-06,9.368118267354912e-19,-1.9525609649260737e-20,-1.222556607568874e-19,-1.7221878591035936e-07,5.935506626118537e-20,-3.000354097247087e-21,-1.9949451978961676e-20,-1.7221878591035936e-07,5.935506626118537e-20,-3.000354097247087e-21,-1.9949451978961676e-20
30.54,0.200007680317816,-2.3841824461779776e-18,7.133018170549524e-20,2.724459732400824e-19,-1.527114166667423e-06,5.3504756759942e-19,-1.475185129916442e-20,-7.217252749298185e-20,0.2,0.0,0.0,0.0,-2.7837053490788274e-06,9.326633666146979e-19,-1.944014690297152e-20,-1.2163177275044035e-19,-1.7153663698264095e-07,5.909222549040453e-20,-2.987221677537951e-21,-1.9847647091173164e-20,-1.7153663698264095e-07,5.909222549040453e-20,-2.987221677537951e-21,-1.9847647091173164e-20
30.560000000000002,0.20000764989650893,-2.3735288341109373e-18,7.103648039019199e-20,2.7100986282647275e-19,-1.5210653533542113e-06,5.326806033520115e-19,-1.468506576516235e-20,-7.180552068048256e-20,0.2,0.0,0.0,0.0,-2.7726792487687792e-06,9.285331232145053e-19,-1.9355128024994358e-20,-1.2101098783633587e-19,-1.708571900121328e-07,5.883053890828158e-20,-2.974157463745693e-21,-1.9746348560237913e-20,-1.708571900121328e-07,5.883053890828158e-20,-2.974157463745693e-21,-1.9746348560237913e-20
30.580000000000002,0.20000761959569896,-2.362922353625449e-18,7.074410754172884e-20,2.695810561320819e-19,-1.5150404990501403e-06,5.3032402427442e-19,-1.4618642423157246e-20,-7.144033471954123e-20,0.2,0.0,0.0,0.0,-2.7616968222150005e-06,9.244210171018442e-19,-1.927055014469441e-20,-1.203932908636855e-19,-1.7018043429243444e-07,5.857000148201752e-20,-2.96116101476137e-21,-1.9645553913862045e-20,-1.7018043429243444e-07,5.857000148201752e-20,-2.96116101476137e-21,-1.9645553913862045e-20
30.6,0.2000075894149088,-2.352362797923152e-18,7.045305596358176e-20,2.681595169173541e-19,-1.5090395088547914e-06,5.279777851148502e-19,-1.4552578907354155e-20,-7.107696073639084e-20,0.2,0.0,0.0,0.0,-2.7507578964195512e-06,9.203269691887435e-19,-1.9186410411914574e-20,-1.1977866675471872e-19,-1.6950635916311985e-07,5.83106082006786e-20,-2.9482318926227013e-21,-1.954526069168293e-20,-1.6950635916311985e-07,5.83106082006786e-20,-2.9482318926227013e-21,-1.954526069168293e-20
30.62,0.20000755935366302,-2.3418499611068016e-18,7.016331850622138e-20,2.667452091193555e-19,-1.503062288243474e-06,5.256418408175281e-19,-1.448687286801896e-20,-7.071538989993097e-20,0.2,0.0,0.0,0.0,-2.7398622990597577e-06,9.162509007299312e-19,-1.9102705997142733e-20,-1.1916710050424724e-19,-1.688349540053741e-07,5.805235407504431e-20,-2.9353696625397667e-21,-1.9445466445181775e-20,-1.688349540053741e-07,5.805235407504431e-20,-2.9353696625397667e-21,-1.9445466445181775e-20
30.64,0.20000752941148817,-2.3313836381763644e-18,6.987488806679348e-20,2.65338096850925e-19,-1.497108743065544e-06,5.233161465218537e-19,-1.4421521971395264e-20,-7.035561342152438e-20,0.2,0.0,0.0,0.0,-2.729009858601149e-06,9.121927333227275e-19,-1.901943409093268e-20,-1.1855857717960106e-19,-1.6816620824895268e-07,5.779523413760063e-20,-2.9225738928060226e-21,-1.9346168737673182e-20,-1.6816620824895268e-07,5.779523413760063e-20,-2.9225738928060226e-21,-1.9346168737673182e-20
30.66,0.20000749958791258,-2.3209636250251327e-18,6.958775758880123e-20,2.63938144399829e-19,-1.4911787795450496e-06,5.210006575615857e-19,-1.4356523899612253e-20,-6.999762255480019e-20,0.2,0.0,0.0,0.0,-2.7182004040434467e-06,9.081523889024511e-19,-1.8936591904797678e-20,-1.179530819196405e-19,-1.6750011135652886e-07,5.75392434422489e-20,-2.9098441549356114e-21,-1.9247365144143942e-20,-1.6750011135652886e-07,5.75392434422489e-20,-2.9098441549356114e-21,-1.9247365144143942e-20
30.68,0.2000074698824665,-2.3105897184358535e-18,6.930192006178897e-20,2.6254531622792006e-19,-1.4852723042762716e-06,5.186953294639654e-19,-1.4291876350613298e-20,-6.964140859544491e-20,0.2,0.0,0.0,0.0,-2.70743376512835e-06,9.041297897436885e-19,-1.885417667017637e-20,-1.1735059993497538e-19,-1.668366528364979e-07,5.72843770643863e-20,-2.897180023504459e-21,-1.9149053251288795e-20,-1.668366528364979e-07,5.72843770643863e-20,-2.897180023504459e-21,-1.9149053251288795e-20
30.7,0.20000744029468204,-2.3002617160768754e-18,6.901736852102765e-20,2.6115957697029996e-19,-1.479389224223598e-06,5.164001179489011e-19,-1.4227577038066052e-20,-6.9286962881006e-20,0.2,0.0,0.0,0.0,-2.6967097722681916e-06,9.001248584578845e-19,-1.877218563860842e-20,-1.1675111650743444e-19,-1.6617582223858058e-07,5.703063010075318e-20,-2.8845810761772637e-21,-1.9051230657423852e-20,-1.6617582223858058e-07,5.703063010075318e-20,-2.8845810761772637e-21,-1.9051230657423852e-20
30.72,0.2000074108240931,-2.2899794164983126e-18,6.873409604720207e-20,2.597808914344861e-19,-1.4735294467199778e-06,5.141149789281361e-19,-1.4163623691278858e-20,-6.893427679069246e-20,0.2,0.0,0.0,0.0,-2.6860282564766875e-06,8.961375179911504e-19,-1.8690616081852747e-20,-1.1615461698956645e-19,-1.6551760914955595e-07,5.677799766929417e-20,-2.8720468937256658e-21,-1.8953894972405187e-20,-1.6551760914955595e-07,5.677799766929417e-20,-2.8720468937256658e-21,-1.8953894972405187e-20
30.740000000000002,0.2000073814702355,-2.2797426191282245e-18,6.845209576609964e-20,2.584092245995826e-19,-1.4676928794640532e-06,5.118398685044056e-19,-1.4100014055122093e-20,-6.858334174517306e-20,0.2,0.0,0.0,0.0,-2.675389049574076e-06,8.921676916253458e-19,-1.8609465290919606e-20,-1.1556108680482888e-19,-1.648620032059023e-07,5.652647490922674e-20,-2.859577059879514e-21,-1.8857043817659624e-20,-1.648620032059023e-07,5.652647490922674e-20,-2.859577059879514e-21,-1.8857043817659624e-20
30.76,0.2000073522326469,-2.2695511242688115e-18,6.817136084830098e-20,2.570445416154549e-19,-1.4618794305215079e-06,5.095747429706485e-19,-1.4036745889932584e-20,-6.823414920638629e-20,0.2,0.0,0.0,0.0,-2.664791984022531e-06,8.882153029745007e-19,-1.8528730576650632e-20,-1.1497051144680884e-19,-1.642089940836552e-07,5.627605698081445e-20,-2.847171161415998e-21,-1.876067482605761e-20,-1.642089940836552e-07,5.627605698081445e-20,-2.847171161415998e-21,-1.876067482605761e-20
30.78,0.20000732311086675,-2.2594047330926278e-18,6.789188450887233e-20,2.5568680780190806e-19,-1.4560890083230716e-06,5.07319558809178e-19,-1.3973816971432577e-20,-6.78866906773421e-20,0.2,0.0,0.0,0.0,-2.6542368928573286e-06,8.84280275982667e-19,-1.8448409269819815e-20,-1.1438287647873972e-19,-1.6355857149416553e-07,5.602673906523093e-20,-2.83482878817516e-21,-1.8664785641834353e-20,-1.6355857149416553e-07,5.602673906523093e-20,-2.83482878817516e-21,-1.8664785641834353e-20
30.8,0.20000729410443632,-2.249303247638811e-18,6.761366000705927e-20,2.543359886478696e-19,-1.4503215216612275e-06,5.050742726908425e-19,-1.3911225090653236e-20,-6.754095770192153e-20,0.2,0.0,0.0,0.0,-2.6437236098016068e-06,8.803625349240303e-19,-1.836849872049508e-20,-1.1379816753348776e-19,-1.629107251911716e-07,5.577851636456686e-20,-2.822549532961799e-21,-1.8569373920587602e-20,-1.629107251911716e-07,5.577851636456686e-20,-2.822549532961799e-21,-1.8569373920587602e-20
30.82,0.20000726521289872,-2.2392464708093266e-18,6.733668064598231e-20,2.529920498105759e-19,-1.4445768796893486e-06,5.028388414742217e-19,-1.3848968053847717e-20,-6.719694186468404e-20,0.2,0.0,0.0,0.0,-2.6332519691956383e-06,8.76462004400632e-19,-1.8288996298188038e-20,-1.132163703130437e-19,-1.6226544496644053e-07,5.553138410168567e-20,-2.8103329915684792e-21,-1.847443732919473e-20,-1.6226544496644053e-07,5.553138410168567e-20,-2.8103329915684792e-21,-1.847443732919473e-20
30.84,0.20000723643579887,-2.2292342063652305e-18,6.706093977233411e-20,2.516549571147625e-19,-1.438854991919453e-06,5.006132222048081e-19,-1.3787043682409944e-20,-6.685463479067197e-20,0.2,0.0,0.0,0.0,-2.6228218062007216e-06,8.7257860934342e-19,-1.8209899390913798e-20,-1.1263747058870529e-19,-1.616227206623324e-07,5.52853375202901e-20,-2.7981787626310576e-21,-1.837997354584249e-20,-1.616227206623324e-07,5.52853375202901e-20,-2.7981787626310576e-21,-1.837997354584249e-20
30.86,0.20000720777268352,-2.2192662589229456e-18,6.678643077607857e-20,2.50324676551858e-19,-1.4331557682241293e-06,4.9839737211424205e-19,-1.3725449812777075e-20,-6.651402814522634e-20,0.2,0.0,0.0,0.0,-2.612432956542477e-06,8.687122750075952e-19,-1.8131205406141258e-20,-1.1206145420007377e-19,-1.6098254215598176e-07,5.504037188462746e-20,-2.7860864477747104e-21,-1.828598025986328e-20,-1.6098254215598176e-07,5.504037188462746e-20,-2.7860864477747104e-21,-1.828598025986328e-20
30.88,0.20000717922310116,-2.209342433950556e-18,6.651314709015149e-20,2.490011742791822e-19,-1.4274791188332495e-06,4.961912486194843e-19,-1.3664184296353988e-20,-6.617511363378969e-20,0.2,0.0,0.0,0.0,-2.6020852565344332e-06,8.648629269716858e-19,-1.805291177050096e-20,-1.1148830705482623e-19,-1.6034489936075115e-07,5.479648247943079e-20,-2.7740556515690397e-21,-1.8192455171697985e-20,-1.6034489936075115e-07,5.479648247943079e-20,-2.7740556515690397e-21,-1.8192455171697985e-20
30.900000000000002,0.20000715078660206,-2.199462537764116e-18,6.624108219016281e-20,2.4768441661914793e-19,-1.4218249543312864e-06,4.939948093220013e-19,-1.3603244999434266e-20,-6.583788300171204e-20,0.2,0.0,0.0,0.0,-2.5917785431006446e-06,8.610304911365469e-19,-1.797501592951991e-20,-1.1091801512847698e-19,-1.5970978222762462e-07,5.455366460985562e-20,-2.7620859814873248e-21,-1.809939599285703e-20,-1.5970978222762462e-07,5.455366460985562e-20,-2.7620859814873248e-21,-1.809939599285703e-20
30.92,0.20000712246273833,-2.189626377523977e-18,6.597022959410045e-20,2.4637437005846675e-19,-1.4161931856551917e-06,4.918080120069637e-19,-1.3542629803118305e-20,-6.550232803405954e-20,0.2,0.0,0.0,0.0,-2.581512653979015e-06,8.572148937264253e-19,-1.7897515346688584e-20,-1.1035056446455954e-19,-1.590771807577371e-07,5.43119136015474e-20,-2.7501770477631574e-21,-1.800680044595011e-20,-1.590771807577371e-07,5.43119136015474e-20,-2.7501770477631574e-21,-1.800680044595011e-20
30.94,0.20000709425106386,-2.179833761231127e-18,6.570058286203614e-20,2.4507100124735804e-19,-1.4105837240964266e-06,4.896308146424971e-19,-1.3482336603215299e-20,-6.516844055543428e-20,0.2,0.0,0.0,0.0,-2.571287427555038e-06,8.534160612853576e-19,-1.78204075040742e-20,-1.0978594117384504e-19,-1.5844708499212903e-07,5.407122480041325e-20,-2.7383284634846782e-21,-1.7914666264558617e-20,-1.5844708499212903e-07,5.407122480041325e-20,-2.7383284634846782e-21,-1.7914666264558617e-20
30.96,0.20000706615113423,-2.1700844977235492e-18,6.543213559583293e-20,2.437742769987623e-19,-1.4049964812995853e-06,4.8746317537888985e-19,-1.3422363310160515e-20,-6.483621242978536e-20,0.2,0.0,0.0,0.0,-2.561102702609691e-06,8.496339206729062e-19,-1.7743689903141485e-20,-1.0922413143342515e-19,-1.5781948499621133e-07,5.3831593572351843e-20,-2.7265398447206975e-21,-1.7822991193085998e-20,-1.5781948499621133e-07,5.3831593572351843e-20,-2.7265398447206975e-21,-1.7822991193085998e-20
30.98,0.20000703816250684,-2.160378396672594e-18,6.516488143885389e-20,2.4248416428755816e-19,-1.3994313692560315e-06,4.853050525477478e-19,-1.3362707848951543e-20,-6.450563556020902e-20,0.2,0.0,0.0,0.0,-2.5509583188014588e-06,8.458683990688458e-19,-1.7667360062617767e-20,-1.0866512148764914e-19,-1.5719437088946826e-07,5.359301530355027e-20,-2.71481081019264e-21,-1.773177298691069e-20,-1.5719437088946826e-07,5.359301530355027e-20,-2.71481081019264e-21,-1.773177298691069e-20
31.0,0.20000701028474083,-2.1507152685793687e-18,6.489881407567302e-20,2.4120063024978266e-19,-1.3938883003074323e-06,4.831564046612748e-19,-1.3303368159043812e-20,-6.417670188877521e-20,0.2,0.0,0.0,0.0,-2.540854116315882e-06,8.421194239673203e-19,-1.7591415519858754e-20,-1.0810889764687764e-19,-1.5657173282386227e-07,5.33554854001139e-20,-2.7031409814844136e-21,-1.7641009412182725e-20,-1.5657173282386227e-07,5.33554854001139e-20,-2.7031409814844136e-21,-1.7641009412182725e-20
31.02,0.2000069825173971,-2.1410949247711394e-18,6.463392723178749e-20,2.3992364218185596e-19,-1.3883671871421419e-06,4.81017190411465e-19,-1.3244342194276642e-20,-6.384940339633605e-20,0.2,0.0,0.0,0.0,-2.5307899360708178e-06,8.38386923178086e-19,-1.7515853829857344e-20,-1.0755544628770749e-19,-1.5595156099648234e-07,5.31189992881451e-20,-2.691529982890102e-21,-1.755069824586044e-20,-1.5595156099648234e-07,5.31189992881451e-20,-2.691529982890102e-21,-1.755069824586044e-20
31.04,0.20000695486003825,-2.1315171773977523e-18,6.437021467333185e-20,2.38653167539809e-19,-1.3828679427958341e-06,4.78887368669352e-19,-1.3185627922781775e-20,-6.352373210234606e-20,0.2,0.0,0.0,0.0,-2.520765619461021e-06,8.346708248220501e-19,-1.7440672566149517e-20,-1.0700475385201221e-19,-1.5533384563380476e-07,5.2883552413460564e-20,-2.6799774415531642e-21,-1.7460837275553905e-20,-1.5533384563380476e-07,5.2883552413460564e-20,-2.6799774415531642e-21,-1.7460837275553905e-20
31.060000000000002,0.20000692731222863,-2.1219818394280683e-18,6.410767020679359e-20,2.373891739385156e-19,-1.3773904806470041e-06,4.767668984841983e-19,-1.3127223326912825e-20,-6.319968006467036e-20,0.2,0.0,0.0,0.0,-2.51078100856458e-06,8.309710573326187e-19,-1.736586931979002e-20,-1.0645680684719105e-19,-1.5471857700441391e-07,5.264914024167674e-20,-2.668482987309038e-21,-1.737142429956555e-20,-1.5471857700441391e-07,5.264914024167674e-20,-2.668482987309038e-21,-1.737142429956555e-20
31.080000000000002,0.20000689987353434,-2.1124887246464132e-18,6.384628767873046e-20,2.361316291509275e-19,-1.3719347144167771e-06,4.74655739082743e-19,-1.3069126403156444e-20,-6.287723937940512e-20,0.2,0.0,0.0,0.0,-2.500835946161106e-06,8.272875494544899e-19,-1.729144169919315e-20,-1.0591159184588326e-19,-1.5410574542012323e-07,5.2415758258133346e-20,-2.6570462526606722e-21,-1.728245712684356e-20,-1.5410574542012323e-07,5.2415758258133346e-20,-2.6570462526606722e-21,-1.728245712684356e-20
31.1,0.20000687254352317,-2.1030376476490442e-18,6.358606097548961e-20,2.348805011073135e-19,-1.3665005581690916e-06,4.725538498684555e-19,-1.3011335162043025e-20,-6.255640218069943e-20,0.2,0.0,0.0,0.0,-2.490930275567662e-06,8.236202302402952e-19,-1.7217387330675983e-20,-1.053690954852404e-19,-1.5349534122586483e-07,5.218340196768052e-20,-2.6456668728620014e-21,-1.7193933576863103e-20,-1.5349534122586483e-07,5.218340196768052e-20,-2.6456668728620014e-21,-1.7193933576863103e-20
31.12,0.20000684532176466,-2.0936284238406293e-18,6.332698402292819e-20,2.3363575789450214e-19,-1.3610879263075922e-06,4.704611904207509e-19,-1.2953847628071048e-20,-6.223716064056936e-20,0.2,0.0,0.0,0.0,-2.4810638408428596e-06,8.19969029051825e-19,-1.7143703857491908e-20,-1.0482930446714742e-19,-1.5288735481226635e-07,5.195206689475659e-20,-2.6343444857694373e-21,-1.710585147966243e-20,-1.5288735481226635e-07,5.195206689475659e-20,-2.6343444857694373e-21,-1.710585147966243e-20
31.14,0.20000681820782998,-2.084260869430744e-18,6.30690507861359e-20,2.323973677551277e-19,-1.3556967335767302e-06,4.68377720494261e-19,-1.2896661839614414e-20,-6.191950696872377e-20,0.2,0.0,0.0,0.0,-2.471236486439577e-06,8.163338755544824e-19,-1.7070388941103177e-20,-1.0429220555704072e-19,-1.5228177659425076e-07,5.172174858303653e-20,-2.6230787320374105e-21,-1.7018208675649996e-20,-1.5228177659425076e-07,5.172174858303653e-20,-2.6230787320374105e-21,-1.7018208675649996e-20
31.16,0.20000679120129208,-2.0749348014303834e-18,6.281225526915873e-20,2.311652990868802e-19,-1.3503268950558744e-06,4.663034000180233e-19,-1.2839775848858107e-20,-6.160343341237319e-20,0.2,0.0,0.0,0.0,-2.461448057685632e-06,8.127146997219691e-19,-1.699744025906968e-20,-1.0375778558484983e-19,-1.516785970406563e-07,5.149244259572895e-20,-2.6118692547939553e-21,-1.6931003015758135e-20,-1.516785970406563e-07,5.149244259572895e-20,-2.6118692547939553e-21,-1.6931003015758135e-20
