t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
21.98,-2.6539138532932216e-18,8.782061862022961e-19,2.4670243204536756e-19,0.1745845983726718,6.124451482729754e-19,-1.8068351308976744e-19,-6.111114876756849e-20,-1.1744835253792053e-05,0.0,0.0,0.0,0.17453292519943295,1.1402793542807485e-18,-9.7547751769297e-20,-8.195249116763338e-20,-2.012228208369052e-05,6.815370126947911e-20,-1.8635666789881856e-20,-1.2593025112725433e-20,-3.283516670315735e-06,6.815370126947911e-20,-1.8635666789881856e-20,-1.2593025112725433e-20,-3.283516670315735e-06
22.0,-2.6417210490491945e-18,8.746073135877871e-19,2.454851745696713e-19,0.17458436453892465,6.096402122013585e-19,-1.7994363072544815e-19,-6.086287378481248e-20,-1.1691687356710651e-05,0.0,0.0,0.0,0.17453292519943295,1.1350852483617305e-18,-9.725274673995586e-20,-8.156660466340755e-20,-2.0031224080175447e-05,6.784165896275452e-20,-1.8560080739999243e-20,-1.2533728825704243e-20,-3.2686579941842763e-06,6.784165896275452e-20,-1.8560080739999243e-20,-1.2533728825704243e-20,-3.2686579941842763e-06
22.02,-2.6295840872447474e-18,8.71023178073509e-19,2.442728835963335e-19,0.1745841317633255,6.068480902223586e-19,-1.7920677571389814e-19,-6.061454866688944e-20,-1.1638779957980328e-05,0.0,0.0,0.0,0.17453292519943295,1.1299147565467645e-18,-9.695847691810458e-20,-8.118165030743015e-20,-1.9940578128706287e-05,6.75310417545335e-20,-1.8484800667215928e-20,-1.2474575774918264e-20,-3.2538665559414507e-06,6.75310417545335e-20,-1.8484800667215928e-20,-1.2474575774918264e-20,-3.2538665559414507e-06
22.04,-2.6175027127666458e-18,8.674537193599896e-19,2.430655597242312e-19,0.1745839000410861,6.040687239050795e-19,-1.7847293567597534e-19,-6.036619360511264e-20,-1.1586111969477952e-05,0.0,0.0,0.0,0.17453292519943295,1.124767771632765e-18,-9.666494144898233e-20,-8.079764194248159e-20,-1.9850342364749853e-05,6.722184314887425e-20,-1.8409825336031467e-20,-1.2415568087483819e-20,-3.239142051336192e-06,6.722184314887425e-20,-1.8409825336031467e-20,-1.2415568087483819e-20,-3.239142051336192e-06
22.06,-2.6054766716649484e-18,8.638988773943235e-19,2.4186320315534974e-19,0.17458366936743994,6.013020550848601e-19,-1.7774209828330813e-19,-6.011782844407301e-20,-1.153368230799908e-05,0.0,0.0,0.0,0.17453292519943295,1.1196441869034448e-18,-9.637213947153087e-20,-8.041459308739634e-20,-1.97605149323403e-05,6.691405667943904e-20,-1.8335153515932838e-20,-1.2356707840738881e-20,-3.224484177515434e-06,6.691405667943904e-20,-1.8335153515932838e-20,-1.2356707840738881e-20,-3.224484177515434e-06
22.080000000000002,-2.593505711147707e-18,8.603585923691619e-19,2.4066581370163235e-19,0.17458343973764204,5.985480258620658e-19,-1.7701425125808263e-19,-5.986947268586818e-20,-1.1481489895238494e-05,0.0,0.0,0.0,0.17453292519943295,1.1145438961264901e-18,-9.608007011825589e-20,-8.003251694185296e-20,-1.967109398381557e-05,6.660767590932412e-20,-1.8260783981354483e-20,-1.2297997062979126e-20,-3.2098926329811106e-06,6.660767590932412e-20,-1.8260783981354483e-20,-1.2297997062979126e-20,-3.2098926329811106e-06
22.1,-2.5815895795756897e-18,8.568328047217053e-19,2.394733907917464e-19,0.17458321114696887,5.958065786008738e-19,-1.7628938237282688e-19,-5.962114549429673e-20,-1.1429533657766247e-05,0.0,0.0,0.0,0.17453292519943295,1.1094667935515097e-18,-9.578873251535064e-20,-7.965142639071691e-20,-1.9582077679828312e-05,6.630269443093413e-20,-1.8186715511663248e-20,-1.2239437734125265e-20,-3.1953671175919307e-06,6.630269443093413e-20,-1.8186715511663248e-20,-1.2239437734125265e-20,-3.1953671175919307e-06
22.12,-2.5697280264571284e-18,8.533214551327014e-19,2.3828593347776623e-19,0.17458298359071833,5.93077655928067e-19,-1.75567479450197e-19,-5.937286569900985e-20,-1.1377812527004829e-05,0.0,0.0,0.0,0.17453292519943295,1.10441277390842e-18,-9.549812578296442e-20,-7.927133400812789e-20,-1.9493464189533014e-05,6.599910586588119e-20,-1.8112946891157185e-20,-1.2181031786351104e-20,-3.180907332593921e-06,6.599910586588119e-20,-1.8112946891157185e-20,-1.2181031786351104e-20,-3.180907332593921e-06
22.14,-2.5579208024424915e-18,8.498244845254461e-19,2.371034404417739e-19,0.17458275706420956,5.903612007318444e-19,-1.748485303627688e-19,-5.912465179961635e-20,-1.1326325439210978e-05,0.0,0.0,0.0,0.17453292519943295,1.0993817324043933e-18,-9.520824903496802e-20,-7.889225206227553e-20,-1.9405251690227912e-05,6.569690386480229e-20,-1.8039476909017033e-20,-1.2122781104817398e-20,-3.166512980561987e-06,6.569690386480229e-20,-1.8039476909017033e-20,-1.2122781104817398e-20,-3.166512980561987e-06
22.16,-2.546167659319279e-18,8.463418340647896e-19,2.3592591000237877e-19,0.17458253156278286,5.876571561606207e-19,-1.741325230328241e-19,-5.887652196975661e-20,-1.1275071335451028e-05,0.0,0.0,0.0,0.17453292519943295,1.0943735647220818e-18,-9.491910137916206e-20,-7.851419251947987e-20,-1.93174383674531e-05,6.53960821072493e-20,-1.7966304359299567e-20,-1.2064687528298866e-20,-3.152183765415927e-06,6.53960821072493e-20,-1.7966304359299567e-20,-1.2064687528298866e-20,-3.152183765415927e-06
22.18,-2.5344683500068424e-18,8.428734451561468e-19,2.347533401211561e-19,0.17458230708179964,5.84965465621838e-19,-1.7341944543214104e-19,-5.86284940611322e-20,-1.1224049161579177e-05,0.0,0.0,0.0,0.17453292519943295,1.0893881670175498e-18,-9.463068191737563e-20,-7.813716704837672e-20,-1.9230022414993625e-05,6.509663430156249e-20,-1.7893428040920697e-20,-1.200675284982732e-20,-3.137919392420935e-06,6.509663430156249e-20,-1.7893428040920697e-20,-1.200675284982732e-20,-3.137919392420935e-06
22.2,-2.5228226285512266e-18,8.394192594445111e-19,2.3358572840900623e-19,0.1745820836166423,5.822860727807858e-19,-1.7270928558178596e-19,-5.838058560749474e-20,-1.1173257868216663e-05,0.0,0.0,0.0,0.17453292519943295,1.0844254359179783e-18,-9.434298974548862e-20,-7.776118702418269e-20,-1.914300203479074e-05,6.479855418473104e-20,-1.7820846757631486e-20,-1.1948978817347043e-20,-3.123719568173119e-06,6.479855418473104e-20,-1.7820846757631486e-20,-1.1948978817347043e-20,-3.123719568173119e-06
22.22,-2.5112302501200382e-18,8.35979218813473e-19,2.324230721324343e-19,0.17458186116271407,5.796189215594235e-19,-1.720020315519057e-19,-5.813281382859699e-20,-1.1122696410729964e-05,0.0,0.0,0.0,0.17453292519943295,1.0794852685194128e-18,-9.405602395345213e-20,-7.738626353290068e-20,-1.9056375436853442e-05,6.450183552225612e-20,-1.7748559317994357e-20,-1.1891367134361013e-20,-3.1095840005850662e-06,6.450183552225612e-20,-1.7748559317994357e-20,-1.1891367134361013e-20,-3.1095840005850662e-06
22.240000000000002,-2.499690970997334e-18,8.325532653842426e-19,2.312653682197522e-19,0.17458163971543908,5.769639561352058e-19,-1.7129767146151968e-19,-5.788519563410589e-20,-1.107236374920809e-05,0.0,0.0,0.0,0.17453292519943295,1.0745675623851685e-18,-9.376978362555466e-20,-7.701240737513055e-20,-1.897014083943876e-05,6.420647210805144e-20,-1.7676564535381992e-20,-1.1833919460516467e-20,-3.095512398915265e-06,6.420647210805144e-20,-1.7676564535381992e-20,-1.1833919460516467e-20,-3.095512398915265e-06
22.26,-2.4882045485785353e-18,8.291413415146762e-19,2.301126132672028e-19,0.1745814192702621,5.7432112093992425e-19,-1.7059619347831724e-19,-5.763774762747108e-20,-1.1022258848444341e-05,0.0,0.0,0.0,0.17453292519943295,1.0696722155430794e-18,-9.348426784026108e-20,-7.663962907045732e-20,-1.888429646877709e-05,6.391245776427789e-20,-1.7604861227936814e-20,-1.1776637412279192e-20,-3.08150447372328e-06,6.391245776427789e-20,-1.7604861227936814e-20,-1.1776637412279192e-20,-3.08150447372328e-06
22.28,-2.4767707413653645e-18,8.257433897983072e-19,2.2896480354500757e-19,0.17458119982264855,5.7169036065854205e-19,-1.6989758581845128e-19,-5.739048610976161e-20,-1.09723806779133e-05,0.0,0.0,0.0,0.17453292519943295,1.0647991264837235e-18,-9.319947567039711e-20,-7.626793886128117e-20,-1.8798840559161112e-05,6.361978634123406e-20,-1.7533448218562744e-20,-1.171952256352206e-20,-3.0675599368842656e-06,6.361978634123406e-20,-1.7533448218562744e-20,-1.171952256352206e-20,-3.0675599368842656e-06
22.3,-2.4653893089608036e-18,8.223593530633805e-19,2.2782193500333837e-19,0.1745809813680843,5.690716202280403e-19,-1.6920183674633546e-19,-5.714342708346084e-20,-1.092272821175048e-05,0.0,0.0,0.0,0.17453292519943295,1.059948194157934e-18,-9.291540618308813e-20,-7.589734671697588e-20,-1.8713771352761512e-05,6.332845171720582e-20,-1.746232433489383e-20,-1.1662576446164028e-20,-3.0536785015588947e-06,6.332845171720582e-20,-1.746232433489383e-20,-1.1662576446164028e-20,-3.0536785015588947e-06
22.32,-2.4540600120640785e-18,8.189891743718916e-19,2.2668400327821383e-19,0.17458076390207575,5.664648448362621e-19,-1.6850893457443967e-19,-5.689658625622724e-20,-1.0873300428729085e-05,0.0,0.0,0.0,0.17453292519943295,1.0551193179755053e-18,-9.263205844009349e-20,-7.552786233740415e-20,-1.8629087099893637e-05,6.303844779838427e-20,-1.7391488409300628e-20,-1.1605800550710295e-20,-3.039859882236871e-06,6.303844779838427e-20,-1.7391488409300628e-20,-1.1605800550710295e-20,-3.039859882236871e-06
22.34,-2.4427826124656628e-18,8.156327970186298e-19,2.2555100369732165e-19,0.1745805474201495,5.638699799207787e-19,-1.67818867663092e-19,-5.664997904460947e-20,-1.0824096312243007e-05,0.0,0.0,0.0,0.17453292519943295,1.050312397801974e-18,-9.234943149748334e-20,-7.515949515737152e-20,-1.854478605855717e-05,6.27497685186739e-20,-1.7320939278834473e-20,-1.1549196326936718e-20,-3.0261037946618132e-06,6.27497685186739e-20,-1.7320939278834473e-20,-1.1549196326936718e-20,-3.0261037946618132e-06
22.36,-2.431556873042308e-18,8.122901645302243e-19,2.2442293128576696e-19,0.1745803319178525,5.612869711677363e-19,-1.6713162442027395e-19,-5.64036205777356e-20,-1.0775114850281262e-05,0.0,0.0,0.0,0.17453292519943295,1.0455273339576189e-18,-9.206752440607311e-20,-7.479225434991188e-20,-1.846086649479365e-05,6.246240783962727e-20,-1.725067578524336e-20,-1.1492765184394667e-20,-3.0124099558895955e-06,6.246240783962727e-20,-1.725067578524336e-20,-1.1492765184394667e-20,-3.0124099558895955e-06
22.38,-2.420382557752093e-18,8.089612206641958e-19,2.232997807717479e-19,0.1745801173907518,5.58715764510732e-19,-1.6644719330142406e-19,-5.615752570095433e-20,-1.0726355035410588e-05,0.0,0.0,0.0,0.17453292519943295,1.0407640272149302e-18,-9.178633621132803e-20,-7.442614883031199e-20,-1.837732668249356e-05,6.21763597502925e-20,-1.7180696774937957e-20,-1.1436508493029444e-20,-2.9987780842568684e-06,6.21763597502925e-20,-1.7180696774937957e-20,-1.1436508493029444e-20,-2.9987780842568684e-06
22.400000000000002,-2.4092594316294994e-18,8.05645909408011e-19,2.2218154659215903e-19,0.1745799038344345,5.561563061296842e-19,-1.6576556280923908e-19,-5.591170897944408e-20,-1.0677815864754842e-05,0.0,0.0,0.0,0.17453292519943295,1.0360223787961849e-18,-9.15058659532968e-20,-7.406118726005554e-20,-1.8294164903207e-05,6.189161826706688e-20,-1.7111001098960592e-20,-1.138042758378633e-20,-2.9852078993501645e-06,6.189161826706688e-20,-1.7111001098960592e-20,-1.138042758378633e-20,-2.9852078993501645e-06
22.42,-2.3981872607805055e-18,8.023441749781416e-19,2.210682228981232e-19,0.1745796912445077,5.536085424497003e-19,-1.650867214934738e-19,-5.566618470178958e-20,-1.0629496339971423e-05,0.0,0.0,0.0,0.17453292519943295,1.0313022903721837e-18,-9.122611266694909e-20,-7.369737805011824e-20,-1.8211379446405468e-05,6.160817743361664e-20,-1.704158761299224e-20,-1.1324523749116924e-20,-2.971699122048615e-06,6.160817743361664e-20,-1.704158761299224e-20,-1.1324523749116924e-20,-2.971699122048615e-06
22.44,-2.3871658123777063e-18,7.990559618191267e-19,2.199598035604529e-19,0.17457947961659837,5.510724201399669e-19,-1.6441065795074712e-19,-5.542096688351388e-20,-1.0581395467233833e-05,0.0,0.0,0.0,0.17453292519943295,1.0266036640597613e-18,-9.094707538207997e-20,-7.33347293648712e-20,-1.8128968609286e-05,6.132603132072695e-20,-1.697245517731895e-20,-1.1268798243578949e-20,-2.9582514744919903e-06,6.132603132072695e-20,-1.697245517731895e-20,-1.1268798243578949e-20,-2.9582514744919903e-06
22.46,-2.3761948546554534e-18,7.957812146026398e-19,2.1885628217504135e-19,0.17457926894635323,5.48547886112635e-19,-1.6373736082434606e-19,-5.517606927057937e-20,-1.0533512257211009e-05,0.0,0.0,0.0,0.17453292519943295,1.0219264024196005e-18,-9.066875312331687e-20,-7.297324912578234e-20,-1.8046930696668303e-05,6.104517402616917e-20,-1.6903602656808078e-20,-1.121325228440501e-20,-2.9448646800639147e-06,6.104517402616917e-20,-1.6903602656808078e-20,-1.121325228440501e-20,-2.9448646800639147e-06
22.48,-2.365274156905019e-18,7.925198782265592e-19,2.177576520681843e-19,0.17457905922943873,5.460348875217069e-19,-1.6306681880402941e-19,-5.493150534285468e-20,-1.0485845725045394e-05,0.0,0.0,0.0,0.17453292519943295,1.017270408454516e-18,-9.039114491029017e-20,-7.261294501484002e-20,-1.796526402107217e-05,6.076559967459495e-20,-1.6835028920899827e-20,-1.1157887052028683e-20,-2.9315384634044977e-06,6.076559967459495e-20,-1.6835028920899827e-20,-1.1157887052028683e-20,-2.9315384634044977e-06
22.5,-2.3544034894697806e-18,7.892718978140425e-19,2.1666390630183341e-19,0.17457885046154092,5.435333717619349e-19,-1.623990206258346e-19,-5.468728831754295e-20,-1.0438394890333404e-05,0.0,0.0,0.0,0.17453292519943295,1.0126355856074885e-18,-9.011424975770143e-20,-7.225382447807834e-20,-1.788396690270046e-05,6.048730241741627e-20,-1.6766732843589742e-20,-1.1102703690626225e-20,-2.918272550407557e-06,6.048730241741627e-20,-1.6766732843589742e-20,-1.1102703690626225e-20,-2.918272550407557e-06
22.52,-2.3435826237404262e-18,7.860372187126048e-19,2.1557503767878193e-19,0.1745786426383654,5.410432864677258e-19,-1.6173395507188564e-19,-5.444343115257484e-20,-1.0391158777106318e-05,0.0,0.0,0.0,0.17453292519943295,1.008021837759448e-18,-8.983806667532107e-20,-7.189589472918183e-20,-1.780303766933108e-05,6.021027643267088e-20,-1.6698713303403926e-20,-1.1047703308670473e-20,-2.9050666682029924e-06,6.021027643267088e-20,-1.6698713303403926e-20,-1.1047703308670473e-20,-2.9050666682029924e-06
22.54,-2.3328113321501854e-18,7.828157864932007e-19,2.1449103874778256e-19,0.1745784357556371,5.385645795120458e-19,-1.6107161097020063e-19,-5.4199946549968714e-20,-1.0344136413809745e-05,0.0,0.0,0.0,0.17453292519943295,1.003429069227129e-18,-8.956259466798681e-20,-7.153916275303146e-20,-1.7722474656210215e-05,5.993451592489226e-20,-1.663096918337523e-20,-1.0992886979475736e-20,-2.891920545139365e-06,5.993451592489226e-20,-1.663096918337523e-20,-1.0992886979475736e-20,-2.891920545139365e-06
22.56,-2.3220893881700788e-18,7.796075469493108e-19,2.134119018085994e-19,0.17457822980910045,5.360971990053276e-19,-1.6041197719449896e-19,-5.395684695915806e-20,-1.0297326833281755e-05,0.0,0.0,0.0,0.17453292519943295,9.988571847618258e-19,-8.928783273592451e-20,-7.11836353087425e-20,-1.7642276206304225e-05,5.966001512503074e-20,-1.6563499371049357e-20,-1.09382557416646e-20,-2.8788339108249976e-06,5.966001512503074e-20,-1.6563499371049357e-20,-1.09382557416646e-20,-2.8788339108249976e-06
22.580000000000002,-2.3114165663041908e-18,7.764124460960305e-19,2.1233761891699386e-19,0.174578024794519,5.336410932943971e-19,-1.5975504266401465e-19,-5.371414458027688e-20,-1.0250729072736892e-05,0.0,0.0,0.0,0.17453292519943295,9.943060895464825e-19,-8.901377987448055e-20,-7.082931893353246e-20,-1.756244066991567e-05,5.938676829027966e-20,-1.6496302758435988e-20,-1.0883810599762287e-20,-2.8658064960653223e-06,5.938676829027966e-20,-1.6496302758435988e-20,-1.0883810599762287e-20,-2.8658064960653223e-06
22.6,-2.300792642084963e-18,7.732304301691645e-19,2.1126818188964545e-19,0.17457782070767552,5.311962109613864e-19,-1.5910079634330395e-19,-5.347185136742094e-20,-1.0204342173743132e-05,0.0,0.0,0.0,0.17453292519943295,9.897756891942815e-19,-8.874043507437401e-20,-7.047621994577855e-20,-1.7482966404845532e-05,5.911476970398719e-20,-1.6429378242008808e-20,-1.0829552524666466e-20,-2.852838032889349e-06,5.911476970398719e-20,-1.6429378242008808e-20,-1.0829552524666466e-20,-2.852838032889349e-06
22.62,-2.29021739206851e-18,7.700614456243233e-19,2.1020358230900806e-19,0.17457761754437187,5.287625008226624e-19,-1.5844922724205778e-19,-5.3229979031869506e-20,-1.0158165182202978e-05,0.0,0.0,0.0,0.17453292519943295,9.852658897466992e-19,-8.846779732175956e-20,-7.012434444831844e-20,-1.740385177636958e-05,5.884401367553759e-20,-1.636272472268786e-20,-1.0775482454154468e-20,-2.8399282545458093e-06,5.884401367553759e-20,-1.636272472268786e-20,-1.0775482454154468e-20,-2.8399282545458093e-06
22.64,-2.2796905938299548e-18,7.66905439136025e-19,2.0914381152810259e-19,0.17457741530042892,5.263399119277615e-19,-1.5780032441491504e-19,-5.298853904527357e-20,-1.0112197148334817e-05,0.0,0.0,0.0,0.17453292519943295,9.80776597671555e-19,-8.819586559828633e-20,-6.977369833171779e-20,-1.732509515721303e-05,5.857449454023233e-20,-1.62963411058216e-20,-1.0721601293385366e-20,-2.827076895499022e-06,5.857449454023233e-20,-1.62963411058216e-20,-1.0721601293385366e-20,-2.827076895499022e-06
22.66,-2.2692120259587883e-18,7.637623575967995e-19,2.0808886067524636e-19,0.17457721397168638,5.239283935583281e-19,-1.5715407696127676e-19,-5.2747542642810944e-20,-1.0066437126654482e-05,0.0,0.0,0.0,0.17453292519943295,9.763077198604232e-19,-8.792463888092653e-20,-6.942428727783884e-20,-1.7246694927255664e-05,5.830620665913475e-20,-1.6230226301147518e-20,-1.0667909915448349e-20,-2.814283691380775e-06,5.830620665913475e-20,-1.6230226301147518e-20,-1.0667909915448349e-20,-2.814283691380775e-06
22.68,-2.2587814680542472e-18,7.606321481162972e-19,2.0703872065872006e-19,0.17457701355400285,5.215278952270449e-19,-1.565104740251167e-19,-5.2507000826315336e-20,-1.0020884175951658e-05,0.0,0.0,0.0,0.17453292519943295,9.718591636276923e-19,-8.765411614237911e-20,-6.907611676251667e-20,-1.716864947387027e-05,5.803914441900887e-20,-1.6164379222806858e-20,-1.0614409161773953e-20,-2.8015483790455505e-06,5.803914441900887e-20,-1.6164379222806858e-20,-1.0614409161773953e-20,-2.8015483790455505e-06
22.7,-2.2483987007207153e-18,7.575147580204011e-19,2.0599338217137282e-19,0.17457681404325567,5.191383666765889e-19,-1.5586950479479944e-19,-5.2266924367362267e-20,-9.975537359273938e-06,0.0,0.0,0.0,0.17453292519943295,9.674308367083736e-19,-8.738429635103357e-20,-6.872919205886451e-20,-1.709095719180085e-05,5.777330223218662e-20,-1.609879878931803e-20,-1.0561099842641968e-20,-2.7888706965506524e-06,5.777330223218662e-20,-1.609879878931803e-20,-1.0561099842641968e-20,-2.7888706965506524e-06
22.72,-2.2380635055631436e-18,7.544101348503432e-19,2.049528356951663e-19,0.17457661543534078,5.167597578785858e-19,-1.5523115850289772e-19,-5.20273238103258e-20,-9.930395743909092e-06,0.0,0.0,0.0,0.17453292519943295,9.630226472552731e-19,-8.711517847070453e-20,-6.838351824085413e-20,-1.7013616482774302e-05,5.750867453639929e-20,-1.6033483923528815e-20,-1.0507982737731612e-20,-2.776250383092839e-06,5.750867453639929e-20,-1.6033483923528815e-20,-1.0507982737731612e-20,-2.776250383092839e-06
22.740000000000002,-2.2277756651824925e-18,7.513182263618231e-19,2.0391707150565805e-19,0.17457641772617274,5.143920190325506e-19,-1.54595424426004e-19,-5.178820947541249e-20,-9.885458401360235e-06,0.0,0.0,0.0,0.17453292519943295,9.586345038385719e-19,-8.684676146120765e-20,-6.803910018564188e-20,-1.6936625756016612e-05,5.724525579474575e-20,-1.596843355264748e-20,-1.0455058596478942e-20,-2.7636871790925583e-06,5.724525579474575e-20,-1.596843355264748e-20,-1.0455058596478942e-20,-2.7636871790925583e-06
22.76,-2.2175349631711953e-18,7.48238980524132e-19,2.028860796764251e-19,0.1745762209116846,5.120351005648639e-19,-1.5396229188455324e-19,-5.1549591461648163e-20,-9.8407244073323e-06,0.0,0.0,0.0,0.17453292519943295,9.542663154429118e-19,-8.657904427806064e-20,-6.769594257713516e-20,-1.6859983427856492e-05,5.698304049551898e-20,-1.5903646608191916e-20,-1.040232813862491e-20,-2.7511808261292663e-06,5.698304049551898e-20,-1.5903646608191916e-20,-1.040232813862491e-20,-2.7511808261292663e-06
22.78,-2.2073411841086408e-18,7.451723455192792e-19,2.0185985008342822e-19,0.17457602498782776,5.096889531277316e-19,-1.5333175024263957e-19,-5.1311479649843743e-20,-9.79619284171109e-06,0.0,0.0,0.0,0.17453292519943295,9.499179914657949e-19,-8.631202587263664e-20,-6.73540499088612e-20,-1.678368792178611e-05,5.672202315210719e-20,-1.583912202598143e-20,-1.0349792054656163e-20,-2.7387310669513387e-06,5.672202315210719e-20,-1.583912202598143e-20,-1.0349792054656163e-20,-2.7387310669513387e-06
22.8,-2.1971941135566775e-18,7.421182697411225e-19,2.0083837240931768e-19,0.174575829950572,5.073535275981547e-19,-1.5270378890783543e-19,-5.107388370552689e-20,-9.751862788544377e-06,0.0,0.0,0.0,0.17453292519943295,9.455894417156993e-19,-8.604570519221657e-20,-6.701342648694093e-20,-1.6707737668428932e-05,5.646219830287912e-20,-1.577485874611912e-20,-1.0297451006262035e-20,-2.7263376454708234e-06,5.646219830287912e-20,-1.577485874611912e-20,-1.0297451006262035e-20,-2.7263376454708234e-06
22.82,-2.1870935380551394e-18,7.390767017945022e-19,1.9982163614768082e-19,0.17457563579590527,5.050287750769043e-19,-1.5207839733101182e-19,-5.083681308184259e-20,-9.707733336023075e-06,0.0,0.0,0.0,0.17453292519943295,9.412805764099997e-19,-8.578008117997294e-20,-6.667407643314317e-20,-1.66321311054164e-05,5.620356051105786e-20,-1.571085571296784e-20,-1.0245305626803848e-20,-2.7140003067433165e-06,5.620356051105786e-20,-1.571085571296784e-20,-1.0245305626803848e-20,-2.7140003067433165e-06
22.84,-2.1770392451173895e-18,7.36047590494379e-19,1.9880963060723232e-19,0.17457544251983373,5.027146468874968e-19,-1.514555650061576e-19,-5.060027702242519e-20,-9.663803576460683e-06,0.0,0.0,0.0,0.17453292519943295,9.369913061737976e-19,-8.551515277526147e-20,-6.633600368742874e-20,-1.6556866677624993e-05,5.594610436464692e-20,-1.5647111875155336e-20,-1.0193356521705854e-20,-2.7017187970066473e-06,5.594610436464692e-20,-1.5647111875155336e-20,-1.0193356521705854e-20,-2.7017187970066473e-06
22.86,-2.167031023225886e-18,7.33030884864975e-19,1.9780234491594767e-19,0.1745752501183816,5.0041109457518835e-19,-1.5083528147020458e-19,-5.03642845642327e-20,-9.620072606278274e-06,0.0,0.0,0.0,0.17453292519943295,9.327215420373272e-19,-8.525091891342039e-20,-6.599921201121255e-20,-1.6481942836866353e-05,5.56898244762749e-20,-1.5583626185533085e-20,-1.0141604268956491e-20,-2.6894928636303093e-06,5.56898244762749e-20,-1.5583626185533085e-20,-1.0141604268956491e-20,-2.6894928636303093e-06
22.88,-2.1570686618277668e-18,7.30026534138918e-19,1.9679976802514048e-19,0.17457505858759106,4.981180699059571e-19,-1.5021753630284822e-19,-5.012884454035872e-20,-9.576539525983847e-06,0.0,0.0,0.0,0.17453292519943295,9.28471195434362e-19,-8.498737852590908e-20,-6.566370499006468e-20,-1.6407358041943242e-05,5.543471548309739e-20,-1.5520397601167202e-20,-1.0090049419523439e-20,-2.6773222551245966e-06,5.543471548309739e-20,-1.5520397601167202e-20,-1.0090049419523439e-20,-2.6773222551245966e-06
22.900000000000002,-2.147151951330457e-18,7.270344877563906e-19,1.9580188871348426e-19,0.17457486792352225,4.958355248654969e-19,-1.4960231912637073e-19,-4.98939655828116e-20,-9.533203440153633e-06,0.0,0.0,0.0,0.17453292519943295,9.242401782006041e-19,-8.472453054043717e-20,-6.532948603640489e-20,-1.633311075870175e-05,5.518077204669783e-20,-1.5457425083328635e-20,-1.0038692497767669e-20,-2.6652067211491193e-06,5.518077204669783e-20,-1.5457425083328635e-20,-1.0038692497767669e-20,-2.6652067211491193e-06
22.92,-2.1372806830972924e-18,7.240546953642812e-19,1.9480869559097902e-19,0.1745746781222531,4.935634116582195e-19,-1.489896196054666e-19,-4.9659656125261656e-20,-9.49006345741513e-06,0.0,0.0,0.0,0.17453292519943295,9.200284025715787e-19,-8.44623738809252e-20,-6.499655839241194e-20,-1.6259199459900834e-05,5.492798885296023e-20,-1.5394707597467414e-20,-9.987534001890493e-21,-2.653146012491516e-06,5.492798885296023e-20,-1.5394707597467414e-20,-9.987534001890493e-21,-2.653146012491516e-06
22.94,-2.1274546494431672e-18,7.210871068153399e-19,1.9382017710286377e-19,0.1745744891798793,4.913016827062551e-19,-1.48379427447067e-19,-4.942592440576171e-20,-9.447118690428225e-06,0.0,0.0,0.0,0.17453292519943295,9.158357811808168e-19,-8.42009074675547e-20,-6.466492513276355e-20,-1.618562262517327e-05,5.467636061195833e-20,-1.5332244113195622e-20,-9.93657440435459e-21,-2.641139881061084e-06,5.467636061195833e-20,-1.5332244113195622e-20,-9.93657440435459e-21,-2.641139881061084e-06
22.96,-2.117673643630198e-18,7.181316721673366e-19,1.9283632153347501e-19,0.17457430109251418,4.890502906484583e-19,-1.4777173240016484e-19,-4.919277846943842e-20,-9.404368255866241e-06,0.0,0.0,0.0,0.17453292519943295,9.116622270580474e-19,-8.394013021681753e-20,-6.433458916734053e-20,-1.6112378740985972e-05,5.442588205784543e-20,-1.527003360427042e-20,-9.885814152299538e-21,-2.6291880798823002e-06,5.442588205784543e-20,-1.527003360427042e-20,-9.885814152299538e-21,-2.6291880798823002e-06
22.98,-2.10793745986341e-18,7.151883416822238e-19,1.9185711701005193e-19,0.17457411385628868,4.868091883394181e-19,-1.4716652425564063e-19,-4.8960226171154553e-20,-9.361811274396937e-06,0.0,0.0,0.0,0.17453292519943295,9.075076536278182e-19,-8.368004104172266e-20,-6.400555324367662e-20,-1.6039466300778345e-05,5.4176547948768557e-20,-1.5208075048591655e-20,-9.835253667918255e-21,-2.6172903631174015e-06,5.4176547948768557e-20,-1.5208075048591655e-20,-9.835253667918255e-21,-2.6172903631174015e-06
23.0,-2.0982458932864405e-18,7.122570658253019e-19,1.9088255150648917e-19,0.17457392746735126,4.845783288484811e-19,-1.4656379284609222e-19,-4.8728275178138086e-20,-9.319446870667011e-06,0.0,0.0,0.0,0.17453292519943295,9.033719747071866e-19,-8.342063885166258e-20,-6.36778199498693e-20,-1.596688380473651e-05,5.3928353066729663e-20,-1.5146367428167933e-20,-9.784893348904282e-21,-2.605446486029541e-06,5.3928353066729663e-20,-1.5146367428167933e-20,-9.784893348904282e-21,-2.605446486029541e-06
