t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
30.18,8.564022701760641e-19,-7.331424637809663e-18,0.19999999520627615,1.3308608678324248e-19,-1.6448906353116563e-19,1.574517062206544e-18,6.905003415690243e-09,-3.2031698681930535e-20,0.0,0.0,0.2,0.0,-2.434017240641017e-19,3.4066912399906314e-18,4.506124893917482e-09,-6.742526732305077e-20,-1.49988263648483e-20,2.1584294016297628e-19,6.924224406321825e-10,-1.1002330070463244e-20,-1.49988263648483e-20,2.1584294016297628e-19,6.924224406321825e-10,-1.1002330070463244e-20
30.2,8.531250619269041e-19,-7.300068754151613e-18,0.19999999534215993,1.3244851560715141e-19,-1.638604124580024e-19,1.5677941829025409e-18,6.794188196072121e-09,-3.18785588045528e-20,0.0,0.0,0.2,0.0,-2.4247114691738104e-19,3.3921406964392692e-18,4.412852520556122e-09,-6.710280695005041e-20,-1.494148262541331e-20,2.1492103915115927e-19,6.780899740612699e-10,-1.094971158485315e-20,-1.494148262541331e-20,2.1492103915115927e-19,6.780899740612699e-10,-1.094971158485315e-20
30.22,8.49860378794261e-19,-7.268846755642338e-18,0.1999999954758554,1.3181399262456942e-19,-1.6323415663215413e-19,1.5610999254637778e-18,6.68477419717067e-09,-3.1726149129099396e-20,0.0,0.0,0.2,0.0,-2.415441176502144e-19,3.377652116533407e-18,4.320926727257306e-09,-6.678188414090777e-20,-1.488435751232371e-20,2.1400306406467152e-19,6.639644263564262e-10,-1.0897343996061693e-20,-1.488435751232371e-20,2.1400306406467152e-19,6.639644263564262e-10,-1.0897343996061693e-20
30.240000000000002,8.4660817305472205e-19,-7.237758072275705e-18,0.19999999560739032,1.311825033010903e-19,-1.6261028697694752e-19,1.5544341683316643e-18,6.576746710315013e-09,-3.157446617395562e-20,0.0,0.0,0.2,0.0,-2.4062062281466794e-19,3.3632252373689667e-18,4.230331601092863e-09,-6.64624915782842e-20,-1.482745019689505e-20,2.1308899824629776e-19,6.500433522972408e-10,-1.0845226110059122e-20,-1.482745019689505e-20,2.1308899824629776e-19,6.500433522972408e-10,-1.0845226110059122e-20
30.26,8.433683971657215e-19,-7.206802136466334e-18,0.19999999573679214,1.305540331716032e-19,-1.619887944500297e-19,1.5477967904685348e-18,6.470091149230985e-09,-3.142350647435542e-20,0.0,0.0,0.2,0.0,-2.3970064901329193e-19,3.348859797159376e-18,4.141051430927764e-09,-6.614462197990992e-20,-1.4770759853553792e-20,2.1217882510962628e-19,6.363243376713433e-10,-1.0793356738538161e-20,-1.4770759853553792e-20,2.1217882510962628e-19,6.363243376713433e-10,-1.0793356738538161e-20
30.28,8.401410037648568e-19,-7.17597838303923e-18,0.199999995864088,1.2992856783995732e-19,-1.6136967004323052e-19,1.5411876713552517e-18,6.3647930502713786e-09,-3.1273266582293675e-20,0.0,0.0,0.2,0.0,-2.3878418289892813e-19,3.334555535230593e-18,4.053070712431262e-09,-6.582826809840896e-20,-1.4714285659825444e-20,2.1127252813873368e-19,6.228050000444275e-10,-1.0741734698885441e-20,-1.4714285659825444e-20,2.1127252813873368e-19,6.228050000444275e-10,-1.0741734698885441e-20
30.3,8.369259456692084e-19,-7.145286249219454e-18,0.19999999598930476,1.2930609297862853e-19,-1.6075290478242537e-19,1.5346066909888229e-18,6.260838072729986e-09,-3.11237430664391e-20,0.0,0.0,0.2,0.0,-2.378712111745274e-19,3.320312192016269e-18,3.9663741528883955e-09,-6.551342272112494e-20,-1.4658026796323328e-20,2.1037009088787834e-19,6.094829894995985e-10,-1.0690358814153072e-20,-1.4658026796323328e-20,2.1037009088787834e-19,6.094829894995985e-10,-1.0690358814153072e-20
30.32,8.337231758746604e-19,-7.114725174621854e-18,0.199999996112469,1.2868659432838759e-19,-1.6013848972739927e-19,1.5280537298800339e-18,6.1582119992335255e-09,-3.097493251204774e-20,0.0,0.0,0.2,0.0,-2.369617205933896e-19,3.3061295090578688e-18,3.880946494240002e-09,-6.520007867011707e-20,-1.4601982446763346e-20,2.0947149698150812e-19,5.963559614452587e-10,-1.0639227913057985e-20,-1.4601982446763346e-20,2.0947149698150812e-19,5.963559614452587e-10,-1.0639227913057985e-20
30.34,8.305326475552261e-19,-7.08429460124083e-18,0.199999996233607,1.2807005769796998e-19,-1.5952641597172096e-19,1.5215286690511863e-18,6.056900732937387e-09,-3.082683152088004e-20,0.0,0.0,0.2,0.0,-2.360556979586891e-19,3.2920072289965174e-18,3.796772615103479e-09,-6.488822880187501e-20,-1.4546151797934757e-20,2.0857673011374365e-19,5.83421592291873e-10,-1.0588340829935415e-20,-1.4546151797934757e-20,2.0857673011374365e-19,5.83421592291873e-10,-1.0588340829935415e-20
30.36,8.273543140623739e-19,-7.053993973440154e-18,0.19999999635274482,1.2745646896374764e-19,-1.5891667464261126e-19,1.5150313900337862e-18,5.956890296635704e-09,-3.067943671111637e-20,0.0,0.0,0.2,0.0,-2.351531301230457e-19,3.277945095565323e-18,3.7138376287395406e-09,-6.457786600705429e-20,-1.449053403967374e-20,2.076857740478921e-19,5.706775945057862e-10,-1.0537696404695714e-20,-1.449053403967374e-20,2.076857740478921e-19,5.706775945057862e-10,-1.0537696404695714e-20
30.38,8.241881289243577e-19,-7.02382273794283e-18,0.19999999646990815,1.2684581406940222e-19,-1.5830925690080673e-19,1.5085617748661938e-18,5.858166833659557e-09,-3.053274471727136e-20,0.0,0.0,0.2,0.0,-2.3425400398857173e-19,3.2639428535872918e-18,3.632126795679397e-09,-6.426898321039494e-20,-1.4435128364866275e-20,2.0679861261631485e-19,5.581217031832966e-10,-1.0487293482811086e-20,-1.4435128364866275e-20,2.0679861261631485e-19,5.581217031832966e-10,-1.0487293482811086e-20
30.400000000000002,8.2103404584554915e-19,-6.993780343821004e-18,0.1999999965851225,1.262380790256e-19,-1.577041539404293e-19,1.5021197060913386e-18,5.760716607177502e-09,-3.0386752190110456e-20,0.0,0.0,0.2,0.0,-2.333583065068784e-19,3.2500002489727697e-18,3.551625439651785e-09,-6.396157337062773e-20,-1.437993396944855e-20,2.0591522972026566e-19,5.457516631317924e-10,-1.0437130915300274e-20,-1.437993396944855e-20,2.0591522972026566e-19,5.457516631317924e-10,-1.0437130915300274e-20
30.42,8.178920187057719e-19,-6.963866242485914e-18,0.199999996698413,1.2563324990966864e-19,-1.5710135698886084e-19,1.4957050667544857e-18,5.664525998002228e-09,-3.02414557965683e-20,0.0,0.0,0.2,0.0,-2.324660246784025e-19,3.236117028709046e-18,3.472319138941753e-09,-6.365562948011585e-20,-1.4324950052365467e-20,2.0503560932923176e-19,5.335652582744227e-10,-1.0387207558670102e-20,-1.4324950052365467e-20,2.0503560932923176e-19,5.335652582744227e-10,-1.0387207558670102e-20
30.44,8.147620015596398e-19,-6.934079887677896e-18,0.19999999680980463,1.2503131286527535e-19,-1.5650085730660744e-19,1.4893177404009125e-18,5.5695815059026394e-09,-3.0096852219664205e-20,0.0,0.0,0.2,0.0,-2.3157714555268113e-19,3.2222929408609443e-18,3.3941935472390615e-09,-6.335114456486485e-20,-1.427017581558758e-20,2.0415973548097136e-19,5.215602841212137e-10,-1.0337522274917089e-20,-1.427017581558758e-20,2.0415973548097136e-19,5.215602841212137e-10,-1.0337522274917089e-20
30.46,8.116439486358963e-19,-6.904420735456422e-18,0.19999999691932202,1.2443225410210693e-19,-1.559026461871747e-19,1.4829576110736957e-18,5.4758697476547316e-09,-2.995293815842136e-20,0.0,0.0,0.2,0.0,-2.306916562281154e-19,3.208527734565449e-18,3.317234402829197e-09,-6.304811168433662e-20,-1.4215610464096518e-20,2.0328759228117325e-19,5.097345491813825e-10,-1.0288073931497098e-20,-1.4215610464096518e-20,2.0328759228117325e-19,5.097345491813825e-10,-1.0288073931497098e-20
30.48,8.085378143367575e-19,-6.874888244190192e-18,0.19999999702698956,1.238360598955512e-19,-1.553067149569423e-19,1.4766245633114982e-18,5.3833774553120915e-09,-2.980971032778616e-20,0.0,0.0,0.2,0.0,-2.2980954385131166e-19,3.19482116002157e-18,3.241427718847416e-09,-6.274652393109756e-20,-1.41612532058444e-20,2.0241916390281455e-19,4.980859041982507e-10,-1.0238861401267929e-20,-1.41612532058444e-20,2.0241916390281455e-19,4.980859041982507e-10,-1.0238861401267929e-20
30.5,8.054435532372569e-19,-6.845481874547267e-18,0.1999999971328314,1.232427165863803e-19,-1.5471305497502873e-19,1.4703184821462683e-18,5.2920914779490355e-09,-2.966716545854466e-20,0.0,0.0,0.2,0.0,-2.289307956175847e-19,3.181172968493594e-18,3.166759512307409e-09,-6.244637443092053e-20,-1.4107103251784846e-20,2.0155443458636678e-19,4.866122005111096e-10,-1.018988356250594e-20,-1.4107103251784846e-20,2.0155443458636678e-19,4.866122005111096e-10,-1.018988356250594e-20
30.52,8.023611200845934e-19,-6.8162010894852444e-18,0.19999999723687137,1.226522105804354e-19,-1.5412165763317196e-19,1.464039253101097e-18,5.201998778477817e-09,-2.9525300297244386e-20,0.0,0.0,0.2,0.0,-2.280553987700509e-19,3.167582912298009e-18,3.09321608810434e-09,-6.214765634233783e-20,-1.4053159815817084e-20,2.0069338863896731e-19,4.75311333695839e-10,-1.0141139298833127e-20,-1.4053159815817084e-20,2.0069338863896731e-19,4.75311333695839e-10,-1.0141139298833127e-20
30.54,7.992904697974816e-19,-6.787045354241486e-18,0.1999999973391331,1.2206452834831317e-19,-1.5353251435559445e-19,1.4577867621879327e-18,5.113086435666351e-09,-2.93841116061115e-20,0.0,0.0,0.2,0.0,-2.2718334060013674e-19,3.1540507448069007e-18,3.020783767389531e-09,-6.185036285674741e-20,-1.3999422114817294e-20,1.9983601043463477e-19,4.641812018262806e-10,-1.0092627499234431e-20,-1.3999422114817294e-20,1.9983601043463477e-19,4.641812018262806e-10,-1.0092627499234431e-20
30.560000000000002,7.962315574655039e-19,-6.7580141363233765e-18,0.19999999743963992,1.214796564250537e-19,-1.5294561659888435e-19,1.451560895905457e-18,5.0253416412106005e-09,-2.9243596162973324e-20,0.0,0.0,0.2,0.0,-2.2631460844689443e-19,3.140576220437522e-18,2.949449080172669e-09,-6.15544871980538e-20,-1.3945889368596437e-20,1.9898228441360787e-19,4.5321973506997604e-10,-1.0044347057999163e-20,-1.3945889368596437e-20,1.9898228441360787e-19,4.5321973506997604e-10,-1.0044347057999163e-20
30.580000000000002,7.931843383484666e-19,-6.729106905498639e-18,0.19999999753841496,1.2089758140983014e-19,-1.523609558518659e-19,1.4453615412368612e-18,4.9387517003551805e-09,-2.91037507611778e-20,0.0,0.0,0.2,0.0,-2.254491896972674e-19,3.127159094652853e-18,2.879198587311745e-09,-6.126002262267955e-20,-1.3892560799916614e-20,1.9813219508238117e-19,4.4242486833469434e-10,-9.99629687472286e-21,-1.3892560799916614e-20,1.9813219508238117e-19,4.4242486833469434e-10,-9.99629687472286e-21
30.6,7.90148767875757e-19,-6.700323133785684e-18,0.19999999763548104,1.2031828996563982e-19,-1.5177852363548048e-19,1.439188585647733e-18,4.853304029292526e-09,-2.8964572209516517e-20,0.0,0.0,0.2,0.0,-2.2458707178519884e-19,3.113799123948773e-18,2.8100191631299805e-09,-6.096696241912786e-20,-1.3839435634436125e-20,1.972857270128922e-19,4.317945846960572e-10,-9.948475854235924e-21,-1.3839435634436125e-20,1.972857270128922e-19,4.317945846960572e-10,-9.948475854235924e-21
30.62,7.87124801645704e-19,-6.671662295444008e-18,0.19999999773086077,1.1974176881899696e-19,-1.511983115026522e-19,1.433041917083801e-18,4.768986157721457e-09,-2.8826057332143205e-20,0.0,0.0,0.2,0.0,-2.2372824219237283e-19,3.1004960658602515e-18,2.741897631709318e-09,-6.067529990818081e-20,-1.3786513100755145e-20,1.9644286484291367e-19,4.213268595094857e-10,-9.900882906635959e-21,-1.3786513100755145e-20,1.9644286484291367e-19,4.213268595094857e-10,-9.900882906635959e-21
30.64,7.841123954249405e-19,-6.64312386696463e-18,0.19999999782457648,1.1916800475962697e-19,-1.5062031103817485e-19,1.4269214239688886e-18,4.685785724787912e-09,-2.8688202968499235e-20,0.0,0.0,0.2,0.0,-2.2287268844708085e-19,3.087249678945642e-18,2.67482114326865e-09,-6.038502844236659e-20,-1.373379243034588e-20,1.9560359327505843e-19,4.110197182454215e-10,-9.853516947200845e-21,-1.373379243034588e-20,1.9560359327505843e-19,4.110197182454215e-10,-9.853516947200845e-21
30.66,7.811115051477689e-19,-6.614707327060576e-18,0.1999999979166503,1.1859698464016232e-19,-1.5004451385857798e-19,1.4208269952026746e-18,4.603690481913314e-09,-2.855100597323273e-20,0.0,0.0,0.2,0.0,-2.220203981251801e-19,3.074059722795488e-18,2.6087767190216505e-09,-6.009614140624689e-20,-1.3681272857611615e-20,1.9476789707733733e-19,4.008711665510414e-10,-9.806376896435632e-21,-1.3681272857611615e-20,1.9476789707733733e-19,4.008711665510414e-10,-9.806376896435632e-21
30.68,7.7812208691552855e-19,-6.586412156657402e-18,0.19999999800710405,1.180286953758398e-19,-1.4947091161201888e-19,1.4147585201587078e-18,4.522688287351766e-09,-2.8414463216126294e-20,0.0,0.0,0.2,0.0,-2.2117135884849873e-19,3.0609259580115056e-18,2.5437518119309188e-09,-5.980863221570419e-20,-1.3628953619788444e-20,1.9393576108182763e-19,3.908792764171436e-10,-9.759461679956229e-21,-1.3628953619788444e-20,1.9393576108182763e-19,3.908792764171436e-10,-9.759461679956229e-21
30.7,7.751440969959657e-19,-6.558237838883759e-18,0.1999999980959594,1.174631239441995e-19,-1.4889949597814346e-19,1.4087158886821297e-18,4.442767110992105e-09,-2.8278571582015e-20,0.0,0.0,0.2,0.0,-2.20325558286064e-19,3.047848146218436e-18,2.479733756577353e-09,-5.952249431833333e-20,-1.3576833957020942e-20,1.9310717018542403e-19,3.810421016436976e-10,-9.712770228553316e-21,-1.3576833957020942e-20,1.9310717018542403e-19,3.810421016436976e-10,-9.712770228553316e-21
30.72,7.721774918226062e-19,-6.530183859062005e-18,0.1999999981832377,1.169002573847852e-19,-1.4833025866797917e-19,1.402698991087709e-18,4.363915029124129e-09,-2.814332797071492e-20,0.0,0.0,0.2,0.0,-2.1948298415293692e-19,3.0348260500481938e-18,2.4167101478303488e-09,-5.923772119290151e-20,-1.352491311229037e-20,1.9228210934883412e-19,3.7135773602725543e-10,-9.666301478104224e-21,-1.352491311229037e-20,1.9228210934883412e-19,3.7135773602725543e-10,-9.666301478104224e-21
30.740000000000002,7.692222279941301e-19,-6.502249704698852e-18,0.1999999982689601,1.163400827988463e-19,-1.4776319142380626e-19,1.396707718157676e-18,4.286120226166357e-09,-2.800872929694499e-20,0.0,0.0,0.2,0.0,-2.186436242105125e-19,3.0218594331408965e-18,2.35466866020072e-09,-5.895430634937632e-20,-1.3473190331433168e-20,1.9146056359664389e-19,3.6182428560226913e-10,-9.620054369577495e-21,-1.3473190331433168e-20,1.9146056359664389e-19,3.6182428560226913e-10,-9.620054369577495e-21
30.76,7.662782622737493e-19,-6.474434865476059e-18,0.1999999983531475,1.1578258734904124e-19,-1.471982860190402e-19,1.390741961139668e-18,4.2093709930941294e-09,-2.787477249025271e-20,0.0,0.0,0.2,0.0,-2.1780746626609066e-19,3.00894806013753e-18,2.2935971464209106e-09,-5.867224332867385e-20,-1.3421664863114509e-20,1.9064251801685276e-19,3.5243988378917284e-10,-9.574027848991799e-21,-1.3421664863114509e-20,1.9064251801685276e-19,3.5243988378917284e-10,-9.574027848991799e-21
30.78,7.633455515885871e-19,-6.446738833241166e-18,0.19999999843582061,1.1522775825914247e-19,-1.4663553425810908e-19,1.3848016117446322e-18,4.133655727685831e-09,-2.7741454494938467e-20,0.0,0.0,0.2,0.0,-2.169744981731383e-19,2.9960916966806676e-18,2.233483459821177e-09,-5.839152570267465e-20,-1.337033595884446e-20,1.898279577609193e-19,3.4320266410026205e-10,-9.528220867418525e-21,-1.337033595884446e-20,1.898279577609193e-19,3.4320266410026205e-10,-9.528220867418525e-21
30.8,7.604240530290603e-19,-6.419161101998269e-18,0.19999999851699987,1.146755828137428e-19,-1.4607492797634108e-19,1.3788865621448334e-18,4.0589629315650524e-09,-2.7608772269983414e-20,0.0,0.0,0.2,0.0,-2.1614470783039883e-19,2.98329010940177e-18,2.174315737291431e-09,-5.811214707379271e-20,-1.3319202872923099e-20,1.8901686804295653e-19,3.341108036203193e-10,-9.482632380911453e-21,-1.3319202872923099e-20,1.8901686804295653e-19,3.341108036203193e-10,-9.482632380911453e-21
30.82,7.575137238482636e-19,-6.391701167898835e-18,0.1999999985967055,1.1412604835796336e-19,-1.4551645903983658e-19,1.3729967049717165e-18,3.9852812124182666e-09,-2.7476722788972626e-20,0.0,0.0,0.2,0.0,-2.1531808318242268e-19,2.9705430659250168e-18,2.1160821266742655e-09,-5.783410107509602e-20,-1.3268264862473209e-20,1.882092341399747e-19,3.2516248111714363e-10,-9.437261350526428e-21,-1.3268264862473209e-20,1.882092341399747e-19,3.2516248111714363e-10,-9.437261350526428e-21
30.84,7.546145214613565e-19,-6.364358529232556e-18,0.1999999986749575,1.1357914229716288e-19,-1.449601193453565e-19,1.3671319333139325e-18,3.912599281243951e-09,-2.7345303040023726e-20,0.0,0.0,0.2,0.0,-2.1449461221889528e-19,2.9578503348571978e-18,2.0587709784408296e-09,-5.755738136996235e-20,-1.3217521187398873e-20,1.8740504139124074e-19,3.163559064949456e-10,-9.392106742265186e-21,-1.3217521187398873e-20,1.8740504139124074e-19,3.163559064949456e-10,-9.392106742265186e-21
30.86,7.517264034449524e-19,-6.337132686418251e-18,0.1999999987517756,1.1303485209664864e-19,-1.4440590082020003e-19,1.361292140715267e-18,3.840905953128328e-09,-2.721451002571236e-20,0.0,0.0,0.2,0.0,-2.1367428297470436e-19,2.9452116857861495e-18,2.002370757598867e-09,-5.728198165202056e-20,-1.3166971110389615e-20,1.8660427519817926e-19,3.0768930725791584e-10,-9.34716752706578e-21,-1.3166971110389615e-20,1.8660427519817926e-19,3.0768930725791584e-10,-9.34716752706578e-21
30.88,7.488493275365107e-19,-6.310023141994798e-18,0.1999999988271794,1.1249316528138864e-19,-1.4385379542208814e-19,1.3554772211726301e-18,3.770190146413892e-09,-2.7084340762999773e-20,0.0,0.0,0.2,0.0,-2.1285708352996165e-19,2.9326268892787836e-18,1.94686995892333e-09,-5.7007895645078e-20,-1.3116613896921733e-20,1.8580692102424772e-19,2.99160915484349e-10,-9.302442680790733e-21,-1.3116613896921733e-20,1.8580692102424772e-19,2.99160915484349e-10,-9.302442680790733e-21
30.900000000000002,7.459832516337296e-19,-6.283029400612116e-18,0.19999999890118822,1.1195406943572538e-19,-1.433037951390519e-19,1.3496870691340984e-18,3.700440880365199e-09,-2.6954792283162224e-20,0.0,0.0,0.2,0.0,-2.120430020095625e-19,2.9200957168736973e-18,1.8922572068468177e-09,-5.673511710286635e-20,-1.3066448815231174e-20,1.85012964394468e-19,2.9076898317605837e-10,-9.257931184185567e-21,-1.3066448815231174e-20,1.85012964394468e-19,2.9076898317605837e-10,-9.257931184185567e-21
30.92,7.431281337939433e-19,-6.256150969022178e-18,0.19999999897382117,1.1141755220309101e-19,-1.4275589198931513e-19,1.3439215794969076e-18,3.6316472746975595e-09,-2.6825861631718763e-20,0.0,0.0,0.2,0.0,-2.1123202658279477e-19,2.9076179410742893e-18,1.8385213514184472e-09,-5.646363980880693e-20,-1.3016475136289423e-20,1.8422239089499053e-19,2.8251179700365667e-10,-9.213632022840503e-21,-1.3016475136289423e-20,1.8422239089499053e-19,2.8251179700365667e-10,-9.213632022840503e-21
30.94,7.402839322335199e-19,-6.22938735607007e-18,0.19999999904509713,1.1088360128572386e-19,-1.4221007802117282e-19,1.3381806476054082e-18,3.5637985508460966e-09,-2.6697545868357926e-20,0.0,0.0,0.2,0.0,-2.104241454634158e-19,2.895193335347481e-18,1.7856513790369172e-09,-5.619345757595904e-20,-1.2966692133808253e-20,1.8343518617301302e-19,2.7438766458957507e-10,-9.169544187182032e-21,-1.2966692133808253e-20,1.8343518617301302e-19,2.7438766458957507e-10,-9.169544187182032e-21
30.96,7.374506053272624e-19,-6.2027380726850884e-18,0.1999999991150348,1.1035220444438654e-19,-1.416663453128755e-19,1.3324641692490866e-18,3.4968840315927218e-09,-2.65698420668666e-20,0.0,0.0,0.2,0.0,-2.096193469099068e-19,2.8828216741243856e-18,1.7336362357961656e-09,-5.59245642470391e-20,-1.2917099084255393e-20,1.8265133593682297e-19,2.663948873629141e-10,-9.125666672476035e-21,-1.2917099084255393e-20,1.8265133593682297e-19,2.663948873629141e-10,-9.125666672476035e-21
30.98,7.346281116078119e-19,-6.1762026318718744e-18,0.19999999918365266,1.098233494980853e-19,-1.4112468597252346e-19,1.3267720406606846e-18,3.4308931375237028e-09,-2.6442747315062268e-20,0.0,0.0,0.2,0.0,-2.088176192247879e-19,2.8705027327901874e-18,1.6824650205411403e-09,-5.565695369407524e-20,-1.2867695266812327e-20,1.8187082595515648e-19,2.585317902248772e-10,-9.081998478771434e-21,-1.2867695266812327e-20,1.8187082595515648e-19,2.585317902248772e-10,-9.081998478771434e-21
31.0,7.318164097650529e-19,-6.14978054870159e-18,0.19999999925096898,1.0929702432379087e-19,-1.4058509213794998e-19,1.3211041585142163e-18,3.365815387060696e-09,-2.631625871472195e-20,0.0,0.0,0.2,0.0,-2.0801895075445862e-19,2.858236287680017e-18,1.6321269888371746e-09,-5.53906198182633e-20,-1.2818479963364465e-20,1.8109364205693673e-19,2.507967221587149e-10,-9.038538610876672e-21,-1.2818479963364465e-20,1.8109364205693673e-19,2.507967221587149e-10,-9.038538610876672e-21
31.02,7.290154586455209e-19,-6.123471340303131e-18,0.1999999993170018,1.0877321685616065e-19,-1.4004755597660487e-19,1.315460419922998e-18,3.3016403965623667e-09,-2.6190373381511547e-20,0.0,0.0,0.2,0.0,-2.072233298890352e-19,2.846022116074898e-18,1.5826115567712288e-09,-5.512555654982527e-20,-1.2769452458491108e-20,1.8031977013101742e-19,2.4318805681383305e-10,-8.995286078336634e-21,-1.2769452458491108e-20,1.8031977013101742e-19,2.4318805681383305e-10,-8.995286078336634e-21
31.04,7.262252172518121e-19,-6.097274525854377e-18,0.19999999938176896,1.0825191508726233e-19,-1.3951206968543902e-19,1.3098407224376898e-18,3.238357880491607e-09,-2.6065088444915687e-20,0.0,0.0,0.2,0.0,-2.0643074506240628e-19,2.833859996200155e-18,1.5339082138038755e-09,-5.486175784795198e-20,-1.2720612039468892e-20,1.7954919612608167e-19,2.357041791144107e-10,-8.952239895423284e-21,-1.2720612039468892e-20,1.7954919612608167e-19,2.357041791144107e-10,-8.952239895423284e-21
31.060000000000002,7.234456447419961e-19,-6.071189626573489e-18,0.19999999944528812,1.0773310706629894e-19,-1.3897862549079426e-19,1.3042449640443922e-18,3.17595765000944e-09,-2.594040104816951e-20,0.0,0.0,0.2,0.0,-2.0564118475203434e-19,2.821749707220994e-18,1.48600652965615e-09,-5.459921770064886e-20,-1.2671957996259544e-20,1.7878190605036216e-19,2.2834348631765056e-10,-8.909399081110495e-21,-1.2671957996259544e-20,1.7878190605036216e-19,2.2834348631765056e-10,-8.909399081110495e-21
31.080000000000002,7.206767004290303e-19,-6.045216165710234e-18,0.19999999950757671,1.0721678089933514e-19,-1.3844721564829282e-19,1.2986730431627472e-18,3.1144296117319724e-09,-2.5816308348190594e-20,0.0,0.0,0.2,0.0,-2.0485463747855128e-19,2.809691029235596e-18,1.4388962516011112e-09,-5.433793012449902e-20,-1.2623489621484966e-20,1.7801788597120348e-19,2.2110440296384412e-10,-8.866762659035397e-21,-1.2623489621484966e-20,1.7801788597120348e-19,2.2110440296384412e-10,-8.866762659035397e-21
31.1,7.179183437801759e-19,-6.019353668537354e-18,0.199999999568652,1.0670292474902495e-19,-1.3791783244272192e-19,1.2931248586439955e-18,3.053763768273142e-09,-2.5692807515509536e-20,0.0,0.0,0.2,0.0,-2.040710918060367e-19,2.797683743276232e-18,1.3925671256283448e-09,-5.4077889164697033e-20,-1.257520621044438e-20,1.7725712201513274e-19,2.139853533960613e-10,-8.824329657503886e-21,-1.257520621044438e-20,1.7725712201513274e-19,2.139853533960613e-10,-8.824329657503886e-21
31.12,7.151705344164173e-19,-5.993601662341971e-18,0.199999999628531,1.0619152683434087e-19,-1.373904681879288e-19,1.2876003097691391e-18,2.9939502155533456e-09,-2.5569895734204075e-20,0.0,0.0,0.2,0.0,-2.0329053634115157e-19,2.7857276312970078e-18,1.3470091782657558e-09,-5.3819088894632364e-20,-1.2527107061060942e-20,1.7649960036708323e-19,2.0698480506559283e-10,-8.782099109422647e-21,-1.2527107061060942e-20,1.7649960036708323e-19,2.0698480506559283e-10,-8.782099109422647e-21
31.14,7.124332321118833e-19,-5.967959676417032e-18,0.19999999968723056,1.0568257543030429e-19,-1.3686511522670034e-19,1.2820992962469612e-18,2.934979145255663e-09,-2.5447570201828548e-20,0.0,0.0,0.2,0.0,-2.025129597338922e-19,2.773822476180578e-18,1.302212352105971e-09,-5.356152341610994e-20,-1.2479191473928208e-20,1.7574530727081968e-19,2.0010121252602443e-10,-8.740070052335145e-21,-1.2479191473928208e-20,1.7574530727081968e-19,2.0010121252602443e-10,-8.740070052335145e-21
31.16,7.097063967932701e-19,-5.942427242052787e-18,0.19999999974476737,1.0517605886771729e-19,-1.3634176593066374e-19,1.2766217182122543e-18,2.8768408406532843e-09,-2.532582812935032e-20,0.0,0.0,0.2,0.0,-2.0173835067668973e-19,2.76196806172548e-18,1.2581667906505784e-09,-5.330518685892182e-20,-1.2431458752254638e-20,1.7499422902813575e-19,1.933330612031161e-10,-8.69824152835174e-21,-1.2431458752254638e-20,1.7499422902813575e-19,1.933330612031161e-10,-8.69824152835174e-21
31.18,7.069899885392666e-19,-5.917003892528309e-18,0.19999999980115787,1.0467196553289566e-19,-1.35820412700171e-19,1.271167476223895e-18,2.819525677680114e-09,-2.5204666741081228e-20,0.0,0.0,0.2,0.0,-2.0096669790449084e-19,2.750164172645027e-18,1.2148627490104427e-09,-5.3050073380804396e-20,-1.2383908201868574e-20,1.7424635199878408e-19,1.8667885367278895e-10,-8.656612584142685e-21,-1.2383908201868574e-20,1.7424635199878408e-19,1.8667885367278895e-10,-8.656612584142685e-21
31.2,7.042839675799829e-19,-5.891689163103049e-18,0.19999999985641836,1.0417028386740343e-19,-1.3530104796418935e-19,1.2657364712629838e-18,2.76302412436422e-09,-2.508408327461115e-20,0.0,0.0,0.2,0.0,-2.0019799019480154e-19,2.738410594565699e-18,1.1722905079999396e-09,-5.2796177167381036e-20,-1.2336539131220933e-20,1.7350166260037405e-19,1.8013709646062994e-10,-8.61518227092879e-21,-1.2336539131220933e-20,1.7350166260037405e-19,1.8013709646062994e-10,-8.61518227092879e-21
31.220000000000002,7.015882942963789e-19,-5.866482591008428e-18,0.1999999999105649,1.0367100236778857e-19,-1.3478366418019663e-19,1.260328604731035e-18,2.707326738730729e-09,-2.4964074980743412e-20,0.0,0.0,0.2,0.0,-1.9943221636704846e-19,2.7267071140176665e-18,1.130440563750296e-09,-5.254349243183965e-20,-1.2289350851345855e-20,1.7276014730777171e-19,1.737063291783528e-10,-8.57394964442879e-21,-1.2289350851345855e-20,1.7276014730777171e-19,1.737063291783528e-10,-8.57394964442879e-21
