,timestamp,topic,source,ux,uy,uz,uyaw
,1772303562.207926,/drone1/cmd_vel,manual,0,-0.257139,0,0
,1772303562.228123,/drone1/cmd_vel,manual,0,-0.261526,0,0
,1772303562.247973,/drone1/cmd_vel,manual,0,-0.265841,0,0
,1772303562.267937,/drone1/cmd_vel,manual,0,-0.270082,0,0
,1772303562.287881,/drone1/cmd_vel,manual,0,-0.274246,0,0
,1772303562.307990,/drone1/cmd_vel,manual,0,-0.278329,0,0
,1772303562.327909,/drone1/cmd_vel,manual,0,-0.282329,0,0
,1772303562.347842,/drone1/cmd_vel,manual,0,-0.286242,0,0
,1772303562.369879,/drone1/cmd_vel,manual,0,-0.290067,0,0
,1772303562.388011,/drone1/cmd_vel,manual,0,-0.293801,0,0
,1772303562.407910,/drone1/cmd_vel,manual,0,-0.29744,0,0
,1772303562.427881,/drone1/cmd_vel,manual,0,-0.300983,0,0
,1772303562.447895,/drone1/cmd_vel,manual,0,-0.304427,0,0
,1772303562.467929,/drone1/cmd_vel,manual,0,-0.307768,0,0
,1772303562.488000,/drone1/cmd_vel,manual,0,-0.311006,0,0
,1772303562.508051,/drone1/cmd_vel,manual,0,-0.314136,0,0
,1772303562.527888,/drone1/cmd_vel,manual,0,-0.317158,0,0
,1772303562.547899,/drone1/cmd_vel,manual,0,-0.320068,0,0
,1772303562.568003,/drone1/cmd_vel,manual,0,-0.322865,0,0
,1772303562.587944,/drone1/cmd_vel,manual,0,-0.325545,0,0
,1772303562.607969,/drone1/cmd_vel,manual,0,-0.328108,0,0
,1772303562.628029,/drone1/cmd_vel,manual,0,-0.330551,0,0
,1772303562.647972,/drone1/cmd_vel,manual,0,-0.332871,0,0
,1772303562.667951,/drone1/cmd_vel,manual,0,-0.335068,0,0
,1772303562.688017,/drone1/cmd_vel,manual,0,-0.337139,0,0
,1772303562.707967,/drone1/cmd_vel,manual,0,-0.339082,0,0
,1772303562.727869,/drone1/cmd_vel,manual,0,-0.340895,0,0
,1772303562.747952,/drone1/cmd_vel,manual,0,-0.342577,0,0
,1772303562.767942,/drone1/cmd_vel,manual,0,-0.344127,0,0
,1772303562.787992,/drone1/cmd_vel,manual,0,-0.345542,0,0
,1772303562.807971,/drone1/cmd_vel,manual,0,-0.346821,0,0
,1772303562.828269,/drone1/cmd_vel,manual,0,-0.347964,0,0
,1772303562.847934,/drone1/cmd_vel,manual,0,-0.348967,0,0
,1772303562.867945,/drone1/cmd_vel,manual,0,-0.349831,0,0
,1772303562.887976,/drone1/cmd_vel,manual,0,-0.350554,0,0
,1772303562.907956,/drone1/cmd_vel,manual,0,-0.351135,0,0
,1772303562.927954,/drone1/cmd_vel,manual,0,-0.351572,0,0
,1772303562.947949,/drone1/cmd_vel,manual,0,-0.351866,0,0
,1772303562.967966,/drone1/cmd_vel,manual,0,-0.352015,0,0
,1772303562.988070,/drone1/cmd_vel,manual,0,-0.352018,0,0
,1772303563.007999,/drone1/cmd_vel,manual,0,-0.351874,0,0
,1772303563.027878,/drone1/cmd_vel,manual,0,-0.351584,0,0
,1772303563.048798,/drone1/cmd_vel,manual,0,-0.351146,0,0
,1772303563.067904,/drone1/cmd_vel,manual,0,-0.35056,0,0
,1772303563.088369,/drone1/cmd_vel,manual,0,-0.349826,0,0
,1772303563.107961,/drone1/cmd_vel,manual,0,-0.348943,0,0
,1772303563.130737,/drone1/cmd_vel,manual,0,-0.34791,0,0
,1772303563.148706,/drone1/cmd_vel,manual,0,-0.346729,0,0
,1772303563.167826,/drone1/cmd_vel,manual,0,-0.345399,0,0
,1772303563.188023,/drone1/cmd_vel,manual,0,-0.34392,0,0
,1772303563.207941,/drone1/cmd_vel,manual,0,-0.342291,0,0
,1772303563.227943,/drone1/cmd_vel,manual,0,-0.340514,0,0
,1772303563.248728,/drone1/cmd_vel,manual,0,-0.338589,0,0
,1772303563.270866,/drone1/cmd_vel,manual,0,-0.336515,0,0
,1772303563.287990,/drone1/cmd_vel,manual,0,-0.334293,0,0
,1772303563.307966,/drone1/cmd_vel,manual,0,-0.331925,0,0
,1772303563.334717,/drone1/cmd_vel,manual,0,-0.329409,0,0
,1772303563.349520,/drone1/cmd_vel,manual,0,-0.326748,0,0
,1772303563.370107,/drone1/cmd_vel,manual,0,-0.323942,0,0
,1772303563.387914,/drone1/cmd_vel,manual,0,-0.320992,0,0
,1772303563.407887,/drone1/cmd_vel,manual,0,-0.317898,0,0
,1772303563.427947,/drone1/cmd_vel,manual,0,-0.314662,0,0
,1772303563.450619,/drone1/cmd_vel,manual,0,-0.311285,0,0
,1772303563.467889,/drone1/cmd_vel,manual,0,-0.307768,0,0
,1772303563.488020,/drone1/cmd_vel,manual,0,-0.304113,0,0
,1772303563.507849,/drone1/cmd_vel,manual,0,-0.30032,0,0
,1772303563.527930,/drone1/cmd_vel,manual,0,-0.296391,0,0
,1772303563.547950,/drone1/cmd_vel,manual,0,-0.292327,0,0
,1772303563.567891,/drone1/cmd_vel,manual,0,-0.288131,0,0
,1772303563.588069,/drone1/cmd_vel,manual,0,-0.283803,0,0
,1772303563.607949,/drone1/cmd_vel,manual,0,-0.279346,0,0
,1772303563.627970,/drone1/cmd_vel,manual,0,-0.274761,0,0
,1772303563.647950,/drone1/cmd_vel,manual,0,-0.270051,0,0
,1772303563.667921,/drone1/cmd_vel,manual,0,-0.265216,0,0
,1772303563.688038,/drone1/cmd_vel,manual,0,-0.26026,0,0
,1772303563.707874,/drone1/cmd_vel,manual,0,-0.255184,0,0
,1772303563.728558,/drone1/cmd_vel,manual,0,-0.24999,0,0
,1772303563.747883,/drone1/cmd_vel,manual,0,-0.244681,0,0
,1772303563.768247,/drone1/cmd_vel,manual,0,-0.239259,0,0
,1772303563.788062,/drone1/cmd_vel,manual,0,-0.233725,0,0
,1772303563.807841,/drone1/cmd_vel,manual,0,-0.228084,0,0
,1772303563.827918,/drone1/cmd_vel,manual,0,-0.222337,0,0
,1772303563.847877,/drone1/cmd_vel,manual,0,-0.216486,0,0
,1772303563.868170,/drone1/cmd_vel,manual,0,-0.210534,0,0
,1772303563.889477,/drone1/cmd_vel,manual,0,-0.204485,0,0
,1772303563.907844,/drone1/cmd_vel,manual,0,-0.19834,0,0
,1772303563.927907,/drone1/cmd_vel,manual,0,-0.192102,0,0
,1772303563.947917,/drone1/cmd_vel,manual,0,-0.185775,0,0
,1772303563.967908,/drone1/cmd_vel,manual,0,-0.17936,0,0
,1772303563.987966,/drone1/cmd_vel,manual,0,-0.172862,0,0
,1772303564.007841,/drone1/cmd_vel,manual,0,-0.166283,0,0
,1772303564.027900,/drone1/cmd_vel,manual,0,-0.159625,0,0
,1772303564.047889,/drone1/cmd_vel,manual,0,-0.152893,0,0
,1772303564.067971,/drone1/cmd_vel,manual,0,-0.146089,0,0
,1772303564.087929,/drone1/cmd_vel,manual,0,-0.139216,0,0
,1772303564.107944,/drone1/cmd_vel,manual,0,-0.132277,0,0
,1772303564.128076,/drone1/cmd_vel,manual,0,-0.125277,0,0
,1772303564.147885,/drone1/cmd_vel,manual,0,-0.118217,0,0
,1772303564.168728,/drone1/cmd_vel,manual,0,-0.111101,0,0
,1772303564.187876,/drone1/cmd_vel,manual,0,-0.103933,0,0
,1772303564.207907,/drone1/cmd_vel,manual,0,-0.0967162,0,0
,1772303564.227955,/drone1/cmd_vel,manual,0,-0.0894534,0,0
,1772303564.247913,/drone1/cmd_vel,manual,0,-0.0821484,0,0
,1772303564.269277,/drone1/cmd_vel,manual,0,-0.0748046,0,0
,1772303564.287945,/drone1/cmd_vel,manual,0,-0.0674254,0,0
,1772303564.307958,/drone1/cmd_vel,manual,0,-0.0600143,0,0
,1772303564.330881,/drone1/cmd_vel,manual,0,-0.0525749,0,0
,1772303564.348071,/drone1/cmd_vel,manual,0,-0.0451105,0,0
,1772303564.367965,/drone1/cmd_vel,manual,0,-0.0376248,0,0
,1772303564.388012,/drone1/cmd_vel,manual,0,-0.0301212,0,0
,1772303564.407920,/drone1/cmd_vel,manual,0,-0.0226034,0,0
,1772303564.427915,/drone1/cmd_vel,manual,0,-0.0150749,0,0
,1772303564.447969,/drone1/cmd_vel,manual,0,-0.00753923,0,0
,1772303564.468040,/drone1/cmd_vel,manual,0,-4.70428e-14,0,0
,1772303564.488084,/drone1/cmd_vel,manual,0,0.00753923,0,0
,1772303564.507995,/drone1/cmd_vel,manual,0,0.0150749,0,0
,1772303564.528002,/drone1/cmd_vel,manual,0,0.0226034,0,0
,1772303564.547940,/drone1/cmd_vel,manual,0,0.0301212,0,0
,1772303564.568211,/drone1/cmd_vel,manual,0,0.0376248,0,0
,1772303564.587948,/drone1/cmd_vel,manual,0,0.0451105,0,0
,1772303564.608108,/drone1/cmd_vel,manual,0,0.0525749,0,0
,1772303564.628057,/drone1/cmd_vel,manual,0,0.0600143,0,0
,1772303564.647902,/drone1/cmd_vel,manual,0,0.0674254,0,0
,1772303564.668085,/drone1/cmd_vel,manual,0,0.0748046,0,0
,1772303564.687954,/drone1/cmd_vel,manual,0,0.0821484,0,0
,1772303564.710296,/drone1/cmd_vel,manual,0,0.0894534,0,0
,1772303564.727875,/drone1/cmd_vel,manual,0,0.0967162,0,0
,1772303564.749870,/drone1/cmd_vel,manual,0,0.103933,0,0
,1772303564.768010,/drone1/cmd_vel,manual,0,0.111101,0,0
,1772303564.788016,/drone1/cmd_vel,manual,0,0.118217,0,0
,1772303564.807901,/drone1/cmd_vel,manual,0,0.125277,0,0
,1772303564.827920,/drone1/cmd_vel,manual,0,0.132277,0,0
,1772303564.847916,/drone1/cmd_vel,manual,0,0.139216,0,0
,1772303564.867922,/drone1/cmd_vel,manual,0,0.146089,0,0
,1772303564.888010,/drone1/cmd_vel,manual,0,0.152893,0,0
,1772303564.907898,/drone1/cmd_vel,manual,0,0.159625,0,0
,1772303564.927964,/drone1/cmd_vel,manual,0,0.166283,0,0
,1772303564.948275,/drone1/cmd_vel,manual,0,0.172862,0,0
,1772303564.967838,/drone1/cmd_vel,manual,0,0.17936,0,0
,1772303564.988096,/drone1/cmd_vel,manual,0,0.185775,0,0
,1772303565.007924,/drone1/cmd_vel,manual,0,0.192102,0,0
,1772303565.027935,/drone1/cmd_vel,manual,0,0.19834,0,0
,1772303565.048023,/drone1/cmd_vel,manual,0,0.204485,0,0
,1772303565.068002,/drone1/cmd_vel,manual,0,0.210534,0,0
,1772303565.095281,/drone1/cmd_vel,manual,0,0.216486,0,0
,1772303565.107928,/drone1/cmd_vel,manual,0,0.222337,0,0
,1772303565.128171,/drone1/cmd_vel,manual,0,0.228084,0,0
,1772303565.147867,/drone1/cmd_vel,manual,0,0.233725,0,0
,1772303565.170907,/drone1/cmd_vel,manual,0,0.239259,0,0
,1772303565.187971,/drone1/cmd_vel,manual,0,0.244681,0,0
,1772303565.208097,/drone1/cmd_vel,manual,0,0.24999,0,0
,1772303565.233566,/drone1/cmd_vel,manual,0,0.255184,0,0
,1772303565.247858,/drone1/cmd_vel,manual,0,0.26026,0,0
,1772303565.267970,/drone1/cmd_vel,manual,0,0.265216,0,0
,1772303565.287985,/drone1/cmd_vel,manual,0,0.270051,0,0
,1772303565.307943,/drone1/cmd_vel,manual,0,0.274761,0,0
,1772303565.328185,/drone1/cmd_vel,manual,0,0.279346,0,0
,1772303565.347904,/drone1/cmd_vel,manual,0,0.283803,0,0
,1772303565.367921,/drone1/cmd_vel,manual,0,0.288131,0,0
,1772303565.389771,/drone1/cmd_vel,manual,0,0.292327,0,0
,1772303565.407950,/drone1/cmd_vel,manual,0,0.296391,0,0
,1772303565.429657,/drone1/cmd_vel,manual,0,0.30032,0,0
,1772303565.447843,/drone1/cmd_vel,manual,0,0.304113,0,0
,1772303565.469920,/drone1/cmd_vel,manual,0,0.307768,0,0
,1772303565.488000,/drone1/cmd_vel,manual,0,0.311285,0,0
,1772303565.507976,/drone1/cmd_vel,manual,0,0.314662,0,0
,1772303565.527967,/drone1/cmd_vel,manual,0,0.317898,0,0
,1772303565.548387,/drone1/cmd_vel,manual,0,0.320992,0,0
,1772303565.567963,/drone1/cmd_vel,manual,0,0.323942,0,0
,1772303565.588103,/drone1/cmd_vel,manual,0,0.326748,0,0
,1772303565.607909,/drone1/cmd_vel,manual,0,0.329409,0,0
,1772303565.627909,/drone1/cmd_vel,manual,0,0.331925,0,0
,1772303565.647916,/drone1/cmd_vel,manual,0,0.334293,0,0
,1772303565.668015,/drone1/cmd_vel,manual,0,0.336515,0,0
,1772303565.687889,/drone1/cmd_vel,manual,0,0.338589,0,0
,1772303565.707886,/drone1/cmd_vel,manual,0,0.340514,0,0
,1772303565.727954,/drone1/cmd_vel,manual,0,0.342291,0,0
,1772303565.747974,/drone1/cmd_vel,manual,0,0.34392,0,0
,1772303565.768034,/drone1/cmd_vel,manual,0,0.345399,0,0
,1772303565.788903,/drone1/cmd_vel,manual,0,0.346729,0,0
,1772303565.808010,/drone1/cmd_vel,manual,0,0.34791,0,0
,1772303565.827935,/drone1/cmd_vel,manual,0,0.348943,0,0
,1772303565.847981,/drone1/cmd_vel,manual,0,0.349826,0,0
,1772303565.867917,/drone1/cmd_vel,manual,0,0.35056,0,0
,1772303565.887979,/drone1/cmd_vel,manual,0,0.351146,0,0
,1772303565.907945,/drone1/cmd_vel,manual,0,0.351584,0,0
,1772303565.928083,/drone1/cmd_vel,manual,0,0.351874,0,0
,1772303565.948026,/drone1/cmd_vel,manual,0,0.352018,0,0
,1772303565.968113,/drone1/cmd_vel,manual,0,0.352015,0,0
,1772303565.987919,/drone1/cmd_vel,manual,0,0.351866,0,0
,1772303566.007947,/drone1/cmd_vel,manual,0,0.351572,0,0
,1772303566.027886,/drone1/cmd_vel,manual,0,0.351135,0,0
,1772303566.048013,/drone1/cmd_vel,manual,0,0.350554,0,0
,1772303566.067956,/drone1/cmd_vel,manual,0,0.349831,0,0
,1772303566.088004,/drone1/cmd_vel,manual,0,0.348967,0,0
,1772303566.107969,/drone1/cmd_vel,manual,0,0.347964,0,0
,1772303566.127865,/drone1/cmd_vel,manual,0,0.346821,0,0
,1772303566.148120,/drone1/cmd_vel,manual,0,0.345542,0,0
,1772303566.168166,/drone1/cmd_vel,manual,0,0.344127,0,0
,1772303566.187911,/drone1/cmd_vel,manual,0,0.342577,0,0
,1772303566.207900,/drone1/cmd_vel,manual,0,0.340895,0,0
,1772303566.227963,/drone1/cmd_vel,manual,0,0.339082,0,0
,1772303566.247933,/drone1/cmd_vel,manual,0,0.337139,0,0
,1772303566.268429,/drone1/cmd_vel,manual,0,0.335068,0,0
,1772303566.288043,/drone1/cmd_vel,manual,0,0.332871,0,0
,1772303566.307926,/drone1/cmd_vel,manual,0,0.330551,0,0
,1772303566.329221,/drone1/cmd_vel,manual,0,0.328108,0,0
,1772303566.347938,/drone1/cmd_vel,manual,0,0.325545,0,0
,1772303566.370798,/drone1/cmd_vel,manual,0,0.322865,0,0
,1772303566.387924,/drone1/cmd_vel,manual,0,0.320068,0,0
,1772303566.407842,/drone1/cmd_vel,manual,0,0.317158,0,0
,1772303566.427908,/drone1/cmd_vel,manual,0,0.314136,0,0
,1772303566.447848,/drone1/cmd_vel,manual,0,0.311006,0,0
,1772303566.471738,/drone1/cmd_vel,manual,0,0.307768,0,0
,1772303566.487885,/drone1/cmd_vel,manual,0,0.304427,0,0
,1772303566.507890,/drone1/cmd_vel,manual,0,0.300983,0,0
,1772303566.527925,/drone1/cmd_vel,manual,0,0.29744,0,0
,1772303566.547943,/drone1/cmd_vel,manual,0,0.293801,0,0
,1772303566.567916,/drone1/cmd_vel,manual,0,0.290067,0,0
,1772303566.588093,/drone1/cmd_vel,manual,0,0.286242,0,0
,1772303566.607870,/drone1/cmd_vel,manual,0,0.282329,0,0
,1772303566.627951,/drone1/cmd_vel,manual,0,0.278329,0,0
,1772303566.647926,/drone1/cmd_vel,manual,0,0.274246,0,0
,1772303566.668102,/drone1/cmd_vel,manual,0,0.270082,0,0
,1772303566.687937,/drone1/cmd_vel,manual,0,0.265841,0,0
,1772303566.707938,/drone1/cmd_vel,manual,0,0.261526,0,0
,1772303566.727936,/drone1/cmd_vel,manual,0,0.257139,0,0
,1772303566.747960,/drone1/cmd_vel,manual,0,0.252683,0,0
,1772303566.767954,/drone1/cmd_vel,manual,0,0.248161,0,0
,1772303566.787966,/drone1/cmd_vel,manual,0,0.243576,0,0
,1772303566.807997,/drone1/cmd_vel,manual,0,0.238932,0,0
,1772303566.827965,/drone1/cmd_vel,manual,0,0.234231,0,0
,1772303566.848083,/drone1/cmd_vel,manual,0,0.229477,0,0
,1772303566.868157,/drone1/cmd_vel,manual,0,0.224672,0,0
,1772303566.887951,/drone1/cmd_vel,manual,0,0.21982,0,0
,1772303566.908046,/drone1/cmd_vel,manual,0,0.214923,0,0
,1772303566.927954,/drone1/cmd_vel,manual,0,0.209986,0,0
,1772303566.948086,/drone1/cmd_vel,manual,0,0.20501,0,0
,1772303566.968109,/drone1/cmd_vel,manual,0,0.2,0,0
,1772303566.987924,/drone1/cmd_vel,manual,0,0.194958,0,0
,1772303567.007947,/drone1/cmd_vel,manual,0,0.189888,0,0
,1772303567.027937,/drone1/cmd_vel,manual,0,0.184793,0,0
,1772303567.047913,/drone1/cmd_vel,manual,0,0.179675,0,0
,1772303567.068220,/drone1/cmd_vel,manual,0,0.174539,0,0
,1772303567.087914,/drone1/cmd_vel,manual,0,0.169387,0,0
,1772303567.107845,/drone1/cmd_vel,manual,0,0.164222,0,0
,1772303567.127937,/drone1/cmd_vel,manual,0,0.159048,0,0
,1772303567.147988,/drone1/cmd_vel,manual,0,0.153868,0,0
,1772303567.168045,/drone1/cmd_vel,manual,0,0.148685,0,0
,1772303567.187952,/drone1/cmd_vel,manual,0,0.143502,0,0
,1772303567.207874,/drone1/cmd_vel,manual,0,0.138322,0,0
,1772303567.227987,/drone1/cmd_vel,manual,0,0.133148,0,0
,1772303567.248083,/drone1/cmd_vel,manual,0,0.127984,0,0
,1772303567.268090,/drone1/cmd_vel,manual,0,0.122833,0,0
,1772303567.287946,/drone1/cmd_vel,manual,0,0.117696,0,0
,1772303567.308033,/drone1/cmd_vel,manual,0,0.112579,0,0
,1772303567.327942,/drone1/cmd_vel,manual,0,0.107482,0,0
,1772303567.348156,/drone1/cmd_vel,manual,0,0.10241,0,0
,1772303567.367900,/drone1/cmd_vel,manual,0,0.0973659,0,0
,1772303567.387895,/drone1/cmd_vel,manual,0,0.0923517,0,0
,1772303567.408627,/drone1/cmd_vel,manual,0,0.0873706,0,0
,1772303567.427996,/drone1/cmd_vel,manual,0,0.0824255,0,0
,1772303567.448308,/drone1/cmd_vel,manual,0,0.0775191,0,0
,1772303567.467945,/drone1/cmd_vel,manual,0,0.0726543,0,0
,1772303567.487904,/drone1/cmd_vel,manual,0,0.0678336,0,0
,1772303567.508025,/drone1/cmd_vel,manual,0,0.0630598,0,0
,1772303567.527913,/drone1/cmd_vel,manual,0,0.0583356,0,0
,1772303567.548213,/drone1/cmd_vel,manual,0,0.0536634,0,0
,1772303567.567905,/drone1/cmd_vel,manual,0,0.0490459,0,0
,1772303567.590518,/drone1/cmd_vel,manual,0,0.0444854,0,0
,1772303567.608417,/drone1/cmd_vel,manual,0,0.0399846,0,0
,1772303567.629428,/drone1/cmd_vel,manual,0,0.0355456,0,0
,1772303567.647890,/drone1/cmd_vel,manual,0,0.0311709,0,0
,1772303567.667925,/drone1/cmd_vel,manual,0,0.0268628,0,0
,1772303567.687940,/drone1/cmd_vel,manual,0,0.0226234,0,0
,1772303567.707902,/drone1/cmd_vel,manual,0,0.0184549,0,0
,1772303567.727969,/drone1/cmd_vel,manual,0,0.0143594,0,0
,1772303567.748076,/drone1/cmd_vel,manual,0,0.0103391,0,0
,1772303567.767877,/drone1/cmd_vel,manual,0,0.00639575,0,0
,1772303567.787954,/drone1/cmd_vel,manual,0,0.00253142,0,0
,1772303567.807946,/drone1/cmd_vel,manual,0,-0.00125207,0,0
,1772303567.828008,/drone1/cmd_vel,manual,0,-0.00495291,0,0
,1772303567.848201,/drone1/cmd_vel,manual,0,-0.00856939,0,0
,1772303567.867873,/drone1/cmd_vel,manual,0,-0.0120998,0,0
,1772303567.887928,/drone1/cmd_vel,manual,0,-0.0155426,0,0
,1772303567.907998,/drone1/cmd_vel,manual,0,-0.0188963,0,0
,1772303567.927957,/drone1/cmd_vel,manual,0,-0.0221593,0,0
,1772303567.948102,/drone1/cmd_vel,manual,0,-0.0253303,0,0
,1772303567.967908,/drone1/cmd_vel,manual,0,-0.0284079,0,0
,1772303567.987922,/drone1/cmd_vel,manual,0,-0.031391,0,0
,1772303568.008159,/drone1/cmd_vel,manual,0,-0.0342782,0,0
,1772303568.028088,/drone1/cmd_vel,manual,0,-0.0370687,0,0
,1772303568.048207,/drone1/cmd_vel,manual,0,-0.0397612,0,0
,1772303568.067930,/drone1/cmd_vel,manual,0,-0.0423548,0,0
,1772303568.088907,/drone1/cmd_vel,manual,0,-0.0448487,0,0
,1772303568.108022,/drone1/cmd_vel,manual,0,-0.047242,0,0
,1772303568.127950,/drone1/cmd_vel,manual,0,-0.049534,0,0
,1772303568.148063,/drone1/cmd_vel,manual,0,-0.0517241,0,0
,1772303568.168084,/drone1/cmd_vel,manual,0,-0.0538116,0,0
,1772303568.187939,/drone1/cmd_vel,manual,0,-0.0557961,0,0
,1772303568.207954,/drone1/cmd_vel,manual,0,-0.0576771,0,0
,1772303568.228443,/drone1/cmd_vel,manual,0,-0.0594542,0,0
,1772303568.248147,/drone1/cmd_vel,manual,0,-0.0611272,0,0
,1772303568.268043,/drone1/cmd_vel,manual,0,-0.0626959,0,0
,1772303568.287928,/drone1/cmd_vel,manual,0,-0.0641602,0,0
,1772303568.307903,/drone1/cmd_vel,manual,0,-0.0655199,0,0
,1772303568.327952,/drone1/cmd_vel,manual,0,-0.0667751,0,0
,1772303568.348048,/drone1/cmd_vel,manual,0,-0.067926,0,0
,1772303568.367912,/drone1/cmd_vel,manual,0,-0.0689727,0,0
,1772303568.387964,/drone1/cmd_vel,manual,0,-0.0699154,0,0
,1772303568.408023,/drone1/cmd_vel,manual,0,-0.0707544,0,0
,1772303568.428012,/drone1/cmd_vel,manual,0,-0.0714903,0,0
,1772303568.448191,/drone1/cmd_vel,manual,0,-0.0721234,0,0
,1772303568.467864,/drone1/cmd_vel,manual,0,-0.0726543,0,0
,1772303568.488009,/drone1/cmd_vel,manual,0,-0.0730836,0,0
,1772303568.507846,/drone1/cmd_vel,manual,0,-0.073412,0,0
,1772303568.527948,/drone1/cmd_vel,manual,0,-0.0736403,0,0
,1772303568.548225,/drone1/cmd_vel,manual,0,-0.0737694,0,0
,1772303568.567966,/drone1/cmd_vel,manual,0,-0.0738001,0,0
,1772303568.587892,/drone1/cmd_vel,manual,0,-0.0737334,0,0
,1772303568.608135,/drone1/cmd_vel,manual,0,-0.0735703,0,0
,1772303568.627896,/drone1/cmd_vel,manual,0,-0.0733121,0,0
,1772303568.648061,/drone1/cmd_vel,manual,0,-0.0729599,0,0
,1772303568.667895,/drone1/cmd_vel,manual,0,-0.0725149,0,0
,1772303568.687896,/drone1/cmd_vel,manual,0,-0.0719784,0,0
,1772303568.707965,/drone1/cmd_vel,manual,0,-0.0713519,0,0
,1772303568.727909,/drone1/cmd_vel,manual,0,-0.0706368,0,0
,1772303568.754115,/drone1/cmd_vel,manual,0,-0.0698345,0,0
,1772303568.767915,/drone1/cmd_vel,manual,0,-0.0689468,0,0
,1772303568.789567,/drone1/cmd_vel,manual,0,-0.0679752,0,0
,1772303568.807873,/drone1/cmd_vel,manual,0,-0.0669213,0,0
,1772303568.829623,/drone1/cmd_vel,manual,0,-0.0657871,0,0
,1772303568.848035,/drone1/cmd_vel,manual,0,-0.0645742,0,0
,1772303568.870857,/drone1/cmd_vel,manual,0,-0.0632845,0,0
,1772303568.888138,/drone1/cmd_vel,manual,0,-0.06192,0,0
,1772303568.908192,/drone1/cmd_vel,manual,0,-0.0604826,0,0
,1772303568.927947,/drone1/cmd_vel,manual,0,-0.0589744,0,0
,1772303568.948212,/drone1/cmd_vel,manual,0,-0.0573973,0,0
,1772303568.968031,/drone1/cmd_vel,manual,0,-0.0557537,0,0
,1772303568.987893,/drone1/cmd_vel,manual,0,-0.0540455,0,0
,1772303569.007908,/drone1/cmd_vel,manual,0,-0.052275,0,0
,1772303569.028503,/drone1/cmd_vel,manual,0,-0.0504445,0,0
,1772303569.048008,/drone1/cmd_vel,manual,0,-0.0485563,0,0
,1772303569.069217,/drone1/cmd_vel,manual,0,-0.0466128,0,0
,1772303569.087900,/drone1/cmd_vel,manual,0,-0.0446162,0,0
,1772303569.108975,/drone1/cmd_vel,manual,0,-0.042569,0,0
,1772303569.128030,/drone1/cmd_vel,manual,0,-0.0404737,0,0
,1772303569.148000,/drone1/cmd_vel,manual,0,-0.0383327,0,0
,1772303569.167900,/drone1/cmd_vel,manual,0,-0.0361486,0,0
,1772303569.187899,/drone1/cmd_vel,manual,0,-0.033924,0,0
,1772303569.207955,/drone1/cmd_vel,manual,0,-0.0316613,0,0
,1772303569.227999,/drone1/cmd_vel,manual,0,-0.0293632,0,0
,1772303569.248097,/drone1/cmd_vel,manual,0,-0.0270323,0,0
,1772303569.267936,/drone1/cmd_vel,manual,0,-0.0246713,0,0
,1772303569.287995,/drone1/cmd_vel,manual,0,-0.0222829,0,0
,1772303569.307895,/drone1/cmd_vel,manual,0,-0.0198697,0,0
,1772303569.328361,/drone1/cmd_vel,manual,0,-0.0174344,0,0
,1772303569.348436,/drone1/cmd_vel,manual,0,-0.0149798,0,0
,1772303569.368014,/drone1/cmd_vel,manual,0,-0.0125085,0,0
,1772303569.387973,/drone1/cmd_vel,manual,0,-0.0100235,0,0
,1772303569.407918,/drone1/cmd_vel,manual,0,-0.00752732,0,0
,1772303569.427976,/drone1/cmd_vel,manual,0,-0.00502284,0,0
,1772303569.448305,/drone1/cmd_vel,manual,0,-0.00251281,0,0
,1772303569.467888,/drone1/cmd_vel,manual,0,-2.92057e-14,0,0
,1772303569.487965,/drone1/cmd_vel,manual,0,0.00251281,0,0
,1772303569.507942,/drone1/cmd_vel,manual,0,0.00502284,0,0
,1772303569.528003,/drone1/cmd_vel,manual,0,0.00752732,0,0
,1772303569.548075,/drone1/cmd_vel,manual,0,0.0100235,0,0
,1772303569.567844,/drone1/cmd_vel,manual,0,0.0125085,0,0
,1772303569.588034,/drone1/cmd_vel,manual,0,0.0149798,0,0
,1772303569.607901,/drone1/cmd_vel,manual,0,0.0174344,0,0
,1772303569.627949,/drone1/cmd_vel,manual,0,0.0198697,0,0
,1772303569.647936,/drone1/cmd_vel,manual,0,0.0222829,0,0
,1772303569.668396,/drone1/cmd_vel,manual,0,0.0246713,0,0
,1772303569.690139,/drone1/cmd_vel,manual,0,0.0270323,0,0
,1772303569.707950,/drone1/cmd_vel,manual,0,0.0293632,0,0
,1772303569.728138,/drone1/cmd_vel,manual,0,0.0316613,0,0
,1772303569.747973,/drone1/cmd_vel,manual,0,0.033924,0,0
,1772303569.767940,/drone1/cmd_vel,manual,0,0.0361486,0,0
,1772303569.787940,/drone1/cmd_vel,manual,0,0.0383327,0,0
,1772303569.807835,/drone1/cmd_vel,manual,0,0.0404737,0,0
,1772303569.830962,/drone1/cmd_vel,manual,0,0.042569,0,0
,1772303569.848042,/drone1/cmd_vel,manual,0,0.0446162,0,0
,1772303569.868065,/drone1/cmd_vel,manual,0,0.0466128,0,0
,1772303569.887944,/drone1/cmd_vel,manual,0,0.0485563,0,0
,1772303569.907922,/drone1/cmd_vel,manual,0,0.0504445,0,0
,1772303569.928035,/drone1/cmd_vel,manual,0,0.052275,0,0
,1772303569.948134,/drone1/cmd_vel,manual,0,0.0540455,0,0
,1772303569.968381,/drone1/cmd_vel,manual,0,0.0557537,0,0
