,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772303533.356984,/drone1/odom,8.98513e-06,3.83157e-06,7.15358e-13,3.09176e-17,1.21124,0.111739,0,0,-6.85039e-14,1.25972e-15,0.0176109,-1.72892e-16
,1772303533.392947,/drone1/odom,9.11319e-06,3.70532e-06,7.15359e-13,2.88741e-17,1.21491,0.104387,0,0,-6.85095e-14,1.27201e-15,0.0177917,-1.6154e-16
,1772303533.425406,/drone1/odom,9.23698e-06,3.5803e-06,7.1536e-13,2.69656e-17,1.21834,0.0975177,0,0,-6.85148e-14,1.28433e-15,0.0179726,-1.50935e-16
,1772303533.463633,/drone1/odom,9.35654e-06,3.45681e-06,7.15361e-13,2.51831e-17,1.22154,0.0911007,0,0,-6.85198e-14,1.29667e-15,0.0181539,-1.41028e-16
,1772303533.496696,/drone1/odom,9.47194e-06,3.33512e-06,7.15362e-13,2.35184e-17,1.22453,0.085106,0,0,-6.85244e-14,1.30903e-15,0.0183353,-1.31773e-16
,1772303533.531329,/drone1/odom,9.58323e-06,3.21547e-06,7.15362e-13,2.19637e-17,1.22733,0.0795057,0,0,-6.85288e-14,1.32142e-15,0.018517,-1.23128e-16
,1772303533.563704,/drone1/odom,9.6905e-06,3.09804e-06,7.15363e-13,2.05117e-17,1.22994,0.074274,0,0,-6.85328e-14,1.33382e-15,0.0186989,-1.15051e-16
,1772303533.600462,/drone1/odom,9.79381e-06,2.983e-06,7.15364e-13,1.91556e-17,1.23238,0.0693865,0,0,-6.85366e-14,1.34623e-15,0.0188809,-1.07507e-16
,1772303533.636569,/drone1/odom,9.89325e-06,2.87049e-06,7.15364e-13,1.78891e-17,1.23465,0.0648207,0,0,-6.85401e-14,1.35867e-15,0.0190632,-1.00459e-16
,1772303533.665071,/drone1/odom,9.98892e-06,2.76062e-06,7.15365e-13,1.67063e-17,1.23678,0.0605553,0,0,-6.85434e-14,1.37112e-15,0.0192456,-9.38753e-17
,1772303533.697831,/drone1/odom,1.00809e-05,2.65349e-06,7.15366e-13,1.56016e-17,1.23877,0.0565706,0,0,-6.85465e-14,1.38358e-15,0.0194282,-8.77251e-17
,1772303533.730732,/drone1/odom,1.01693e-05,2.54916e-06,7.15366e-13,1.457e-17,1.24063,0.052848,0,0,-6.85494e-14,1.39606e-15,0.0196109,-8.19799e-17
,1772303533.764194,/drone1/odom,1.02542e-05,2.44768e-06,7.15367e-13,1.36065e-17,1.24236,0.0493705,0,0,-6.85521e-14,1.40855e-15,0.0197938,-7.6613e-17
,1772303533.795994,/drone1/odom,1.03357e-05,2.3491e-06,7.15367e-13,1.27067e-17,1.24399,0.0461217,0,0,-6.85546e-14,1.42105e-15,0.0199767,-7.15996e-17
,1772303533.827534,/drone1/odom,1.04138e-05,2.25343e-06,7.15367e-13,1.18663e-17,1.2455,0.0430868,0,0,-6.85569e-14,1.43356e-15,0.0201598,-6.69163e-17
,1772303533.873228,/drone1/odom,1.04888e-05,2.16068e-06,7.15368e-13,1.10815e-17,1.24691,0.0402515,0,0,-6.85591e-14,1.44608e-15,0.0203431,-6.25414e-17
,1772303533.906270,/drone1/odom,1.05607e-05,2.07085e-06,7.15368e-13,1.03486e-17,1.24824,0.0376029,0,0,-6.85612e-14,1.45861e-15,0.0205264,-5.84548e-17
,1772303533.935383,/drone1/odom,1.06296e-05,1.98392e-06,7.15369e-13,9.66412e-18,1.24947,0.0351285,0,0,-6.85631e-14,1.47116e-15,0.0207098,-5.46372e-17
,1772303533.972539,/drone1/odom,1.06956e-05,1.89988e-06,7.15369e-13,9.02488e-18,1.25062,0.0328169,0,0,-6.85649e-14,1.48371e-15,0.0208933,-5.10712e-17
,1772303534.005352,/drone1/odom,1.07587e-05,1.81869e-06,7.15369e-13,8.42789e-18,1.2517,0.0306575,0,0,-6.85666e-14,1.49626e-15,0.0210769,-4.77401e-17
,1772303534.035686,/drone1/odom,1.08192e-05,1.74032e-06,7.15369e-13,7.87037e-18,1.25271,0.0286401,0,0,-6.85681e-14,1.50883e-15,0.0212605,-4.46285e-17
,1772303534.080151,/drone1/odom,1.0877e-05,1.66472e-06,7.1537e-13,7.3497e-18,1.25365,0.0267555,0,0,-6.85696e-14,1.5214e-15,0.0214443,-4.17218e-17
,1772303534.118609,/drone1/odom,1.09323e-05,1.59185e-06,7.1537e-13,6.86346e-18,1.25453,0.0249949,0,0,-6.8571e-14,1.53398e-15,0.0216281,-3.90067e-17
,1772303534.150886,/drone1/odom,1.09852e-05,1.52166e-06,7.1537e-13,6.40936e-18,1.25535,0.0233502,0,0,-6.85723e-14,1.54656e-15,0.0218119,-3.64706e-17
,1772303534.185375,/drone1/odom,1.10358e-05,1.45408e-06,7.1537e-13,5.98529e-18,1.25612,0.0218136,0,0,-6.85735e-14,1.55915e-15,0.0219959,-3.41015e-17
,1772303534.214158,/drone1/odom,1.10841e-05,1.38906e-06,7.15371e-13,5.58926e-18,1.25683,0.0203782,0,0,-6.85746e-14,1.57175e-15,0.0221799,-3.18887e-17
,1772303534.242890,/drone1/odom,1.11302e-05,1.32654e-06,7.15371e-13,5.21942e-18,1.2575,0.0190373,0,0,-6.85756e-14,1.58435e-15,0.0223639,-2.98217e-17
,1772303534.278770,/drone1/odom,1.11742e-05,1.26646e-06,7.15371e-13,4.87403e-18,1.25813,0.0177846,0,0,-6.85766e-14,1.59695e-15,0.022548,-2.7891e-17
,1772303534.312366,/drone1/odom,1.12163e-05,1.20875e-06,7.15371e-13,4.55149e-18,1.25871,0.0166143,0,0,-6.85775e-14,1.60956e-15,0.0227321,-2.60875e-17
,1772303534.354331,/drone1/odom,1.12564e-05,1.15334e-06,7.15371e-13,4.25027e-18,1.25926,0.015521,0,0,-6.85784e-14,1.62218e-15,0.0229163,-2.44031e-17
,1772303534.378153,/drone1/odom,1.12947e-05,1.10018e-06,7.15371e-13,3.96898e-18,1.25976,0.0144997,0,0,-6.85792e-14,1.6348e-15,0.0231005,-2.28297e-17
,1772303534.408503,/drone1/odom,1.13312e-05,1.04919e-06,7.15372e-13,3.70629e-18,1.26024,0.0135456,0,0,-6.85799e-14,1.64742e-15,0.0232848,-2.13601e-17
,1772303534.443374,/drone1/odom,1.1366e-05,1.0003e-06,7.15372e-13,3.46097e-18,1.26069,0.0126542,0,0,-6.85806e-14,1.66004e-15,0.0234691,-1.99875e-17
,1772303534.477009,/drone1/odom,1.13992e-05,9.53452e-07,7.15372e-13,3.23188e-18,1.2611,0.0118215,0,0,-6.85813e-14,1.67267e-15,0.0236534,-1.87054e-17
,1772303534.522482,/drone1/odom,1.14308e-05,9.08578e-07,7.15372e-13,3.01795e-18,1.26149,0.0110436,0,0,-6.85819e-14,1.6853e-15,0.0238377,-1.7508e-17
,1772303534.550820,/drone1/odom,1.1461e-05,8.6561e-07,7.15372e-13,2.81816e-18,1.26185,0.0103169,0,0,-6.85825e-14,1.69793e-15,0.0240221,-1.63896e-17
,1772303534.584846,/drone1/odom,1.14897e-05,8.24485e-07,7.15372e-13,2.6316e-18,1.26219,0.00963805,0,0,-6.8583e-14,1.71057e-15,0.0242065,-1.53451e-17
,1772303534.620333,/drone1/odom,1.1517e-05,7.85136e-07,7.15372e-13,2.45738e-18,1.26251,0.00900384,0,0,-6.85835e-14,1.72321e-15,0.024391,-1.43696e-17
,1772303534.649581,/drone1/odom,1.1543e-05,7.47502e-07,7.15372e-13,2.29468e-18,1.2628,0.00841136,0,0,-6.8584e-14,1.73585e-15,0.0245754,-1.34585e-17
,1772303534.688090,/drone1/odom,1.15678e-05,7.11519e-07,7.15372e-13,2.14275e-18,1.26308,0.00785787,0,0,-6.85844e-14,1.74849e-15,0.0247599,-1.26076e-17
,1772303534.721623,/drone1/odom,1.15914e-05,6.77128e-07,7.15372e-13,2.00087e-18,1.26334,0.00734079,0,0,-6.85849e-14,1.76114e-15,0.0249444,-1.1813e-17
,1772303534.751367,/drone1/odom,1.16138e-05,6.44268e-07,7.15372e-13,1.86838e-18,1.26358,0.00685775,0,0,-6.85852e-14,1.77378e-15,0.0251289,-1.10709e-17
,1772303534.785076,/drone1/odom,1.16352e-05,6.12881e-07,7.15372e-13,1.74465e-18,1.2638,0.00640649,0,0,-6.85856e-14,1.78643e-15,0.0253134,-1.03779e-17
,1772303534.823471,/drone1/odom,1.16555e-05,5.82911e-07,7.15373e-13,1.62912e-18,1.26401,0.00598492,0,0,-6.85859e-14,1.79908e-15,0.025498,-9.7308e-18
,1772303534.855022,/drone1/odom,1.16748e-05,5.54301e-07,7.15373e-13,1.52122e-18,1.26421,0.00559109,0,0,-6.85863e-14,1.81173e-15,0.0256825,-9.12651e-18
,1772303534.885418,/drone1/odom,1.16932e-05,5.26998e-07,7.15373e-13,1.42047e-18,1.26439,0.00522318,0,0,-6.85866e-14,1.82439e-15,0.0258671,-8.56224e-18
,1772303534.916566,/drone1/odom,1.17106e-05,5.0095e-07,7.15373e-13,1.32639e-18,1.26457,0.00487948,0,0,-6.85869e-14,1.83704e-15,0.0260517,-8.03536e-18
,1772303534.952430,/drone1/odom,1.17272e-05,4.76105e-07,7.15373e-13,1.23854e-18,1.26473,0.0045584,0,0,-6.85871e-14,1.8497e-15,0.0262363,-7.5434e-18
,1772303534.986353,/drone1/odom,1.1743e-05,4.52414e-07,7.15373e-13,1.1565e-18,1.26488,0.00425844,0,0,-6.85874e-14,1.86235e-15,0.0264209,-7.08408e-18
,1772303535.020173,/drone1/odom,1.1758e-05,4.2983e-07,7.15373e-13,1.07989e-18,1.26501,0.00397822,0,0,-6.85876e-14,1.87501e-15,0.0266056,-6.65523e-18
,1772303535.052048,/drone1/odom,1.17722e-05,4.08305e-07,7.15373e-13,1.00835e-18,1.26515,0.00371644,0,0,-6.85878e-14,1.88767e-15,0.0267902,-6.25487e-18
,1772303535.084210,/drone1/odom,1.17857e-05,3.87796e-07,7.15373e-13,9.4155e-19,1.26527,0.00347189,0,0,-6.8588e-14,1.90033e-15,0.0269749,-5.8811e-18
,1772303535.129926,/drone1/odom,1.17986e-05,3.68259e-07,7.15373e-13,8.79171e-19,1.26538,0.00324343,0,0,-6.85882e-14,1.91299e-15,0.0271595,-5.53219e-18
,1772303535.170722,/drone1/odom,1.18108e-05,3.49652e-07,7.15373e-13,8.20922e-19,1.26549,0.00303,0,0,-6.85884e-14,1.92565e-15,0.0273442,-5.2065e-18
,1772303535.211619,/drone1/odom,1.18224e-05,3.31935e-07,7.15373e-13,7.66529e-19,1.26559,0.00283062,0,0,-6.85886e-14,1.93831e-15,0.0275289,-4.90249e-18
,1772303535.237190,/drone1/odom,1.18333e-05,3.15068e-07,7.15373e-13,7.15738e-19,1.26568,0.00264436,0,0,-6.85887e-14,1.95098e-15,0.0277135,-4.61875e-18
,1772303535.266456,/drone1/odom,1.18438e-05,2.99015e-07,7.15373e-13,6.6831e-19,1.26577,0.00247035,0,0,-6.85889e-14,1.96364e-15,0.0278982,-4.35393e-18
,1772303535.295930,/drone1/odom,1.18537e-05,2.8374e-07,7.15373e-13,6.24023e-19,1.26585,0.00230779,0,0,-6.8589e-14,1.97631e-15,0.0280829,-4.1068e-18
,1772303535.328378,/drone1/odom,1.18631e-05,2.69207e-07,7.15373e-13,5.82668e-19,1.26592,0.00215593,0,0,-6.85892e-14,1.98897e-15,0.0282676,-3.87618e-18
,1772303535.359536,/drone1/odom,1.1872e-05,2.55384e-07,7.15373e-13,5.44052e-19,1.266,0.00201407,0,0,-6.85893e-14,2.00164e-15,0.0284523,-3.661e-18
,1772303535.396817,/drone1/odom,1.18804e-05,2.42238e-07,7.15373e-13,5.07994e-19,1.26606,0.00188154,0,0,-6.85894e-14,2.0143e-15,0.028637,-3.46024e-18
,1772303535.433686,/drone1/odom,1.18884e-05,2.29738e-07,7.15373e-13,4.74324e-19,1.26612,0.00175773,0,0,-6.85895e-14,2.02697e-15,0.0288217,-3.27294e-18
,1772303535.463854,/drone1/odom,1.1896e-05,2.17855e-07,7.15373e-13,4.42884e-19,1.26618,0.00164206,0,0,-6.85896e-14,2.03964e-15,0.0290065,-3.09823e-18
,1772303535.495329,/drone1/odom,1.19032e-05,2.06561e-07,7.15373e-13,4.13526e-19,1.26623,0.00153401,0,0,-6.85897e-14,2.0523e-15,0.0291912,-2.93527e-18
,1772303535.543632,/drone1/odom,1.19101e-05,1.95827e-07,7.15373e-13,3.86114e-19,1.26628,0.00143307,0,0,-6.85898e-14,2.06497e-15,0.0293759,-2.78329e-18
,1772303535.577731,/drone1/odom,1.19166e-05,1.85629e-07,7.15373e-13,3.60517e-19,1.26633,0.00133877,0,0,-6.85899e-14,2.07764e-15,0.0295606,-2.64157e-18
,1772303535.619428,/drone1/odom,1.19227e-05,1.7594e-07,7.15373e-13,3.36616e-19,1.26638,0.00125067,0,0,-6.859e-14,2.09031e-15,0.0297454,-2.50943e-18
,1772303535.655547,/drone1/odom,1.19285e-05,1.66738e-07,7.15373e-13,3.14298e-19,1.26642,0.00116838,0,0,-6.85901e-14,2.10298e-15,0.0299301,-2.38625e-18
,1772303535.680456,/drone1/odom,1.1934e-05,1.57998e-07,7.15373e-13,2.93459e-19,1.26646,0.00109149,0,0,-6.85902e-14,2.11565e-15,0.0301149,-2.27142e-18
,1772303535.710768,/drone1/odom,1.19393e-05,1.497e-07,7.15373e-13,2.74001e-19,1.26649,0.00101967,0,0,-6.85903e-14,2.12832e-15,0.0302996,-2.16442e-18
,1772303535.741663,/drone1/odom,1.19442e-05,1.41821e-07,7.15373e-13,2.55832e-19,1.26652,0.000952573,0,0,-6.85903e-14,2.14099e-15,0.0304843,-2.06471e-18
,1772303535.773915,/drone1/odom,1.19489e-05,1.34343e-07,7.15373e-13,2.38867e-19,1.26656,0.000889891,0,0,-6.85904e-14,2.15366e-15,0.0306691,-1.97182e-18
,1772303535.805662,/drone1/odom,1.19533e-05,1.27245e-07,7.15373e-13,2.23026e-19,1.26659,0.000831334,0,0,-6.85905e-14,2.16633e-15,0.0308538,-1.8853e-18
,1772303535.836934,/drone1/odom,1.19575e-05,1.20509e-07,7.15373e-13,2.08235e-19,1.26661,0.00077663,0,0,-6.85905e-14,2.179e-15,0.0310386,-1.80473e-18
,1772303535.868559,/drone1/odom,1.19615e-05,1.14118e-07,7.15373e-13,1.94424e-19,1.26664,0.000725526,0,0,-6.85906e-14,2.19167e-15,0.0312233,-1.72972e-18
,1772303535.916422,/drone1/odom,1.19653e-05,1.08054e-07,7.15373e-13,1.81529e-19,1.26666,0.000677785,0,0,-6.85906e-14,2.20434e-15,0.0314081,-1.6599e-18
,1772303535.956230,/drone1/odom,1.19689e-05,1.02303e-07,7.15373e-13,1.69488e-19,1.26668,0.000633185,0,0,-6.85907e-14,2.21701e-15,0.0315929,-1.59493e-18
,1772303535.992886,/drone1/odom,1.19723e-05,9.68475e-08,7.15373e-13,1.58246e-19,1.2667,0.00059152,0,0,-6.85907e-14,2.22968e-15,0.0317776,-1.5345e-18
,1772303536.034239,/drone1/odom,1.19755e-05,9.16743e-08,7.15373e-13,1.47748e-19,1.26672,0.000552597,0,0,-6.85908e-14,2.24235e-15,0.0319624,-1.47831e-18
,1772303536.063769,/drone1/odom,1.19785e-05,8.67691e-08,7.15373e-13,1.37947e-19,1.26674,0.000516235,0,0,-6.85908e-14,2.25503e-15,0.0321471,-1.42606e-18
,1772303536.092413,/drone1/odom,1.19814e-05,8.21185e-08,7.15373e-13,1.28795e-19,1.26676,0.000482265,0,0,-6.85909e-14,2.2677e-15,0.0323319,-1.37752e-18
,1772303536.127063,/drone1/odom,1.19841e-05,7.77099e-08,7.15373e-13,1.2025e-19,1.26678,0.000450531,0,0,-6.85909e-14,2.28037e-15,0.0325167,-1.33242e-18
,1772303536.158379,/drone1/odom,1.19866e-05,7.35312e-08,7.15373e-13,1.12271e-19,1.26679,0.000420885,0,0,-6.8591e-14,2.29304e-15,0.0327014,-1.29055e-18
,1772303536.186382,/drone1/odom,1.19891e-05,6.95709e-08,7.15373e-13,1.04822e-19,1.2668,0.00039319,0,0,-6.8591e-14,2.30571e-15,0.0328862,-1.2517e-18
,1772303536.222936,/drone1/odom,1.19914e-05,6.5818e-08,7.15373e-13,9.78664e-20,1.26682,0.000367318,0,0,-6.85911e-14,2.31839e-15,0.033071,-1.21565e-18
,1772303536.261865,/drone1/odom,1.19935e-05,6.22621e-08,7.15373e-13,9.13721e-20,1.26683,0.000343148,0,0,-6.85911e-14,2.33106e-15,0.0332558,-1.18224e-18
,1772303536.300726,/drone1/odom,1.19956e-05,5.88932e-08,7.15373e-13,8.53084e-20,1.26684,0.000320568,0,0,-6.85912e-14,2.34373e-15,0.0334405,-1.15128e-18
,1772303536.327632,/drone1/odom,1.19975e-05,5.57018e-08,7.15373e-13,7.96468e-20,1.26685,0.000299474,0,0,-6.85912e-14,2.3564e-15,0.0336253,-1.12262e-18
,1772303536.355020,/drone1/odom,1.19994e-05,5.26789e-08,7.15373e-13,7.43607e-20,1.26686,0.000279768,0,0,-6.85912e-14,2.36908e-15,0.0338101,-1.09611e-18
,1772303536.393941,/drone1/odom,1.20011e-05,4.98159e-08,7.15373e-13,6.94252e-20,1.26687,0.000261359,0,0,-6.85913e-14,2.38175e-15,0.0339948,-1.07159e-18
,1772303536.421802,/drone1/odom,1.20028e-05,4.71047e-08,7.15373e-13,6.4817e-20,1.26688,0.000244162,0,0,-6.85913e-14,2.39442e-15,0.0341796,-1.04895e-18
,1772303536.464557,/drone1/odom,1.20043e-05,4.45374e-08,7.15373e-13,6.05145e-20,1.26689,0.000228095,0,0,-6.85913e-14,2.40709e-15,0.0343644,-1.02805e-18
,1772303536.493648,/drone1/odom,1.20058e-05,4.21067e-08,7.15373e-13,5.64974e-20,1.26689,0.000213087,0,0,-6.85914e-14,2.41977e-15,0.0345492,-1.00879e-18
,1772303536.522768,/drone1/odom,1.20072e-05,3.98055e-08,7.15373e-13,5.27467e-20,1.2669,0.000199065,0,0,-6.85914e-14,2.43244e-15,0.0347339,-9.91047e-19
,1772303536.558097,/drone1/odom,1.20085e-05,3.76272e-08,7.15373e-13,4.92449e-20,1.26691,0.000185967,0,0,-6.85914e-14,2.44511e-15,0.0349187,-9.74733e-19
,1772303536.588426,/drone1/odom,1.20098e-05,3.55654e-08,7.15373e-13,4.59754e-20,1.26691,0.00017373,0,0,-6.85915e-14,2.45779e-15,0.0351035,-9.5975e-19
,1772303536.623457,/drone1/odom,1.20109e-05,3.3614e-08,7.15373e-13,4.29228e-20,1.26692,0.000162299,0,0,-6.85915e-14,2.47046e-15,0.0352883,-9.46011e-19
,1772303536.667478,/drone1/odom,1.2012e-05,3.17673e-08,7.15373e-13,4.00727e-20,1.26692,0.000151619,0,0,-6.85915e-14,2.48313e-15,0.035473,-9.33434e-19
,1772303536.703120,/drone1/odom,1.20131e-05,3.00199e-08,7.15373e-13,3.74118e-20,1.26693,0.000141643,0,0,-6.85916e-14,2.49581e-15,0.0356578,-9.21941e-19
,1772303536.735303,/drone1/odom,1.20141e-05,2.83666e-08,7.15373e-13,3.49274e-20,1.26693,0.000132323,0,0,-6.85916e-14,2.50848e-15,0.0358426,-9.11463e-19
,1772303536.774631,/drone1/odom,1.2015e-05,2.68023e-08,7.15373e-13,3.26079e-20,1.26694,0.000123616,0,0,-6.85916e-14,2.52115e-15,0.0360274,-9.01931e-19
,1772303536.809931,/drone1/odom,1.20159e-05,2.53226e-08,7.15373e-13,3.04423e-20,1.26694,0.000115482,0,0,-6.85917e-14,2.53383e-15,0.0362122,-8.93284e-19
,1772303536.846299,/drone1/odom,1.20167e-05,2.39229e-08,7.15373e-13,2.84204e-20,1.26695,0.000107884,0,0,-6.85917e-14,2.5465e-15,0.0363969,-8.85464e-19
,1772303536.878110,/drone1/odom,1.20175e-05,2.2599e-08,7.15373e-13,2.65327e-20,1.26695,0.000100785,0,0,-6.85917e-14,2.55917e-15,0.0365817,-8.78416e-19
,1772303536.907024,/drone1/odom,1.20183e-05,2.13469e-08,7.15373e-13,2.47703e-20,1.26695,9.41538e-05,0,0,-6.85917e-14,2.57185e-15,0.0367665,-8.72089e-19
,1772303536.934344,/drone1/odom,1.2019e-05,2.01628e-08,7.15373e-13,2.31249e-20,1.26696,8.79587e-05,0,0,-6.85918e-14,2.58452e-15,0.0369513,-8.66435e-19
,1772303536.966744,/drone1/odom,1.20196e-05,1.90431e-08,7.15373e-13,2.15887e-20,1.26696,8.21713e-05,0,0,-6.85918e-14,2.59719e-15,0.0371361,-8.61411e-19
,1772303536.995165,/drone1/odom,1.20203e-05,1.79845e-08,7.15373e-13,2.01545e-20,1.26696,7.67647e-05,0,0,-6.85918e-14,2.60987e-15,0.0373208,-8.56975e-19
,1772303537.029699,/drone1/odom,1.20209e-05,1.69836e-08,7.15373e-13,1.88155e-20,1.26696,7.17139e-05,0,0,-6.85919e-14,2.62254e-15,0.0375056,-8.53089e-19
,1772303537.063973,/drone1/odom,1.20214e-05,1.60373e-08,7.15373e-13,1.75654e-20,1.26697,6.69954e-05,0,0,-6.85919e-14,2.63521e-15,0.0376904,-8.49715e-19
,1772303537.096450,/drone1/odom,1.2022e-05,1.51429e-08,7.15373e-13,1.63983e-20,1.26697,6.25875e-05,0,0,-6.85919e-14,2.64789e-15,0.0378752,-8.46821e-19
,1772303537.127693,/drone1/odom,1.20225e-05,1.42974e-08,7.15373e-13,1.53087e-20,1.26697,5.84695e-05,0,0,-6.8592e-14,2.66056e-15,0.03806,-8.44374e-19
,1772303537.159877,/drone1/odom,1.20229e-05,1.34983e-08,7.15373e-13,1.42914e-20,1.26697,5.46226e-05,0,0,-6.8592e-14,2.67323e-15,0.0382447,-8.42345e-19
,1772303537.192613,/drone1/odom,1.20234e-05,1.2743e-08,7.15373e-13,1.33417e-20,1.26697,5.10288e-05,0,0,-6.8592e-14,2.68591e-15,0.0384295,-8.40707e-19
,1772303537.227140,/drone1/odom,1.20238e-05,1.20293e-08,7.15373e-13,1.2455e-20,1.26698,4.76715e-05,0,0,-6.8592e-14,2.69858e-15,0.0386143,-8.39435e-19
,1772303537.276830,/drone1/odom,1.20242e-05,1.13549e-08,7.15373e-13,1.16273e-20,1.26698,4.45351e-05,0,0,-6.85921e-14,2.71126e-15,0.0387991,-8.38502e-19
,1772303537.311162,/drone1/odom,1.20246e-05,1.07176e-08,7.15373e-13,1.08545e-20,1.26698,4.16051e-05,0,0,-6.85921e-14,2.72393e-15,0.0389839,-8.37889e-19
,1772303537.342741,/drone1/odom,1.20249e-05,1.01156e-08,7.15373e-13,1.0133e-20,1.26698,3.88679e-05,0,0,-6.85921e-14,2.7366e-15,0.0391687,-8.37573e-19
,1772303537.374788,/drone1/odom,1.20253e-05,9.54676e-09,7.15373e-13,9.45944e-21,1.26698,3.63108e-05,0,0,-6.85922e-14,2.74928e-15,0.0393534,-8.37534e-19
,1772303537.409527,/drone1/odom,1.20256e-05,9.00941e-09,7.15373e-13,8.83064e-21,1.26698,3.39219e-05,0,0,-6.85922e-14,2.76195e-15,0.0395382,-8.37755e-19
,1772303537.440974,/drone1/odom,1.20259e-05,8.50182e-09,7.15373e-13,8.2436e-21,1.26698,3.16903e-05,0,0,-6.85922e-14,2.77462e-15,0.039723,-8.38219e-19
,1772303537.477324,/drone1/odom,1.20261e-05,8.02237e-09,7.15373e-13,7.69556e-21,1.26699,2.96055e-05,0,0,-6.85922e-14,2.7873e-15,0.0399078,-8.38909e-19
,1772303537.509769,/drone1/odom,1.20264e-05,7.56953e-09,7.15373e-13,7.18393e-21,1.26699,2.76579e-05,0,0,-6.85923e-14,2.79997e-15,0.0400926,-8.3981e-19
,1772303537.539710,/drone1/odom,1.20267e-05,7.14185e-09,7.15373e-13,6.70629e-21,1.26699,2.58385e-05,0,0,-6.85923e-14,2.81264e-15,0.0402773,-8.40909e-19
,1772303537.570843,/drone1/odom,1.20269e-05,6.73797e-09,7.15373e-13,6.26038e-21,1.26699,2.41388e-05,0,0,-6.85923e-14,2.82532e-15,0.0404621,-8.42192e-19
,1772303537.605174,/drone1/odom,1.20271e-05,6.35657e-09,7.15373e-13,5.84411e-21,1.26699,2.25509e-05,0,0,-6.85924e-14,2.83799e-15,0.0406469,-8.43648e-19
,1772303537.653993,/drone1/odom,1.20273e-05,5.99644e-09,7.15373e-13,5.45549e-21,1.26699,2.10675e-05,0,0,-6.85924e-14,2.85067e-15,0.0408317,-8.45265e-19
,1772303537.685104,/drone1/odom,1.20275e-05,5.6564e-09,7.15373e-13,5.0927e-21,1.26699,1.96817e-05,0,0,-6.85924e-14,2.86334e-15,0.0410165,-8.47031e-19
,1772303537.714034,/drone1/odom,1.20277e-05,5.33535e-09,7.15373e-13,4.75402e-21,1.26699,1.83872e-05,0,0,-6.85924e-14,2.87601e-15,0.0412013,-8.48939e-19
,1772303537.763410,/drone1/odom,1.20279e-05,5.03226e-09,7.15373e-13,4.43784e-21,1.26699,1.71778e-05,0,0,-6.85925e-14,2.88869e-15,0.041386,-8.50977e-19
,1772303537.793646,/drone1/odom,1.20281e-05,4.74613e-09,7.15373e-13,4.14269e-21,1.26699,1.60479e-05,0,0,-6.85925e-14,2.90136e-15,0.0415708,-8.53138e-19
,1772303537.823898,/drone1/odom,1.20282e-05,4.47604e-09,7.15373e-13,3.86714e-21,1.26699,1.49925e-05,0,0,-6.85925e-14,2.91403e-15,0.0417556,-8.55413e-19
,1772303537.855217,/drone1/odom,1.20284e-05,4.22109e-09,7.15373e-13,3.60992e-21,1.26699,1.40065e-05,0,0,-6.85926e-14,2.92671e-15,0.0419404,-8.57795e-19
,1772303537.892189,/drone1/odom,1.20285e-05,3.98045e-09,7.15373e-13,3.36979e-21,1.26699,1.30853e-05,0,0,-6.85926e-14,2.93938e-15,0.0421252,-8.60276e-19
,1772303537.930267,/drone1/odom,1.20286e-05,3.75334e-09,7.15373e-13,3.14563e-21,1.26699,1.22248e-05,0,0,-6.85926e-14,2.95205e-15,0.04231,-8.62851e-19
,1772303537.966986,/drone1/odom,1.20288e-05,3.53899e-09,7.15373e-13,2.93637e-21,1.26699,1.14209e-05,0,0,-6.85926e-14,2.96473e-15,0.0424947,-8.65512e-19
,1772303537.995856,/drone1/odom,1.20289e-05,3.33672e-09,7.15373e-13,2.74102e-21,1.26699,1.06699e-05,0,0,-6.85927e-14,2.9774e-15,0.0426795,-8.68255e-19
,1772303538.027855,/drone1/odom,1.2029e-05,3.14584e-09,7.15373e-13,2.55866e-21,1.267,9.96834e-06,0,0,-6.85927e-14,2.99008e-15,0.0428643,-8.71073e-19
,1772303538.058538,/drone1/odom,1.20291e-05,2.96572e-09,7.15373e-13,2.38842e-21,1.267,9.31293e-06,0,0,-6.85927e-14,3.00275e-15,0.0430491,-8.73962e-19
,1772303538.092964,/drone1/odom,1.20292e-05,2.79578e-09,7.15373e-13,2.22951e-21,1.267,8.70065e-06,0,0,-6.85928e-14,3.01542e-15,0.0432339,-8.76918e-19
,1772303538.130382,/drone1/odom,1.20293e-05,2.63543e-09,7.15373e-13,2.08116e-21,1.267,8.12865e-06,0,0,-6.85928e-14,3.0281e-15,0.0434187,-8.79934e-19
,1772303538.159802,/drone1/odom,1.20294e-05,2.48415e-09,7.15373e-13,1.94268e-21,1.267,7.5943e-06,0,0,-6.85928e-14,3.04077e-15,0.0436034,-8.83009e-19
,1772303538.190795,/drone1/odom,1.20294e-05,2.34143e-09,7.15373e-13,1.8134e-21,1.267,7.09511e-06,0,0,-6.85929e-14,3.05344e-15,0.0437882,-8.86137e-19
,1772303538.237194,/drone1/odom,1.20295e-05,2.20679e-09,7.15373e-13,1.69273e-21,1.267,6.62876e-06,0,0,-6.85929e-14,3.06612e-15,0.043973,-8.89315e-19
