,timestamp,topic,x,dx,y,dy,z,dz,roll,pitch,yaw,p,q,r
,1772304085.165109,/drone1/odom,1.22211e-05,-2.38842e-11,3.49647e-14,-1.09094e-24,1.2785,8.1523e-09,0,0,4.22452e-14,-3.96421e-15,0.0932721,9.27312e-19
,1772304085.197543,/drone1/odom,1.22211e-05,-2.39832e-11,3.49647e-14,-1.09507e-24,1.2785,8.15229e-09,0,0,4.22452e-14,-3.97201e-15,0.0934569,9.29004e-19
,1772304085.231622,/drone1/odom,1.22211e-05,-2.40824e-11,3.49647e-14,-1.09921e-24,1.2785,8.15228e-09,0,0,4.22453e-14,-3.97982e-15,0.0936417,9.30694e-19
,1772304085.275060,/drone1/odom,1.22211e-05,-2.41818e-11,3.49647e-14,-1.10336e-24,1.2785,8.15228e-09,0,0,4.22453e-14,-3.98762e-15,0.0938265,9.32383e-19
,1772304085.316479,/drone1/odom,1.22211e-05,-2.42814e-11,3.49647e-14,-1.10751e-24,1.2785,8.15227e-09,0,0,4.22453e-14,-3.99543e-15,0.0940112,9.3407e-19
,1772304085.344917,/drone1/odom,1.22211e-05,-2.43813e-11,3.49647e-14,-1.11168e-24,1.2785,8.15227e-09,0,0,4.22453e-14,-4.00323e-15,0.094196,9.35756e-19
,1772304085.376536,/drone1/odom,1.22211e-05,-2.44813e-11,3.49647e-14,-1.11585e-24,1.2785,8.15227e-09,0,0,4.22454e-14,-4.01103e-15,0.0943808,9.3744e-19
,1772304085.411190,/drone1/odom,1.22211e-05,-2.45815e-11,3.49647e-14,-1.12003e-24,1.2785,8.15226e-09,0,0,4.22454e-14,-4.01884e-15,0.0945656,9.39122e-19
,1772304085.442046,/drone1/odom,1.22211e-05,-2.4682e-11,3.49647e-14,-1.12421e-24,1.2785,8.15226e-09,0,0,4.22454e-14,-4.02664e-15,0.0947504,9.40803e-19
,1772304085.473170,/drone1/odom,1.22211e-05,-2.47826e-11,3.49647e-14,-1.12841e-24,1.2785,8.15226e-09,0,0,4.22455e-14,-4.03444e-15,0.0949352,9.42482e-19
,1772304085.516608,/drone1/odom,1.22211e-05,-2.48834e-11,3.49647e-14,-1.13262e-24,1.2785,8.15225e-09,0,0,4.22455e-14,-4.04225e-15,0.0951199,9.44159e-19
,1772304085.548059,/drone1/odom,1.22211e-05,-2.49845e-11,3.49647e-14,-1.13683e-24,1.2785,8.15225e-09,0,0,4.22455e-14,-4.05005e-15,0.0953047,9.45835e-19
,1772304085.593095,/drone1/odom,1.22211e-05,-2.50857e-11,3.49647e-14,-1.14105e-24,1.2785,8.15225e-09,0,0,4.22456e-14,-4.05786e-15,0.0954895,9.47509e-19
,1772304085.623488,/drone1/odom,1.22211e-05,-2.51872e-11,3.49647e-14,-1.14528e-24,1.2785,8.15224e-09,0,0,4.22456e-14,-4.06566e-15,0.0956743,9.49182e-19
,1772304085.661747,/drone1/odom,1.22211e-05,-2.52888e-11,3.49647e-14,-1.14952e-24,1.2785,8.15224e-09,0,0,4.22456e-14,-4.07346e-15,0.0958591,9.50852e-19
,1772304085.692042,/drone1/odom,1.22211e-05,-2.53907e-11,3.49647e-14,-1.15376e-24,1.2785,8.15224e-09,0,0,4.22457e-14,-4.08127e-15,0.0960439,9.52521e-19
,1772304085.720313,/drone1/odom,1.22211e-05,-2.54928e-11,3.49647e-14,-1.15802e-24,1.2785,8.15224e-09,0,0,4.22457e-14,-4.08907e-15,0.0962286,9.54189e-19
,1772304085.752593,/drone1/odom,1.22211e-05,-2.55951e-11,3.49647e-14,-1.16228e-24,1.2785,8.15223e-09,0,0,4.22457e-14,-4.09687e-15,0.0964134,9.55854e-19
,1772304085.782517,/drone1/odom,1.22211e-05,-2.56975e-11,3.49647e-14,-1.16655e-24,1.2785,8.15223e-09,0,0,4.22458e-14,-4.10468e-15,0.0965982,9.57518e-19
,1772304085.818155,/drone1/odom,1.22211e-05,-2.58002e-11,3.49647e-14,-1.17083e-24,1.2785,8.15223e-09,0,0,4.22458e-14,-4.11248e-15,0.096783,9.59181e-19
,1772304085.849453,/drone1/odom,1.22211e-05,-2.59031e-11,3.49647e-14,-1.17512e-24,1.2785,8.15223e-09,0,0,4.22458e-14,-4.12028e-15,0.0969678,9.60841e-19
,1772304085.888002,/drone1/odom,1.22211e-05,-2.60062e-11,3.49647e-14,-1.17941e-24,1.2785,8.15223e-09,0,0,4.22459e-14,-4.12809e-15,0.0971526,9.625e-19
,1772304085.924082,/drone1/odom,1.22211e-05,-2.61095e-11,3.49647e-14,-1.18372e-24,1.2785,8.15223e-09,0,0,4.22459e-14,-4.13589e-15,0.0973373,9.64157e-19
,1772304085.953451,/drone1/odom,1.22211e-05,-2.6213e-11,3.49647e-14,-1.18803e-24,1.2785,8.15223e-09,0,0,4.22459e-14,-4.1437e-15,0.0975221,9.65813e-19
,1772304085.989249,/drone1/odom,1.22211e-05,-2.63167e-11,3.49647e-14,-1.19235e-24,1.2785,8.15222e-09,0,0,4.2246e-14,-4.1515e-15,0.0977069,9.67466e-19
,1772304086.026349,/drone1/odom,1.22211e-05,-2.64206e-11,3.49647e-14,-1.19668e-24,1.2785,8.15222e-09,0,0,4.2246e-14,-4.1593e-15,0.0978917,9.69118e-19
,1772304086.061374,/drone1/odom,1.22211e-05,-2.65247e-11,3.49647e-14,-1.20102e-24,1.2785,8.15222e-09,0,0,4.2246e-14,-4.16711e-15,0.0980765,9.70768e-19
,1772304086.100953,/drone1/odom,1.22211e-05,-2.66291e-11,3.49647e-14,-1.20537e-24,1.2785,8.15222e-09,0,0,4.22461e-14,-4.17491e-15,0.0982613,9.72417e-19
,1772304086.128959,/drone1/odom,1.22211e-05,-2.67336e-11,3.49647e-14,-1.20972e-24,1.2785,8.15222e-09,0,0,4.22461e-14,-4.18271e-15,0.098446,9.74063e-19
,1772304086.158675,/drone1/odom,1.22211e-05,-2.68383e-11,3.49647e-14,-1.21408e-24,1.2785,8.15222e-09,0,0,4.22461e-14,-4.19052e-15,0.0986308,9.75708e-19
,1772304086.196055,/drone1/odom,1.22211e-05,-2.69433e-11,3.49647e-14,-1.21845e-24,1.2785,8.15222e-09,0,0,4.22462e-14,-4.19832e-15,0.0988156,9.77351e-19
,1772304086.226443,/drone1/odom,1.22211e-05,-2.70484e-11,3.49647e-14,-1.22283e-24,1.2785,8.15222e-09,0,0,4.22462e-14,-4.20612e-15,0.0990004,9.78993e-19
,1772304086.259441,/drone1/odom,1.22211e-05,-2.71538e-11,3.49647e-14,-1.22722e-24,1.2785,8.15222e-09,0,0,4.22462e-14,-4.21393e-15,0.0991852,9.80632e-19
,1772304086.303798,/drone1/odom,1.22211e-05,-2.72593e-11,3.49647e-14,-1.23162e-24,1.2785,8.15222e-09,0,0,4.22463e-14,-4.22173e-15,0.09937,9.8227e-19
,1772304086.337007,/drone1/odom,1.22211e-05,-2.73651e-11,3.49647e-14,-1.23602e-24,1.2785,8.15222e-09,0,0,4.22463e-14,-4.22953e-15,0.0995547,9.83906e-19
,1772304086.365607,/drone1/odom,1.22211e-05,-2.7471e-11,3.49647e-14,-1.24044e-24,1.2785,8.15221e-09,0,0,4.22463e-14,-4.23734e-15,0.0997395,9.8554e-19
,1772304086.405478,/drone1/odom,1.22211e-05,-2.75772e-11,3.49647e-14,-1.24486e-24,1.2785,8.15221e-09,0,0,4.22464e-14,-4.24514e-15,0.0999243,9.87172e-19
,1772304086.437958,/drone1/odom,1.22211e-05,-2.76836e-11,3.49647e-14,-1.24929e-24,1.2785,8.15221e-09,0,0,4.22464e-14,-4.25295e-15,0.100109,9.88803e-19
,1772304086.468005,/drone1/odom,1.22211e-05,-2.77901e-11,3.49647e-14,-1.25373e-24,1.2785,8.15221e-09,0,0,4.22464e-14,-4.26075e-15,0.100294,9.90431e-19
,1772304086.501322,/drone1/odom,1.22211e-05,-2.78969e-11,3.49647e-14,-1.25817e-24,1.2785,8.15221e-09,0,0,4.22465e-14,-4.26855e-15,0.100479,9.92058e-19
,1772304086.542041,/drone1/odom,1.22211e-05,-2.80039e-11,3.49647e-14,-1.26263e-24,1.2785,8.15221e-09,0,0,4.22465e-14,-4.27636e-15,0.100663,9.93683e-19
,1772304086.573458,/drone1/odom,1.22211e-05,-2.81111e-11,3.49647e-14,-1.26709e-24,1.2785,8.15221e-09,0,0,4.22465e-14,-4.28416e-15,0.100848,9.95306e-19
,1772304086.602576,/drone1/odom,1.22211e-05,-2.82185e-11,3.49647e-14,-1.27156e-24,1.2785,8.15221e-09,0,0,4.22466e-14,-4.29196e-15,0.101033,9.96928e-19
,1772304086.633470,/drone1/odom,1.22211e-05,-2.83261e-11,3.49647e-14,-1.27604e-24,1.2785,8.15221e-09,0,0,4.22466e-14,-4.29977e-15,0.101218,9.98547e-19
,1772304086.672300,/drone1/odom,1.22211e-05,-2.84339e-11,3.49647e-14,-1.28053e-24,1.2785,8.15221e-09,0,0,4.22466e-14,-4.30757e-15,0.101403,1.00016e-18
,1772304086.711910,/drone1/odom,1.22211e-05,-2.85419e-11,3.49647e-14,-1.28503e-24,1.2785,8.15221e-09,0,0,4.22467e-14,-4.31537e-15,0.101587,1.00178e-18
,1772304086.745003,/drone1/odom,1.22211e-05,-2.86501e-11,3.49647e-14,-1.28953e-24,1.2785,8.15221e-09,0,0,4.22467e-14,-4.32318e-15,0.101772,1.00339e-18
,1772304086.774497,/drone1/odom,1.22211e-05,-2.87585e-11,3.49647e-14,-1.29405e-24,1.2785,8.15221e-09,0,0,4.22467e-14,-4.33098e-15,0.101957,1.00501e-18
,1772304086.804426,/drone1/odom,1.22211e-05,-2.88671e-11,3.49647e-14,-1.29857e-24,1.2785,8.15221e-09,0,0,4.22468e-14,-4.33878e-15,0.102142,1.00662e-18
,1772304086.838167,/drone1/odom,1.22211e-05,-2.8976e-11,3.49647e-14,-1.3031e-24,1.2785,8.15221e-09,0,0,4.22468e-14,-4.34659e-15,0.102326,1.00822e-18
,1772304086.869484,/drone1/odom,1.22211e-05,-2.9085e-11,3.49647e-14,-1.30764e-24,1.2785,8.15221e-09,0,0,4.22468e-14,-4.35439e-15,0.102511,1.00983e-18
,1772304086.908421,/drone1/odom,1.22211e-05,-2.91942e-11,3.49647e-14,-1.31218e-24,1.2785,8.15221e-09,0,0,4.22469e-14,-4.36219e-15,0.102696,1.01143e-18
,1772304086.939006,/drone1/odom,1.22211e-05,-2.93037e-11,3.49647e-14,-1.31674e-24,1.2785,8.15221e-09,0,0,4.22469e-14,-4.37e-15,0.102881,1.01304e-18
,1772304086.970753,/drone1/odom,1.22211e-05,-2.94133e-11,3.49647e-14,-1.3213e-24,1.2785,8.15221e-09,0,0,4.22469e-14,-4.3778e-15,0.103066,1.01464e-18
,1772304087.019877,/drone1/odom,1.22211e-05,-2.95232e-11,3.49647e-14,-1.32588e-24,1.2785,8.15221e-09,0,0,4.2247e-14,-4.38561e-15,0.10325,1.01624e-18
,1772304087.054401,/drone1/odom,1.22211e-05,-2.96332e-11,3.49647e-14,-1.33046e-24,1.2785,8.15221e-09,0,0,4.2247e-14,-4.39341e-15,0.103435,1.01783e-18
,1772304087.101535,/drone1/odom,1.22211e-05,-2.97435e-11,3.49647e-14,-1.33505e-24,1.2785,8.15221e-09,0,0,4.2247e-14,-4.40121e-15,0.10362,1.01943e-18
,1772304087.128062,/drone1/odom,1.22211e-05,-2.9854e-11,3.49647e-14,-1.33964e-24,1.2785,8.15221e-09,0,0,4.22471e-14,-4.40902e-15,0.103805,1.02102e-18
,1772304087.155042,/drone1/odom,1.22211e-05,-2.99646e-11,3.49647e-14,-1.34425e-24,1.2785,8.15221e-09,0,0,4.22471e-14,-4.41682e-15,0.10399,1.02261e-18
,1772304087.185972,/drone1/odom,1.22211e-05,-3.00755e-11,3.49647e-14,-1.34886e-24,1.2785,8.15221e-09,0,0,4.22471e-14,-4.42462e-15,0.104174,1.0242e-18
,1772304087.225129,/drone1/odom,1.22211e-05,-3.01866e-11,3.49647e-14,-1.35349e-24,1.2785,8.15221e-09,0,0,4.22472e-14,-4.43243e-15,0.104359,1.02579e-18
,1772304087.258983,/drone1/odom,1.22211e-05,-3.02979e-11,3.49647e-14,-1.35812e-24,1.2785,8.15221e-09,0,0,4.22472e-14,-4.44023e-15,0.104544,1.02737e-18
,1772304087.286584,/drone1/odom,1.22211e-05,-3.04094e-11,3.49647e-14,-1.36276e-24,1.2785,8.15221e-09,0,0,4.22473e-14,-4.44803e-15,0.104729,1.02896e-18
,1772304087.316110,/drone1/odom,1.22211e-05,-3.05211e-11,3.49647e-14,-1.3674e-24,1.2785,8.15221e-09,0,0,4.22473e-14,-4.45584e-15,0.104913,1.03054e-18
,1772304087.355872,/drone1/odom,1.22211e-05,-3.0633e-11,3.49647e-14,-1.37206e-24,1.2785,8.15221e-09,0,0,4.22473e-14,-4.46364e-15,0.105098,1.03212e-18
,1772304087.391669,/drone1/odom,1.22211e-05,-3.07451e-11,3.49647e-14,-1.37672e-24,1.2785,8.15221e-09,0,0,4.22474e-14,-4.47144e-15,0.105283,1.03369e-18
,1772304087.420532,/drone1/odom,1.22211e-05,-3.08574e-11,3.49647e-14,-1.3814e-24,1.2785,8.15221e-09,0,0,4.22474e-14,-4.47925e-15,0.105468,1.03527e-18
,1772304087.451331,/drone1/odom,1.22211e-05,-3.09699e-11,3.49647e-14,-1.38608e-24,1.2785,8.15221e-09,0,0,4.22474e-14,-4.48705e-15,0.105653,1.03684e-18
,1772304087.482283,/drone1/odom,1.22211e-05,-3.10826e-11,3.49647e-14,-1.39077e-24,1.2785,8.15221e-09,0,0,4.22475e-14,-4.49485e-15,0.105837,1.03841e-18
,1772304087.523030,/drone1/odom,1.22211e-05,-3.11956e-11,3.49647e-14,-1.39546e-24,1.2785,8.15221e-09,0,0,4.22475e-14,-4.50266e-15,0.106022,1.03998e-18
,1772304087.562906,/drone1/odom,1.22211e-05,-3.13087e-11,3.49647e-14,-1.40017e-24,1.2785,8.15221e-09,0,0,4.22475e-14,-4.51046e-15,0.106207,1.04155e-18
,1772304087.591578,/drone1/odom,1.22211e-05,-3.1422e-11,3.49647e-14,-1.40488e-24,1.2785,8.15221e-09,0,0,4.22476e-14,-4.51826e-15,0.106392,1.04311e-18
,1772304087.621478,/drone1/odom,1.22211e-05,-3.15356e-11,3.49647e-14,-1.40961e-24,1.2785,8.15221e-09,0,0,4.22476e-14,-4.52607e-15,0.106576,1.04468e-18
,1772304087.652800,/drone1/odom,1.22211e-05,-3.16493e-11,3.49647e-14,-1.41434e-24,1.2785,8.15221e-09,0,0,4.22476e-14,-4.53387e-15,0.106761,1.04624e-18
,1772304087.686582,/drone1/odom,1.22211e-05,-3.17633e-11,3.49647e-14,-1.41908e-24,1.2785,8.15221e-09,0,0,4.22477e-14,-4.54167e-15,0.106946,1.0478e-18
,1772304087.720305,/drone1/odom,1.22211e-05,-3.18774e-11,3.49647e-14,-1.42383e-24,1.2785,8.15221e-09,0,0,4.22477e-14,-4.54948e-15,0.107131,1.04935e-18
,1772304087.752461,/drone1/odom,1.22211e-05,-3.19918e-11,3.49647e-14,-1.42858e-24,1.2785,8.15221e-09,0,0,4.22477e-14,-4.55728e-15,0.107316,1.05091e-18
,1772304087.795015,/drone1/odom,1.22211e-05,-3.21063e-11,3.49647e-14,-1.43335e-24,1.2785,8.15221e-09,0,0,4.22478e-14,-4.56508e-15,0.1075,1.05246e-18
,1772304087.825110,/drone1/odom,1.22211e-05,-3.22211e-11,3.49647e-14,-1.43812e-24,1.2785,8.15221e-09,0,0,4.22478e-14,-4.57289e-15,0.107685,1.05401e-18
,1772304087.856321,/drone1/odom,1.22211e-05,-3.23361e-11,3.49647e-14,-1.4429e-24,1.2785,8.15221e-09,0,0,4.22479e-14,-4.58069e-15,0.10787,1.05556e-18
,1772304087.894343,/drone1/odom,1.22211e-05,-3.24513e-11,3.49647e-14,-1.44769e-24,1.2785,8.15221e-09,0,0,4.22479e-14,-4.58849e-15,0.108055,1.0571e-18
,1772304087.925470,/drone1/odom,1.22211e-05,-3.25666e-11,3.49647e-14,-1.45249e-24,1.2785,8.15221e-09,0,0,4.22479e-14,-4.5963e-15,0.10824,1.05865e-18
,1772304087.973992,/drone1/odom,1.22211e-05,-3.26822e-11,3.49647e-14,-1.4573e-24,1.2785,8.15221e-09,0,0,4.2248e-14,-4.6041e-15,0.108424,1.06019e-18
,1772304088.006855,/drone1/odom,1.22211e-05,-3.2798e-11,3.49647e-14,-1.46211e-24,1.2785,8.15221e-09,0,0,4.2248e-14,-4.6119e-15,0.108609,1.06173e-18
,1772304088.036931,/drone1/odom,1.2221e-05,-3.2914e-11,3.49647e-14,-1.46693e-24,1.2785,8.15221e-09,0,0,4.2248e-14,-4.61971e-15,0.108794,1.06327e-18
,1772304088.066618,/drone1/odom,1.2221e-05,-3.30302e-11,3.49647e-14,-1.47177e-24,1.2785,8.15221e-09,0,0,4.22481e-14,-4.62751e-15,0.108979,1.0648e-18
,1772304088.101994,/drone1/odom,1.2221e-05,-3.31466e-11,3.49647e-14,-1.47661e-24,1.2785,8.15221e-09,0,0,4.22481e-14,-4.63532e-15,0.109163,1.06634e-18
,1772304088.133071,/drone1/odom,1.2221e-05,-3.32632e-11,3.49647e-14,-1.48146e-24,1.2785,8.15221e-09,0,0,4.22481e-14,-4.64312e-15,0.109348,1.06787e-18
,1772304088.169621,/drone1/odom,1.2221e-05,-3.33801e-11,3.49647e-14,-1.48631e-24,1.2785,8.15221e-09,0,0,4.22482e-14,-4.65092e-15,0.109533,1.0694e-18
,1772304088.196675,/drone1/odom,1.2221e-05,-3.34971e-11,3.49647e-14,-1.49118e-24,1.2785,8.15221e-09,0,0,4.22482e-14,-4.65873e-15,0.109718,1.07093e-18
,1772304088.228580,/drone1/odom,1.2221e-05,-3.36143e-11,3.49647e-14,-1.49605e-24,1.2785,8.15221e-09,0,0,4.22483e-14,-4.66653e-15,0.109903,1.07245e-18
,1772304088.261597,/drone1/odom,1.2221e-05,-3.37317e-11,3.49647e-14,-1.50093e-24,1.2785,8.15221e-09,0,0,4.22483e-14,-4.67433e-15,0.110087,1.07397e-18
,1772304088.296695,/drone1/odom,1.2221e-05,-3.38494e-11,3.49647e-14,-1.50582e-24,1.2785,8.15221e-09,0,0,4.22483e-14,-4.68214e-15,0.110272,1.0755e-18
,1772304088.334973,/drone1/odom,1.2221e-05,-3.39672e-11,3.49647e-14,-1.51072e-24,1.2785,8.15221e-09,0,0,4.22484e-14,-4.68994e-15,0.110457,1.07701e-18
,1772304088.368074,/drone1/odom,1.2221e-05,-3.40853e-11,3.49647e-14,-1.51563e-24,1.2785,8.15221e-09,0,0,4.22484e-14,-4.69774e-15,0.110642,1.07853e-18
,1772304088.399768,/drone1/odom,1.2221e-05,-3.42035e-11,3.49647e-14,-1.52054e-24,1.2785,8.15221e-09,0,0,4.22484e-14,-4.70555e-15,0.110827,1.08004e-18
,1772304088.432123,/drone1/odom,1.2221e-05,-3.4322e-11,3.49647e-14,-1.52547e-24,1.2785,8.15221e-09,0,0,4.22485e-14,-4.71335e-15,0.111011,1.08156e-18
,1772304088.465081,/drone1/odom,1.2221e-05,-3.44406e-11,3.49647e-14,-1.5304e-24,1.2785,8.15221e-09,0,0,4.22485e-14,-4.72115e-15,0.111196,1.08307e-18
,1772304088.498063,/drone1/odom,1.2221e-05,-3.45595e-11,3.49647e-14,-1.53534e-24,1.2785,8.15221e-09,0,0,4.22485e-14,-4.72896e-15,0.111381,1.08457e-18
,1772304088.531449,/drone1/odom,1.2221e-05,-3.46786e-11,3.49647e-14,-1.54029e-24,1.2785,8.15221e-09,0,0,4.22486e-14,-4.73676e-15,0.111566,1.08608e-18
,1772304088.565383,/drone1/odom,1.2221e-05,-3.47979e-11,3.49647e-14,-1.54525e-24,1.2785,8.15221e-09,0,0,4.22486e-14,-4.74456e-15,0.11175,1.08758e-18
,1772304088.599418,/drone1/odom,1.2221e-05,-3.49173e-11,3.49647e-14,-1.55021e-24,1.2785,8.15221e-09,0,0,4.22487e-14,-4.75237e-15,0.111935,1.08908e-18
,1772304088.633392,/drone1/odom,1.2221e-05,-3.5037e-11,3.49647e-14,-1.55519e-24,1.2785,8.15221e-09,0,0,4.22487e-14,-4.76017e-15,0.11212,1.09058e-18
,1772304088.670738,/drone1/odom,1.2221e-05,-3.51569e-11,3.49647e-14,-1.56017e-24,1.2785,8.15221e-09,0,0,4.22487e-14,-4.76797e-15,0.112305,1.09208e-18
,1772304088.708973,/drone1/odom,1.2221e-05,-3.5277e-11,3.49647e-14,-1.56516e-24,1.2785,8.15221e-09,0,0,4.22488e-14,-4.77577e-15,0.11249,1.09357e-18
,1772304088.757184,/drone1/odom,1.2221e-05,-3.53973e-11,3.49647e-14,-1.57016e-24,1.2785,8.15221e-09,0,0,4.22488e-14,-4.78358e-15,0.112674,1.09507e-18
,1772304088.787993,/drone1/odom,1.2221e-05,-3.55178e-11,3.49647e-14,-1.57517e-24,1.2785,8.15221e-09,0,0,4.22488e-14,-4.79138e-15,0.112859,1.09656e-18
,1772304088.826243,/drone1/odom,1.2221e-05,-3.56385e-11,3.49647e-14,-1.58018e-24,1.2785,8.15221e-09,0,0,4.22489e-14,-4.79918e-15,0.113044,1.09804e-18
,1772304088.856386,/drone1/odom,1.2221e-05,-3.57594e-11,3.49647e-14,-1.58521e-24,1.2785,8.15221e-09,0,0,4.22489e-14,-4.80699e-15,0.113229,1.09953e-18
,1772304088.891092,/drone1/odom,1.2221e-05,-3.58806e-11,3.49647e-14,-1.59024e-24,1.2785,8.15221e-09,0,0,4.2249e-14,-4.81479e-15,0.113413,1.10101e-18
,1772304088.919063,/drone1/odom,1.2221e-05,-3.60019e-11,3.49647e-14,-1.59528e-24,1.2785,8.15221e-09,0,0,4.2249e-14,-4.82259e-15,0.113598,1.10249e-18
,1772304088.958202,/drone1/odom,1.2221e-05,-3.61234e-11,3.49647e-14,-1.60033e-24,1.2785,8.15221e-09,0,0,4.2249e-14,-4.8304e-15,0.113783,1.10397e-18
,1772304088.986496,/drone1/odom,1.2221e-05,-3.62451e-11,3.49647e-14,-1.60539e-24,1.2785,8.15221e-09,0,0,4.22491e-14,-4.8382e-15,0.113968,1.10545e-18
,1772304089.020296,/drone1/odom,1.2221e-05,-3.63671e-11,3.49647e-14,-1.61045e-24,1.2785,8.15221e-09,0,0,4.22491e-14,-4.846e-15,0.114153,1.10692e-18
,1772304089.057748,/drone1/odom,1.2221e-05,-3.64892e-11,3.49647e-14,-1.61553e-24,1.2785,8.15221e-09,0,0,4.22491e-14,-4.85381e-15,0.114337,1.10839e-18
,1772304089.092731,/drone1/odom,1.2221e-05,-3.66116e-11,3.49647e-14,-1.62061e-24,1.2785,8.15221e-09,0,0,4.22492e-14,-4.86161e-15,0.114522,1.10986e-18
,1772304089.121348,/drone1/odom,1.2221e-05,-3.67341e-11,3.49647e-14,-1.6257e-24,1.2785,8.15221e-09,0,0,4.22492e-14,-4.86941e-15,0.114707,1.11133e-18
,1772304089.158712,/drone1/odom,1.2221e-05,-3.68569e-11,3.49647e-14,-1.6308e-24,1.2785,8.15221e-09,0,0,4.22493e-14,-4.87722e-15,0.114892,1.11279e-18
,1772304089.189101,/drone1/odom,1.2221e-05,-3.69799e-11,3.49647e-14,-1.63591e-24,1.2785,8.15221e-09,0,0,4.22493e-14,-4.88502e-15,0.115077,1.11426e-18
,1772304089.222002,/drone1/odom,1.2221e-05,-3.7103e-11,3.49647e-14,-1.64102e-24,1.2785,8.15221e-09,0,0,4.22493e-14,-4.89282e-15,0.115261,1.11571e-18
,1772304089.254160,/drone1/odom,1.2221e-05,-3.72264e-11,3.49647e-14,-1.64615e-24,1.2785,8.15221e-09,0,0,4.22494e-14,-4.90063e-15,0.115446,1.11717e-18
,1772304089.289120,/drone1/odom,1.2221e-05,-3.735e-11,3.49647e-14,-1.65128e-24,1.2785,8.15221e-09,0,0,4.22494e-14,-4.90843e-15,0.115631,1.11863e-18
,1772304089.320100,/drone1/odom,1.2221e-05,-3.74738e-11,3.49647e-14,-1.65642e-24,1.2785,8.15221e-09,0,0,4.22494e-14,-4.91623e-15,0.115816,1.12008e-18
,1772304089.353859,/drone1/odom,1.2221e-05,-3.75977e-11,3.49647e-14,-1.66157e-24,1.2785,8.15221e-09,0,0,4.22495e-14,-4.92404e-15,0.116,1.12153e-18
,1772304089.387553,/drone1/odom,1.2221e-05,-3.7647e-11,-4.89891e-11,-4.47147e-09,1.2785,8.15221e-09,0,0,1.65782e-05,1.49254e-06,0.116185,0.00152019
,1772304089.423345,/drone1/odom,1.2221e-05,-3.51521e-11,-4.20867e-10,-1.81962e-08,1.2785,8.1522e-09,0,0,0.00014485,1.37391e-05,0.11637,0.00633386
,1772304089.465261,/drone1/odom,1.2221e-05,-1.62926e-11,-1.43241e-09,-4.18758e-08,1.2785,8.15213e-09,0,0,0.000501183,4.82695e-05,0.116555,0.0148856
,1772304089.496125,/drone1/odom,1.2221e-05,5.23912e-11,-3.37501e-09,-7.21263e-08,1.2785,8.15176e-09,0,0,0.00120063,0.000116653,0.11674,0.0262441
,1772304089.530252,/drone1/odom,1.2221e-05,2.23372e-10,-6.41321e-09,-1.06575e-07,1.2785,8.15055e-09,0,0,0.00232107,0.00022676,0.116925,0.0397297
,1772304089.561696,/drone1/odom,1.2221e-05,5.7436e-10,-1.07069e-08,-1.45242e-07,1.2785,8.14746e-09,0,0,0.00394241,0.00038661,0.11711,0.0554555
,1772304089.593602,/drone1/odom,1.22211e-05,1.20327e-09,-1.63694e-08,-1.87039e-07,1.2785,8.14081e-09,0,0,0.00613224,0.00060305,0.117296,0.0731359
,1772304089.628322,/drone1/odom,1.22211e-05,2.22126e-09,-2.34784e-08,-2.30523e-07,1.2785,8.12815e-09,0,0,0.00894843,0.000881979,0.117483,0.0923431
,1772304089.668162,/drone1/odom,1.22212e-05,3.77229e-09,-3.21051e-08,-2.7624e-07,1.2785,8.10606e-09,0,0,0.0124484,0.00122919,0.117671,0.113308
,1772304089.702523,/drone1/odom,1.22214e-05,6.01519e-09,-4.23266e-08,-3.23511e-07,1.2785,8.06996e-09,0,0,0.0166931,0.0016509,0.117862,0.135858
,1772304089.746272,/drone1/odom,1.22217e-05,9.12203e-09,-5.41737e-08,-3.71818e-07,1.2785,8.01409e-09,0,0,0.0217297,0.00215186,0.118056,0.159845
,1772304089.774994,/drone1/odom,1.2222e-05,1.32574e-08,-6.76652e-08,-4.19977e-07,1.2785,7.93135e-09,0,0,0.0276019,0.00273655,0.118256,0.184893
,1772304089.802920,/drone1/odom,1.22226e-05,1.84883e-08,-8.27363e-08,-4.64756e-07,1.2785,7.81377e-09,0,0,0.0343255,0.00340658,0.118461,0.20989
,1772304089.833238,/drone1/odom,1.22233e-05,2.49718e-08,-9.92933e-08,-5.07417e-07,1.2785,7.65256e-09,0,0,0.0419047,0.00416224,0.118675,0.235203
,1772304089.864165,/drone1/odom,1.22243e-05,3.27782e-08,-1.17245e-07,-5.46919e-07,1.2785,7.43803e-09,0,0,0.0503431,0.00500368,0.118899,0.260435
,1772304089.896362,/drone1/odom,1.22256e-05,4.20273e-08,-1.36497e-07,-5.83853e-07,1.2785,7.15973e-09,0,0,0.0596416,0.00593064,0.119135,0.285734
,1772304089.928982,/drone1/odom,1.22272e-05,5.27608e-08,-1.56946e-07,-6.17609e-07,1.2785,6.8067e-09,0,0,0.0697958,0.0069422,0.119385,0.310845
,1772304089.972698,/drone1/odom,1.22292e-05,6.50578e-08,-1.78492e-07,-6.4852e-07,1.2785,6.36739e-09,0,0,0.0808015,0.00803725,0.119653,0.33583
,1772304090.005720,/drone1/odom,1.22316e-05,7.89288e-08,-2.01038e-07,-6.76182e-07,1.2785,5.82981e-09,0,0,0.0926535,0.00921442,0.119941,0.360514
