t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
11.46,1.514147431766293e-19,0.20053249832817877,-2.2416260670538162e-20,2.097570723972737e-20,2.6199576779441815e-21,0.00011872713271759733,5.580097625034433e-22,-3.5371738712297937e-23,0.0,0.2,0.0,0.0,-5.975080693697951e-21,-3.183630200041777e-05,1.1704114024957626e-21,-1.8131755616254604e-23,-4.8829568905072426e-21,2.5876021215276813e-05,1.7118317049887368e-21,8.915376037215369e-24,-4.8829568905072426e-21,2.5876021215276813e-05,1.7118317049887368e-21,8.915376037215369e-24
11.48,1.5146417683500648e-19,0.20053483270675546,-2.2404872559142388e-20,2.0975021371305765e-20,2.4716829188589252e-21,0.0001167189288350431,5.694055697886341e-22,-3.4293421080196996e-23,0.0,0.2,0.0,0.0,-5.9790354225623424e-21,-3.183875455868394e-05,1.174045518844347e-21,-1.3811136294696697e-23,-4.88618843801698e-21,2.587801461418748e-05,1.7171469262620937e-21,6.790929470617315e-24,-4.88618843801698e-21,2.587801461418748e-05,1.7171469262620937e-21,6.790929470617315e-24
11.5,1.5151067600706155e-19,0.2005371273842293,-2.2393259984364304e-20,2.0974357918927353e-20,2.3249586027528608e-21,0.00011473387369162805,5.806287389041634e-22,-3.3172618920681865e-23,0.0,0.2,0.0,0.0,-5.982827014224229e-21,-3.184086215707023e-05,1.1776093220296385e-21,-9.525216774216004e-24,-4.889286676069283e-21,2.587972763539692e-05,1.7223593082244644e-21,4.683544780517451e-24,-4.889286676069283e-21,2.587972763539692e-05,1.7223593082244644e-21,4.683544780517451e-24
11.52,1.5155427142613346e-19,0.20053938281836498,-2.2381426352764037e-20,2.0973717683788572e-20,2.1797709535954945e-21,0.0001127717067836227,5.916815800133829e-22,-3.201175693905222e-23,0.0,0.2,0.0,0.0,-5.986457758460673e-21,-3.1842616472338913e-05,1.1811038300771282e-21,-5.275383105234154e-24,-4.892253475586083e-21,2.5881153513914788e-05,1.727470339829484e-21,2.5939034872813146e-24,-4.892253475586083e-21,2.5881153513914788e-05,1.727470339829484e-21,2.5939034872813146e-24
11.540000000000001,1.5159499355215226e-19,0.20054159946178063,-2.2369375025285863e-20,2.0973101420012864e-20,2.036106300940325e-21,0.00011083217078297416,6.025663739086683e-22,-3.08131887854213e-23,0.0,0.2,0.0,0.0,-5.9899299051308116e-21,-3.1844009822974305e-05,1.1845300438275208e-21,-1.0629567960955173e-24,-4.895090674880975e-21,2.5882286006331815e-05,1.732481484896495e-21,5.226553759642361e-25,-4.895090674880975e-21,2.5882286006331815e-05,1.732481484896495e-21,5.226553759642361e-25
11.56,1.5163287257374353e-19,0.20054377776201038,-2.2357109317839862e-20,2.0972509836039693e-20,1.8939510795631706e-21,0.00010891501148778782,6.1328537230000125e-22,-2.957919865847807e-23,0.0,0.2,0.0,0.0,-5.9932456652002054e-21,-3.184503513898294e-05,1.1878889473121984e-21,3.110803033502376e-24,-4.897800080495757e-21,2.5883119366273917e-05,1.737394182659698e-21,-1.529580444847891e-24,-4.897800080495757e-21,2.5883119366273917e-05,1.737394182659698e-21,-1.529580444847891e-24
11.58,1.5166793841032522e-19,0.20054591816156586,-2.2344632501877765e-20,2.0971943595981952e-20,1.753291829083979e-21,0.00010701997777398507,6.238407981048467e-22,-2.8312002886984874e-23,0.0,0.2,0.0,0.0,-5.996407211731216e-21,-3.184568593295157e-05,1.1911815081182568e-21,7.244697573010055e-24,-4.900383468009228e-21,2.5883648320878593e-05,1.7422098483020487e-21,-3.5622145205500015e-24,-4.900383468009228e-21,2.5883648320878593e-05,1.7422098483020487e-21,-3.5622145205500015e-24
11.6,1.5170022071419667e-19,0.20054802109799683,-2.2331947804962982e-20,2.0971403320952184e-20,1.6141151935729832e-21,0.00010514682154809823,6.342348457390912e-22,-2.7013751488438967e-23,0.0,0.2,0.0,0.0,-5.999416680841224e-21,-3.18459562723602e-05,1.1944086777432954e-21,1.1337586312606174e-23,-4.902842582819734e-21,2.5883868048291436e-05,1.74692987347417e-21,-5.574686062978685e-24,-4.902842582819734e-21,2.5883868048291436e-05,1.74692987347417e-21,-5.574686062978685e-24
11.620000000000001,1.5172974887261952e-19,0.20055008700395086,-2.2319058411334805e-20,2.0970889590358096e-20,1.4764079211420218e-21,0.00010329529770116458,6.444696814088137e-22,-2.5686529704406633e-23,0.0,0.2,0.0,0.0,-6.002276172628578e-21,-3.18458407531757e-05,1.1975713919403e-21,1.5388385104327728e-23,-4.905179140901359e-21,2.5883774156203443e-05,1.7515556267987748e-21,-7.566461997070792e-24,-4.905179140901359e-21,2.5883774156203443e-05,1.7515556267987748e-21,-7.566461997070792e-24
11.64,1.5175655200988995e-19,0.20055211630723213,-2.2305967462466753e-20,2.0970402943167854e-20,1.3401568635218243e-21,0.00010146516406368109,6.545474434026734e-22,-2.433235951208917e-23,0.0,0.2,0.0,0.0,-6.0049877520688554e-21,-3.184533447449548e-05,1.200670571053089e-21,1.9396064287983734e-23,-4.907394829535888e-21,2.588336266124181e-05,1.756088454361287e-21,-9.537036039376033e-24,-4.907394829535888e-21,2.588336266124181e-05,1.756088454361287e-21,-9.537036039376033e-24
11.66,1.5178065898940247e-19,0.20055410943085936,-2.2292678057619058e-20,2.096994387914562e-20,1.2053489756260176e-21,9.965618136158657e-05,6.644702423847116e-22,-2.2953201111793316e-23,0.0,0.2,0.0,0.0,-6.007553449881708e-21,-3.1844433014353705e-05,1.20370712034254e-21,2.3359646880732934e-23,-4.909491308020737e-21,2.5882629969305634e-05,1.7605296801869745e-21,-1.1485927807873163e-23,-4.909491308020737e-21,2.5882629969305634e-05,1.7605296801869745e-21,-1.1485927807873163e-23
11.68,1.518020984157045e-19,0.20055606679312282,-2.227919325438531e-20,2.096951286005782e-20,1.0719713151025823e-21,9.786811317323622e-05,6.742401616873755e-22,-2.1550954390014463e-23,0.0,0.2,0.0,0.0,-6.009975263369181e-21,-3.184313240658205e-05,1.2066819303037672e-21,2.7278206827737556e-23,-4.911470208353603e-21,2.5881572856758718e-05,1.7648806067048518e-21,-1.3412681961817214e-23,-4.911470208353603e-21,2.5881572856758718e-05,1.7648806067048518e-21,-1.3412681961817214e-23
11.700000000000001,1.5182089863654197e-19,0.20055798880764056,-2.226551606923322e-20,2.0969110310850662e-20,9.400110418734697e-22,9.610072588733599e-05,6.838592576045769e-22,-2.0127460357904566e-23,0.0,0.2,0.0,0.0,-6.0122551572280476e-21,-3.184142911857044e-05,1.2095958769749873e-21,3.1150867309824595e-23,-4.913333135895896e-21,2.5880188452353846e-05,1.769142515199424e-21,-1.5316867369617322e-23,-4.913333135895896e-21,2.5880188452353846e-05,1.769142515199424e-21,-1.5316867369617322e-23
11.72,1.5183708774489523e-19,0.20055987588341379,-2.225164947803953e-20,2.0968736620799364e-20,8.094554176630282e-22,9.435378866180756e-05,6.933295596846202e-22,-1.8684502564987393e-23,0.0,0.2,0.0,0.0,-6.014395064334222e-21,-3.1839320030173455e-05,1.212449822237592e-21,3.4976799109574994e-23,-4.915081670013363e-21,2.5878474220088286e-05,1.773316666249569e-21,-1.7198076305443518e-23,-4.915081670013363e-21,2.5878474220088286e-05,1.773316666249569e-21,-1.7198076305443518e-23
11.74,1.5185069358100556e-19,0.20056172842488146,-2.2237596416619072e-20,2.0968392144629605e-20,6.802918055159217e-22,9.262707338355045e-05,7.026530710228252e-22,-1.72238084879609e-23,0.0,0.2,0.0,0.0,-6.0163968865034735e-21,-3.183680241338469e-05,1.2152446141085339e-21,3.875521902979813e-23,-4.9167173646973765e-21,2.5876427942683417e-05,1.7774043001561776e-21,-1.905592367159134e-23,-4.9167173646973765e-21,2.5876427942683417e-05,1.7774043001561776e-21,-1.905592367159134e-23
11.76,1.5186174373439166e-19,0.20056354683197403,-2.2223359781248e-20,2.0968077203611716e-20,5.525076693051271e-22,9.092035462907544e-05,7.11831768553699e-22,-1.574705089455392e-23,0.0,0.2,0.0,0.0,-6.01826249522762e-21,-3.183387391291002e-05,1.2179810870248e-21,4.2485388363898057e-23,-4.918241749166186e-21,2.587404770579502e-05,1.7814066373582232e-21,-2.0890046246361602e-23,-4.918241749166186e-21,2.587404770579502e-05,1.7814066373582232e-21,-2.0890046246361602e-23
11.78,1.5187026554585628e-19,0.20056533150016653,-2.220894242918115e-20,2.0967792086628067e-20,4.260905732306133e-22,8.923340962598121e-05,7.208676033425065e-22,-1.4255849182415542e-23,0.0,0.2,0.0,0.0,-6.019993732386104e-21,-3.18305325277316e-05,1.2206600621200395e-21,4.6166611418324133e-23,-4.919656328446082e-21,2.5871331883028794e-05,1.7853248788373538e-21,-2.270010195755006e-23,-4.919656328446082e-21,2.5871331883028794e-05,1.7853248788373538e-21,-2.270010195755006e-23
11.8,1.5187628610948247e-19,0.20056708282053085,-2.2194347179163626e-20,2.0967537051214206e-20,3.01028181309294e-22,8.756601821524476e-05,7.297625008760984e-22,-1.2751770693012608e-23,0.0,0.2,0.0,0.0,-6.021592410936034e-21,-3.1826776593336286e-05,1.2232823474941838e-21,4.9798234081472664e-23,-4.920962583934968e-21,2.5868279121495906e-05,1.789160206512235e-21,-2.4485769178776964e-23,-4.920962583934968e-21,2.5868279121495906e-05,1.789160206512235e-21,-2.4485769178776964e-23
11.82,1.518798322746196e-19,0.20056880117978712,-2.217957681193657e-20,2.0967312324574193e-20,1.7730825685678181e-22,8.591796281430285e-05,7.385183613528696e-22,-1.1236332000624404e-23,0.0,0.2,0.0,0.0,-6.023060315581127e-21,-3.182260476466449e-05,1.2258487384760369e-21,5.337964243822105e-23,-4.922161973948705e-21,2.5864888327954102e-05,1.792913783622613e-21,-2.624674604825415e-23,-4.922161973948705e-21,2.5864888327954102e-05,1.792913783622613e-21,-2.624674604825415e-23
11.84,1.5188093064785882e-19,0.20057048696035473,-2.2164634070737136e-20,2.096711810457066e-20,5.491866196145592e-23,8.428902838090092e-05,7.471370599717275e-22,-9.711000176536371e-24,0.0,0.2,0.0,0.0,-6.024399203417248e-21,-3.1818016000076995e-05,1.2283600178784812e-21,5.691026143277868e-23,-4.923255934248355e-21,2.586115865577621e-05,1.796586755102575e-21,-2.798274981130942e-23,-4.923255934248355e-21,2.586115865577621e-05,1.796586755102575e-21,-2.798274981130942e-23
11.86,1.5187960759499784e-19,0.2005721405404023,-2.2149521661792738e-20,2.0966954560690092e-20,-6.615264304860478e-23,8.267900237768027e-05,7.556204472199446e-22,-8.177194028476834e-24,0.0,0.2,0.0,0.0,-6.025610804560055e-21,-3.1813009545742345e-05,1.2308169562475994e-21,6.038955357077871e-23,-4.924245878552797e-21,2.5857089492260455e-05,1.8001802479449133e-21,-2.9693516182205653e-23,-4.924245878552797e-21,2.5857089492260455e-05,1.8001802479449133e-21,-2.9693516182205653e-23
11.88,1.5187588924299493e-19,0.20057376229389703,-2.213424225480954e-20,2.096682183498378e-20,-1.8591760014538623e-22,8.108767473748659e-05,7.639703491597958e-22,-6.636285315520466e-24,0.0,0.2,0.0,0.0,-6.026696822752372e-21,-3.1807584920821755e-05,1.2332203121050786e-21,6.381701766476338e-23,-4.9251331990348095e-21,2.5852680446588996e-05,1.803695371555663e-21,-3.137879872729651e-23,-4.9251331990348095e-21,2.5852680446588996e-05,1.803695371555663e-21,-3.137879872729651e-23
11.9,1.5186980148191198e-19,0.20057535259065362,-2.2118798483455263e-20,2.0966720042985008e-20,-3.0438805414692307e-22,7.951483782937548e-05,7.72188567713874e-22,-5.0895999385900235e-24,0.0,0.2,0.0,0.0,-6.02765893595182e-21,-3.180174190336668e-05,1.2355708321843754e-21,6.719218762005369e-23,-4.925919266801009e-21,2.5847931338365724e-05,1.807133218099513e-21,-3.3038368268039096e-23,-4.925919266801009e-21,2.5847931338365724e-05,1.807133218099513e-21,-3.3038368268039096e-23
11.92,1.518613699668466e-19,0.20057691179638212,-2.2103192945836282e-20,2.0966649274602872e-20,-4.2157575326903775e-22,7.796028642529279e-05,7.802768809489866e-22,-3.538419106742752e-24,0.0,0.2,0.0,0.0,-6.028498796901773e-21,-3.179548051672194e-05,1.2378692516608994e-21,7.05146312580303e-23,-4.9266054323582e-21,2.5842842186564923e-05,1.810494862836473e-21,-3.4672012302401724e-23,-4.9266054323582e-21,2.5842842186564923e-05,1.810494862836473e-21,-3.4672012302401724e-23
11.94,1.5185062011985296e-19,0.20057844027273547,-2.208742820496911e-20,2.0966609594993283e-20,-5.374923496824391e-22,7.64238176674117e-05,7.8823704335854445e-22,-1.9839804794796884e-24,0.0,0.2,0.0,0.0,-6.0292180336835616e-21,-3.1788801016627744e-05,1.2401162943762812e-21,7.37839491779571e-23,-4.927193026064388e-21,2.5837413199048013e-05,1.8137813644498815e-21,-3.6279534445223045e-23,-4.927193026064388e-21,2.5837413199048013e-05,1.8137813644498815e-21,-3.6279534445223045e-23
11.96,1.5183757713185145e-19,0.2005799383773562,-2.2071506789246244e-20,2.0966601045407577e-20,-6.521494000747463e-22,7.490523103610507e-05,7.960707861433563e-22,-4.274792852837822e-25,0.0,0.2,0.0,0.0,-6.029818250252555e-21,-3.178170387881877e-05,1.2423126730570236e-21,7.699977365343532e-23,-4.927683358566641e-21,2.5831644762484292e-05,1.816993765366208e-21,-3.7860753885599084e-23,-4.927683358566641e-21,2.5831644762484292e-05,1.816993765366208e-21,-3.7860753885599084e-23
11.98,1.5182226596452712e-19,0.20058140646392256,-2.205543119289643e-20,2.0966623644019243e-20,-7.6555836621706e-22,7.340432831853592e-05,8.0377981749075285e-22,1.1299305833374048e-24,0.0,0.2,0.0,0.0,-6.03030102695755e-21,-3.1774189787234686e-05,1.2444590895276e-21,8.016176756489676e-23,-4.9280777212253174e-21,2.582553743276865e-05,1.8201330920667234e-21,-3.94155048619906e-23,-4.9280777212253174e-21,2.582553743276865e-05,1.8201330920667234e-21,-3.94155048619906e-23
12.0,1.5180471135221642e-19,0.2005828448821941,-2.203920387643939e-20,2.0966677386729203e-20,-8.777306155347e-22,7.19209135778463e-05,8.113658228519627e-22,2.687135498068057e-24,0.0,0.2,0.0,0.0,-6.030667921044718e-21,-3.176625962268741e-05,1.2465562349182747e-21,8.326962336411546e-23,-4.928377386525685e-21,2.5819091925810488e-05,1.823200355391459e-21,-4.094363615307397e-23,-4.928377386525685e-21,2.5819091925810488e-05,1.823200355391459e-21,-4.094363615307397e-23
12.02,1.517849378037828e-19,0.20058425397805657,-2.2022827267135036e-20,2.0966762247950123e-20,-9.88677421681752e-22,7.04547931229289e-05,8.188304652176745e-22,4.243061045952379e-24,0.0,0.2,0.0,0.0,-6.030920467145785e-21,-3.1757914452135855e-05,1.2486047898676015e-21,8.632306207286859e-23,-4.9285836084766575e-21,2.5812309108816407e-05,1.826196550835379e-21,-4.2445010585383173e-23,-4.9285836084766575e-21,2.5812309108816407e-05,1.826196550835379e-21,-4.2445010585383173e-23
12.040000000000001,1.5176296960448043e-19,0.20058563409356614,-2.2006303759427203e-20,2.0966878181370187e-20,-1.0984099651190672e-21,6.900577547876232e-05,8.261753853917163e-22,5.796671003262767e-24,0.0,0.2,0.0,0.0,-6.031060177752945e-21,-3.174915551826599e-05,1.2506054247203061e-21,8.932183231013719e-23,-4.928697622998714e-21,2.5805189991821068e-05,1.829122658837798e-21,-4.391950455498487e-23,-4.928697622998714e-21,2.5805189991821068e-05,1.829122658837798e-21,-4.391950455498487e-23
12.06,1.5173883081780652e-19,0.20058698556699328,-2.1989635715381945e-20,2.0967025120696822e-20,-1.2069393336954122e-21,6.757367135729732e-05,8.334022022628016e-22,7.34696633171394e-24,0.0,0.2,0.0,0.0,-6.031088543677736e-21,-3.1739984229760764e-05,1.2525587997197333e-21,9.226570935263757e-23,-4.928720648298701e-21,2.5797735719778747e-05,1.831979645063856e-21,-4.536700756554209e-23,-4.928720648298701e-21,2.5797735719778747e-05,1.831979645063856e-21,-4.536700756554209e-23
12.08,1.517125452873419e-19,0.20058830873286587,-2.197282546512046e-20,2.0967202980380757e-20,-1.3142765232314126e-21,6.61582936288741e-05,8.405125130742739e-22,8.892984196779325e-24,0.0,0.2,0.0,0.0,-6.031007034497668e-21,-3.173040215184058e-05,1.2544655651960588e-21,9.515449422215918e-23,-4.9286538852346526e-21,2.5789947564874767e-05,1.8347684606797938e-21,-4.6787421779558685e-23,-4.9286538852346526e-21,2.5789947564874767e-05,1.8347684606797938e-21,-4.6787421779558685e-23
12.1,1.5168413663857979e-19,0.20058960392201175,-2.1955875307246625e-20,2.096741165632091e-20,-1.420432438106015e-21,6.475945729415889e-05,8.475078936918088e-22,1.0433797007745448e-23,0.0,0.2,0.0,0.0,-6.0308170989902225e-21,-3.172041099719651e-05,1.2563263617498693e-21,9.79880128006841e-23,-4.928498517670286e-21,2.578182691915619e-05,1.8374900426214548e-21,-4.818066158328398e-23,-4.928498517670286e-21,2.578182691915619e-05,1.8374900426214548e-21,-4.818066158328398e-23
12.120000000000001,1.5165362828074288e-19,0.20059087146160087,-2.1938787509269244e-20,2.0967651026550495e-20,-1.5254178918451883e-21,6.337697945658601e-05,8.543898988690248e-22,1.1968511479174394e-23,0.0,0.2,0.0,0.0,-6.0305201655518555e-21,-3.1710012617555336e-05,1.2581418204309792e-21,1.0076611497557503e-22,-4.9282557128172514e-21,2.5773375287676002e-05,1.8401453138558207e-21,-4.954665316640211e-23,-4.9282557128172514e-21,2.5773375287676002e-05,1.8401453138558207e-21,-4.954665316640211e-23
12.14,1.5162104340858863e-19,0.20059211167518678,-2.1921564308019026e-20,2.0967920951904765e-20,-1.6292436077125377e-21,6.201067929528705e-05,8.611600625109527e-22,1.3496267713503614e-23,0.0,0.2,0.0,0.0,-6.030117642606927e-21,-3.169920899541456e-05,1.2599125629133335e-21,1.034886738082477e-22,-4.927926621569164e-21,2.5764594281775475e-05,1.8427351836368233e-21,-5.088533411326856e-23,-4.927926621569164e-21,2.5764594281775475e-05,1.8427351836368233e-21,-5.088533411326856e-23
12.16,1.515864050042026e-19,0.20059332488274756,-2.190420791006032e-20,2.0968221276670853e-20,-1.7319202193016107e-21,6.066037803849799e-05,8.678198979353312e-22,1.5016238304391681e-23,0.0,0.2,0.0,0.0,-6.029610919004704e-21,-3.168800223615851e-05,1.261639201665655e-21,1.061555847283737e-22,-4.927512378825885e-21,2.5755485612676275e-05,1.8452605477549303e-21,-5.219665300670018e-23,-4.927512378825885e-21,2.5755485612676275e-05,1.8452605477549303e-21,-5.219665300670018e-23
12.18,1.5154973583878e-19,0.20059451140072632,-2.1886720492097687e-20,2.0968551829220063e-20,-1.8334582711296375e-21,5.9325898937431226e-05,8.7437089813169e-22,1.652762746047547e-23,0.0,0.2,0.0,0.0,-6.0290013644033935e-21,-3.167639456067527e-05,1.2633223401178977e-21,1.0876676475457714e-22,-4.927014103807222e-21,2.5746051085479604e-05,1.8477222887805993e-21,-5.348056904479193e-23,-4.927014103807222e-21,2.5746051085479604e-05,1.8477222887805993e-21,-5.348056904479193e-23
12.200000000000001,1.5151105847439534e-19,0.20059567154207114,-2.1869104201377324e-20,2.096891242262305e-20,-1.933868219232429e-21,5.800706724059703e-05,8.808145360181858e-22,1.8029670149237114e-23,0.0,0.2,0.0,0.0,-6.028290329644896e-21,-3.166438829817664e-05,1.264962572823954e-21,1.1132215173713481e-22,-4.926432900359043e-21,2.57362925933304e-05,1.8501212763022513e-21,-5.473705166855304e-23,-4.926432900359043e-21,2.57362925933304e-05,1.8501212763022513e-21,-5.473705166855304e-23
12.22,1.5147039526576014e-19,0.20059680561627452,-2.18513611560834e-20,2.096930285524826e-20,-2.0331604317602373e-21,5.67037101685653e-05,8.87152264696162e-22,1.952163126060162e-23,0.0,0.2,0.0,0.0,-6.027479147118058e-21,-3.16519858793899e-05,1.2665604856204466e-21,1.1382170362400435e-22,-4.925769857250002e-21,2.572621211188371e-05,1.8524583671585182e-21,-5.596608020101327e-23,-4.925769857250002e-21,2.572621211188371e-05,1.8524583671585182e-21,-5.596608020101327e-23
12.24,1.5142776836196865e-19,0.2005979139294123,-2.1833493445729352e-20,2.096972291134406e-20,-2.1313451895743347e-21,5.5415656889154966e-05,8.933855177024052e-22,2.100280478992789e-23,0.0,0.2,0.0,0.0,-6.02656913111158e-21,-3.1639189830094325e-05,1.26811665578187e-21,1.1626539774992735e-22,-4.925026048459817e-21,2.571581169405127e-05,1.8547344056651504e-21,-5.716764349767535e-23,-4.925026048459817e-21,2.571581169405127e-05,1.8547344056651504e-21,-5.716764349767535e-23
12.26,1.5138319970823177e-19,0.20059899678418217,-2.1815503131544172e-20,2.097017236160486e-20,-2.228432686844099e-21,5.414273849303928e-05,8.995157092590742e-22,2.2472513040064637e-23,0.0,0.2,0.0,0.0,-6.025561578157865e-21,-3.1626002764859615e-05,1.2696316521721979e-21,1.1865323014562238e-22,-4.9242025334601505e-21,2.570509346491222e-05,1.8569502238367582e-21,-5.834173960684536e-23,-4.9242025334601505e-21,2.570509346491222e-05,1.8569502238367582e-21,-5.834173960684536e-23
12.280000000000001,1.5133671104759888e-19,0.20060005447994156,-2.1797392246853745e-20,2.0970650963721702e-20,-2.3244330316444175e-21,5.2884787969758145e-05,9.055442345212803e-22,2.3930105842096326e-23,0.0,0.2,0.0,0.0,-6.0244577673658825e-21,-3.161242738123791e-05,1.2711060353927888e-21,1.209852148697521e-22,-4.9233003574865126e-21,2.5694059616992442e-05,1.8591066416031342e-21,-5.948837544116139e-23,-4.9233003574865126e-21,2.5694059616992442e-05,1.8591066416031342e-21,-5.948837544116139e-23
12.3,1.5128832392266781e-19,0.20060108731274523,-2.17791627974573e-20,2.0971158462917592e-20,-2.4193562465531836e-21,5.1641640184123665e-05,9.114724698222964e-22,2.5374959794473254e-23,0.0,0.2,0.0,0.0,-6.023258960746627e-21,-3.159846645399097e-05,1.272540357927314e-21,1.2326138335839232e-22,-4.922320551804127e-21,2.568271240557253e-05,1.8612044670212258e-21,-6.060756645772769e-23,-4.922320551804127e-21,2.568271240557253e-05,1.8612044670212258e-21,-6.060756645772769e-23
12.32,1.5123805967728284e-19,0.20060209557538228,-2.1760816761998972e-20,2.0971694592467996e-20,-2.5132122692487434e-21,5.041313185301374e-05,9.173017729163854e-22,2.680647752012686e-23,0.0,0.2,0.0,0.0,-6.021966403528216e-21,-3.158412282980598e-05,1.2739351642829634e-21,1.2548178379674539e-22,-4.9212641339653275e-21,2.5671054144392893e-05,1.863244496481661e-21,-6.169933634918646e-23,-4.9212641339653275e-21,2.5671054144392893e-05,1.863244496481661e-21,-6.169933634918646e-23
12.34,1.511859394582207e-19,0.20060307955741272,-2.1742356092334588e-20,2.097225907420682e-20,-2.6060109531070794e-21,4.919910152253938e-05,9.230334832192267e-22,2.8224086941282496e-23,0.0,0.2,0.0,0.0,-6.020581324462872e-21,-3.1569399422118165e-05,1.2752909911287972e-21,1.2764648050791035e-22,-4.920132108060331e-21,2.565908720144562e-05,1.8652275149110987e-21,-6.276371674317645e-23,-4.920132108060331e-21,2.565908720144562e-05,1.8652275149110987e-21,-6.276371674317645e-23
12.36,1.5113198421686473e-19,0.20060403954520362,-2.172378271389367e-20,2.0972851619018253e-20,-2.697762067798574e-21,4.799938954557938e-05,9.286689220459322e-22,2.962724057158987e-23,0.0,0.2,0.0,0.0,-6.019104936125884e-21,-3.155429920622169e-05,1.2766083674308228e-21,1.2975555336057514e-22,-4.9189254649614556e-21,2.5646813995000752e-05,1.8671542959697926e-21,-6.380074691109535e-23,-4.9189254649614556e-21,2.5646813995000752e-05,1.8671542959697926e-21,-6.380074691109535e-23
12.38,1.5107621471086703e-19,0.20060497582196482,-2.1705098526036737e-20,2.0973471927314758e-20,-2.7884752998841986e-21,4.68138380596722e-05,9.34209392846641e-22,3.1015414825244055e-23,0.0,0.2,0.0,0.0,-6.017538435205776e-21,-3.153882521464229e-05,1.2778878145840515e-21,1.3180909719498117e-22,-4.917645182560166e-21,2.5634236989845177e-05,1.869025602244735e-21,-6.481047348584702e-23,-4.917645182560166e-21,2.5634236989845177e-05,1.869025602244735e-21,-6.481047348584702e-23
12.4,1.5101865150579882e-19,0.20060588866778412,-2.1686305402407943e-20,2.0974119689501614e-20,-2.878160253410955e-21,4.564229096525581e-05,9.396561814396835e-22,3.238810934277046e-23,0.0,0.2,0.0,0.0,-6.0158830027884855e-21,-3.1522980532562995e-05,1.27912984654194e-21,1.3380722126397029e-22,-4.916292225999214e-21,2.5621358693564794e-05,1.870842185438977e-21,-6.579295018700435e-23,-4.916292225999214e-21,2.5621358693564794e-05,1.870842185438977e-21,-6.579295018700435e-23
12.42,1.509593149767887e-19,0.2006067783596622,-2.1667405191283096e-20,2.0974794586428275e-20,-2.966826450506464e-21,4.448459390425044e-05,9.45010556242315e-22,3.374484633309644e-23,0.0,0.2,0.0,0.0,-6.01413980463086e-21,-3.150676829378736e-05,1.2803349699424016e-21,1.3575004869461513e-22,-4.9148675478960714e-21,2.5608181653263445e-05,1.8726047865559304e-21,-6.67482375560933e-23,-4.9148675478960714e-21,2.5608181653263445e-05,1.8726047865559304e-21,-6.67482375560933e-23
12.44,1.5089822531014924e-19,0.20060764517154697,-2.1648399715913115e-20,2.0975496289826908e-20,-3.054483331972486e-21,4.3340594238969374e-05,9.502737684990021e-22,3.5085169931657897e-23,0.0,0.2,0.0,0.0,-6.012309991430553e-21,-3.1490191676517443e-05,1.2815036842316832e-21,1.3763771596148934e-22,-4.913372088563405e-21,2.5594708452131347e-05,1.87431413608055e-21,-6.767640269760002e-23,-4.913372088563405e-21,2.5594708452131347e-05,1.87431413608055e-21,-6.767640269760002e-23
12.46,1.508354025049917e-19,0.2006084893743676,-2.162929077486297e-20,2.0976224462738392e-20,-3.141140257877327e-21,4.221014103135785e-05,9.554470525072724e-22,3.640864557412026e-23,0.0,0.2,0.0,0.0,-6.010394699086178e-21,-3.1473253899637495e-05,1.2826364817851224e-21,1.3947037237919706e-22,-4.911806776221612e-21,2.558094170642453e-05,1.8759709541559513e-21,-6.857751902944784e-23,-4.911806776221612e-21,2.558094170642453e-05,1.8759709541559513e-21,-6.857751902944784e-23
12.48,1.5077086637482876e-19,0.20060931123606804,-2.1610080142346148e-20,2.09769787599261e-20,-3.2268065081469352e-21,4.10930850225461e-05,9.605316258411174e-22,3.7714859385463093e-23,0.0,0.2,0.0,0.0,-6.008395048952142e-21,-3.1455958218973355e-05,1.2837338480255172e-21,1.412481796076256e-22,-4.910172527206993e-21,2.5566884062424543e-05,1.877575950756537e-21,-6.945166603973023e-23,-4.910172527206993e-21,2.5566884062424543e-05,1.877575950756537e-21,-6.945166603973023e-23
12.5,1.5070463654916567e-19,0.20061011102164028,-2.159076956855471e-20,2.097775882827778e-20,-3.311491283154605e-21,3.998927861271341e-05,9.655286895719537e-22,3.9003417584056867e-23,0.0,0.2,0.0,0.0,-6.00631214808658e-21,-3.143830792382517e-05,1.284796261538907e-21,1.429713111731833e-22,-4.90847024617431e-21,2.5552538193620297e-05,1.879129825857336e-21,-7.029892905130373e-23,-4.90847024617431e-21,2.5552538193620297e-05,1.879129825857336e-21,-7.029892905130373e-23
12.52,1.506367324750795e-19,0.2006108889931571,-2.1571360779984966e-20,2.097856430719579e-20,-3.3952037043091586e-21,3.889857584125408e-05,9.704394284871434e-22,4.02739459004408e-23,0.0,0.2,0.0,0.0,-6.00414708949258e-21,-3.142030633368042e-05,1.2858241941878174e-21,1.4463995200434957e-22,-4.906700826293843e-21,2.553790679803647e-05,1.880633269599635e-21,-7.111939899341802e-23,-4.906700826293843e-21,2.553790679803647e-05,1.880633269599635e-21,-7.111939899341802e-23
