t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
9.26,-3.212932217548242e-20,-6.35696465935202e-21,0.2005903456666749,1.9062542919687455e-21,-6.091813001575458e-21,-1.5585677449867199e-21,4.969154864913276e-05,-2.2914383270503248e-22,0.0,0.0,0.2,0.0,1.2513806195361598e-21,2.1347412995349287e-22,-2.962607781044902e-05,-1.6868112192418721e-21,1.0225392913630988e-21,-1.7350825216813357e-22,-4.333079734377719e-05,8.294043137142985e-22,1.0225392913630988e-21,-1.7350825216813357e-22,-4.333079734377719e-05,8.294043137142985e-22
9.28,-3.224931850386218e-20,-6.387690548334234e-21,0.20059130625275987,1.901183385316179e-21,-5.999816418987913e-21,-1.5362944491106942e-21,4.8029304247670735e-05,-2.5354533262833763e-22,0.0,0.0,0.2,0.0,1.254632463273951e-21,2.1494174653374406e-22,-2.996276598473664e-05,-1.717313696556207e-21,1.0251964669173256e-21,-1.7470110672033543e-22,-4.3823234011953285e-05,8.444023680163396e-22,1.0251964669173256e-21,-1.7470110672033543e-22,-4.3823234011953285e-05,8.444023680163396e-22
9.3,-3.2367493826725695e-20,-6.4179755301569774e-21,0.20059223417495284,1.8956321287485258e-21,-5.90876614317584e-21,-1.514249091137193e-21,4.6396109648721134e-05,-2.775628283826572e-22,0.0,0.0,0.2,0.0,1.2578060128943553e-21,2.16381914717606e-22,-3.029279103815867e-05,-1.7472308924876373e-21,1.027789666084144e-21,-1.7587165166863656e-22,-4.430592526793708e-05,8.591126397270747e-22,1.027789666084144e-21,-1.7587165166863656e-22,-4.430592526793708e-05,8.591126397270747e-22
9.32,-3.2483866893465933e-20,-6.447824121897114e-21,0.20059313000440787,1.889608123595074e-21,-5.818653337011804e-21,-1.492429587006835e-21,4.479147275207438e-05,-3.0120025767258983e-22,0.0,0.0,0.2,0.0,1.2609026964431045e-21,2.1779511556446203e-22,-3.061625630591141e-05,-1.7765708255075664e-21,1.0303200557610175e-21,-1.7702027801017002e-22,-4.477902224872612e-05,8.735390715252665e-22,1.0303200557610175e-21,-1.7702027801017002e-22,-4.477902224872612e-05,8.735390715252665e-22
9.34,-3.259845627810506e-20,-6.477240799239376e-21,0.20059399430260755,1.883118892431868e-21,-5.729469231956421e-21,-1.4708338671130869e-21,4.321490998438569e-05,-3.2446155816030627e-22,0.0,0.0,0.2,0.0,1.2639239102137012e-21,2.1918181980967585e-22,-3.093326380529579e-05,-1.805341431150161e-21,1.0327887768997445e-21,-1.7814736835087593e-22,-4.524267416377771e-05,8.876855653094765e-22,1.0327887768997445e-21,-1.7814736835087593e-22,-4.524267416377771e-05,8.876855653094765e-22
9.36,-3.271128038066385e-20,-6.5062299967662115e-21,0.20059482762153039,1.8761718791156975e-21,-5.641205127939394e-21,-1.449459876341792e-21,4.1665946141973004e-05,-3.4735066580853334e-22,0.0,0.0,0.2,0.0,1.2668710196346044e-21,2.2054248813747163e-22,-3.124391424021714e-05,-1.8335505619529606e-21,1.0351969452314044e-21,-1.79253297127294e-22,-4.569702830159024e-05,9.01555982168862e-22,1.0351969452314044e-21,-1.79253297127294e-22,-4.569702830159024e-05,9.01555982168862e-22
9.38,-3.282235742852833e-20,-6.5347961082483076e-21,0.20059563050381513,1.8687744488499005e-21,-5.553852393224114e-21,-1.4283055741047844e-21,4.014411423690894e-05,-3.698715132898523e-22,0.0,0.0,0.2,0.0,1.269745360127248e-21,2.218775714456411e-22,-3.1548307006303806e-05,-1.8612059874469e-21,1.037545651967468e-21,-1.803384308217131e-22,-4.614223003718958e-05,9.151541423782699e-22,1.037545651967468e-21,-1.803384308217131e-22,-4.614223003718958e-05,9.151541423782699e-22
9.4,-3.293170547781346e-20,-6.562943486935664e-21,0.20059640348292204,1.8609338882806884e-21,-5.4674024642565905e-21,-1.4073689343678195e-21,3.86489553463237e-05,-3.9202802846059855e-22,0.0,0.0,0.2,0.0,1.2725482379359161e-21,2.231875111021782e-22,-3.184654019675505e-05,-1.8883153941950186e-21,1.0398359644779137e-21,-1.8140312817075953e-22,-4.657842284068222e-05,9.28483825417271e-22,1.0398359644779137e-21,-1.8140312817075953e-22,-4.657842284068222e-05,9.28483825417271e-22
9.42,-3.3039342414723445e-20,-6.590676445849125e-21,0.20059714708329135,1.8526574056227343e-21,-5.381846845499443e-21,-1.3866479456730508e-21,3.718001846483503e-05,-4.138241328977052e-22,0.0,0.0,0.2,0.0,1.2752809309303087e-21,2.2447273919426726e-22,-3.213871060885623e-05,-1.914886385876746e-21,1.0420689269470264e-21,-1.8244774036777067e-22,-4.7005748286784276e-05,9.415487700116022e-22,1.0420689269470264e-21,-1.8244774036777067e-22,-4.7005748286784276e-05,9.415487700116022e-22
9.44,-3.314528595690848e-20,-6.617999258072251e-21,0.20059786182049855,1.8439521308127976e-21,-5.297177109251667e-21,-1.3661406111562671e-21,3.573686036002472e-05,-4.352637404968375e-22,0.0,0.0,0.2,0.0,1.277944689382514e-21,2.2573367876973134e-22,-3.242491375071801e-05,-1.940926483409751e-21,1.0442455610082842e-21,-1.8347261125904009e-22,-4.742434606467815e-05,9.543526741930805e-22,1.0442455610082842e-21,-1.8347261125904009e-22,-4.742434606467815e-05,9.543526741930805e-22
9.46,-3.3249553654817577e-20,-6.6449161570434324e-21,0.20059854820140716,1.8348251156901963e-21,-5.2133848954548474e-21,-1.3458449485591002e-21,3.431904543089147e-05,-4.563507561300722e-22,0.0,0.0,0.2,0.0,1.2805407367180536e-21,2.269707440712615e-22,-3.27052438489878e-05,-1.9664431251175233e-21,1.04636686635806e-21,-1.8447807753419531e-22,-4.7834353989291286e-05,9.66899195382002e-22,1.04636686635806e-21,-1.8447807753419531e-22,-4.7834353989291286e-05,9.66899195382002e-22
9.48,-3.3352162893047306e-20,-6.671431336848161e-21,0.20059920672431855,1.825283334202964e-21,-5.130461911486469e-21,-1.325758990236409e-21,3.2926145569196694e-05,-4.770890743616119e-22,0.0,0.0,0.2,0.0,1.2830702702430096e-21,2.281843407636058e-22,-3.29797938567497e-05,-1.9914436669300666e-21,1.0484338213497765e-21,-1.8546446891085328e-22,-4.823590801285047e-05,9.79191950485823e-22,1.0484338213497765e-21,-1.8546446891085328e-22,-4.823590801285047e-05,9.79191950485823e-22
9.5,-3.345313089168613e-20,-6.6975489525113414e-21,0.20059983787911903,1.8153336826385674e-21,-5.04839993194097e-21,-1.3058807831590322e-21,3.155774002363709e-05,-4.974825782198313e-22,0.0,0.0,0.2,0.0,1.2855344618479237e-21,2.2937486615397385e-22,-3.324865546180803e-05,-2.0159353826188143e-21,1.0504473835690842e-21,-1.8643210831376149e-22,-4.8629142236997284e-05,9.912345160146682e-22,1.0504473835690842e-21,-1.8643210831376149e-22,-4.8629142236997284e-05,9.912345160146682e-22
9.52,-3.355247470765411e-20,-6.723273120289584e-21,0.20060044214742437,1.8049829798780865e-21,-4.967190798399113e-21,-1.2862083889121041e-21,3.021341526677563e-05,-5.17535138024045e-22,0.0,0.0,0.2,0.0,1.2879344586884553e-21,2.3054270940589193e-22,-3.351191909566553e-05,-2.039925464068125e-21,1.0524084903900453e-21,-1.8738131204861593e-22,-4.901418892591952e-05,1.0030304282148242e-21,1.0524084903900453e-21,-1.8738131204861593e-22,-4.901418892591952e-05,1.0030304282148242e-21
9.540000000000001,-3.365021123603783e-20,-6.748607917963366e-21,0.20060102000272167,1.7942379676727965e-21,-4.886826419186288e-21,-1.2667398836891093e-21,2.8892764864657528e-05,-5.372506102645007e-22,0.0,0.0,0.2,0.0,1.2902713838446485e-21,2.31688251746639e-22,-3.376967394270758e-05,-2.0634210215749692e-21,1.0543180595138408e-21,-1.8831238997066164e-22,-4.939117851978388e-05,1.0145831832160968e-21,1.0543180595138408e-21,-1.8831238997066164e-22,-4.939117851978388e-05,1.0145831832160968e-21
9.56,-3.374635721142024e-20,-6.7735573851290036e-21,0.20060157191050865,1.7831053109421167e-21,-4.8072987691202824e-21,-1.2474733582818607e-21,2.7595389349049362e-05,-5.566328365339913e-22,0.0,0.0,0.2,0.0,1.2925463369592512e-21,2.328118666685562e-22,-3.402200794963078e-05,-2.086429084176447e-21,1.0561769894903593e-21,-1.892256456483138e-22,-4.9760239648526214e-05,1.025896237192849e-21,1.0561769894903593e-21,-1.892256456483138e-22,-4.9760239648526214e-05,1.025896237192849e-21
9.58,-3.384092920920522e-20,-6.798125523490335e-21,0.20060209832843048,1.771591598091926e-21,-4.728599889249054e-21,-1.2284069180665642e-21,2.6320896092239963e-05,-5.756856425095414e-22,0.0,0.0,0.2,0.0,1.2947603948550798e-21,2.3391392012435553e-22,-3.426900783555312e-05,-2.108956600008731e-21,1.0579861602226634e-21,-1.9012137652190141e-22,-5.012149914663846e-05,1.0369730065404947e-21,1.0579861602226634e-21,-1.9012137652190141e-22,-5.012149914663846e-05,1.0369730065404947e-21
9.6,-3.39339436469368e-20,-6.822316297150058e-21,0.20060259970641417,1.7597033413522707e-21,-4.650721886579047e-21,-1.2095386829861403e-21,2.5068899184334285e-05,-5.944128369827553e-22,0.0,0.0,0.2,0.0,1.2969146121336025e-21,2.349947707166752e-22,-3.451075910204322e-05,-2.1310104366865852e-21,1.0597464334561096e-21,-1.909998740577346e-22,-5.047508206783734e-05,1.0478168680621082e-21,1.0597464334561096e-21,-1.909998740577346e-22,-5.047508206783734e-05,1.0478168680621082e-21
9.620000000000001,-3.402541678561269e-20,-6.846133632900636e-21,0.20060307648680042,1.7474469771335256e-21,-4.5736569337945174e-21,-1.1908667875289577e-21,2.3839019312988234e-05,-6.128182109372576e-22,0.0,0.0,0.2,0.0,1.2990100217541765e-21,2.360547698820253e-22,-3.474734604358149e-05,-2.1525973817084105e-21,1.0614586532516594e-21,-1.9186142389761283e-22,-5.082111170036477e-05,1.0584311591675838e-21,1.0614586532516594e-21,-1.9186142389761283e-22,-5.082111170036477e-05,1.0584311591675838e-21
9.64,-3.4115364730992056e-20,-6.86958142051472e-21,0.20060352910447332,1.7348288664000895e-21,-4.4973972689683635e-21,-1.1723893807041344e-21,2.263088364552323e-05,-6.309055366718164e-22,0.0,0.0,0.2,0.0,1.3010476355950275e-21,2.370942620693171e-22,-3.497885175832107e-05,-2.1737241428842953e-21,1.0631236464442722e-21,-1.9270630600393048e-22,-5.115970958272668e-05,1.0688191780841084e-21,1.0631236464442722e-21,-1.9270630600393048e-22,-5.115970958272668e-05,1.0688191780841084e-21
9.66,-3.4203803434897355e-20,-6.89266351303499e-21,0.2006039579869876,1.7218552950607344e-21,-4.421935195264909e-21,-1.154104626013552e-21,2.1444125713363327e-05,-6.486785669677497e-22,0.0,0.0,0.2,0.0,1.303028444996633e-21,2.3811358491313664e-22,-3.5205358159094694e-05,-2.1943973487851305e-21,1.0647422230869198e-21,-1.935347948005107e-22,-5.149099551979151e-05,1.0789841840769918e-21,1.0647422230869198e-21,-1.935347948005107e-22,-5.149099551979151e-05,1.0789841840769918e-21
9.68,-3.429074869651006e-20,-6.915383727063405e-21,0.20060436355469358,1.70853247437475e-21,-4.347263080635095e-21,-1.1360107014207299e-21,2.0278385298739926e-05,-6.661410342992315e-22,0.0,0.0,0.2,0.0,1.3049534212885708e-21,2.3911306940196392e-22,-3.5426945984318334e-05,-2.214623549206481e-21,1.0663151768810888e-21,-1.9434715930933134e-22,-5.181508759873783e-05,1.0889293976777515e-21,1.0663151768810888e-21,-1.9434715930933134e-22,-5.181508759873783e-05,1.0889293976777515e-21
9.700000000000001,-3.437621616366015e-20,-6.937745843049739e-21,0.20060474622086005,1.694866541373049e-21,-4.273373357504476e-21,-1.1181057993166936e-21,1.913330832361736e-05,-6.832966500850458e-22,0.0,0.0,0.2,0.0,1.306823516299191e-21,2.400930400414454e-22,-3.564369480960226e-05,-2.2344092156578095e-21,1.0678432855932487e-21,-1.9514366328323e-22,-5.213210220603651e-05,1.0986580009246635e-21,1.0678432855932487e-21,-1.9514366328323e-22,-5.213210220603651e-05,1.0986580009246635e-21
9.72,-3.446022133410924e-20,-6.959753605579399e-21,0.20060510639179488,1.6808635592934367e-21,-4.20025852245446e-21,-1.1003881264829711e-21,1.80085467407774e-05,-7.001491039806061e-22,0.0,0.0,0.2,0.0,1.3086396628501042e-21,2.410538150129294e-22,-3.585568305909505e-05,-2.2537607418623014e-21,1.0693273114589127e-21,-1.959245653347591e-22,-5.2442154044042364e-05,1.108173137608527e-21,1.0693273114589127e-21,-1.959245653347591e-22,-5.2442154044042364e-05,1.108173137608527e-21
9.74,-3.454277955682718e-20,-6.981410723660436e-21,0.2006054444669634,1.6665295180292605e-21,-4.127911135897163e-21,-1.0828559040518478e-21,1.690375842702149e-05,-7.167020632088137e-22,0.0,0.0,0.2,0.0,1.3104027752352553e-21,2.4199570632736315e-22,-3.6062988017088006e-05,-2.2726844442739546e-21,1.0707680015741026e-21,-1.9669011906127085e-22,-5.274535614796666e-05,1.1174779135269163e-21,1.0707680015741026e-21,-1.9669011906127085e-22,-5.274535614796666e-05,1.1174779135269163e-21
9.76,-3.4623906033262065e-20,-7.002720871009715e-21,0.20060576083910497,1.6518703345906902e-21,-4.056323821744247e-21,-1.0655073674640005e-21,1.5818607078440022e-05,-7.329591719285153e-22,0.0,0.0,0.2,0.0,1.312113749684856e-21,2.429190199747749e-22,-3.626568584000941e-05,-2.291186562612169e-21,1.0721660882744413e-21,-1.9744057316641372e-22,-5.3041819903419784e-05,1.126575396747039e-21,1.0721660882744413e-21,-1.9744057316641372e-22,-5.3041819903419784e-05,1.126575396747039e-21
9.78,-3.470361581860347e-20,-7.023687686338188e-21,0.20060605589434713,1.6368918535779026e-21,-3.9854892670701336e-21,-1.0483407664236331e-21,1.4752762107696228e-05,-7.489240506393815e-22,0.0,0.0,0.2,0.0,1.3137734648158312e-21,2.4382405606936124e-22,-3.6463851568071477e-05,-2.3092732604038954e-21,1.0735222895032258e-21,-1.9817617157805712e-22,-5.333165506344596e-05,1.1354686178723092e-21,1.0735222895032258e-21,-1.9817617157805712e-22,-5.333165506344596e-05,1.1354686178723092e-21
9.8,-3.478192382303887e-20,-7.044314773635212e-21,0.200606330012318,1.6215998476654652e-21,-3.9154002217699005e-21,-1.0313543648512279e-21,1.3705898543288367e-05,-7.646002956218707e-22,0.0,0.0,0.2,0.0,1.3153827820678838e-21,2.447111089904681e-22,-3.665755913739952e-05,-2.3269506255427576e-21,1.074837309167748e-21,-1.988971535628785e-22,-5.361496976626324e-05,1.1441605703172692e-21,1.074837309167748e-21,-1.988971535628785e-22,-5.361496976626324e-05,1.1441605703172692e-21
9.82,-3.485884481300312e-20,-7.064605702451892e-21,0.20060658356625663,1.6060000180972414e-21,-3.846049498212222e-21,-1.0145464408340223e-21,1.2677696930737925e-05,-7.799914784111906e-22,0.0,0.0,0.2,0.0,1.3169425461266808e-21,2.4558046751945665e-22,-3.684688139202691e-05,-2.3442246708568524e-21,1.0761118374850934e-21,-1.996037538376056e-22,-5.389187055280722e-05,1.1526542105867746e-21,1.0761118374850934e-21,-1.996037538376056e-22,-5.389187055280722e-05,1.1526542105867746e-21
9.84,-3.493439341242087e-20,-7.084564008183378e-21,0.20060681692312135,1.5900979951911604e-21,-3.7774299708876604e-21,-9.97915286574322e-22,1.1667843235665067e-05,-7.951011453040449e-22,0.0,0.0,0.2,0.0,1.318453585333993e-21,2.464324149726829e-22,-3.7031890096123873e-05,-2.36110133468902e-21,1.0773465513172762e-21,-2.0029620267710003e-22,-5.416246238461673e-05,1.160952458561315e-21,1.0773465513172762e-21,-2.0029620267710003e-22,-5.416246238461673e-05,1.160952458561315e-21
9.86,-3.500858410394192e-20,-7.104193192350093e-21,0.20060703044369632,1.5738993388532188e-21,-3.7095345760526225e-21,-9.8145920833575e-22,1.067602874870603e-05,-8.0993281689707895e-22,0.0,0.0,0.2,0.0,1.3199167120856693e-21,2.4726722933066725e-22,-3.7212655946140715e-05,-2.3775864814846626e-21,1.0785421144964374e-21,-2.0097472601934427e-22,-5.44268486615944e-05,1.1690581977860427e-21,1.0785421144964374e-21,-2.0097472601934427e-22,-5.44268486615944e-05,1.1690581977860427e-21
9.88,-3.508143123016931e-20,-7.123496722877843e-21,0.20060722448269616,1.5574095391001011e-21,-3.642356311369266e-21,-9.651765263875347e-22,9.701949992234517e-06,-8.24489987655885e-22,0.0,0.0,0.2,0.0,1.321332723217483e-21,2.4808518336356736e-22,-3.7389248583126384e-05,-2.3936859023900937e-21,1.0796991781401303e-21,-2.016395455674239e-22,-5.468513124002368e-05,1.176974275764981e-21,1.0796991781401303e-21,-2.016395455674239e-22,-5.468513124002368e-05,1.176974275764981e-21
9.9,-3.515294899488014e-20,-7.142478034376782e-21,0.20060739938886873,1.5406340165898305e-21,-3.575888235541652e-21,-9.490655749469303e-22,8.74530862884476e-06,-8.387761255135313e-22,0.0,0.0,0.2,0.0,1.3227024003796413e-21,2.488865447531302e-22,-3.756173660496054e-05,-2.4094053158571247e-21,1.0808183809573425e-21,-2.0229087888864818e-22,-5.493741045045932e-05,1.1847035042582997e-21,1.0808183809573425e-21,-2.0229087888864818e-22,-5.493741045045932e-05,1.1847035042582997e-21
9.92,-3.522315146423911e-20,-7.16114052841918e-21,0.20060755550509615,1.5235781231598798e-21,-3.510123467948408e-21,-9.331247021198648e-22,7.80581137156005e-06,-8.527946714975386e-22,0.0,0.0,0.2,0.0,1.3240265104000631e-21,2.496715762111351e-22,-3.773018757865292e-05,-2.4247503682553172e-21,1.0819003495453415e-21,-2.029289395108187e-22,-5.518378511571629e-05,1.1922486595833592e-21,1.0819003495453415e-21,-2.029289395108187e-22,-5.518378511571629e-05,1.1922486595833592e-21
9.94,-3.529205256800456e-20,-7.179487573815977e-21,0.20060769316849406,1.5062471423721938e-21,-3.4450551882721606e-21,-9.173522698399039e-22,6.883169895728229e-06,-8.665490393842966e-22,0.0,0.0,0.2,0.0,1.3253058056368655e-21,2.5044053559454806e-22,-3.789466805273909e-05,-2.439726634492085e-21,1.0829456986777014e-21,-2.0355393701582474e-22,-5.5424352568999715e-05,1.1996124829196135e-21,1.0829456986777014e-21,-2.0355393701582474e-22,-5.5424352568999715e-05,1.1996124829196135e-21
9.96,-3.535966610072708e-20,-7.19752250689209e-21,0.20060781271050912,1.4886462900645945e-21,-3.38067663612599e-21,-9.017466538056174e-22,5.977100752565939e-06,-8.80042615379962e-22,0.0,0.0,0.2,0.0,1.3265410243204778e-21,2.51193676017415e-22,-3.8055243569580494e-05,-2.454339618636935e-21,1.0839550315838539e-21,-2.0416607713058842e-22,-5.565920867189475e-05,1.2067976806155505e-21,1.0839550315838539e-21,-2.0416607713058842e-22,-5.565920867189475e-05,1.2067976806155505e-21
9.98,-3.5426005722940626e-20,-7.215248631760419e-21,0.2006079144570148,1.4707807149080577e-21,-3.316981110677156e-21,-8.863062434164311e-22,5.087325284318005e-06,-8.932787578268396e-22,0.0,0.0,0.2,0.0,1.3277328908860089e-21,2.519312459596107e-22,-3.821197867755495e-05,-2.4685947545496232e-21,1.0849289402206757e-21,-2.0476556181545402e-22,-5.588844783219631e-05,1.2138069244975548e-21,1.0849289402206757e-21,-2.0476556181545402e-22,-5.588844783219631e-05,1.2138069244975548e-21
10.0,-3.549108496234599e-20,-7.23266922059456e-21,0.20060799872840562,1.452655498969372e-21,-3.2539619702683072e-21,-8.71029441707044e-22,4.2135695409994055e-06,-9.062607969342882e-22,0.0,0.0,0.2,0.0,1.3288821162953639e-21,2.5265348937257695e-22,-3.836493694352162e-05,-2.482497406516877e-21,1.0858680055356985e-21,-2.0535258935013011e-22,-5.6112163022140215e-05,1.2206428521829845e-21,1.0858680055356985e-21,-2.0535258935013011e-22,-5.6112163022140215e-05,1.2206428521829845e-21
10.02,-3.555491721498672e-20,-7.24978751390017e-21,0.2006080658396896,1.4342756582787054e-21,-3.1916126320364138e-21,-8.559146652804894e-22,3.3555641986802573e-06,-9.189920345333235e-22,0.0,0.0,0.2,0.0,1.32998939835032e-21,2.5336064578210543e-22,-3.8514180965134944e-05,-2.496052869891035e-21,1.0867727977229337e-21,-2.0592735441722987e-22,-5.633044579641337e-05,1.2273080673941899e-21,1.0867727977229337e-21,-2.0592735441722987e-22,-5.633044579641337e-05,1.2273080673941899e-21
10.040000000000001,-3.5617515746417314e-20,-7.266606720784967e-21,0.2006081161005792,1.4156461434016257e-21,-3.1299265715296283e-21,-8.409603442399134e-22,2.513044479283621e-06,-9.314757438539898e-22,0.0,0.0,0.2,0.0,1.3310554219966406e-21,2.540529503882664e-22,-3.865977238294966e-05,-2.5092663717300455e-21,1.0876438764713717e-21,-2.0649004818349141e-22,-5.6543386309858516e-05,1.2338051402732003e-21,1.0876438764713717e-21,-2.0649004818349141e-22,-5.6543386309858516e-05,1.2338051402732003e-21
10.06,-3.567889369286376e-20,-7.28313001922735e-21,0.20060814981558062,1.3967718400151336e-21,-3.0688973223222753e-21,-8.261649221191421e-22,1.6857500718677423e-06,-9.437151693246018e-22,0.0,0.0,0.2,0.0,1.3320808596192857e-21,2.547306341625884e-22,-3.88017718927032e-05,-2.522143071443085e-21,1.0884817912062068e-21,-2.0704085837876394e-22,-5.675107333543826e-05,1.2401366076991751e-21,1.0884817912062068e-21,-2.0704085837876394e-22,-5.675107333543826e-05,1.2401366076991751e-21
10.08,-3.573906406237632e-20,-7.299360556343593e-21,0.20060816728408173,1.3776575694872921e-21,-3.0085184756281706e-21,-8.11526855812108e-22,8.734250553572207e-07,-9.55713526392077e-22,0.0,0.0,0.2,0.0,1.333066371329036e-21,2.5539392394257033e-22,-3.89402392575903e-05,-2.534688061439214e-21,1.0892870813230472e-21,-2.0757996937282548e-22,-5.695359428218787e-05,1.2463049736073462e-21,1.0892870813230472e-21,-2.0757996937282548e-22,-5.695359428218787e-05,1.2463049736073462e-21
10.1,-3.579803973597457e-20,-7.315301448653616e-21,0.2006081688004382,1.358308089460041e-21,-2.9487836799124573e-21,-7.970446155012012e-22,7.581782269207212e-08,-9.674740013625596e-22,0.0,0.0,0.2,0.0,1.3340126052413825e-21,2.560430425235738e-22,-3.907523332018344e-05,-2.5469063677737278e-21,1.0900602764158026e-21,-2.081075622500716e-22,-5.715103521264993e-05,1.2523127093068295e-21,1.0900602764158026e-21,-2.081075622500716e-22,-5.715103521264993e-05,1.2523127093068295e-21
10.120000000000001,-3.5855833468784614e-20,-7.330955782345308e-21,0.20060815465405832,1.3387280944348116e-21,-2.8896866405021327e-21,-7.827166845846101e-22,-7.07318993628753e-07,-9.789997512614652e-22,0.0,0.0,0.2,0.0,1.3349201977469817e-21,2.5667820874824954e-22,-3.9206812014681885e-05,-2.558802950801447e-21,1.0908018964976814e-21,-2.0862381488219955e-22,-5.7343480860789693e-05,1.2581622538018474e-21,1.0908018964976814e-21,-2.0862381488219955e-22,-5.7343480860789693e-05,1.2581622538018474e-21
10.14,-3.591245789116852e-20,-7.346326613537362e-21,0.20060812512948642,1.3189222163605658e-21,-2.8312211191954467e-21,-7.685415596027139e-22,-1.4762285946459898e-06,-9.90293903712292e-22,0.0,0.0,0.2,0.0,1.3357897737748221e-21,2.5729963759349157e-22,-3.9335032378845314e-05,-2.570382705827716e-21,1.0915124522162316e-21,-2.0912890199888343e-22,-5.753101464944907e-05,1.2638560141118239e-21,1.0915124522162316e-21,-2.0912890199888343e-22,-5.753101464944907e-05,1.2638560141118239e-21
10.16,-3.5967925509845926e-20,-7.361416968540634e-21,0.20060808050648468,1.298895025223898e-21,-2.773380933870331e-21,-7.545177501635845e-22,-2.2311500867037377e-06,-1.0013595568333885e-21,0.0,0.0,0.2,0.0,1.3366219470478563e-21,2.5790754025507887e-22,-3.945995056596578e-05,-2.5816504637612343e-21,1.0921924450622252e-21,-2.0962299525656925e-22,-5.7713718707856684e-05,1.2693963655923818e-21,1.0921924450622252e-21,-2.0962299525656925e-22,-5.7713718707856684e-05,1.2693963655923818e-21
10.18,-3.602224870900777e-20,-7.376229844117987e-21,0.20060802106011363,1.2786510296408584e-21,-2.7161599580920216e-21,-7.40643778867658e-22,-2.9723185519077038e-06,-1.0121997791519844e-21,0.0,0.0,0.2,0.0,1.3374173203316267e-21,2.5850212422998327e-22,-3.958162185669422e-05,-2.5926109917665844e-21,1.0928423675728177e-21,-2.1010626330537365e-22,-5.7891673888925245e-05,1.274785652256191e-21,1.0928423675728177e-21,-2.1010626330537365e-22,-5.7891673888925245e-05,1.274785652256191e-21
10.200000000000001,-3.6075439751422165e-20,-7.390768207742619e-21,0.20060794706081128,1.258194677450163e-21,-2.6595521207200194e-21,-7.269181812316293e-22,-3.699965117303203e-06,-1.0228176095347734e-21,0.0,0.0,0.2,0.0,1.3381764856757437e-21,2.590835933965137e-22,-3.9700100670900546e-05,-2.6032689939181102e-21,1.0934627035288664e-21,-2.1057887185422378e-22,-5.806495978659797e-05,1.2800261870944788e-21,1.0934627035288664e-21,-2.1057887185422378e-22,-5.806495978659797e-05,1.2800261870944788e-21
10.22,-3.612751077953246e-20,-7.40503499785485e-21,0.20060785877447082,1.237530356307475e-21,-2.6035514055145447e-21,-7.133395056116228e-22,-4.414317022801149e-06,-1.0332160571344012e-21,0.0,0.0,0.2,0.0,1.3389000246489716e-21,2.596521480922924e-22,-3.981544057933593e-05,-2.61362911185188e-21,1.0940539281470264e-21,-2.1104098373423488e-22,-5.823365475290568e-05,1.285120252397601e-21,1.0940539281470264e-21,-2.1104098373423488e-22,-5.823365475290568e-05,1.285120252397601e-21
10.24,-3.617847381654731e-20,-7.419033124117365e-21,0.20060775646251705,1.2166623942804514e-21,-2.5481518507426167e-21,-6.999063131256913e-22,-5.115597687875025e-06,-1.0433981013511736e-21,0.0,0.0,0.2,0.0,1.3395885085676748e-21,2.6020798519014537e-22,-3.99276943152738e-05,-2.623695925417878e-21,1.0946165082664202e-21,-2.1149275896039312e-22,-5.839783591499289e-05,1.2900701000757242e-21,1.0946165082664202e-21,-2.1149275896039312e-22,-5.839783591499289e-05,1.2900701000757242e-21
10.26,-3.622834076752299e-20,-7.432765467668878e-21,0.2006076403819815,1.195595060444264e-21,-2.4933475487838912e-21,-6.866171775756926e-22,-5.804026777054882e-06,-1.0533666918093677e-21,0.0,0.0,0.2,0.0,1.3402424987179287e-21,2.6075129817201764e-22,-4.003691378613125e-05,-2.6334739533321373e-21,1.095150902530131e-21,-2.119343547916325e-22,-5.85575791921151e-05,1.2948779519794781e-21,1.095150902530131e-21,-2.119343547916325e-22,-5.85575791921151e-05,1.2948779519794781e-21
10.28,-3.6277123420437715e-20,-7.44623488137625e-21,0.20060751078557623,1.174332565477313e-21,-2.4391326457363927e-21,-6.734706853685899e-22,-6.4798202642438456e-06,-1.063124748347551e-21,0.0,0.0,0.2,0.0,1.3408625465718338e-21,2.612822772008781e-22,-4.014315008484938e-05,-2.6429676538256454e-21,1.0956575615619595e-21,-2.1236592578927787e-22,-5.8712959312283585e-05,1.2995460002190233e-21,1.0956575615619595e-21,-2.1236592578927787e-22,-5.8712959312283585e-05,1.2995460002190233e-21
10.3,-3.632483344725816e-20,-7.459444190084994e-21,0.2006073679217663,1.1528790622568675e-21,-2.3855013410222526e-21,-6.604654354372231e-22,-7.143190495877684e-06,-1.0726751610222727e-21,0.0,0.0,0.2,0.0,1.341449193997926e-21,2.6180110919079624e-22,-4.02464535012127e-05,-2.6521814252922026e-21,1.0961369281383563e-21,-2.1278762387400237e-22,-5.886404982882101e-05,1.3040764074826025e-21,1.0961369281383563e-21,-2.1278762387400237e-22,-5.886404982882101e-05,1.3040764074826025e-21
