t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
10.120000000000001,-3.657743601812894e-20,-7.203510689375031e-21,0.20058473090330883,-5.60432763519767e-21,-4.283972041511791e-21,-8.786925001355148e-22,4.5055830810697706e-05,-5.64793357089756e-22,0.0,0.0,0.2,0.0,1.1038275397733631e-21,3.513425606756677e-22,-1.9312803347604687e-05,-1.4784073593017747e-21,9.019694029825212e-22,-2.8556543890537156e-22,-2.82467079628114e-05,7.2693223002332435e-22,9.019694029825212e-22,-2.8556543890537156e-22,-2.82467079628114e-05,7.2693223002332435e-22
10.14,-3.666168199370768e-20,-7.220775351978053e-21,0.20058560372888784,-5.615859853723478e-21,-4.2122987789370046e-21,-8.632331301511456e-22,4.3641278949833783e-05,-5.76610926290394e-22,0.0,0.0,0.2,0.0,1.1121558238547806e-21,3.5093915522862147e-22,-1.9942167962780965e-05,-1.4889548737071489e-21,9.087746847408721e-22,-2.8523755761105576e-22,-2.9167210189600575e-05,7.321184380867926e-22,9.087746847408721e-22,-2.8523755761105576e-22,-2.9167210189600575e-05,7.321184380867926e-22
10.16,-3.674450884017675e-20,-7.23773418683098e-21,0.2005864487067897,-5.6276243990323965e-21,-4.1413423234533446e-21,-8.479417426463863e-22,4.224889509283306e-05,-5.882272654459572e-22,0.0,0.0,0.2,0.0,1.1203640867944362e-21,3.5053059449252193e-22,-2.0560894376942033e-05,-1.4992526813397522e-21,9.154818937535453e-22,-2.8490548618281944e-22,-3.0072153092768117e-05,7.371818654430086e-22,9.154818937535453e-22,-2.8490548618281944e-22,-3.0072153092768117e-05,7.371818654430086e-22
10.18,-3.682593076352433e-20,-7.254390520511181e-21,0.2005872662737055,-5.6396172842091525e-21,-4.071096167378836e-21,-8.328166840100447e-22,4.087834578931344e-05,-5.996442588377872e-22,0.0,0.0,0.2,0.0,1.12845385171955e-21,3.5011707864882093e-22,-2.1169137698839188e-05,-1.5093043548929791e-21,9.220922746118377e-22,-2.845693873248453e-22,-3.096176353278174e-05,7.421242687836985e-22,9.220922746118377e-22,-2.845693873248453e-22,-3.096176353278174e-05,7.421242687836985e-22
10.200000000000001,-3.690596184061053e-20,-7.270747646795565e-21,0.20058805685975936,-5.651834560214389e-21,-4.001553854310021e-21,-8.178563142192002e-22,3.9529302693035385e-05,-6.108638002618263e-22,0.0,0.0,0.2,0.0,1.1364266176474629e-21,3.4969880184694715e-22,-2.176705093135158e-05,-1.5191134262660182e-21,9.286070522061667e-22,-2.84229418838587e-22,-3.183626529008218e-05,7.469473847420964e-22,9.286070522061667e-22,-2.84229418838587e-22,-3.183626529008218e-05,7.469473847420964e-22
10.22,-3.698461602018925e-20,-7.286808826931694e-21,0.20058882088860894,-5.664272316050035e-21,-3.93270897893584e-21,-8.030590068065122e-22,3.820144247894158e-05,-6.218877917823044e-22,0.0,0.0,0.2,0.0,1.1442838600266461e-21,3.492759523836539e-22,-2.2354784994067263e-05,-1.5286833866479559e-21,9.350274321681452e-22,-2.8388573376854023e-22,-3.2695879098109986e-05,7.516529299342973e-22,9.350274321681452e-22,-2.8388573376854023e-22,-3.2695879098109986e-05,7.516529299342973e-22
10.24,-3.706190712392613e-20,-7.302577289908187e-21,0.20058955877754417,-5.676926678900695e-21,-3.8645551868440405e-21,-7.88423148824639e-22,3.6894446761754635e-05,-6.327181425329717e-22,0.0,0.0,0.2,0.0,1.152027031260731e-21,3.48848712877069e-22,-2.2932488746440187e-05,-1.5380176866317065e-21,9.413546012987803e-22,-2.835384805437074e-22,-3.354082267717471e-05,7.562426010152767e-22,9.413546012987803e-22,-2.835384805437074e-22,-3.354082267717471e-05,7.562426010152767e-22
10.26,-3.713784884741254e-20,-7.318056232724344e-21,0.2005902709375845,-5.68979381425199e-21,-3.797086174320475e-21,-7.739471408078943e-22,3.5608002016085624e-05,-6.433567675647883e-22,0.0,0.0,0.2,0.0,1.159657561217716e-21,3.484172604354543e-22,-2.3500309010583508e-05,-1.5471197363442538e-21,9.475897279845624e-22,-2.8318780311476303e-22,-3.437131076779217e-05,7.607180747429305e-22,9.475897279845624e-22,-2.8318780311476303e-22,-3.437131076779217e-05,7.607180747429305e-22
10.28,-3.7212454761175374e-20,-7.33324882065897e-21,0.20059095777357447,-5.702869925986765e-21,-3.7302956881416786e-21,-7.596293967312648e-22,3.4341799498024095e-05,-6.538055867387265e-22,0.0,0.0,0.2,0.0,1.1671768577239606e-21,3.47981766820946e-22,-2.405839059413362e-05,-1.5559929055974994e-21,9.537339626011208e-22,-2.828338410871385e-22,-3.518755516412517e-05,7.650810080522469e-22,9.537339626011208e-22,-2.828338410871385e-22,-3.518755516412517e-05,7.650810080522469e-22
10.3,-3.72857383116826e-20,-7.348158187538307e-21,0.20059161968427783,-5.716151256460015e-21,-3.66417752536105e-21,-7.454683439669067e-22,3.3095535168173334e-05,-6.640665236624871e-22,0.0,0.0,0.2,0.0,1.1745863070438631e-21,3.475423986083339e-22,-2.4606876313125662e-05,-1.5646405240578888e-21,9.597884379051831e-22,-2.8247672985007585e-22,-3.598976474744091e-05,7.693330381387114e-22,9.597884379051831e-22,-2.8247672985007585e-22,-3.598976474744091e-05,7.693330381387114e-22
10.32,-3.735771282234438e-20,-7.362787436003071e-21,0.20059225706247014,-5.7296340865534135e-21,-3.598725533088991e-21,-7.314624232382352e-22,3.1868909616096374e-05,-6.741415046699302e-22,0.0,0.0,0.2,0.0,1.1818872743452623e-21,3.470993173391373e-22,-2.5145907014904024e-05,-1.573065881433997e-21,9.65754269414868e-22,-2.8211660070185783e-22,-3.677814551961975e-05,7.734757825505429e-22,9.65754269414868e-22,-2.8211660070185783e-22,-3.677814551961975e-05,7.734757825505429e-22
10.34,-3.7428391494509724e-20,-7.377139637774505e-21,0.20059287029502987,-5.743314735710254e-21,-3.533933608267324e-21,-7.176100885717199e-22,3.0661627986138714e-05,-6.840324578420513e-22,0.0,0.0,0.2,0.0,1.1890811041515563e-21,3.4665267967097007e-22,-2.567562160089907e-05,-1.5812722276787756e-21,9.71632555779125e-22,-2.8175358097120926e-22,-3.7552900636468143e-05,7.775108392881376e-22,9.71632555779125e-22,-2.8175358097120926e-22,-3.7552900636468143e-05,7.775108392881376e-22
10.36,-3.749778740845849e-20,-7.391217833919435e-21,0.20059345976302795,-5.75718956195162e-21,-3.469795697438301e-21,-7.039098072464912e-22,2.947339990459761e-05,-6.937413120683006e-22,0.0,0.0,0.2,0.0,1.1961691207811463e-21,3.4620263752248767e-22,-2.619615704913864e-05,-1.5892627732036071e-21,9.774243791368153e-22,-2.813877941351079e-22,-3.8314230440643766e-05,7.81439786909321e-22,9.774243791368153e-22,-2.813877941351079e-22,-3.8314230440643766e-05,7.81439786909321e-22
10.38,-3.7565913524388663e-20,-7.405025035114272e-21,0.20059402584181613,-5.771254961874561e-21,-3.4063057965084955e-21,-6.903600597418622e-22,2.8303939408210753e-05,-7.032699961470285e-22,0.0,0.0,0.2,0.0,1.2031526287732906e-21,3.4574933821394264e-22,-2.670764843723478e-05,-1.59704068911345e-21,9.831308054646921e-22,-2.810193599330254e-22,-3.906233249527566e-05,7.852641846449669e-22,9.831308054646921e-22,-2.810193599330254e-22,-3.906233249527566e-05,7.852641846449669e-22
10.4,-3.763278268339882e-20,-7.418564221907929e-21,0.2005945689011136,-5.785507370633043e-21,-3.343457950507884e-21,-6.76959339682866e-22,2.7152964873924597e-05,-7.126204379240836e-22,0.0,0.0,0.2,0.0,1.2100329133029717e-21,3.4529292460351778e-22,-2.721022896457418e-05,-1.6046091074447863e-21,9.887528849163976e-22,-2.806483944777367e-22,-3.979740161641972e-05,7.889855725159973e-22,9.887528849163976e-22,-2.806483944777367e-22,-3.979740161641972e-05,7.889855725159973e-22
10.42,-3.769840760846571e-20,-7.431838344983607e-21,0.2005950893050926,-5.799943261902407e-21,-3.281246253344372e-21,-6.637061537839055e-22,2.6020198949926346e-05,-7.217945634682288e-22,0.0,0.0,0.2,0.0,1.2168112405829171e-21,3.4483353521957133e-22,-2.770402997508828e-05,-1.6119711214243109e-21,9.942916521509673e-22,-2.8027501036280664e-22,-4.0519629906362045e-05,7.926054714605793e-22,9.942916521509673e-22,-2.8027501036280664e-22,-4.0519629906362045e-05,7.926054714605793e-22
10.44,-3.776280090541679e-20,-7.44485032541942e-21,0.20059558741246236,-5.8145591478280566e-21,-3.219664847554055e-21,-6.505990217906085e-22,2.490536848789921e-05,-7.307942962824801e-22,0.0,0.0,0.2,0.0,1.2234888582548596e-21,3.4437130438890545e-22,-2.818918097950784e-05,-1.6191297857325788e-21,9.997481266525404e-22,-2.7989931676684477e-22,-4.1229206786168234e-05,7.961253834637604e-22,9.997481266525404e-22,-2.7989931676684477e-22,-4.1229206786168234e-05,7.961253834637604e-22
10.46,-3.782597506389774e-20,-7.45760305494782e-21,0.20059606357655188,-5.82935157895906e-21,-3.1587079240474532e-21,-6.376364764199782e-22,2.380820447648132e-05,-7.396215565501616e-22,0.0,0.0,0.2,0.0,1.2300669957698212e-21,3.4390636236114214e-22,-2.8665809677504206e-05,-1.6260881167775718e-21,1.0051233130410999e-21,-2.7952141955459573e-22,-4.192631902806699e-05,7.995467916919812e-22,1.0051233130410999e-21,-2.7952141955459573e-22,-4.192631902806699e-05,7.995467916919812e-22
10.48,-3.788794245833478e-20,-7.470099396213799e-21,0.2005965181453914,-5.844317144167352e-21,-3.098369721851974e-21,-6.248170632989274e-22,2.272844197590174e-05,-7.482782604146207e-22,0.0,0.0,0.2,0.0,1.2365468647571102e-21,3.4343883542944144e-22,-2.9134041980064074e-05,-1.6328490929818182e-21,1.0104182013739911e-21,-2.791414213750571e-22,-4.261115078817517e-05,8.028711606342521e-22,1.0104182013739911e-21,-2.791414213750571e-22,-4.261115078817517e-05,8.028711606342521e-22
10.5,-3.79487153488918e-20,-7.482342183031824e-21,0.20059695146179246,-5.859452470553186e-21,-3.0386445278508426e-21,-6.121393409012786e-22,2.16658200537616e-05,-7.567663192916684e-22,0.0,0.0,0.2,0.0,1.2429296593838913e-21,3.429688460474806e-22,-2.9594002031290455e-05,-1.6394156550719567e-21,1.015633767439737e-21,-2.7875942175655825e-22,-4.328388363838372e-05,8.0609993624453135e-22,1.015633767439737e-21,-2.7875942175655825e-22,-4.328388363838372e-05,8.0609993624453135e-22
10.52,-3.8008305882422175e-20,-7.49433422064149e-21,0.2005973638634269,-5.874754223337458e-21,-2.97952667651872e-21,-5.996018804833139e-22,2.0620081721943488e-05,-7.650876392135989e-22,0.0,0.0,0.2,0.0,1.2492165567041334e-21,3.4249651294301776e-22,-3.0045812230391385e-05,-1.6457907063798432e-21,1.0207709730431734e-21,-2.783755171990629e-22,-4.394469659851809e-05,8.092345460897798e-22,1.0207709730431734e-21,-2.783755171990629e-22,-4.394469659851809e-05,8.092345460897798e-22
10.540000000000001,-3.806672609341526e-20,-7.50607828596185e-21,0.2005977556829044,-5.890219105741536e-21,-2.921010549654236e-21,-5.872032660179504e-22,1.959097387461902e-05,-7.732441202038834e-22,0.0,0.0,0.2,0.0,1.2554087169981751e-21,3.420219512279784e-22,-3.048959325344397e-05,-1.6519771131496286e-21,1.0258307662829178e-21,-2.7798980126364567e-22,-4.459376616817012e-05,8.122763995009502e-22,1.0258307662829178e-21,-2.7798980126364567e-22,-4.459376616817012e-05,8.122763995009502e-22
10.56,-3.812398790493745e-20,-7.517577127844401e-21,0.20059812724784892,-5.905843858855167e-21,-2.8630905761096446e-21,-5.749420941276183e-22,1.8578247227332662e-05,-7.812376556815463e-22,0.0,0.0,0.2,0.0,1.2615072841033076e-21,3.415452725052512e-22,-3.092546407478666e-05,-1.6579777048476044e-21,1.0308140818214978e-21,-2.776023646592939e-22,-4.523126635798616e-05,8.152268877253385e-22,1.0308140818214978e-21,-2.776023646592939e-22,-4.523126635798616e-05,8.152268877253385e-22
10.58,-3.818010312956781e-20,-7.52883346732472e-21,0.20059847888097407,-5.9216252614930506e-21,-2.8057612315177988e-21,-5.628169740159147e-22,1.758165625714297e-05,-7.890701318941953e-22,0.0,0.0,0.2,0.0,1.2675133857344907e-21,3.410665849722744e-22,-3.1353541988780803e-05,-1.6637952744851335e-21,1.0357218411474182e-21,-2.772132953271009e-22,-4.585736872149527e-05,8.18087384085369e-22,1.0357218411474182e-21,-2.772132953271009e-22,-4.585736872149527e-05,8.18087384085369e-22
10.6,-3.8235083470328146e-20,-7.539849997872681e-21,0.20059881090015694,-5.937560130040629e-21,-2.749017038016653e-21,-5.508265273981036e-22,1.6600959143789593e-05,-7.967434273789437e-22,0.0,0.0,0.2,0.0,1.2734281337974228e-21,3.405859935215122e-22,-3.177394263080709e-05,-1.6694325789378607e-21,1.040554952830979e-21,-2.7682267852193176e-22,-4.6472242385818466e-05,8.208592441355495e-22,1.040554952830979e-21,-2.7682267852193176e-22,-4.6472242385818466e-05,8.208592441355495e-22
10.620000000000001,-3.8288940521607575e-20,-7.550629385641291e-21,0.20059912361851118,-5.953645318289632e-21,-2.6928525639714613e-21,-5.389693884305293e-22,1.5635917711875465e-05,-8.04259412450119e-22,0.0,0.0,0.2,0.0,1.2792526246922901e-21,3.4010359983789936e-22,-3.218677999860027e-05,-1.6748923392765396e-21,1.0453143127724781e-21,-2.764305968916244e-22,-4.707605408287258e-05,8.2354380582513895e-22,1.0453143127724781e-21,-2.764305968916244e-22,-4.707605408287258e-05,8.2354380582513895e-22
10.64,-3.834168577008147e-20,-7.561174269714071e-21,0.20059941734445866,-5.969877717263893e-21,-2.63726242369487e-21,-5.272442036390102e-22,1.4686297374034146e-05,-8.116199487130334e-22,0.0,0.0,0.2,0.0,1.2849879396100174e-21,3.396195024933772e-22,-3.2592166473070344e-05,-1.6801772410969318e-21,1.0500008044442851e-21,-2.7603713055382704e-22,-4.7668968179823204e-05,8.261423896603591e-22,1.0500008044442851e-21,-2.7603713055382704e-22,-4.7668968179823204e-05,8.261423896603591e-22
10.66,-3.8393330595624773e-20,-7.571487262350998e-21,0.20059969238180017,-5.98625425503595e-21,-2.5822412771650584e-21,-5.156496318462752e-22,1.3751867075068152e-05,-8.188268886028379e-22,0.0,0.0,0.2,0.0,1.2906351448201759e-21,3.3913379703856485e-22,-3.299021283920288e-05,-1.685289934856412e-21,1.0546152991261014e-21,-2.7564235717050713e-22,-4.8251146709653184e-05,8.286562988699024e-22,1.0546152991261014e-21,-2.7564235717050713e-22,-4.8251146709653184e-05,8.286562988699024e-22
10.68,-3.8443886272219615e-20,-7.581570949232968e-21,0.20059994902978492,-6.002771896534903e-21,-2.5277838297421112e-21,-5.041843440985041e-22,1.2832399237033881e-05,-8.258820749476895e-22,0.0,0.0,0.2,0.0,1.296195291951587e-21,3.3864657609171775e-22,-3.3381028306584945e-05,-1.6902330362112944e-21,1.0591586561342474e-21,-2.7524635202025515e-22,-4.882274940118372e-05,8.310868195707957e-22,1.0591586561342474e-21,-2.7524635202025515e-22,-4.882274940118372e-05,8.310868195707957e-22
10.700000000000001,-3.8493363968857273e-20,-7.591427889704789e-21,0.20060018758317902,-6.0194276433460106e-21,-2.4738848318827644e-21,-4.928470235910312e-22,1.192766970525747e-05,-8.327873405553559e-22,0.0,0.0,0.2,0.0,1.3016694182654835e-21,3.3815792942496105e-22,-3.376472052986941e-05,-1.6950091263579868e-21,1.0636317230448717e-21,-2.748491880683739e-22,-4.938393370900521e-05,8.334352209361455e-22,1.0636317230448717e-21,-2.748491880683739e-22,-4.938393370900521e-05,8.334352209361455e-22
10.72,-3.8541774750434345e-20,-7.601060617016655e-21,0.20060040833233292,-6.03621853350246e-21,-2.4205390788536864e-21,-4.81636365593268e-22,1.1037457695260633e-05,-8.395445078224811e-22,0.0,0.0,0.2,0.0,1.3070585469210374e-21,3.3766794404799537e-22,-3.414139562918619e-05,-1.699620752378214e-21,1.0680353359109214e-21,-2.744509360349131e-22,-4.993485484333052e-05,8.357027553648841e-22,1.0680353359109214e-21,-2.744509360349131e-22,-4.993485484333052e-05,8.357027553648841e-22
10.74,-3.8589129578643215e-20,-7.610471638564113e-21,0.20060061156324774,-6.0531416412697756e-21,-2.3677414104434474e-21,-4.705510773729012e-22,1.0161545740575894e-05,-8.461553883657727e-22,0.0,0.0,0.2,0.0,1.312363687234896e-21,3.371767042892372e-22,-3.451115821006051e-05,-1.7040704275817965e-21,1.0723703194742161e-21,-2.7405166446061883e-22,-5.047566579912726e-05,8.378906586503137e-22,1.0723703194742161e-21,-2.7405166446061883e-22,-5.047566579912726e-05,8.378906586503137e-22
10.76,-3.863543931285668e-20,-7.619663436126501e-21,0.20060079755764057,-6.0701940769232605e-21,-2.3154867106732978e-21,-4.595898781194169e-22,9.299719641439024e-06,-8.526217826742517e-22,0.0,0.0,0.2,0.0,1.3175858349333419e-21,3.3668429187457277e-22,-3.4874111383323346e-05,-1.7083606318534275e-21,1.0766374873714954e-21,-2.7365143977094366e-22,-5.1006517385238526e-05,8.400001501506167e-22,1.0766374873714954e-21,-2.7365143977094366e-22,-5.1006517385238526e-05,8.400001501506167e-22
10.78,-3.868071471100682e-20,-7.628638466103841e-21,0.20060096659300886,-6.0873729865188984e-21,-2.263769907506908e-21,-4.4875149886700265e-22,8.451768414338052e-06,-8.58945479781882e-22,0.0,0.0,0.2,0.0,1.3227259723981117e-21,3.3619078600370324e-22,-3.523035678491016e-05,-1.712493812001602e-21,1.080837642335285e-21,-2.7325032633809845e-22,-5.152755825334043e-05,8.420324329604233e-22,1.080837642335285e-21,-2.7325032633809845e-22,-5.152755825334043e-05,8.420324329604233e-22
10.8,-3.8724966430458004e-20,-7.63739915975218e-21,0.2006011189426937,-6.104675551658096e-21,-2.2125859725591908e-21,-4.380346824168776e-22,7.617484242400584e-06,-8.651282569598774e-22,0.0,0.0,0.2,0.0,1.3277850689060671e-21,3.356962634242643e-22,-3.5579994595342174e-05,-1.716472382106633e-21,1.0849715763897373e-21,-2.7284838654129584e-22,-5.203893492643511e-05,8.439886940819319e-22,1.0849715763897373e-21,-2.7284838654129584e-22,-5.203893492643511e-05,8.439886940819319e-22
10.82,-3.876820502887409e-20,-7.645947923417361e-21,0.20060125487594221,-6.1220989892466554e-21,-2.1619299208043334e-21,-4.274381832590951e-22,6.7966624266052766e-06,-8.71171879427948e-22,0.0,0.0,0.2,0.0,1.3327640808626404e-21,3.3520079850366044e-22,-3.592312355908494e-05,-1.7202987238702193e-21,1.0890400710413885e-21,-2.7244568082513564e-22,-5.254079182716445e-05,8.458701045967909e-22,1.0890400710413885e-21,-2.7244568082513564e-22,-5.254079182716445e-05,8.458701045967909e-22
10.84,-3.881044096507975e-20,-7.654287138767238e-21,0.20060137465796898,-6.139640551248332e-21,-2.1117968102831555e-21,-4.16960767493865e-22,5.989101337800175e-06,-8.770781000838227e-22,0.0,0.0,0.2,0.0,1.3376639520294961e-21,3.347044632988046e-22,-3.6259841003748236e-05,-1.7239751869656646e-21,1.0930438974651862e-21,-2.720422677562883e-22,-5.303327130589159e-05,8.47677819838301e-22,1.0930438974651862e-21,-2.720422677562883e-22,-5.303327130589159e-05,8.47677819838301e-22
10.86,-3.885168459991595e-20,-7.662419163022286e-21,0.20060147855001637,-6.1572975244333395e-21,-2.06218174180991e-21,-4.066012127524401e-22,5.194602369511654e-06,-8.82848659250393e-22,0.0,0.0,0.2,0.0,1.3424856137467942e-21,3.3420732762372294e-22,-3.659024285880744e-05,-1.7275040893843517e-21,1.0969838166861071e-21,-2.7163820407844295e-22,-5.351651366808268e-05,8.49412979561777e-22,1.0969838166861071e-21,-2.7163820407844295e-22,-5.351651366808268e-05,8.49412979561777e-22
10.88,-3.8891946197089523e-20,-7.670346329184639e-21,0.20060156680941418,-6.175067230122135e-21,-2.013079858678628e-21,-3.963583081176065e-22,4.412969891533861e-06,-8.884852844397507e-22,0.0,0.0,0.2,0.0,1.3472299851491435e-21,3.3370945911519427e-22,-3.691442367467487e-05,-1.7308877177894758e-21,1.1008605797556198e-21,-2.7123354476565793e-22,-5.399065720220037e-05,8.510767081184777e-22,1.1008605797556198e-21,-2.7123354476565793e-22,-5.399065720220037e-05,8.510767081184777e-22
10.9,-3.893123592401691e-20,-7.678070946265516e-21,0.20060163968963826,-6.192947023924808e-21,-1.9644863463691283e-21,-3.862308540438201e-22,3.6440112042738747e-06,-8.93989690133659e-22,0.0,0.0,0.2,0.0,1.3518979733770209e-21,3.3321092329636456e-22,-3.723247664110735e-05,-1.7341283278628323e-21,1.1046749279244402e-21,-2.708283430740656e-22,-5.445583820662656e-05,8.526701146261225e-22,1.1046749279244402e-21,-2.708283430740656e-22,-5.445583820662656e-05,8.526701146261225e-22
10.92,-3.8969563852661965e-20,-7.685595299511057e-21,0.20060169744036813,-6.210934295476402e-21,-1.9163964322527743e-21,-3.762176622770279e-22,2.887536493846632e-06,-8.993635775797003e-22,0.0,0.0,0.2,0.0,1.3564904737826795e-21,3.3271178363852113e-22,-3.7544493605556465e-05,-1.7372281446529525e-21,1.1084275928107859e-21,-2.7042265059208158e-22,-5.491219101650126e-05,8.541942931400674e-22,1.1084275928107859e-21,-2.7042265059208158e-22,-5.491219101650126e-05,8.541942931400674e-22
10.94,-3.900693996036793e-20,-7.692921650626541e-21,0.20060174030754388,-6.229026468168453e-21,-1.8688053852980854e-21,-3.6631755577421105e-22,2.1433587879029047e-06,-9.04608634602559e-22,0.0,0.0,0.2,0.0,1.3610083701310044e-21,3.3221210162097545e-22,-3.785056509142881e-05,-1.74018936292389e-21,1.112119296564501e-21,-2.7001651728907627e-22,-5.5359848030429905e-05,8.556503228248053e-22,1.112119296564501e-21,-2.7001651728907627e-22,-5.5359848030429905e-05,8.556503228248053e-22
10.96,-3.9043374130683454e-20,-7.700052237998995e-21,0.20060176853342213,-6.247220998877051e-21,-1.821708515776292e-21,-3.565293686226866e-22,1.4112939121745835e-06,-9.097265354298946e-22,0.0,0.0,0.2,0.0,1.3654525347956327e-21,3.3171193678920224e-22,-3.815078031599421e-05,-1.7430141475008766e-21,1.1157507520273117e-21,-2.696099915626295e-22,-5.579893973667567e-05,8.570392681239237e-22,1.1157507520273117e-21,-2.696099915626295e-22,-5.579893973667567e-05,8.570392681239237e-22
10.98,-3.9078876154182794e-20,-7.706989276918178e-21,0.2006017823566311,-6.265515377687695e-21,-1.77510117496692e-21,-3.4685194595920146e-22,6.911604477266194e-07,-9.14718940532205e-22,0.0,0.0,0.2,0.0,1.369823828950322e-21,3.3121134681119845e-22,-3.844522720820097e-05,-1.745704633616195e-21,1.1193226628891984e-21,-2.6920312028433806e-22,-5.622959473921591e-05,8.583621789301708e-22,1.1193226628891984e-21,-2.6920312028433806e-22,-5.622959473921591e-05,8.583621789301708e-22
11.0,-3.9113455729280065e-20,-7.713734959795955e-21,0.20060178201222487,-6.2839071276172186e-21,-1.728978754863492e-21,-3.3728414388885304e-22,-1.7220311099433735e-08,-9.195874964761696e-22,0.0,0.0,0.2,0.0,1.374123102755836e-21,3.307103875322248e-22,-3.8733992426200216e-05,-1.748262927252465e-21,1.1228357238411057e-21,-2.6879594884430895e-22,-5.6651939783373047e-05,8.596200907542476e-22,1.1228357238411057e-21,-2.6879594884430895e-22,-5.6651939783373047e-05,8.596200907542476e-22
11.02,-3.9147122463037654e-20,-7.720291456384032e-21,0.2006017677317369,-6.302393804333037e-21,-1.6833366878794234e-21,-3.2782482940386783e-22,-7.140243980614196e-07,-9.243338357909208e-22,0.0,0.0,0.2,0.0,1.3783511955420976e-21,3.3020911302785014e-22,-3.901716137488941e-05,-1.7506911054874787e-21,1.1262906207237855e-21,-2.683885211942727e-22,-5.706609978147359e-05,8.60814024894366e-22,1.1262906207237855e-21,-2.683885211942727e-22,-5.706609978147359e-05,8.60814024894366e-22
11.040000000000001,-3.9179885871968736e-20,-7.726660913990077e-21,0.2006017397432326,-6.320972995869973e-21,-1.6381704465541948e-21,-3.1847288030226914e-22,-1.3994252157285798e-06,-9.289595768468066e-22,0.0,0.0,0.2,0.0,1.3825089359865632e-21,3.2970757565546856e-22,-3.9294818222934685e-05,-1.7529912168327822e-21,1.1296880306735508e-21,-2.6798087988945563e-22,-5.747219783774475e-05,8.619449886027265e-22,1.1296880306735508e-21,-2.6798087988945563e-22,-5.747219783774475e-05,8.619449886027265e-22
11.06,-3.9211755382833933e-20,-7.732845457692206e-21,0.20060169827136107,-6.339642322344894e-21,-1.593475543259869e-21,-3.0922718510646333e-22,-2.0735935755358966e-06,-9.334663237460457e-22,0.0,0.0,0.2,0.0,1.3865971422879962e-21,3.2920582610427274e-22,-3.9567045919877495e-05,-1.7551652815746112e-21,1.1330286222642716e-21,-2.675730661291977e-22,-5.787035527333455e-05,8.630139752531577e-22,1.1330286222642716e-21,-2.675730661291977e-22,-5.787035527333455e-05,8.630139752531577e-22
11.08,-3.9242740333432094e-20,-7.738847190551842e-21,0.2006016435374063,-6.358399435669392e-21,-1.5492475299080276e-21,-3.00086642981773e-22,-2.7366977371978704e-06,-9.378556662248924e-22,0.0,0.0,0.2,0.0,1.3906166223364822e-21,3.2870391344372873e-22,-3.983392621289664e-05,-1.7572152921107246e-21,1.1363130556462991e-21,-2.671651197963515e-22,-5.8260691650827684e-05,8.640219645067366e-22,1.1363130556462991e-21,-2.671651197963515e-22,-5.8260691650827684e-05,8.640219645067366e-22
11.1,-3.9272849973385236e-20,-7.74466819382494e-21,0.20060157575933735,-6.377242019260728e-21,-1.505481997657191e-21,-2.9105016365494425e-22,-3.3889034474906923e-06,-9.421291795667993e-22,0.0,0.0,0.2,0.0,1.3945681738793794e-21,3.2820188517061675e-22,-4.009553966342599e-05,-1.7591432132861786e-21,1.139541982682069e-21,-2.6675707949551683e-22,-5.864332479855051e-05,8.64969922476889e-22,1.139541982682069e-21,-2.6675707949551683e-22,-5.864332479855051e-05,8.64969922476889e-22
11.120000000000001,-3.930209346491765e-20,-7.750310527171593e-21,0.20060149515185777,-6.3961677877512506e-21,-1.4621745766207912e-21,-2.8211666733265497e-22,-4.03037397841518e-06,-9.4628842452615e-22,0.0,0.0,0.2,0.0,1.3984525846836361e-21,3.276997872547179e-22,-4.035196566355367e-05,-1.760950982726452e-21,1.1427160470787354e-21,-2.6634898259017353e-22,-5.90183708345563e-05,8.658588018931865e-22,1.1427160470787354e-21,-2.6634898259017353e-22,-5.90183708345563e-05,8.658588018931865e-22
11.14,-3.9330479883629163e-20,-7.755776228863994e-21,0.20060140192645448,-6.415174486696493e-21,-1.4193209355757514e-21,-2.732850846200473e-22,-4.661270164751196e-06,-9.503349472621177e-22,0.0,0.0,0.2,0.0,1.4022706326942185e-21,3.2719766418307445e-22,-4.060328245228387e-05,-1.7626405111694292e-21,1.1458358845176261e-21,-2.659408652386559e-22,-5.9385944190409575e-05,8.666895422645826e-22,1.1458358845176261e-21,-2.659408652386559e-22,-5.9385944190409575e-05,8.666895422645826e-22
11.16,-3.9358018219262596e-20,-7.76106731599278e-21,0.20060129629144566,-6.434259892282138e-21,-1.3769167816717403e-21,-2.645543564393111e-22,-5.281750441015494e-06,-9.542702792822522e-22,0.0,0.0,0.2,0.0,1.4060230861894367e-21,3.266955590030027e-22,-4.0849567131416246e-05,-1.7642136827923735e-21,1.1489021227811655e-21,-2.6553276242911266e-22,-5.9746157634411214e-05,8.67463070040186e-22,1.1489021227811655e-21,-2.6553276242911266e-22,-5.9746157634411214e-05,8.67463070040186e-22
