t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
9.200000000000001,0.1994957674630743,5.31743487582934e-20,-3.09173732497502e-20,7.737603042444479e-20,0.0007845515522955814,2.022061577120407e-20,-8.080567949863793e-21,4.299047283755966e-21,0.2,0.0,0.0,0.0,-1.681461073809354e-05,-1.918385450776165e-21,-3.988224497973472e-21,2.013549218576304e-21,-1.3739704675184717e-05,1.5581745857734153e-21,-5.83313621832943e-21,-9.900612402340046e-22,-1.3739704675184717e-05,1.5581745857734153e-21,-5.83313621832943e-21,-9.900612402340046e-22
9.22,0.1995112626954743,5.357385135703829e-20,-3.107659341499965e-20,7.745974495545153e-20,0.0007747616200015208,1.997512993724443e-20,-7.961008262472432e-21,4.18572655033686e-21,0.2,0.0,0.0,0.0,-1.6605039209217952e-05,-1.9550324978157325e-21,-3.895751880573098e-21,1.8915484616306577e-21,-1.3568457718598674e-05,1.587972751325517e-21,-5.6978867171952975e-21,-9.300735232133608e-22,-1.3568457718598674e-05,1.587972751325517e-21,-5.6978867171952975e-21,-9.300735232133608e-22
9.24,0.1995265645723892,5.396848225686915e-20,-3.1233445719791236e-20,7.754122248651802e-20,0.0007650938457452068,1.9731544991543156e-20,-7.84261523957945e-21,4.073876553324558e-21,0.2,0.0,0.0,0.0,-1.6398073118510312e-05,-1.9910613315324045e-21,-3.804324462790573e-21,1.7711764780174912e-21,-1.3399339740883128e-05,1.6172683374081699e-21,-5.564165914295016e-21,-8.708866733037553e-22,-1.3399339740883128e-05,1.6172683374081699e-21,-5.564165914295016e-21,-8.708866733037553e-22
9.26,0.19954167550649762,5.435827930138096e-20,-3.1387953321154836e-20,7.762049207058102e-20,0.0007555467054202782,1.9489852225590712e-20,-7.725380068180075e-21,3.9634792031499685e-21,0.2,0.0,0.0,0.0,-1.619368032989188e-05,-2.0264804312077518e-21,-3.713931972585645e-21,1.6524129460206884e-21,-1.3232324482718841e-05,1.6460682358400802e-21,-5.4319587858479405e-21,-8.124906983265638e-22,-1.3232324482718841e-05,1.6460682358400802e-21,-5.4319587858479405e-21,-8.124906983265638e-22
9.28,0.19955659788037622,5.47432801587571e-20,-3.1540139200336126e-20,7.769758240310894e-20,0.0007461186939292345,1.925004286880679e-20,-7.60929395906463e-21,3.8545166263960915e-21,0.2,0.0,0.0,0.0,-1.5991829093708974e-05,-2.06129816664736e-21,-3.624564223165843e-21,1.5352377940084474e-21,-1.3067386000545655e-05,1.6743792494954572e-21,-5.301250432755951e-21,-7.548757290695055e-22,-1.3067386000545655e-05,1.6743792494954572e-21,-5.301250432755951e-21,-7.548757290695055e-22
9.3,0.19957133404687516,5.51235223205807e-20,-3.169002616329192e-20,7.777252182637644e-20,0.000736808324946613,1.9012108091180284e-20,-7.494348147789526e-21,3.746971163374946e-21,0.2,0.0,0.0,0.0,-1.5792488042522127e-05,-2.0955227994981786e-21,-3.5362111125664576e-21,1.4196311974158782e-21,-1.2904498663121707e-05,1.7022080933733594e-21,-5.1720260799891456e-21,-6.980320178029891e-22,-1.2904498663121707e-05,1.7022080933733594e-21,-5.1720260799891456e-21,-6.980320178029891e-22
9.32,0.19958588632948887,5.549904310069785e-20,-3.183763684120427e-20,7.784533833369097e-20,0.0007276141306851064,1.8776039005857225e-20,-7.380533895617704e-21,3.640825365726954e-21,0.2,0.0,0.0,0.0,-1.5595626186873596e-05,-2.1291624845518203e-21,-3.4488626232259854e-21,1.3055735757606298e-21,-1.2743637148064933e-05,1.7295613956556643e-21,-5.044271075964881e-21,-6.419499368126968e-22,-1.2743637148064933e-05,1.7295613956556643e-21,-5.044271075964881e-21,-6.419499368126968e-22
9.34,0.19960025702272216,5.586987963413139e-20,-3.1982993691012853e-20,7.791605957357183e-20,0.0007185346616645852,1.8541826671677406e-20,-7.26784249042916e-21,3.53606199404268e-21,0.2,0.0,0.0,0.0,-1.5401212911063302e-05,-2.1622252710348754e-21,-3.3625088215571095e-21,1.1930455896933284e-21,-1.2584776438401454e-05,1.756445698754528e-21,-4.9179708919203004e-21,-5.866199769492869e-22,-1.2584776438401454e-05,1.756445698754528e-21,-4.9179708919203004e-21,-5.866199769492869e-22
9.36,0.19961444839245185,5.62360688760446e-20,-3.21261189959649e-20,7.798471285388197e-20,0.0007095684864839874,1.830946209566056e-20,-7.156265247602192e-21,3.432664015506885e-21,0.2,0.0,0.0,0.0,-1.5209217969047945e-05,-2.1947191038854415e-21,-3.2771398575138623e-21,1.0820281380831156e-21,-1.2427891819214646e-05,1.7828674603486696e-21,-4.793111121279265e-21,-5.320327461953541e-22,-1.2427891819214646e-05,1.7828674603486696e-21,-4.793111121279265e-21,-5.320327461953541e-22
9.38,0.19962846267628376,5.659764760075345e-20,-3.226703486618222e-20,7.805132514591326e-20,0.000700714191596043,1.8078936235442865e-20,-7.04579351086598e-21,3.3306146015648284e-21,0.2,0.0,0.0,0.0,-1.5019611480195268e-05,-2.2266518250168224e-21,-3.1927459641545084e-21,9.725023551342428e-22,-1.2272958874175809e-05,1.8088330544092793e-21,-4.669677479013033e-21,-4.781789682476599e-22,-1.2272958874175809e-05,1.8088330544092793e-21,-4.669677479013033e-21,-4.781789682476599e-22
9.4,0.19964230208390546,5.695465240078674e-20,-3.2405763239244724e-20,7.811592308842548e-20,0.0006919703810847972,1.7850240001664536e-20,-6.936418653125118e-21,3.2298971256107057e-21,0.2,0.0,0.0,0.0,-1.4832363925348837e-05,-2.2580311745670475e-21,-3.1093174572011925e-21,8.64449607540798e-22,-1.2119953482328592e-05,1.8343487722144142e-21,-4.547655800996207e-21,-4.250494811181135e-22,-1.2119953482328592e-05,1.8343487722144142e-21,-4.547655800996207e-21,-4.250494811181135e-22
9.42,0.19965596879743439,5.730711968599292e-20,-3.254232588078986e-20,7.817853299163945e-20,0.000683335676445895,1.7623364260309316e-20,-6.828132077256688e-21,3.130495160698237e-21,0.2,0.0,0.0,0.0,-1.4647446142595968e-05,-2.2888647921364744e-21,-3.0268447345956098e-21,7.578514916683968e-22,-1.1968851814630846e-05,1.859420823353772e-21,-4.4270320433568594e-21,-3.726352357480105e-22,-1.1968851814630846e-05,1.859420823353772e-21,-4.4270320433568594e-21,-3.726352357480105e-22
9.44,0.19966946497176177,5.765508568269286e-20,-3.267674438512747e-20,7.823918084118491e-20,0.0006748087163696003,1.739829983499659e-20,-6.720925216880467e-21,3.0323924772731893e-21,0.2,0.0,0.0,0.0,-1.4464829323312988e-05,-2.3191602180113084e-21,-2.945318276051624e-21,6.526898307736209e-22,-1.1819630330723082e-05,1.8840553367220306e-21,-4.3077922818221974e-21,-3.209272946408316e-22,-1.1819630330723082e-05,1.8840553367220306e-21,-4.3077922818221974e-21,-3.209272946408316e-22
9.46,0.1996827927348923,5.79985864328774e-20,-3.280904017586953e-20,7.829789230200347e-20,0.000666388156526508,1.7175037509226887e-20,-6.614789537102835e-21,2.9355730409278663e-21,0.2,0.0,0.0,0.0,-1.4284485008217223e-05,-2.3489248943743617e-21,-2.864728642604712e-21,5.489466722544638e-22,-1.1672265775702452e-05,1.9082583615018537e-21,-4.1899227110595825e-21,-2.699168305102885e-22,-1.1672265775702452e-05,1.9082583615018537e-21,-4.1899227110595825e-21,-2.699168305102885e-22
9.48,0.19969595418827943,5.833765779344903e-20,-3.293923450657423e-20,7.835469272220701e-20,0.00065807266935592,1.695356802858153e-20,-6.509716535234965e-21,2.840021010177429e-21,0.2,0.0,0.0,0.0,-1.4106385083286497e-05,-2.3781661665033196e-21,-2.7850664761583728e-21,4.466042849303405e-22,-1.152673517678844e-05,1.9320358681367875e-21,-4.07340964401312e-21,-2.195951249429057e-22,-1.152673517678844e-05,1.9320358681367875e-21,-4.07340964401312e-21,-2.195951249429057e-22
9.5,0.19970895140715655,5.867233543550658e-20,-3.306734846140395e-20,7.840960713689216e-20,0.0006498609438568531,1.673388210287713e-20,-6.405697741485836e-21,2.74572073425791e-21,0.2,0.0,0.0,0.0,-1.3930501775922567e-05,-2.4068912839555e-21,-2.7063224990276048e-21,3.456451563576297e-22,-1.1383015840187898e-05,1.955393749293193e-21,-3.958239511235945e-21,-1.6995356707807398e-22,-1.1383015840187898e-05,1.955393749293193e-21,-3.958239511235945e-21,-1.6995356707807398e-22
9.52,0.1997217864408642,5.900265484367209e-20,-3.3193402955796563e-20,7.846266027191108e-20,0.0006417516853816436,1.651597040827566e-20,-6.302724719630625e-21,2.6526567509459027e-21,0.2,0.0,0.0,0.0,-1.37568076510621e-05,-2.4351074017404317e-21,-2.6284875134801253e-21,2.4605199017477952e-22,-1.1241085347917218e-05,1.9783378208123176e-21,-3.84439886021922e-21,-1.2098365230263964e-22,-1.1241085347917218e-05,1.9783378208123176e-21,-3.84439886021922e-21,-1.2098365230263964e-22
9.540000000000001,0.19973446131317282,5.932865131545911e-20,-3.331741873714966e-20,7.851387654759907e-20,0.0006337436154321169,1.6299823589350856e-20,-6.200789067655002e-21,2.5608137843997764e-21,0.2,0.0,0.0,0.0,-1.358527560720653e-05,-2.4628215814795055e-21,-2.5515524012746286e-21,1.4780770347639826e-22,-1.1100921554558207e-05,2.0008738226518953e-21,-3.731874354716795e-21,-7.267698095974669e-23,-1.1100921554558207e-05,2.0008738226518953e-21,-3.731874354716795e-21,-7.267698095974669e-23
9.56,0.199746978022602,5.965035996068134e-20,-3.343941638551718e-20,7.856328008245952e-20,0.0006258354714582946,1.6085432261111573e-20,-6.099882418375869e-21,2.470176743022276e-21,0.2,0.0,0.0,0.0,-1.3415878872749011e-05,-2.4900407925530935e-21,-2.4755081231971362e-21,5.089542422292676e-23,-1.0962502584256735e-05,2.0230074198175745e-21,-3.620652774067078e-21,-2.5025257075173473e-23,-1.0962502584256735e-05,2.0230074198175745e-21,-3.620652774067078e-21,-2.5025257075173473e-23
9.58,0.1997593385427352,5.9967815700901e-20,-3.355941631431796e-20,7.861089469680641e-20,0.0006180260066596011,1.5872787010982863e-20,-5.999996440039048e-21,2.3807307173444953e-21,0.2,0.0,0.0,0.0,-1.3248591002047424e-05,-2.5167719132353075e-21,-2.400345718594928e-21,-4.470151132479652e-23,-1.0825806827513875e-05,2.0447442032843435e-21,-3.5107210125113656e-21,2.197971290409026e-23,-1.0825806827513875e-05,2.0447442032843435e-21,-3.5107210125113656e-21,2.197971290409026e-23
9.6,0.19977154482253098,6.02810532689159e-20,-3.367743877105585e-20,7.865674391636503e-20,0.0006103139897885446,1.5661878400745415e-20,-5.901122836894425e-21,2.2924609779309944e-21,0.2,0.0,0.0,0.0,-1.3083385871735494e-05,-2.543021731816202e-21,-2.3260563049084965e-21,-1.3899956113673715e-22,-1.0690812938171618e-05,2.0660896909077697e-21,-3.4020660785092864e-21,6.834602135443418e-23,-1.0690812938171618e-05,2.0660896909077697e-21,-3.4020660785092864e-21,6.834602135443418e-23
9.620000000000001,0.19978359878663013,6.059010720828458e-20,-3.379350383805083e-20,7.870085097583115e-20,0.0006026982049568394,1.545269696843405e-20,-5.803253349749056e-21,2.2053529733060354e-21,0.2,0.0,0.0,0.0,-1.292023767698468e-05,-2.568796947711808e-21,-2.2526310772017483e-21,-2.320149799172773e-22,-1.0557499830358344e-05,2.087049328325377e-21,-3.2946750940516786e-21,1.1408166070665253e-22,-1.0557499830358344e-05,2.087049328325377e-21,-3.2946750940516786e-21,1.1408166070665253e-22
9.64,0.19979550233565901,6.08950118728885e-20,-3.3907631433180805e-20,7.874323882238916e-20,0.0005951774514439392,1.524523323019591e-20,-5.7063797564987096e-21,2.119392327900771e-21,0.2,0.0,0.0,0.0,-1.2759120927832625e-05,-2.5941041725619016e-21,-2.180061307690402e-21,-3.237638215783024e-22,-1.0425846675488698e-05,2.1076284898480768e-21,-3.188535293970829e-21,1.5919452466195968e-22,-1.0425846675488698e-05,2.1076284898480768e-21,-3.188535293970829e-21,1.5919452466195968e-22
9.66,0.19980725734652918,6.119580142653068e-20,-3.4019841310633575e-20,7.878393011918959e-20,0.0005877505435079522,1.5039477682109053e-20,-5.610493872638345e-21,2.0345648400212886e-21,0.2,0.0,0.0,0.0,-1.2600010445524201e-05,-2.6189499313156977e-21,-2.108338345268772e-21,-4.142619416840248e-22,-1.029583289927375e-05,2.127832479341817e-21,-3.0836340252483497e-21,2.0369240939410887e-22,-1.029583289927375e-05,2.127832479341817e-21,-3.0836340252483497e-21,2.0369240939410887e-22
9.68,0.19981886567273316,6.149250984256992e-20,-3.4130153061668615e-20,7.882294724878634e-20,0.0005804163101989084,1.4835420801962025e-20,-5.515587551751975e-21,1.9508564798373678e-21,0.2,0.0,0.0,0.0,-1.2442881358866193e-05,-2.6433406633056175e-21,-2.037453615035126e-21,-5.035249998670629e-22,-1.0167438178742306e-05,2.147666531099559e-21,-2.9799587463209738e-21,2.475830147373771e-22,-1.0167438178742306e-05,2.147666531099559e-21,-2.9799587463209738e-21,2.475830147373771e-22
9.700000000000001,0.19983032914463664,6.178517090358982e-20,-3.4238586115388265e-20,7.886031231653418e-20,0.0005731735951743504,1.463305305099512e-20,-5.421652685982392e-21,1.868253387391822e-21,0.2,0.0,0.0,0.0,-1.2287709100689123e-05,-2.667282723308884e-21,-1.9673986178156875e-21,-5.915684622148607e-22,-1.0040642439349757e-05,2.1671358107033803e-21,-2.8774970263843664e-21,2.908739453599669e-22,-1.0040642439349757e-05,2.1671358107033803e-21,-2.8774970263843664e-21,2.908739453599669e-22
9.72,0.199841649569767,6.20738182011019e-20,-3.4345159739517887e-20,7.889604715394679e-20,0.0005660212565172189,1.4432364875603902e-20,-5.3286812064811955e-21,1.786741870630326e-21,0.2,0.0,0.0,0.0,-1.2134469404315564e-05,-2.6907823825975876e-21,-1.898164929687639e-21,-6.784076036285672e-22,-9.91542585209224e-06,2.1862454158772354e-21,-2.7762365446954714e-21,3.3357271192386566e-22,-9.91542585209224e-06,2.1862454158772354e-21,-2.7762365446954714e-21,3.3357271192386566e-22
9.74,0.19985282873309812,6.2358485135282e-20,-3.4449893041194676e-20,7.893017332201583e-20,0.0005589581665560024,1.4233346709005647e-20,-5.236665083839585e-21,1.7063084034515798e-21,0.2,0.0,0.0,0.0,-1.198313829993262e-05,-2.7138458299770036e-21,-1.829744201500576e-21,-7.640575101562521e-22,-9.791768830542482e-06,2.2050003773301955e-21,-2.6761650898725982e-21,3.756867322320873e-22,-9.791768830542482e-06,2.2050003773301955e-21,-2.6761650898725982e-21,3.756867322320873e-22
9.76,0.19986386839733186,6.263920491473939e-20,-3.4552804967764684e-20,7.896271211449138e-20,0.0005519832116871284,1.4035988972869285e-20,-5.1455963285003336e-21,1.6269396237776317e-21,0.2,0.0,0.0,0.0,-1.1833692111228077e-05,-2.7364791728120518e-21,-1.7621281583976296e-21,-8.485330812943922e-22,-9.669652028101111e-06,2.223405659590057e-21,-2.5772705591950164e-21,4.172233323603118e-22,-9.669652028101111e-06,2.223405659590057e-21,-2.5772705591950164e-21,4.172233323603118e-22
9.78,0.19987477030317585,6.291601055631758e-20,-3.465391430758771e-20,7.899368456112426e-20,0.0005450952921995623,1.3840282078909485e-20,-5.055466991151386e-21,1.5486223316443158e-21,0.2,0.0,0.0,0.0,-1.1686107451922912e-05,-2.7586884380423703e-21,-1.695308599335282e-21,-9.318490322648982e-22,-9.549056335163254e-06,2.2414661618277308e-21,-2.4795409579006474e-21,4.581897477764983e-22,-9.549056335163254e-06,2.2414661618277308e-21,-2.4795409579006474e-21,4.581897477764983e-22
9.8,0.19988553616961788,6.318893488492648e-20,-3.475323969084974e-20,7.90231114308705e-20,0.0005382933221015898,1.3646216430445436e-20,-4.966269163101495e-21,1.471343487311608e-21,0.2,0.0,0.0,0.0,-1.1540361222330247e-05,-2.78047957318593e-21,-1.6292773966027223e-21,-1.0140198962650344e-21,-9.429962876306772e-06,2.2591867186723324e-21,-2.3829643984830762e-21,4.985931244471698e-22,-9.429962876306772e-06,2.2591867186723324e-21,-2.3829643984830762e-21,4.985931244471698e-22
