t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
12.200000000000001,0.20057660324718607,7.385350800557051e-20,-3.7320743526967576e-20,7.214963176547376e-20,7.241320708309385e-05,-3.185312913668632e-22,1.1762484226475122e-21,-2.7153036225445166e-21,0.2,0.0,0.0,0.0,-3.1882792208947535e-05,-2.8512080016752232e-21,1.9381068184053897e-21,-6.162079192151055e-21,-2.6052351493263715e-05,2.3155451693862785e-21,2.8346551411978456e-21,3.0298915522486562e-21,-2.6052351493263715e-05,2.3155451693862785e-21,2.8346551411978456e-21,3.0298915522486562e-21
12.22,0.20057802283704615,7.384606933819403e-20,-3.729694974387961e-20,7.209507314965826e-20,7.09794930037475e-05,-3.719333688239156e-22,1.1896891543984413e-21,-2.727930790775134e-21,0.2,0.0,0.0,0.0,-3.1853252837003444e-05,-2.852449809476493e-21,1.941959907487724e-21,-6.177669014346013e-21,-2.602821401823536e-05,2.3165576350473413e-21,2.840290629744199e-21,3.037557060772099e-21,-2.602821401823536e-05,2.3165576350473413e-21,2.840290629744199e-21,3.037557060772099e-21
12.24,0.20057941407966462,7.383757449363431e-20,-3.72728913917633e-20,7.204026604250988e-20,6.956213092371991e-05,-4.247422279859479e-22,1.2029176058154714e-21,-2.7403553574195103e-21,0.2,0.0,0.0,0.0,-3.182356483731826e-05,-2.8536279035444045e-21,1.9457313451072787e-21,-6.192983141372051e-21,-2.600395509518177e-05,2.3175183277469473e-21,2.8458066956991048e-21,3.045087010105655e-21,-2.600395509518177e-05,2.3175183277469473e-21,2.8458066956991048e-21,3.045087010105655e-21
12.26,0.2005807772985457,7.382803522440179e-20,-3.724857265748964e-20,7.198521444126914e-20,6.816094405355505e-05,-4.769634616262102e-22,1.2159367136831067e-21,-2.7525800620365607e-21,0.2,0.0,0.0,0.0,-3.179372693821921e-05,-2.8547431209924245e-21,1.9494223008948988e-21,-6.208025071037604e-21,-2.5979573684982362e-05,2.318427927810375e-21,2.851205049752634e-21,3.052483120120149e-21,-2.5979573684982362e-05,2.318427927810375e-21,2.851205049752634e-21,3.052483120120149e-21
12.280000000000001,0.20058211281369717,7.381746317211178e-20,-3.7223997669990486e-20,7.192992228921837e-20,6.677575757272527e-05,-5.286026145003884e-22,1.2287493749575473e-21,-2.764607602538856e-21,0.2,0.0,0.0,0.0,-3.1763738040406825e-05,-2.8557962859971996e-21,1.9530339255168104e-21,-6.2227982526033714e-21,-2.5955068889367736e-05,2.3192871050393655e-21,2.856487374857399e-21,3.059747086815509e-21,-2.5955068889367736e-05,2.3192871050393655e-21,2.856487374857399e-21,3.059747086815509e-21
12.3,0.20058342094166925,7.38058698684389e-20,-3.719917050104559e-20,7.18743934765e-20,6.540639860453888e-05,-5.79665183643979e-22,1.2413584472447914e-21,-2.7764406359182314e-21,0.2,0.0,0.0,0.0,-3.173359720842296e-05,-2.8567882100900813e-21,1.9565673510541325e-21,-6.237306087580137e-21,-2.5930439943948e-05,2.3200965189495805e-21,2.8616553267836247e-21,3.066880582713048e-21,-2.5930439943948e-05,2.3200965189495805e-21,2.8616553267836247e-21,3.066880582713048e-21
12.32,0.20058470199559308,7.379326673606545e-20,-3.7174095166060067e-20,7.181863184092084e-20,6.405269619149424e-05,-6.301566186720498e-22,1.253766749276034e-21,-2.788081778957793e-21,0.2,0.0,0.0,0.0,-3.170330366252234e-05,-2.857719692439552e-21,1.9600236913730893e-21,-6.251551930508621e-21,-2.5905686211570727e-05,2.3208568190006415e-21,2.8667105346606196e-21,3.0738852572389214e-21,-2.5905686211570727e-05,2.3208568190006415e-21,2.8667105346606196e-21,3.0738852572389214e-21
12.34,0.2005859562852185,7.377966508962383e-20,-3.7148775624832464e-20,7.176264116874223e-20,6.271448127106728e-05,-6.8008232208117725e-22,1.265977061380238e-21,-2.7995336089305154e-21,0.2,0.0,0.0,0.0,-3.1672856770693716e-05,-2.858591520125694e-21,1.96340404248602e-21,-6.26553908972822e-21,-2.588080717580127e-05,2.32156864481969e-21,2.871654601504782e-21,3.0807627371021142e-21,-2.588080717580127e-05,2.32156864481969e-21,2.871654601504782e-21,3.0807627371021142e-21
12.36,0.20058718411695153,7.376507613663277e-20,-3.712321578231339e-20,7.170642519545653e-20,6.139158665192483e-05,-7.294476495533755e-22,1.2779921259537512e-21,-2.8107986642847558e-21,0.2,0.0,0.0,0.0,-3.16422560412572e-05,-2.859404468406364e-21,1.966709482903535e-21,-6.279270828125756e-21,-2.585580243487376e-05,2.322232626418174e-21,2.876489104734661e-21,3.0875146266626022e-21,-2.585580243487376e-05,2.322232626418174e-21,2.876489104734661e-21,3.0875146266626022e-21
12.38,0.20058838579389135,7.374951097842753e-20,-3.709741948935485e-20,7.16499876065502e-20,6.0083846990547455e-05,-7.782579102618293e-22,1.2898146479268564e-21,-2.821879445316816e-21,0.2,0.0,0.0,0.0,-3.161150111563494e-05,-2.860159300975318e-21,1.969941073977895e-21,-6.292750363872582e-21,-2.5830671695783868e-05,2.3228493844020725e-21,2.881215596673181e-21,3.094142508293783e-21,-2.5830671695783868e-05,2.3228493844020725e-21,2.881215596673181e-21,3.094142508293783e-21
12.4,0.20058956161586672,7.373298061108396e-20,-3.707139054345031e-20,7.159333203825359e-20,5.879109876825394e-05,-8.265183671782474e-22,1.3014472952271466e-21,-2.8327784148308494e-21,0.2,0.0,0.0,0.0,-3.158059176149498e-05,-2.8608567702129175e-21,1.9730998602380317e-21,-6.3059808711450194e-21,-2.5805414768686435e-05,2.3234195301760817e-21,2.885835605037637e-21,3.1006479427367197e-21,-2.5805414768686435e-05,2.3234195301760817e-21,2.885835605037637e-21,3.1006479427367197e-21
12.42,0.20059071187947208,7.371549592633633e-20,-3.704513268946552e-20,7.153646207827787e-20,5.7513180268615366e-05,-8.742342373816714e-22,1.3128926992396247e-21,-2.8434979987862923e-21,0.2,0.0,0.0,0.0,-3.1549527866209327e-05,-2.861497617429339e-21,1.976186869716506e-21,-6.318965480831035e-21,-2.578003156154987e-05,2.3239436661416733e-21,2.8903506334179013e-21,3.1070324694476092e-21,-2.578003156154987e-05,2.3239436661416733e-21,2.8903506334179013e-21,3.1070324694476092e-21
12.44,0.2005918368781032,7.369706771248895e-20,-3.701864962036025e-20,7.147938126653921e-20,5.624993155524843e-05,-9.21410692368571e-22,1.3241534552634382e-21,-2.8540405869330553e-21,0.2,0.0,0.0,0.0,-3.151830943063639e-05,-2.8620825731004514e-21,1.979203114268245e-21,-6.331707281222513e-21,-2.5754522075075606e-05,2.324422385889184e-21,2.8947621617426048e-21,3.113297606938175e-21,-2.5754522075075606e-05,2.324422385889184e-21,2.8947621617426048e-21,3.113297606938175e-21
12.46,0.2005929369019922,7.367770665532168e-20,-3.699194497790094e-20,7.142209309587052e-20,5.5001194449977154e-05,-9.680528583640658e-22,1.3352321229651553e-21,-2.864408533434683e-21,0.2,0.0,0.0,0.0,-3.148693656302054e-05,-2.862612357097425e-21,1.9821495898820686e-21,-6.344209318696121e-21,-2.5728886397713243e-05,2.3248562743847957e-21,2.899071646734774e-21,3.1194448531104457e-21,-2.5728886397713243e-05,2.3248562743847957e-21,2.899071646734774e-21,3.1194448531104457e-21
12.48,0.20059401223824244,7.365742333898899e-20,-3.696502235336437e-20,7.136460101272093e-20,5.376681251135671e-05,-1.0141658166341352e-21,1.3461312268285156e-21,-2.8746041574797475e-21,0.2,0.0,0.0,0.0,-3.145540947336502e-05,-2.863087678908849e-21,1.985027276984097e-21,-6.3564745983780925e-21,-2.5703124701062513e-05,2.325245908151405e-21,2.9032805223555903e-21,3.1254756855836323e-21,-2.5703124701062513e-05,2.325245908151405e-21,2.9032805223555903e-21,3.1254756855836323e-21
12.5,0.2005950631708627,7.363622824691302e-20,-3.6937885288232356e-20,7.130690841784329e-20,5.2546631013545914e-05,-1.0597546037986538e-21,1.3568532566005649e-21,-2.884629743881627e-21,0.2,0.0,0.0,0.0,-3.142372846787603e-05,-2.86350923785728e-21,1.9878371407345676e-21,-6.368506084798512e-21,-2.5677237235333346e-05,2.3255918554449506e-21,2.90739020023851e-21,3.131391562015837e-21,-2.5677237235333346e-05,2.3255918554449506e-21,2.90739020023851e-21,3.131391562015837e-21
12.52,0.20059608998080122,7.361413176267012e-20,-3.6910537274877673e-20,7.124901866696995e-20,5.134049692552302e-05,-1.1048242121451331e-21,1.3674006677341243e-21,-2.89448754366694e-21,0.2,0.0,0.0,0.0,-3.1391893943876576e-05,-2.8638777233085652e-21,1.9905801313168807e-21,-6.380306702529572e-21,-2.565122432518987e-05,2.325894676424854e-21,2.9114020701120234e-21,3.137193920417883e-21,-2.565122432518987e-05,2.325894676424854e-21,2.9114020701120234e-21,3.137193920417883e-21
12.540000000000001,0.20059709294597905,7.359114417087126e-20,-3.688298175724114e-20,7.11909350714769e-20,5.014825889063181e-05,-1.1493795899430154e-21,1.3777758818265136e-21,-2.9041797746527733e-21,0.2,0.0,0.0,0.0,-3.135990638463969e-05,-2.864193814876101e-21,1.9932571842204142e-21,-6.391879336816791e-21,-2.5625086365528447e-05,2.3261549233203346e-21,2.9153175002132926e-21,3.142884179463689e-21,-2.5625086365528447e-05,2.3261549233203346e-21,2.9153175002132926e-21,3.142884179463689e-21
12.56,0.20059807234132318,7.356727565803609e-20,-3.685522213150005e-20,7.113266089903664e-20,4.89697672064558e-05,-1.193425641758413e-21,1.387981287054487e-21,-2.9137086220130166e-21,0.2,0.0,0.0,0.0,-3.132776635469232e-05,-2.8644581826188646e-21,1.9958692205163585e-21,-6.403226834194353e-21,-2.5598823817640375e-05,2.3263731405916427e-21,2.919137837691588e-21,3.1484637387928245e-21,-2.5598823817640375e-05,2.3263731405916427e-21,2.919137837691588e-21,3.1484637387928245e-21
12.58,0.2005990284387993,7.35425363134607e-20,-3.6827261746727946e-20,7.107419937425996e-20,4.7804873805007685e-05,-1.2369672287691635e-21,1.3980192386053228e-21,-2.923076238833936e-21,0.2,0.0,0.0,0.0,-3.1295474495303296e-05,-2.8646714872334312e-21,1.9984171471268645e-21,-6.414352003088308e-21,-2.5572437205524963e-05,2.3265498650863907e-21,2.9228644090019394e-21,3.1539339793071088e-21,-2.5572437205524963e-05,2.3265498650863907e-21,2.9228644090019394e-21,3.1539339793071088e-21
12.6,0.20059996150744394,7.351693613007911e-20,-3.6799103905545865e-20,7.101555367932677e-20,4.6653432233226745e-05,-1.2800091690800762e-21,1.4078920591040152e-21,-2.9322847466591777e-21,0.2,0.0,0.0,0.0,-3.126303152002653e-05,-2.8648343802413897e-21,2.0009018570884883e-21,-6.425257614411873e-21,-2.5545927112247735e-05,2.32668562619214e-21,2.926498520290448e-21,3.159296263463318e-21,-2.5545927112247735e-05,2.32668562619214e-21,2.926498520290448e-21,3.159296263463318e-21
12.620000000000001,0.20060087181339661,7.349048500531834e-20,-3.6770751864765133e-20,7.095672695460629e-20,4.5515297633779826e-05,-1.3225562380382753e-21,1.4176020390365395e-21,-2.9413362360244752e-21,0.2,0.0,0.0,0.0,-3.123043821065965e-05,-2.8649475041705853e-21,2.003324229808799e-21,-6.435946402145624e-21,-2.5519294176638152e-05,2.3267809459839455e-21,2.9300414577695984e-21,3.1645519355584645e-21,-2.5519294176638152e-05,2.3267809459839455e-21,2.9300414577695984e-21,3.1645519355584645e-21
12.64,0.20060175961993112,7.346319274194737e-20,-3.674220883602175e-20,7.089772229926665e-20,4.439032672615419e-05,-1.3646131685485164e-21,1.4271514371691372e-21,-2.950232766982179e-21,0.2,0.0,0.0,0.0,-3.1197695413149516e-05,-2.8650114927320885e-21,2.005685131317628e-21,-6.4464210639097815e-21,-2.549253908994385e-05,2.3268363393684307e-21,2.9334944880857348e-21,3.169702322011191e-21,-2.549253908994385e-05,2.3268363393684307e-21,2.9334944880857348e-21,3.169702322011191e-21
12.66,0.2006026251874869,7.34350690489196e-20,-3.6713477986402476e-20,7.083854277187433e-20,4.327837778804012e-05,-1.406184651388391e-21,1.4365424809636002e-21,-2.9589763696158626e-21,0.2,0.0,0.0,0.0,-3.116480403391791e-05,-2.865026970991518e-21,2.007985414512118e-21,-6.456684261523985e-21,-2.5465662592828285e-05,2.326852314223246e-21,2.9368588586774633e-21,3.1747487316370103e-21,-2.5465662592828285e-05,2.326852314223246e-21,2.9368588586774633e-21,3.1747487316370103e-21
12.68,0.20060346877369964,7.340612354220913e-20,-3.668456243906271e-20,7.077919139098343e-20,4.217931063699166e-05,-1.4472753355233062e-21,1.445777366988516e-21,-2.967569044545162e-21,0.2,0.0,0.0,0.0,-3.1131765036103834e-05,-2.864994555536309e-21,2.0102259193964676e-21,-6.46673862155854e-21,-2.543866547230018e-05,2.3268293715332366e-21,2.9401357981263047e-21,3.179692455919355e-21,-2.543866547230018e-05,2.3268293715332366e-21,2.9401357981263047e-21,3.179692455919355e-21
12.700000000000001,0.20060429063343188,7.337636574564071e-20,-3.665546527383618e-20,7.0719671135715e-20,4.1092986612364125e-05,-1.4878898284211624e-21,1.454858261326455e-21,-2.9760127634210724e-21,0.2,0.0,0.0,0.0,-3.109857943619684e-05,-2.8649148546378026e-21,2.0124074733159558e-21,-6.4765867358733445e-21,-2.5411548558962544e-05,2.32676800552238e-21,2.9433265164989715e-21,3.184534769274563e-21,-2.5411548558962544e-05,2.32676800552238e-21,2.9433265164989715e-21,3.184534769274563e-21
