t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
11.86,2.2852439857566465e-20,4.457101119648321e-21,-6.712095171299018e-20,0.17493164195096922,-6.828094374276144e-22,1.4225519628365115e-21,4.410883868232854e-21,-2.2796606539701257e-05,0.0,0.0,0.0,0.17453292519943295,-1.0897163123597622e-21,3.5783918465049357e-22,5.8470052652024025e-21,-3.685221968537794e-05,-8.259595591820715e-22,-4.405555837983086e-22,8.551769891224884e-21,1.8120219754488528e-05,-8.259595591820715e-22,-4.405555837983086e-22,8.551769891224884e-21,1.8120219754488528e-05
11.88,2.283860546857541e-20,4.485418448830994e-21,-6.703271810701235e-20,0.17493118652000328,-6.917194495527888e-22,1.4158664591336447e-21,4.4116802988912674e-21,-2.2771548297482872e-05,0.0,0.0,0.0,0.17453292519943295,-1.0885253234936488e-21,3.5476228493751627e-22,5.841971896920621e-21,-3.6810459424669716e-05,-8.254389982387666e-22,-4.379240491323899e-22,8.544408138434996e-21,1.8099686253182553e-05,-8.254389982387666e-22,-4.379240491323899e-22,8.544408138434996e-21,1.8099686253182553e-05
11.9,2.282459518806257e-20,4.513602704081755e-21,-6.694447076162326e-20,0.17493073159020214,-7.0051402564211975e-22,1.4092127625380607e-21,4.4123672694545144e-21,-2.2746490056450134e-05,0.0,0.0,0.0,0.17453292519943295,-1.087328614592199e-21,3.517075681606455e-22,5.836892429598077e-21,-3.676873573425928e-05,-8.249106772889879e-22,-4.3530946097430125e-22,8.53697896166122e-21,1.8079170733475464e-05,-8.249106772889879e-22,-4.3530946097430125e-22,8.53697896166122e-21,1.8079170733475464e-05
11.92,2.2810411300468247e-20,4.54165451815545e-21,-6.68562118307802e-20,0.1749302771615497,-7.091943797161128e-22,1.4025907036847496e-21,4.4129465421532784e-21,-2.2721432621106123e-05,0.0,0.0,0.0,0.17453292519943295,-1.0861262859945108e-21,3.486748360952273e-22,5.831767725820434e-21,-3.672704888673891e-05,-8.2437470528871e-22,-4.327116748724605e-22,8.52948362251249e-21,1.8058673329400762e-05,-8.2437470528871e-22,-4.327116748724605e-22,8.52948362251249e-21,1.8058673329400762e-05
11.94,2.2796056066199206e-20,4.5695745204340806e-21,-6.676794343371989e-20,0.17492982323401426,-7.177617134521091e-22,1.3960001139315175e-21,4.413419853015191e-21,-2.269637677245492e-05,0.0,0.0,0.0,0.17453292519943295,-1.084918436833406e-21,3.45663892338004e-22,5.826598635135471e-21,-3.6685399145545234e-05,-8.238311899639339e-22,-4.301305476622263e-22,8.521923363528672e-21,1.8038194170490114e-05,-8.238311899639339e-22,-4.301305476622263e-22,8.521923363528672e-21,1.8038194170490114e-05
11.96,2.278153172187304e-20,4.597363336941248e-21,-6.667966765547488e-20,0.1749293698075489,-7.262172163082384e-22,1.3894408253583648e-21,4.413788912250634e-21,-2.2671323268661745e-05,0.0,0.0,0.0,0.17453292519943295,-1.08370516504911e-21,3.42674542293359e-22,5.821385994247313e-21,-3.664378676517823e-05,-8.23280237823654e-22,-4.275659374568262e-22,8.514299408464632e-21,1.8017733381881042e-05,-8.23280237823654e-22,-4.275659374568262e-22,8.514299408464632e-21,1.8017733381881042e-05
11.98,2.2766840480560118e-20,4.625021590356586e-21,-6.659138654738222e-20,0.17492891688209197,-7.345620656461433e-22,1.3829126707668842e-21,4.414055404632907e-21,-2.26462728456937e-05,0.0,0.0,0.0,0.17453292519943295,-1.0824865674025915e-21,3.3970659315996982e-22,5.8161306272058066e-21,-3.660221199154319e-05,-8.227219541724927e-22,-4.25017703638566e-22,8.506612962567214e-21,1.7997291084485075e-05,-8.227219541724927e-22,-4.25017703638566e-22,8.506612962567214e-21,1.7997291084485075e-05
12.0,2.2751984532023067e-20,4.652549900030179e-21,-6.650310212758477e-20,0.1749284644575676,-7.427974268524836e-22,1.3764154836796839e-21,4.414220989872801e-21,-2.2621226217944563e-05,0.0,0.0,0.0,0.17453292519943295,-1.081262739488927e-21,3.367598539170621e-22,5.810833345595049e-21,-3.656067506214674e-05,-8.2215644312341295e-22,-4.224857068497211e-22,8.498865212850993e-21,1.797686739508411e-05,-8.2215644312341295e-22,-4.224857068497211e-22,8.498865212850993e-21,1.797686739508411e-05
12.02,2.273696604295388e-20,4.679948881996976e-21,-6.641481638152502e-20,0.174928012533886,-7.509244534592352e-22,1.369949098339824e-21,4.4142873029876946e-21,-2.2596184078840954e-05,0.0,0.0,0.0,0.17453292519943295,-1.0800337757503884e-21,3.3383413531101547e-22,5.805494948717431e-21,-3.651917620641301e-05,-8.215838076101577e-22,-4.1996980898367174e-22,8.491057328367441e-21,1.7956462426485882e-05,-8.215838076101577e-22,-4.1996980898367174e-22,8.491057328367441e-21,1.7956462426485882e-05
12.040000000000001,2.2721787157208624e-20,4.707219148991181e-21,-6.632653126243171e-20,0.17492756111094399,-7.589442872627933e-22,1.3635133497102737e-21,4.414255954665221e-21,-2.2571147101433273e-05,0.0,0.0,0.0,0.17453292519943295,-1.0787997694895547e-21,3.309292498415476e-22,5.8001162237766055e-21,-3.647771564584969e-05,-8.2100414939976705e-22,-4.1746987317570232e-22,8.483190460472542e-21,1.7936076287605633e-05,-8.2100414939976705e-22,-4.1746987317570232e-22,8.483190460472542e-21,1.7936076287605633e-05
12.06,2.2706449996039786e-20,4.734361310460649e-21,-6.623824869179927e-20,0.1749271101886252,-7.668580584418947e-22,1.3571080734733727e-21,4.41412853162162e-21,-2.2546115938968594e-05,0.0,0.0,0.0,0.17453292519943295,-1.0775608128824517e-21,3.2804501174785163e-22,5.794697946058852e-21,-3.643629359415738e-05,-8.204175691051271e-22,-4.1498576379376866e-22,8.475265743092049e-21,1.7915709083519844e-05,-8.204175691051271e-22,-4.1498576379376866e-22,8.475265743092049e-21,1.7915709083519844e-05
12.08,2.26909566583263e-20,4.761375972581255e-21,-6.614997055986017e-20,0.1749266597668007,-7.746668856743727e-22,1.3507331060303004e-21,4.413906596954869e-21,-2.2521091225444977e-05,0.0,0.0,0.0,0.17453292519943295,-1.0763169969907425e-21,3.2518123699580303e-22,5.7892408791060295e-21,-3.6394910257735646e-05,-8.198241661966011e-22,-4.125173464299869e-22,8.467284292974451e-21,1.789536091571509e-05,-8.198241661966011e-22,-4.125173464299869e-22,8.467284292974451e-21,1.789536091571509e-05
12.1,2.2675309220801244e-20,4.788263738271266e-21,-6.606169872605032e-20,0.17492620984532917,-7.823718762527427e-22,1.3443882845005655e-21,4.4135916904925606e-21,-2.2496073576156577e-05,0.0,0.0,0.0,0.17453292519943295,-1.075068411774949e-21,3.2233774326349107e-22,5.783745774894142e-21,-3.635356583557071e-05,-8.1922403901472875e-22,-4.1006448789092597e-22,8.459247209952134e-21,1.7875031882032805e-05,-8.1922403901472875e-22,-4.1006448789092597e-22,8.459247209952134e-21,1.7875031882032805e-05
12.120000000000001,2.265950973827727e-20,4.8150252072056956e-21,-6.597343501946763e-20,0.1749257604240574,-7.899741261986503e-22,1.3380734467214826e-21,4.413185329134762e-21,-2.2471063588216312e-05,0.0,0.0,0.0,0.17453292519943295,-1.0738151461064371e-21,3.195143499284546e-22,5.7782133740015915e-21,-3.6312260519711856e-05,-8.186172847816887e-22,-4.0762705618909055e-22,8.451155577187465e-21,1.7854722076903538e-05,-8.186172847816887e-22,-4.0762705618909055e-22,8.451155577187465e-21,1.7854722076903538e-05
12.14,2.2643560243869746e-20,4.8416609758306486e-21,-6.588518123932379e-20,0.1749253115028206,-7.974747203761734e-22,1.3317884312476675e-21,4.412689007191781e-21,-2.244606184106984e-05,0.0,0.0,0.0,0.17453292519943295,-1.0725572877801981e-21,3.167108780534502e-22,5.772644405781553e-21,-3.627099449521657e-05,-8.180039996136106e-22,-4.0520492053334155e-22,8.443010461424914e-21,1.7834431591319966e-05,-8.180039996136106e-22,-4.0520492053334155e-22,8.443010461424914e-21,1.7834431591319966e-05
12.16,2.2627462749217665e-20,4.868171637377659e-21,-6.579693915538945e-20,0.17492486308144264,-8.048747326040058e-22,1.325533077350519e-21,4.412104196717035e-21,-2.242106889698948e-05,0.0,0.0,0.0,0.17453292519943295,-1.0712949235266156e-21,3.1392715037367393e-22,5.767039588525638e-21,-3.622976794059028e-05,-8.173842785318634e-22,-4.0279795132033627e-22,8.434812913230422e-21,1.7814160513053135e-05,-8.173842785318634e-22,-4.0279795132033627e-22,8.434812913230422e-21,1.7814160513053135e-05
12.18,2.2611219244702335e-20,4.894557781878013e-21,-6.570871050843274e-20,0.1749244151597366,-8.121752257665183e-22,1.3193072250177136e-21,4.4114323478349895e-21,-2.239608530155971e-05,0.0,0.0,0.0,0.17453292519943295,-1.0700281390237225e-21,3.1116299128301742e-22,5.7613996296292044e-21,-3.618858102787527e-05,-8.167582154748754e-22,-4.004060201252649e-22,8.426563967233176e-21,1.7793908926696153e-05,-8.167582154748754e-22,-4.004060201252649e-22,8.426563967233176e-21,1.7793908926696153e-05
12.200000000000001,2.259483169966386e-20,4.920819996177067e-21,-6.562049701065146e-20,0.17492396773750493,-8.193772519237179e-22,1.3131107149526909e-21,4.4106748890642995e-21,-2.2371111584146816e-05,0.0,0.0,0.0,0.17453292519943295,-1.0687570189092246e-21,3.0841822682045727e-22,5.755725225753988e-21,-3.6147433922773626e-05,-8.161259033097482e-22,-3.9802899969266105e-22,8.418264642363481e-21,1.7773676913724662e-05,-8.161259033097482e-22,-3.9802899969266105e-22,8.418264642363481e-21,1.7773676913724662e-05
12.22,2.2578302062615457e-20,4.94695886394855e-21,-6.553230034609873e-20,0.17492352081453977,-8.264818524201164e-22,1.3069433885741314e-21,4.409833227636232e-21,-2.2346148258354018e-05,0.0,0.0,0.0,0.17453292519943295,-1.067481646792208e-21,3.0569268465688684e-22,5.750017062986658e-21,-3.610632678488382e-05,-8.154874338435523e-22,-3.9566676392752114e-22,8.40991594208466e-21,1.7753464552613155e-05,-8.154874338435523e-22,-3.9566676392752114e-22,8.40991594208466e-21,1.7753464552613155e-05
12.24,2.2561632261455607e-20,4.972974965708859e-21,-6.544412217110257e-20,0.17492307439062332,-8.334900579925134e-22,1.3008050880154333e-21,4.408908749808397e-21,-2.232119582246513e-05,0.0,0.0,0.0,0.17453292519943295,-1.0662021052648256e-21,3.0298619408173225e-22,5.7442758169958125e-21,-3.606525976787003e-05,-8.148428978346382e-22,-3.9331918788624814e-22,8.401518854622669e-21,1.7733271918918247e-05,-8.148428978346382e-22,-3.9331918788624814e-22,8.401518854622669e-21,1.7733271918918247e-05
12.26,2.2544824203678074e-20,4.9988688788313426e-21,-6.535596411467908e-20,0.1749226284655281,-8.404028888767072e-22,1.2946956561241784e-21,4.4079028211738815e-21,-2.2296254759875672e-05,0.0,0.0,0.0,0.17453292519943295,-1.0649184759139613e-21,3.002985859894569e-22,5.7385021531875956e-21,-3.6024233019565834e-05,-8.141923850039431e-22,-3.909861477675038e-22,8.393074353193705e-21,1.7713099085329634e-05,-8.141923850039431e-22,-3.909861477675038e-22,8.393074353193705e-21,1.7713099085329634e-05
12.280000000000001,2.252787977657981e-20,5.0246411775605745e-21,-6.526782777893977e-20,0.17492218303901733,-8.472213549131464e-22,1.288614936461588e-21,4.406816786965858e-21,-2.227132553951045e-05,0.0,0.0,0.0,0.17453292519943295,-1.063630839332209e-21,2.976296928669985e-22,5.732696726854965e-21,-3.598324668237251e-05,-8.1353598404561425e-22,-3.8866752090370834e-22,8.384583396222522e-21,1.7692946121865965e-05,-8.1353598404561425e-22,-3.8866752090370834e-22,8.384583396222522e-21,1.7692946121865965e-05
12.3,2.251080084746678e-20,5.050292433026614e-21,-6.517971473949261e-20,0.174921738110845,-8.53946455651522e-22,1.2825627733019796e-21,4.405651972357671e-21,-2.2246408616234592e-05,0.0,0.0,0.0,0.17453292519943295,-1.0623392751298704e-21,2.949793487794583e-22,5.7268601833327476e-21,-3.594230089303506e-05,-8.12873782638704e-22,-3.8636318575128756e-22,8.376046927569215e-21,1.7672813095764688e-05,-8.12873782638704e-22,-3.8636318575128756e-22,8.376046927569215e-21,1.7672813095764688e-05
12.32,2.249358926385769e-20,5.075823213259258e-21,-6.509162654583744e-20,0.17492129368075637,-8.60579180454331e-22,1.2765390116321922e-21,4.4044096827586075e-21,-2.2221504431244604e-05,0.0,0.0,0.0,0.17453292519943295,-1.0610438619454338e-21,2.9234738935800317e-22,5.720993158140508e-21,-3.590139578318451e-05,-8.122058674573212e-22,-3.840730218824744e-22,8.367465876738176e-21,1.765270007174873e-05,-8.122058674573212e-22,-3.840730218824744e-22,8.367465876738176e-21,1.765270007174873e-05
12.34,2.2476246853685703e-20,5.101234083202278e-21,-6.500356472175533e-20,0.17492084974848812,-8.671205085993956e-22,1.2705434971510179e-21,4.403091204105234e-21,-2.219661341245699e-05,0.0,0.0,0.0,0.17453292519943295,-1.059744677457194e-21,2.8973365178582735e-22,5.715096277132537e-21,-3.586053147915363e-05,-8.115323241819836e-22,-3.8179690997571934e-22,8.358841159097468e-21,1.7632607111935848e-05,-8.115323241819836e-22,-3.8179690997571934e-22,8.358841159097468e-21,1.7632607111935848e-05
12.36,2.2458775425498075e-20,5.12652560472765e-21,-6.491553076569237e-20,0.17492040631376862,-8.735714093813738e-22,1.2645760762686033e-21,4.401697803148535e-21,-2.2171735974878593e-05,0.0,0.0,0.0,0.17453292519943295,-1.0584417983937573e-21,2.8713797478581607e-22,5.7091701566382475e-21,-3.5819708102377166e-05,-8.10853237509826e-22,-3.795347318073065e-22,8.350173676084165e-21,1.7612534276035455e-05,-8.10853237509826e-22,-3.795347318073065e-22,8.350173676084165e-21,1.7612534276035455e-05
12.38,2.244117676865383e-20,5.1516983366497665e-21,-6.482752615113763e-20,0.1749199633763182,-8.799328422122497e-22,1.258636596105848e-21,4.40023072773678e-21,-2.2146872520972144e-05,0.0,0.0,0.0,0.17453292519943295,-1.0571353005449887e-21,2.8456019860722553e-22,5.703215403604655e-21,-3.5778925769432667e-05,-8.101686911653076e-22,-3.7728637024224233e-22,8.341464315412743e-21,1.759248162136868e-05,-8.101686911653076e-22,-3.7728637024224233e-22,8.341464315412743e-21,1.759248162136868e-05
12.4,2.2423452653519414e-20,5.176752834739642e-21,-6.473955232699575e-20,0.1749195209358494,-8.86205756720826e-22,1.2527249044937822e-21,4.398691207094257e-21,-2.2122023441009326e-05,0.0,0.0,0.0,0.17453292519943295,-1.0558252587728488e-21,2.8200016501253767e-22,5.697232615736622e-21,-3.573818459210961e-05,-8.094787679108026e-22,-3.7505170922527146e-22,8.332713951280197e-21,1.7572449202902357e-05,-8.094787679108026e-22,-3.7505170922527146e-22,8.332713951280197e-21,1.7572449202902357e-05
12.42,2.2405604831662388e-20,5.2016896517391e-21,-6.465161071795383e-20,0.17491907899206713,-8.923910928512281e-22,1.2468408499729232e-21,4.3970804520959294e-21,-2.2097189113412398e-05,0.0,0.0,0.0,0.17453292519943295,-1.0545117470217237e-21,2.794577172649175e-22,5.6912223816325244e-21,-3.569748467767723e-05,-8.0878354955670045e-22,-3.7283063377230067e-22,8.323923444564473e-21,1.755243707338072e-05,-8.0878354955670045e-22,-3.7283063377230067e-22,8.323923444564473e-21,1.755243707338072e-05
12.44,2.238763503604318e-20,5.226509337374953e-21,-6.456370272484306e-20,0.17491863754466902,-8.984897809604223e-22,1.2409842817926205e-21,4.395399655538029e-21,-2.2072369905089203e-05,0.0,0.0,0.0,0.17453292519943295,-1.0531948383290638e-21,2.7693270011505824e-22,5.685185280920849e-21,-3.5656826128894255e-05,-8.080831169718386e-22,-3.706230299613782e-22,8.315093643024247e-21,1.7532445283330188e-05,-8.080831169718386e-22,-3.706230299613782e-22,8.315093643024247e-21,1.7532445283330188e-05
12.46,2.2369544981204884e-20,5.25121243837316e-21,-6.447582972499496e-20,0.1749181965933456,-9.045027419147657e-22,1.2351550499103763e-21,4.3936499924047036e-21,-2.2047566171756085e-05,0.0,0.0,0.0,0.17453292519943295,-1.0518746048354262e-21,2.7442495978891454e-22,5.679121884391118e-21,-3.561620904431596e-05,-8.073775500933309e-22,-3.684287849242981e-22,8.306225381490413e-21,1.751247388121035e-05,-8.073775500933309e-22,-3.684287849242981e-22,8.306225381490413e-21,1.751247388121035e-05
12.48,2.2351336363461172e-20,5.275799498472983e-21,-6.438799307259235e-20,0.17491775613778043,-9.104308871855874e-22,1.2293530049911556e-21,4.391832620130706e-21,-2.2022778258255743e-05,0.0,0.0,0.0,0.17453292519943295,-1.0505511177951648e-21,2.7193434397414e-22,5.673032754128597e-21,-3.557563351815193e-05,-8.066669279371011e-22,-3.6624778683726093e-22,8.297319482063116e-21,1.749252291334401e-05,-8.066669279371011e-22,-3.6624778683726093e-22,8.297319482063116e-21,1.749252291334401e-05
12.5,2.2333010861082297e-20,5.3002710584411165e-21,-6.430019409901515e-20,0.17491731617765047,-9.162751189438275e-22,1.2235779984066612e-21,4.389948678860285e-21,-2.1998006498860293e-05,0.0,0.0,0.0,0.17453292519943295,-1.0492244475861352e-21,2.6946070180818154e-22,5.666918443640536e-21,-3.553509964060973e-05,-8.059513286073869e-22,-3.640799249127188e-22,8.288376754296376e-21,1.7472592424086192e-05,-8.059513286073869e-22,-3.640799249127188e-22,8.288376754296376e-21,1.7472592424086192e-05
12.52,2.231457013447922e-20,5.324627656085809e-21,-6.42124341131811e-20,0.17491687671262612,-9.22036330153722e-22,1.2178298822346e-21,4.387999291702223e-21,-2.197325121757077e-05,0.0,0.0,0.0,0.17453292519943295,-1.0478946637199172e-21,2.670038838652224e-22,5.660779497985241e-21,-3.5494607497879105e-05,-8.052308293068269e-22,-3.6192508939037406e-22,8.279397995386878e-21,1.745268245581635e-05,-8.052308293068269e-22,-3.6192508939037406e-22,8.279397995386878e-21,1.745268245581635e-05
12.540000000000001,2.229601582638591e-20,5.348869826270967e-21,-6.412471440188147e-20,0.17491643774237156,-9.277154046655611e-22,1.2121085092579208e-21,4.385985564981151e-21,-2.1948512728405327e-05,0.0,0.0,0.0,0.17453292519943295,-1.0465618348516027e-21,2.6456374214389437e-22,5.654616453896755e-21,-3.545415717232168e-05,-8.045055063460844e-22,-3.5978317152873145e-22,8.270383990356324e-21,1.7432793049031665e-05,-8.045055063460844e-22,-3.5978317152873145e-22,8.270383990356324e-21,1.7432793049031665e-05
12.56,2.227734956203976e-20,5.372998100930248e-21,-6.403703623011176e-20,0.17491599926654486,-9.333132173075172e-22,1.2064137329640334e-21,4.3839085884851624e-21,-2.1923791335681014e-05,0.0,0.0,0.0,0.17453292519943295,-1.0452260287895317e-21,2.621401300548015e-22,5.648429839908295e-21,-3.5413748742579854e-05,-8.037754351534593e-22,-3.576540635964914e-22,8.261335512231974e-21,1.741292424240056e-05,-8.037754351534593e-22,-3.576540635964914e-22,8.261335512231974e-21,1.741292424240056e-05
12.58,2.2258572949360228e-20,5.397013009081128e-21,-6.394940084139757e-20,0.17491556128479818,-9.388306339765588e-22,1.2007454075440044e-21,4.381769435709783e-21,-2.1899087334287634e-05,0.0,0.0,0.0,0.17453292519943295,-1.0438873125051224e-21,2.597329024079105e-22,5.642220176475007e-21,-3.5373382283609934e-05,-8.030406902845952e-22,-3.5553765886385115e-22,8.252253322226184e-21,1.7393076072779025e-05,-8.030406902845952e-22,-3.5553765886385115e-22,8.252253322226184e-21,1.7393076072779025e-05
12.6,2.223968757912566e-20,5.420915076838963e-21,-6.38618094581156e-20,0.17491512379677798,-9.442685117284585e-22,1.1951033878917269e-21,4.379569164098373e-21,-2.1874401009952293e-05,0.0,0.0,0.0,0.17453292519943295,-1.0425457521423676e-21,2.573419154003157e-22,5.635987976093437e-21,-3.533305786682442e-05,-8.023013454318603e-22,-3.5343385159405655e-22,8.243138169911139e-21,1.737324857528055e-05,-8.023013454318603e-22,-3.5343385159405655e-22,8.243138169911139e-21,1.737324857528055e-05
12.620000000000001,2.2220695025148323e-20,5.4447048274310245e-21,-6.377426328181002e-20,0.17491468680212519,-9.496276988669027e-22,1.1894875296030664e-21,4.377308815278988e-21,-2.184973263949737e-05,0.0,0.0,0.0,0.17453292519943295,-1.041201413027168e-21,2.549670266041548e-22,5.6297337434191496e-21,-3.5292775560247236e-05,-8.015574734335816e-22,-3.513425370350543e-22,8.233990793390888e-21,1.735344178335247e-05,-8.015574734335816e-22,-3.513425370350543e-22,8.233990793390888e-21,1.735344178335247e-05
12.64,2.2201596844447687e-20,5.468382781210524e-21,-6.368676349350406e-20,0.17491425030047536,-9.54909035031709e-22,1.183897688974988e-21,4.374989415297747e-21,-2.182508249109244e-05,0.0,0.0,0.0,0.17453292519943295,-1.0398543596767662e-21,2.5260809495431963e-22,5.6234579753833176e-21,-3.525253542858639e-05,-8.008091462833838e-22,-3.4926361141099134e-22,8.224811919471868e-21,1.7333655728811678e-05,-8.008091462833838e-22,-3.4926361141099134e-22,8.224811919471868e-21,1.7333655728811678e-05
12.66,2.2182394577421965e-20,5.491949455670617e-21,-6.359931125400708e-20,0.17491381429145886,-9.601133512861652e-22,1.1783337230046555e-21,4.372611974848772e-21,-2.1800450824498587e-05,0.0,0.0,0.0,0.17453292519943295,-1.0385046558091512e-21,2.5026498073605126e-22,5.617161161308765e-21,-3.521233753323396e-05,-8.000564351395247e-22,-3.471969719136188e-22,8.215602263832618e-21,1.7313890441844637e-05,-8.000564351395247e-22,-3.471969719136188e-22,8.215602263832618e-21,1.7313890441844637e-05
12.68,2.2163089748017896e-20,5.515405365458387e-21,-6.351190770421707e-20,0.17491337877470103,-9.652414702034993e-22,1.172795489388501e-21,4.3701774895007755e-21,-2.177583789130372e-05,0.0,0.0,0.0,0.17453292519943295,-1.0371523643518557e-21,2.479375455734506e-22,5.610843783020471e-21,-3.517218193255234e-05,-7.992994103336101e-22,-3.4514251669434377e-22,8.206362531185406e-21,1.7294145951148103e-05,-7.992994103336101e-22,-3.4514251669434377e-22,8.206362531185406e-21,1.7294145951148103e-05
12.700000000000001,2.2143683863898845e-20,5.5387510223888125e-21,-6.342455396541866e-20,0.17491294374982233,-9.702942059524793e-22,1.1672828465212796e-21,4.3676869399202664e-21,-2.1751243935155596e-05,0.0,0.0,0.0,0.17453292519943295,-1.0357975474514687e-21,2.456256524167944e-22,5.60450631496021e-21,-3.5132068681713096e-05,-7.985381413800542e-22,-3.431001448554238e-22,8.197093415443903e-21,1.727442228384992e-05,-7.985381413800542e-22,-3.431001448554238e-22,8.197093415443903e-21,1.727442228384992e-05
12.72,2.21241784166112e-20,5.561986935458714e-21,-6.333725113957683e-20,0.1749125092164385,-9.752723643821668e-22,1.161795653495086e-21,4.365141292091539e-21,-2.1726669191982713e-05,0.0,0.0,0.0,0.17453292519943295,-1.034440266482145e-21,2.433291655312519e-22,5.598149224293197e-21,-3.509199783301013e-05,-7.977726969845341e-22,-3.4106975644214257e-22,8.187795599879158e-21,1.7254719465662968e-05,-7.977726969845341e-22,-3.4106975644214257e-22,8.187795599879158e-21,1.7254719465662968e-05
12.74,2.2104574881749083e-20,5.585113610860681e-21,-6.325000030962615e-20,0.17491207517416069,-9.80176743105817e-22,1.1563337700983562e-21,4.362541497533365e-21,-2.1702113890214046e-05,0.0,0.0,0.0,0.17453292519943295,-1.0330805820549045e-21,2.410479504844221e-22,5.5917729710189806e-21,-3.5051969435723456e-05,-7.970031450532468e-22,-3.390512524341521e-22,8.178469757281788e-21,1.723503752081821e-05,-7.970031450532468e-22,-3.390512524341521e-22,8.178469757281788e-21,1.723503752081821e-05
12.76,2.2084874719117404e-20,5.608131551996978e-21,-6.31628025397559e-20,0.17491164162259568,-9.850081315839483e-22,1.1508970568148329e-21,4.3598884935125605e-21,-2.1677578250987677e-05,0.0,0.0,0.0,0.17453292519943295,-1.0317185540257033e-21,2.387818741355446e-22,5.5853780080737076e-21,-3.501198353654707e-05,-7.96229552700941e-22,-3.3704453473798156e-22,8.169116550111555e-21,1.7215376472275064e-05,-7.96229552700941e-22,-3.3704453473798156e-22,8.169116550111555e-21,1.7215376472275064e-05
12.780000000000001,2.2065079372893272e-20,5.631041259493428e-21,-6.307565887569081e-20,0.1749112085613459,-9.897673112065697e-22,1.1454853748225203e-21,4.3571832032543264e-21,-2.1653062488361234e-05,0.0,0.0,0.0,0.17453292519943295,-1.0303542415049621e-21,2.365308046225367e-22,5.578964781440814e-21,-3.497204017919686e-05,-7.954519862604296e-22,-3.3504950617801125e-22,8.159736630659252e-21,1.7195736341528608e-05,-7.954519862604296e-22,-3.3504950617801125e-22,8.159736630659252e-21,1.7195736341528608e-05
12.8,2.204519027178578e-20,5.65384323121328e-21,-6.298857034496782e-20,0.1749107759900097,-9.944550553746037e-22,1.1400985859925925e-21,4.3544265361496065e-21,-2.162856680950595e-05,0.0,0.0,0.0,0.17453292519943295,-1.0289877028653028e-21,2.342946113516007e-22,5.572533730248549e-21,-3.493213940495622e-05,-7.946705112902952e-22,-3.330660704892513e-22,8.150330641189355e-21,1.7176117148877875e-05,-7.946705112902952e-22,-3.330660704892513e-22,8.150330641189355e-21,1.7176117148877875e-05
12.82,2.202520882919417e-20,5.676537962271046e-21,-6.290153795720864e-20,0.17491034390818141,-9.990721295804793e-22,1.1347365528882948e-21,4.35161938795929e-21,-2.160409141490564e-05,0.0,0.0,0.0,0.17453292519943295,-1.027618995750436e-21,2.3207316498502583e-22,5.566085286874933e-21,-3.4892281252488005e-05,-7.938851925837792e-22,-3.310941323088378e-22,8.140899214093512e-21,1.7156518913333367e-05,-7.938851925837792e-22,-3.310941323088378e-22,8.140899214093512e-21,1.7156518913333367e-05
12.84,2.200513644336441e-20,5.6991259450463226e-21,-6.281456270438832e-20,0.17490991231545144,-1.0036192914879281e-21,1.1293991387638083e-21,4.348762641015465e-21,-2.1579636498544227e-05,0.0,0.0,0.0,0.17453292519943295,-1.0262481770836744e-21,2.2986633742952597e-22,5.559619877049043e-21,-3.485246575784802e-05,-7.930960941772919e-22,-3.291335971679046e-22,8.131442972038707e-21,1.713694165262371e-05,-7.930960941772919e-22,-3.291335971679046e-22,8.131442972038707e-21,1.713694165262371e-05
12.86,2.198497449754419e-20,5.721607669197584e-21,-6.272764556109993e-20,0.17490948121140648,-1.008097291010986e-21,1.124086207563084e-21,4.3458571644197335e-21,-2.155520224808671e-05,0.0,0.0,0.0,0.17453292519943295,-1.0248753030757986e-21,2.2767400182549425e-22,5.553137919946874e-21,-3.4812692954782265e-05,-7.923032793582726e-22,-3.2718437148409727e-22,8.121962528107445e-21,1.7117385383341798e-05,-7.923032793582726e-22,-3.2718437148409727e-22,8.121962528107445e-21,1.7117385383341798e-05
12.88,2.1964724360136348e-20,5.743983621675958e-21,-6.264078748481516e-20,0.17490905059562958,-1.0125068703921971e-21,1.1187976239186611e-21,4.342903814238551e-21,-2.1530788845060005e-05,0.0,0.0,0.0,0.17453292519943295,-1.0235004292334742e-21,2.2549603253534363e-22,5.546639828290197e-21,-3.477296287466517e-05,-7.915068106736231e-22,-3.25246362553434e-22,8.112458485942355e-21,1.7097850120914422e-05,-7.915068106736231e-22,-3.25246362553434e-22,8.112458485942355e-21,1.7097850120914422e-05
12.9,2.1944387384850746e-20,5.766254286738967e-21,-6.255398941614125e-20,0.17490862046770028,-1.0168487642800404e-21,1.113533253150454e-21,4.339903433695726e-21,-2.150639646502583e-05,0.0,0.0,0.0,0.17453292519943295,-1.0221236103673794e-21,2.233323051321861e-22,5.540126008443067e-21,-3.4733275546537526e-05,-7.907067499378592e-22,-3.2331947854239617e-22,8.102931439887331e-21,1.7078335879620925e-05,-7.907067499378592e-22,-3.2331947854239617e-22,8.102931439887331e-21,1.7078335879620925e-05
