t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
16.56,2.035300640461584e-20,1.264424546953922e-20,-5.9436624069845e-20,0.1748559081102622,-1.387903487215388e-21,1.6219586940780592e-22,4.317169036870857e-21,-1.8629347094649504e-05,0.0,0.0,0.0,0.17453292519943295,-7.039379523509809e-22,-1.5171172885178893e-22,4.336467230490423e-21,-3.687486133692854e-05,-5.880033185130218e-22,2.1893890938055338e-23,6.342472464783666e-21,1.8131352644317257e-05,-5.880033185130218e-22,2.1893890938055338e-23,6.342472464783666e-21,1.8131352644317257e-05
16.580000000000002,2.0325273777573454e-20,1.2647444887636048e-20,-5.935040483854826e-20,0.17485553595159986,-1.3866313521191974e-21,1.599709048413724e-22,4.310961564836686e-21,-1.8607933117128633e-05,0.0,0.0,0.0,0.17453292519943295,-7.02671739884264e-22,-1.5232978835682582e-22,4.33012140342084e-21,-3.683241606619982e-05,-5.870722870411631e-22,2.2567835339625114e-23,6.333191123240919e-21,1.811048232389397e-05,-5.870722870411631e-22,2.2567835339625114e-23,6.333191123240919e-21,1.811048232389397e-05
16.6,2.0297566734865952e-20,1.2650600016641394e-20,-5.926430962242586e-20,0.17485516422074818,-1.3853521353751323e-21,1.5775645026733557e-22,4.304760806120259e-21,-1.8586542584006937e-05,0.0,0.0,0.0,0.17453292519943295,-7.014083042553813e-22,-1.5294452926593034e-22,4.323784386596989e-21,-3.679001859281509e-05,-5.861430177648703e-22,2.3238729996957203e-23,6.323922667473159e-21,1.8089635505403112e-05,-5.861430177648703e-22,2.3238729996957203e-23,6.323922667473159e-21,1.8089635505403112e-05
16.62,2.0269885415905028e-20,1.2653711065420982e-20,-5.917833828657771e-20,0.17485479291723827,-1.3840659480461927e-21,1.5555243897937846e-22,4.29856679240716e-21,-1.8565175496167385e-05,0.0,0.0,0.0,0.17453292519943295,-7.001476354784591e-22,-1.5355597292908616e-22,4.317456177364447e-21,-3.674766888706071e-05,-5.852155056880332e-22,2.3906593413742573e-23,6.314667093598051e-21,1.8068812174234493e-05,-5.852155056880332e-22,2.3906593413742573e-23,6.314667093598051e-21,1.8068812174234493e-05
16.64,2.0242229957906477e-20,1.265677824151729e-20,-5.909249069548475e-20,0.1748544220406012,-1.3827728999275603e-21,1.533588048154269e-22,4.2923795546477805e-21,-1.8543831853862694e-05,0.0,0.0,0.0,0.17453292519943295,-6.988897236290945e-22,-1.5416414050358465e-22,4.31113677289925e-21,-3.670536691851526e-05,-5.842897458365775e-22,2.4571443930737907e-23,6.305424397485296e-21,1.804801231542992e-05,-5.842897458365775e-22,2.4571443930737907e-23,6.305424397485296e-21,1.804801231542992e-05
16.66,2.0214600495915266e-20,1.2659801751160348e-20,-5.900676671302336e-20,0.17485405159036807,-1.3814730995604564e-21,1.5117548215288609e-22,4.2861991230697554e-21,-1.8522511656726858e-05,0.0,0.0,0.0,0.17453292519943295,-6.976345588434718e-22,-1.5476905295530682e-22,4.304826170208025e-21,-3.6663112656303704e-05,-5.833657332579355e-22,2.523329972691656e-23,6.296194574756817e-21,1.8027235913808147e-05,-5.833657332579355e-22,2.523329972691656e-23,6.296194574756817e-21,1.8027235913808147e-05
16.68,2.018699716283035e-20,1.2662781799278427e-20,-5.892116620247956e-20,0.17485368156607,-1.3801666542458439e-21,1.4900240590393225e-22,4.280025527190135e-21,-1.8501214903791287e-05,0.0,0.0,0.0,0.17453292519943295,-6.963821313180134e-22,-1.553707310607907e-22,4.298524366131756e-21,-3.662090606906701e-05,-5.8244346302106e-22,2.5892178821172825e-23,6.28697762079227e-21,1.8006482953949954e-05,-5.8244346302106e-22,2.5892178821172825e-23,6.28697762079227e-21,1.8006482953949954e-05
16.7,2.015942008942919e-20,1.2665718589508644e-20,-5.8835689026563e-20,0.17485331196723813,-1.378853670057981e-21,1.4683951151084266e-22,4.273858795827367e-21,-1.847994159349966e-05,0.0,0.0,0.0,0.17453292519943295,-6.951324313091356e-22,-1.5596919540951536e-22,4.2922313573503765e-21,-3.6578747124847016e-05,-5.815229302165527e-22,2.654809907418455e-23,6.277773530735759e-21,1.798575342014153e-05,-5.815229302165527e-22,2.654809907418455e-23,6.277773530735759e-21,1.798575342014153e-05
16.72,2.0131869404392034e-20,1.2668612324207471e-20,-5.875033504742074e-20,0.17485294279340366,-1.3775342518578346e-21,1.446867349413592e-22,4.2676989571131154e-21,-1.84586917237199e-05,0.0,0.0,0.0,0.17453292519943295,-6.93885449132393e-22,-1.5656446640512568e-22,4.285947140382875e-21,-3.653663579133515e-05,-5.806041299561508e-22,2.7201078189514507e-23,6.268582299495993e-21,1.7965047296496765e-05,-5.806041299561508e-22,2.7201078189514507e-23,6.268582299495993e-21,1.7965047296496765e-05
16.740000000000002,2.0104345234325908e-20,1.2671463204461153e-20,-5.866510412665067e-20,0.17485257404409782,-1.3762085033063401e-21,1.425440126841057e-22,4.261546038503828e-21,-1.8437465291760612e-05,0.0,0.0,0.0,0.17453292519943295,-6.926411751624475e-22,-1.5715656426798724e-22,4.279671711593038e-21,-3.649457203566274e-05,-5.796870573730642e-22,2.785113371565964e-23,6.259403921754683e-21,1.7944364566854142e-05,-5.796870573730642e-22,2.785113371565964e-23,6.259403921754683e-21,1.7944364566854142e-05
16.76,2.0076847703788357e-20,1.2674271430096033e-20,-5.857999612531483e-20,0.17485220571885193,-1.374876526877526e-21,1.4041128174403173e-22,4.2554000667921645e-21,-1.8416262294382667e-05,0.0,0.0,0.0,0.17453292519943295,-6.913995998323406e-22,-1.5774550903659462e-22,4.2734050671905406e-21,-3.645255582456256e-05,-5.7877170762159215e-22,2.8498283047281407e-23,6.25023839196814e-21,1.7923705214856185e-05,-5.7877170762159215e-22,2.8498283047281407e-23,6.25023839196814e-21,1.7923705214856185e-05
16.78,2.0049376935310928e-20,1.2677037199688791e-20,-5.849501090395247e-20,0.17485183781719738,-1.3735384238714912e-21,1.382884796379053e-22,4.249261068118207e-21,-1.839508272781354e-05,0.0,0.0,0.0,0.17453292519943295,-6.901607136333266e-22,-1.5833132056978625e-22,4.267147203235367e-21,-3.641058712425195e-05,-5.77858075877303e-22,2.914254342700197e-23,6.241085704373736e-21,1.7903069223891977e-05,-5.77858075877303e-22,2.914254342700197e-23,6.241085704373736e-21,1.7903069223891977e-05
16.8,2.0021933049422384e-20,1.2679760710576587e-20,-5.841014832259285e-20,0.17485147033866563,-1.3721942944272473e-21,1.3617554438983714e-22,4.243129067980511e-21,-1.837392658775875e-05,0.0,0.0,0.0,0.17453292519943295,-6.889245071141435e-22,-1.5891401854815574e-22,4.260898115638765e-21,-3.6368665900593945e-05,-5.769461573366495e-22,2.978393194663709e-23,6.231945852991303e-21,1.7882456577176382e-05,-5.769461573366495e-22,2.978393194663709e-23,6.231945852991303e-21,1.7882456577176382e-05
16.82,1.9994516164671674e-20,1.2682442158867125e-20,-5.832540824076791e-20,0.17485110328278824,-1.3708442375354174e-21,1.340724145268525e-22,4.237004091246945e-21,-1.8352793869416005e-05,0.0,0.0,0.0,0.17453292519943295,-6.876909708809808e-22,-1.5949362247648337e-22,4.254657800168835e-21,-3.63267921188919e-05,-5.7603594721728795e-22,3.042246554914689e-23,6.2228188316313115e-21,1.786186725764908e-05,-5.7603594721728795e-22,3.042246554914689e-23,6.2228188316313115e-21,1.786186725764908e-05
16.84,1.996712639765066e-20,1.2685081739448614e-20,-5.82407905175246e-20,0.1748507366490969,-1.369488351050804e-21,1.319790290744889e-22,4.230886162165402e-21,-1.8331684567484728e-05,0.0,0.0,0.0,0.17453292519943295,-6.8646009559662605e-22,-1.6007015168480438e-22,4.248426252450024e-21,-3.6284965744144086e-05,-5.7512744075754445e-22,3.105816102961147e-23,6.213704633894118e-21,1.784130124809974e-05,-5.7512744075754445e-22,3.105816102961147e-23,6.213704633894118e-21,1.784130124809974e-05
16.86,1.9939763863016562e-20,1.2687679645999664e-20,-5.815629501143711e-20,0.17485037043712337,-1.3681267317048144e-21,1.298953275524466e-22,4.2247753043742724e-21,-1.831059867618023e-05,0.0,0.0,0.0,0.17453292519943295,-6.852318719802577e-22,-1.606436253305636e-22,4.242203467967624e-21,-3.6243186740928315e-05,-5.742206332165541e-22,3.1691035036985046e-23,6.204603253176561e-21,1.782075853111128e-05,-5.742206332165541e-22,3.1691035036985046e-23,6.204603253176561e-21,1.782075853111128e-05
16.88,1.9912428673514207e-20,1.2690236070999069e-20,-5.807192158061885e-20,0.17485000464639958,-1.3667594751177546e-21,1.2782124997026926e-22,4.218671540912783e-21,-1.8289536189245036e-05,0.0,0.0,0.0,0.17453292519943295,-6.840062908070986e-22,-1.6121406240045112e-22,4.235989442070522e-21,-3.620145507338222e-05,-5.733155198742442e-22,3.2321104075614074e-23,6.195514682675969e-21,1.7800239089050193e-05,-5.733155198742442e-22,3.2321104075614074e-23,6.195514682675969e-21,1.7800239089050193e-05
16.9,1.9885120939997988e-20,1.2692751205735531e-20,-5.798767008273423e-20,0.17484963927645758,-1.3653866758109929e-21,1.2575673682306072e-22,4.212574894231167e-21,-1.8268497099959335e-05,0.0,0.0,0.0,0.17453292519943295,-6.82783342907709e-22,-1.617814817117203e-22,4.22978416997213e-21,-3.615977070536738e-05,-5.724120960309527e-22,3.2948384506392263e-23,6.186438915391526e-21,1.7779742904147237e-05,-5.724120960309527e-22,3.2948384506392263e-23,6.186438915391526e-21,1.7779742904147237e-05
16.92,1.985784077145361e-20,1.2695225240317276e-20,-5.790354037501021e-20,0.17484927432682956,-1.3640084272189863e-21,1.2370172908724715e-22,4.206485386200634e-21,-1.8247481401154295e-05,0.0,0.0,0.0,0.17453292519943295,-6.815630191679625e-22,-1.623459019144749e-22,4.223587646755506e-21,-3.611813360026228e-05,-5.715103570077341e-22,3.357289254859465e-23,6.177375944131765e-21,1.7759269958395628e-05,-5.715103570077341e-22,3.357289254859465e-23,6.177375944131765e-21,1.7759269958395628e-05
16.94,1.9830588275019586e-20,1.2697658363681603e-20,-5.781953231424774e-20,0.17484890979704787,-1.3626248217011843e-21,1.216561682163649e-22,4.200403038123229e-21,-1.8226489085220692e-05,0.0,0.0,0.0,0.17453292519943295,-6.803453105283651e-22,-1.62907341492978e-22,4.217399867373851e-21,-3.607654372113117e-05,-5.706102981459985e-22,3.41946442810215e-23,6.168325761515289e-21,1.7738820233634074e-05,-5.706102981459985e-22,3.41946442810215e-23,6.168325761515289e-21,1.7738820233634074e-05
16.96,1.980336355600851e-20,1.270005076360434e-20,-5.773564575683291e-20,0.17484854568664498,-1.3612359505537982e-21,1.1961999613689288e-22,4.194327870741483e-21,-1.820552014412057e-05,0.0,0.0,0.0,0.17453292519943295,-6.79130207983856e-22,-1.6346581876761412e-22,4.211220826654613e-21,-3.603500103061203e-05,-5.6971191480763e-22,3.481365564359718e-23,6.1592883599767764e-21,1.7718393711491684e-05,-5.6971191480763e-22,3.481365564359718e-23,6.1592883599767764e-21,1.7718393711491684e-05
16.98,1.977616671792808e-20,1.2702402626709223e-20,-5.765188055874796e-20,0.1748481819951536,-1.3598419040214493e-21,1.175931552441154e-22,4.188259904247949e-21,-1.818457456939618e-05,0.0,0.0,0.0,0.17453292519943295,-6.77917702583119e-22,-1.6402135189617116e-22,4.205050519299804e-21,-3.599350549108216e-05,-5.688152023746155e-22,3.542994243849342e-23,6.150263731767444e-21,1.7697990373469398e-05,-5.688152023746155e-22,3.542994243849342e-23,6.150263731767444e-21,1.7697990373469398e-05
17.0,1.9748997862501906e-20,1.2704714138477184e-20,-5.756823657558207e-20,0.17484781872210656,-1.3584427713086837e-21,1.1557558839802903e-22,4.182199158294528e-21,-1.8163652352181858e-05,0.0,0.0,0.0,0.17453292519943295,-6.7670778542824425e-22,-1.6457395887553157e-22,4.198888939888907e-21,-3.595205706463959e-05,-5.679201562490128e-22,3.6043520331530943e-23,6.1412518689593e-21,1.7677610200930834e-05,-5.679201562490128e-22,3.6043520331530943e-23,6.1412518689593e-21,1.7677610200930834e-05
17.02,1.9721857089690078e-20,1.270698548325557e-20,-5.748471366254204e-20,0.1748474558670369,-1.3570386405913643e-21,1.135672389192841e-22,4.176145652001661e-21,-1.814275348321507e-05,0.0,0.0,0.0,0.17453292519943295,-6.755004476746971e-22,-1.651236575439173e-22,4.192736082883711e-21,-3.59106557129001e-05,-5.670267718532458e-22,3.665440485398061e-23,6.132252763452213e-21,1.7657253175002485e-05,-5.670267718532458e-22,3.665440485398061e-23,6.132252763452213e-21,1.7657253175002485e-05
17.04,1.969474449770952e-20,1.2709216844267273e-20,-5.74013116744627e-20,0.17484709342947785,-1.3556295990279478e-21,1.115680505851492e-22,4.170099403967413e-21,-1.812187795284293e-05,0.0,0.0,0.0,0.17453292519943295,-6.742956805304876e-22,-1.6567046558179556e-22,4.186591942627574e-21,-3.58693013972598e-05,-5.661350446295643e-22,3.7262611403406135e-23,6.1232664069728384e-21,1.763691927670284e-05,-5.661350446295643e-22,3.7262611403406135e-23,6.1232664069728384e-21,1.763691927670284e-05
17.06,1.9667660183054105e-20,1.2711408403619784e-20,-5.731803046581718e-20,0.17484673140896284,-1.3542157327706304e-21,1.0957796762552524e-22,4.1640604322763514e-21,-1.810102575103371e-05,0.0,0.0,0.0,0.17453292519943295,-6.730934752559566e-22,-1.6621440051377768e-22,4.180456513349043e-21,-3.582799407878413e-05,-5.652449700401427e-22,3.7868155245213974e-23,6.1142927910799054e-21,1.7616608486887784e-05,-5.652449700401427e-22,3.7868155245213974e-23,6.1142927910799054e-21,1.7616608486887784e-05
17.080000000000002,1.9640604240514578e-20,1.2713560342314163e-20,-5.723486989072701e-20,0.1748463698050255,-1.3527971269763767e-21,1.0759693471898811e-22,4.158028754508302e-21,-1.8080196867385647e-05,0.0,0.0,0.0,0.17453292519943295,-6.7189382316346555e-22,-1.6675547971031635e-22,4.17432978916448e-21,-3.578673371819308e-05,-5.643565435670722e-22,3.8471051514055727e-23,6.105331907168067e-21,1.759632078624337e-05,-5.643565435670722e-22,3.8471051514055727e-23,6.105331907168067e-21,1.759632078624337e-05
17.1,1.961357676319822e-20,1.271567284025394e-20,-5.715182980297207e-20,0.17484600861719968,-1.3513738658178311e-21,1.0562489698886344e-22,4.152004387746973e-21,-1.8059391291135128e-05,0.0,0.0,0.0,0.17453292519943295,-6.706967156167009e-22,-1.672937203887859e-22,4.168211764078194e-21,-3.5745520276028644e-05,-5.634697607119543e-22,3.9071315214791345e-23,6.096383746468087e-21,1.75760561553681e-05,-5.634697607119543e-22,3.9071315214791345e-23,6.096383746468087e-21,1.75760561553681e-05
17.12,1.9586577842548337e-20,1.2717746076253928e-20,-5.70689100560003e-20,0.17484564784501946,-1.3499460324941057e-21,1.0366179999934543e-22,4.1459873485883945e-21,-1.8038609011167857e-05,0.0,0.0,0.0,0.17453292519943295,-6.695021440306711e-22,-1.6782913961564001e-22,4.162102431987355e-21,-3.570435371245441e-05,-5.625846169962057e-22,3.966896122421643e-23,6.08744830005403e-21,1.7555814574674437e-05,-5.625846169962057e-22,3.966896122421643e-23,6.08744830005403e-21,1.7555814574674437e-05
17.14,1.9559607568363507e-20,1.271978022804896e-20,-5.698611050293732e-20,0.17484528748801914,-1.3485137092414572e-21,1.0170758975163733e-22,4.139977653149272e-21,-1.801785001602558e-05,0.0,0.0,0.0,0.17453292519943295,-6.683100998711909e-22,-1.683617543077267e-22,4.156001786682868e-21,-3.566323398733495e-05,-5.617011079608307e-22,4.026400429218799e-23,6.078525558844534e-21,1.75355960244278e-05,-5.617011079608307e-22,4.026400429218799e-23,6.078525558844534e-21,1.75355960244278e-05
17.16,1.953266602881663e-20,1.2721775472302563e-20,-5.690343099659582e-20,0.17484492754573328,-1.3470769773438485e-21,9.976221268012987e-23,4.1339753170751795e-21,-1.7997114293914113e-05,0.0,0.0,0.0,0.17453292519943295,-6.671205746542266e-22,-1.6889158123335366e-22,4.149909821849926e-21,-3.562216106040299e-05,-5.608192291660461e-22,4.0856459042569204e-23,6.069615513603631e-21,1.75154004848288e-05,-5.608192291660461e-22,4.0856459042569204e-23,6.069615513603631e-21,1.75154004848288e-05
17.18,1.950575331047376e-20,1.2723731984615535e-20,-5.682087138948484e-20,0.17484456801769663,-1.3456359171433876e-21,9.782561564862209e-23,4.127980355548591e-21,-1.797640183271439e-05,0.0,0.0,0.0,0.17453292519943295,-6.6593355994604235e-22,-1.694186370146625e-22,4.143826531073304e-21,-3.558113489096973e-05,-5.59938976191736e-22,4.1446339975109963e-23,6.060718154948476e-21,1.7495227935870764e-05,-5.59938976191736e-22,4.1446339975109963e-23,6.060718154948476e-21,1.7495227935870764e-05
17.2,1.9478869498312748e-20,1.2725649939534466e-20,-5.673843153381891e-20,0.17484420890344424,-1.3441906080506668e-21,9.58977459465577e-23,4.121992783296837e-21,-1.795571261998727e-05,0.0,0.0,0.0,0.17453292519943295,-6.647490473623736e-22,-1.69942938128342e-22,4.1377519078365686e-21,-3.55401554381885e-05,-5.590603446368898e-22,4.2033661466133853e-23,6.051833473348203e-21,1.747507835746941e-05,-5.590603446368898e-22,4.2033661466133853e-23,6.051833473348203e-21,1.747507835746941e-05
17.22,1.9452014675741647e-20,1.2727529510560171e-20,-5.66561112815269e-20,0.17484385020251136,-1.3427411285549788e-21,9.397855128530982e-23,4.116012614599882e-21,-1.7935046642983418e-05,0.0,0.0,0.0,0.17453292519943295,-6.635670285684246e-22,-1.7046450090772555e-22,4.131685945526286e-21,-3.549922266085593e-05,-5.581833301198968e-22,4.261843777021785e-23,6.042961459130069e-21,1.7454951729365052e-05,-5.581833301198968e-22,4.261843777021785e-23,6.042961459130069e-21,1.7454951729365052e-05
17.240000000000002,1.9425188924616958e-20,1.2729370870156061e-20,-5.657391048426094e-20,0.1748434919144336,-1.3412875562344307e-21,9.206797979448543e-23,4.110039863298012e-21,-1.79144038886488e-05,0.0,0.0,0.0,0.17453292519943295,-6.623874952778658e-22,-1.7098334154321544e-22,4.1256286374299306e-21,-3.5458336517768226e-05,-5.573079282778018e-22,4.32006830206735e-23,6.0341021024764036e-21,1.7434848031297806e-05,-5.573079282778018e-22,4.32006830206735e-23,6.0341021024764036e-21,1.7434848031297806e-05
17.26,1.939839232526164e-20,1.2731174189756427e-20,-5.649182899340496e-20,0.17484313403874674,-1.3398299677659363e-21,9.016598001828295e-23,4.1040745427993184e-21,-1.78937843436371e-05,0.0,0.0,0.0,0.17453292519943295,-6.612104392533581e-22,-1.7149947608515674e-22,4.1195799767435355e-21,-3.541749696724366e-05,-5.564341347671343e-22,4.3780411231773213e-23,6.025255393435795e-21,1.7414767242772783e-05,-5.564341347671343e-22,4.3780411231773213e-23,6.025255393435795e-21,1.7414767242772783e-05
17.28,1.9371624956482937e-20,1.2732939639774665e-20,-5.640986666008321e-20,0.17484277657498684,-1.3383684389351167e-21,8.82725009118527e-23,4.098116666087175e-21,-1.787318799431206e-05,0.0,0.0,0.0,0.17453292519943295,-6.600358523056967e-22,-1.7201292044443913e-22,4.113539956570481e-21,-3.537670396739213e-05,-5.5556194526330685e-22,4.435763629935297e-23,6.016421321921319e-21,1.7394709343192647e-05,-5.5556194526330685e-22,4.435763629935297e-23,6.016421321921319e-21,1.7394709343192647e-05
17.3,1.9344886895590016e-20,1.2734667389611418e-20,-5.632802333516866e-20,0.1748424195226903,-1.336903044646085e-21,8.638749183770581e-23,4.092166245727527e-21,-1.7852614826755125e-05,0.0,0.0,0.0,0.17453292519943295,-6.588637262931567e-22,-1.72523690393502e-22,4.107508569921269e-21,-3.533595747628603e-05,-5.546913554602298e-22,4.493237200170939e-23,6.007599877710206e-21,1.73746743119416e-05,-5.546913554602298e-22,4.493237200170939e-23,6.007599877710206e-21,1.73746743119416e-05
17.32,1.9318178218411392e-20,1.2736357607662662e-20,-5.624629886929113e-20,0.17484206288139378,-1.3354338589311193e-21,8.451090256216255e-23,4.086223293876018e-21,-1.783206482677619e-05,0.0,0.0,0.0,0.17453292519943295,-6.576940531216893e-22,-1.7303180156857033e-22,4.101485809719019e-21,-3.5295257451667264e-05,-5.538223610707893e-22,4.5504632001361705e-23,5.998791050451883e-21,1.735466212824137e-05,-5.538223610707893e-22,4.5504632001361705e-23,5.998791050451883e-21,1.735466212824137e-05
17.34,1.9291498999312187e-20,1.2738010461327698e-20,-5.616469311284543e-20,0.1748417066506342,-1.3339609549602411e-21,8.264268325181492e-23,4.0802878222850786e-21,-1.7811537979918066e-05,0.0,0.0,0.0,0.17453292519943295,-6.565268247444154e-22,-1.7353726947078318e-22,4.095471668800281e-21,-3.525460385103165e-05,-5.529549578265987e-22,4.607442984602652e-23,5.989994829669164e-21,1.733467277119266e-05,-5.529549578265987e-22,4.607442984602652e-23,5.989994829669164e-21,1.733467277119266e-05
17.36,1.9264849311211173e-20,1.2739626117017099e-20,-5.608320591599921e-20,0.17484135082994878,-1.3324844050506882e-21,8.078278447002513e-23,4.07435984231087e-21,-1.779103427146242e-05,0.0,0.0,0.0,0.17453292519943295,-6.553620331611485e-22,-1.7404010946739438e-22,4.0894661399159225e-21,-3.521399663171149e-05,-5.5208914147778705e-22,4.6641778969646513e-23,5.981211204759539e-21,1.7314706219815782e-05,-5.5208914147778705e-22,4.6641778969646513e-23,5.981211204759539e-21,1.7314706219815782e-05
17.38,1.9238229225597648e-20,1.2741204740160568e-20,-5.60018371287008e-20,0.17484099541887504,-1.3310042806762811e-21,7.893115717345817e-23,4.068439364920106e-21,-1.7770553686437158e-05,0.0,0.0,0.0,0.17453292519943295,-6.541996704182169e-22,-1.745403367933885e-22,4.083469215734041e-21,-3.5173435750770424e-05,-5.512249077930846e-22,4.720669269370894e-23,5.972440164999445e-21,1.729476245299895e-05,-5.512249077930846e-22,4.720669269370894e-23,5.972440164999445e-21,1.729476245299895e-05
17.400000000000002,1.9211638812548115e-20,1.2742746495214742e-20,-5.592058660068687e-20,0.17484064041695085,-1.329520652476693e-21,7.708775270863932e-23,4.062526400696776e-21,-1.7750096209621373e-05,0.0,0.0,0.0,0.17453292519943295,-6.530397286076681e-22,-1.7503796655210374e-22,4.0774808888386785e-21,-3.513292116527026e-05,-5.503622525592725e-22,4.776918422785668e-23,5.963681699542376e-21,1.7274841449629478e-05,-5.503622525592725e-22,4.776918422785668e-23,5.963681699542376e-21,1.7274841449629478e-05
17.42,1.9185078140742782e-20,1.2744251545670913e-20,-5.58394541814899e-20,0.17484028582371433,-1.3280335902666095e-21,7.525252280855618e-23,4.0566209598487104e-21,-1.7729661825555465e-05,0.0,0.0,0.0,0.17453292519943295,-6.518821998676257e-22,-1.7553301371768457e-22,4.071501151736146e-21,-3.509245283188844e-05,-5.495011715818189e-22,4.8329266671800975e-23,5.954935797428141e-21,1.7254943188405678e-05,-5.495011715818189e-22,4.8329266671800975e-23,5.954935797428141e-21,1.7254943188405678e-05
17.44,1.9158547277481886e-20,1.2745720054062698e-20,-5.575843972044561e-20,0.17483993163870395,-1.3265431630448035e-21,7.342541958926779e-23,4.0507230522141156e-21,-1.7709250518543162e-05,0.0,0.0,0.0,0.17453292519943295,-6.507270763812915e-22,-1.7602549313531934e-22,4.0655299968521194e-21,-3.505203070728138e-05,-5.486416606841089e-22,4.888695301565277e-23,5.946202447578611e-21,1.7235067648015533e-05,-5.486416606841089e-22,4.888695301565277e-23,5.946202447578611e-21,1.7235067648015533e-05
17.46,1.9132046288701824e-20,1.2747152181973629e-20,-5.567754306670026e-20,0.1748395778614585,-1.3250494390030981e-21,7.160639554656496e-23,4.044832687267923e-21,-1.7688862272660745e-05,0.0,0.0,0.0,0.17453292519943295,-6.495743503769846e-22,-1.7651541952319342e-22,4.059567416536143e-21,-3.501165474788562e-05,-5.47783715707755e-22,4.944225614148044e-23,5.9374816388043064e-21,1.721521480703891e-05,-5.47783715707755e-22,4.944225614148044e-23,5.9374816388043064e-21,1.721521480703891e-05
17.48,1.910557523899112e-20,1.2748548090044682e-20,-5.559676406921769e-20,0.17483922449151706,-1.3235524855352412e-21,6.97954035526467e-23,4.038949874128086e-21,-1.766849707176192e-05,0.0,0.0,0.0,0.17453292519943295,-6.484240141279861e-22,-1.7700280747401178e-22,4.053613403064162e-21,-3.497132490981928e-05,-5.469273325126884e-22,4.9995188824550625e-23,5.928773359808106e-21,1.7195384643899103e-05,-5.469273325126884e-22,4.9995188824550625e-23,5.928773359808106e-21,1.7195384643899103e-05
17.5,1.9079134191606204e-20,1.2749907937981739e-20,-5.551610257678646e-20,0.17483887152841907,-1.322052369245686e-21,6.799239685282096e-23,4.033074621561792e-21,-1.7648154899480508e-05,0.0,0.0,0.0,0.17453292519943295,-6.472760599515426e-22,-1.7748767145527289e-22,4.047667948635696e-21,-3.493104114924339e-05,-5.460725069763961e-22,5.054576373368817e-23,5.9200775991811075e-21,1.7175577137040514e-05,-5.460725069763961e-22,5.054576373368817e-23,5.9200775991811075e-21,1.7175577137040514e-05
17.52,1.905272320848704e-20,1.2751231884562983e-20,-5.543555843802662e-20,0.17483851897170427,-1.3205491559582649e-21,6.619732906225424e-23,4.027206937991485e-21,-1.7627835739240273e-05,0.0,0.0,0.0,0.17453292519943295,-6.461304802091194e-22,-1.7797002581136316e-22,4.04173104537933e-21,-3.489080342207061e-05,-5.452192349944232e-22,5.109399343291695e-23,5.911394345410658e-21,1.715579226478542e-05,-5.452192349944232e-22,5.109399343291695e-23,5.911394345410658e-21,1.715579226478542e-05
17.54,1.9026342350272544e-20,1.2752520087646238e-20,-5.535513150139661e-20,0.1748381668209128,-1.3190429107247798e-21,6.441015416273289e-23,4.02134683150087e-21,-1.76075395742585e-05,0.0,0.0,0.0,0.17453292519943295,-6.449872673057065e-22,-1.7844988476433334e-22,4.035802685351664e-21,-3.485061168414464e-05,-5.443675124799243e-22,5.163989038217935e-23,5.902723586878823e-21,1.7136030005422182e-05,-5.443675124799243e-22,5.163989038217935e-23,5.902723586878823e-21,1.7136030005422182e-05
17.56,1.8999991676315873e-20,1.2753772704176226e-20,-5.527482161519979e-20,0.17483781507558505,-1.3175336978334924e-21,6.26308264994622e-23,4.015494309840761e-21,-1.7587266387553034e-05,0.0,0.0,0.0,0.17453292519943295,-6.438464136900372e-22,-1.7892726241595984e-22,4.0298828605427355e-21,-3.48104658909528e-05,-5.435173353641338e-22,5.218346693895532e-23,5.894065311870314e-21,1.711629033706394e-05,-5.435173353641338e-22,5.218346693895532e-23,5.894065311870314e-21,1.711629033706394e-05
17.580000000000002,1.8973671244699522e-20,1.2754989890191783e-20,-5.519462862759109e-20,0.1748374637352618,-1.3160215808175333e-21,6.085930077787687e-23,4.009649380434923e-21,-1.7567016161943274e-05,0.0,0.0,0.0,0.17453292519943295,-6.427079118536285e-22,-1.7940217274788317e-22,4.023971562872764e-21,-3.4770365997991836e-05,-5.426686995956115e-22,5.272473535850897e-23,5.885419508567728e-21,1.7096573237828465e-05,-5.426686995956115e-22,5.272473535850897e-23,5.885419508567728e-21,1.7096573237828465e-05
17.6,1.8947381112250258e-20,1.2756171800832993e-20,-5.511455238658338e-20,0.1748371127994842,-1.3145066224632085e-21,5.909553206050112e-23,4.003812050385708e-21,-1.754678888005845e-05,0.0,0.0,0.0,0.17453292519943295,-6.415717543306099e-22,-1.7987462962319083e-22,4.0180687841951644e-21,-3.4730311960662016e-05,-5.418216011403329e-22,5.326370779517967e-23,5.8767861650559506e-21,1.707687868578609e-05,-5.418216011403329e-22,5.326370779517967e-23,5.8767861650559506e-21,1.707687868578609e-05
