t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
10.42,1.4395779631662985e-19,0.2004374615854978,-2.2751388131169794e-20,2.1202192666941555e-20,1.416886065371012e-20,0.00020773260347431644,-6.075481740980797e-22,-2.2571159892804945e-22,0.0,0.2,0.0,0.0,-4.9700928685102086e-21,-5.833836122919175e-05,7.239246235577577e-22,-3.205902349198443e-22,-4.062217314592948e-21,4.741645787916068e-05,1.058804724548719e-21,1.5763407353711222e-22,-4.062217314592948e-21,4.741645787916068e-05,1.058804724548719e-21,1.5763407353711222e-22
10.44,1.4423595844434315e-19,0.20044155204249708,-2.2762990747153518e-20,2.119770288353476e-20,1.3908106385664577e-20,0.0002045228499643649,-5.801307991862278e-22,-2.2448917033976704e-22,0.0,0.2,0.0,0.0,-5.0093218224910105e-21,-5.799502863056171e-05,7.400828351388335e-22,-3.12017712465832e-22,-4.094266266324985e-21,4.71374028053041e-05,1.0824375589703761e-21,1.5341896812302438e-22,-4.094266266324985e-21,4.71374028053041e-05,1.0824375589703761e-21,1.5341896812302438e-22
10.46,1.4450895441388012e-19,0.200445579095421,-2.2774052183543406e-20,2.1193240424235438e-20,1.3649798476849255e-20,0.00020135264619540035,-5.530718194943012e-22,-2.2312296496598933e-22,0.0,0.2,0.0,0.0,-5.0479608000954625e-21,-5.765736704264185e-05,7.559997675407158e-22,-3.034955407561526e-22,-4.1258332333138515e-21,4.686295703542531e-05,1.105717500940869e-21,1.4922862014715614e-22,-4.1258332333138515e-21,4.686295703542531e-05,1.105717500940869e-21,1.4922862014715614e-22
10.48,1.4477683277334138e-19,0.2004495435249993,-2.2784579525368487e-20,2.1188808036997307e-20,1.339391797306249e-20,0.00019822147891586988,-5.263670912540707e-22,-2.2161936190654825e-22,0.0,0.2,0.0,0.0,-5.086017869460987e-21,-5.732522437281167e-05,7.7167881412462055e-22,-2.9502723956104192e-22,-4.1569248056786855e-21,4.6592996951150706e-05,1.1286495135554853e-21,1.4506476027894073e-22,-4.1569248056786855e-21,4.6592996951150706e-05,1.1286495135554853e-21,1.4506476027894073e-22
10.5,1.450396416934207e-19,0.20045344610185825,-2.279457977552331e-20,2.1184408345321007e-20,1.3140446003966147e-20,0.00019512884294783583,-5.000125077411753e-22,-2.1998458381506123e-22,0.0,0.2,0.0,0.0,-5.1235009480171374e-21,-5.699845346013061e-05,7.8712331273147495e-22,-2.8661611340326793e-22,-4.187547450470453e-21,4.632740294249482e-05,1.1512384787061076e-21,1.4092901335072883e-22,-4.187547450470453e-21,4.632740294249482e-05,1.1512384787061076e-21,1.4092901335072883e-22
10.52,1.452974289691164e-19,0.20045728758667852,-2.2804059855511255e-20,2.118004385136302e-20,1.2889363784785565e-20,0.00019207424101426942,-4.740039993972884e-22,-2.1822469789937817e-22,0.0,0.2,0.0,0.0,-5.1604178064179954e-21,-5.667691190372774e-05,8.023365468550708e-22,-2.782652616319243e-22,-4.217707514882565e-21,4.606605926837825e-05,1.1734891987970562e-21,1.3682290331106828e-22,-4.217707514882565e-21,4.606605926837825e-05,1.1734891987970562e-21,1.3682290331106828e-22
10.540000000000001,1.4555024202147476e-19,0.20046106873034994,-2.281302660618982e-20,2.117571693902088e-20,1.2640652617918165e-20,0.00018905718357122868,-4.48337533928276e-22,-2.163456171069715e-22,0.0,0.2,0.0,0.0,-5.196776072351747e-21,-5.6360461897340237e-05,8.173217467828935e-22,-2.6997758803740686e-22,-4.247411229361204e-21,4.5808853922143315e-05,1.195406398413654e-21,1.327478579523836e-22,-4.247411229361204e-21,4.5808853922143315e-05,1.195406398413654e-21,1.327478579523836e-22
10.56,1.4579812789936384e-19,0.20046479027412284,-2.282148678851741e-20,2.117142987699131e-20,1.2394293894454017e-20,0.00018607718864475969,-4.230091163794939e-22,-2.143531014783953e-22,0.0,0.2,0.0,0.0,-5.232583234233274e-21,-5.604897006969466e-05,8.320820907057886e-22,-2.617558100291799e-22,-4.27666471062017e-21,4.555567850181854e-05,1.216994725945213e-21,1.2870521342367954e-22,-4.27666471062017e-21,4.555567850181854e-05,1.216994725945213e-21,1.2870521342367954e-22
10.58,1.4604113328127606e-19,0.2004684529497563,-2.2829447084301194e-20,2.116718482179825e-20,1.2150269095611557e-20,0.0001831337816723663,-3.980147891893291e-22,-2.1225275965303215e-22,0.0,0.2,0.0,0.0,-5.267846644781898e-21,-5.574230733058048e-05,8.466207057973843e-22,-2.5360246739608535e-22,-4.305473964561951e-21,4.5306428085009785e-05,1.2382587551637863e-21,1.2469621853798115e-22,-4.305473964561951e-21,4.5306428085009785e-05,1.2382587551637863e-21,1.2469621853798115e-22
10.6,1.462793044771579e-19,0.20047205747966326,-2.2836914096945636e-20,2.1162983820788004e-20,1.1908559794091532e-20,0.0001802264953488989,-3.7335063222204327e-22,-2.1005005051236106e-22,0.0,0.2,0.0,0.0,-5.3025735244889346e-21,-5.5440348722444284e-05,8.609406692643199e-22,-2.4551993066806835e-22,-4.333844889108841e-21,4.506100110827847e-05,1.2592029867602223e-21,1.2072203888379053e-22,-4.333844889108841e-21,4.506100110827847e-05,1.2592029867602223e-21,1.2072203888379053e-22
10.620000000000001,1.4651268743026494e-19,0.2004756045770528,-2.2843894352201254e-20,2.1158828815089065e-20,1.1669147655352156e-20,0.00017735486947671663,-3.4901276278093414e-22,-2.0775028494693475e-22,0.0,0.2,0.0,0.0,-5.336770964977586e-21,-5.514297327730618e-05,8.750450093680139e-22,-2.3751040909726725e-22,-4.36178327694617e-21,4.4819299250845565e-05,1.2798318498385918e-21,1.16783760749385e-22,-4.36178327694617e-21,4.4819299250845565e-05,1.2798318498385918e-21,1.16783760749385e-22
10.64,1.467413277190411e-19,0.2004790949460692,-2.285039429891331e-20,2.1154721642534382e-20,1.143201443880835e-20,0.00017451845081998272,-3.249973356027939e-22,-2.0535862773415722e-22,0.0,0.2,0.0,0.0,-5.3704459322613016e-21,-5.4850063878611336e-05,8.889367064194502e-22,-2.295759582790627e-22,-4.389294818182636e-21,4.4581227322306804e-05,1.300149703371152e-21,1.1288239487008376e-22,-4.389294818182636e-21,4.4581227322306804e-05,1.300149703371152e-21,1.1288239487008376e-22
10.66,1.4696527055902026e-19,0.20048252928192845,-2.2856420309770004e-20,2.1150664040544084e-20,1.1197141998957832e-20,0.0001717167929629615,-3.013005428345924e-22,-2.0288009951487818e-22,0.0,0.2,0.0,0.0,-5.4036052699003834e-21,-5.456150712815713e-05,9.026186937471402e-22,-2.217184874249309e-22,-4.4163851029275705e-21,4.434669315447329e-05,1.3201608376140779e-21,1.0901888000430624e-22,-4.4163851029275705e-21,4.434669315447329e-05,1.3201608376140779e-21,1.0901888000430624e-22
10.68,1.47184560804749e-19,0.2004859082710519,-2.286197868204987e-20,2.1146657648966935e-20,1.0964512286436765e-20,0.00016894945617218385,-2.7791861399328903e-22,-2.0031957885752101e-22,0.0,0.2,0.0,0.0,-5.436255702063125e-21,-5.4277193217684835e-05,9.16093858639659e-22,-2.1393976630651635e-22,-4.4430596237902686e-21,4.411560749700331e-05,1.3398694754860064e-21,1.0519408634796972e-22,-4.4430596237902686e-21,4.411560749700331e-05,1.3398694754860064e-21,1.0519408634796972e-22
10.700000000000001,1.4739924295172913e-19,0.20048923259119714,-2.2867075638368063e-20,2.114270401287895e-20,1.0734107349007518e-20,0.00016621600726235688,-2.54847815909631e-22,-1.976818043993019e-22,0.0,0.2,0.0,0.0,-5.4684038364932594e-21,-5.399701580498608e-05,9.293650432634009e-22,-2.0624143188547712e-22,-4.469323778302826e-21,4.3887883916703715e-05,1.3592797739103354e-21,1.0140881879438129e-22,-4.469323778302826e-21,4.3887883916703715e-05,1.3592797739103354e-21,1.0140881879438129e-22
10.72,1.4760936113837875e-19,0.20049250291158646,-2.2871717327421198e-20,2.1138804585337853e-20,1.0505909332481076e-20,0.00016351601946589789,-2.3208445265676256e-22,-1.9497137705480066e-22,0.0,0.2,0.0,0.0,-5.5000561673861455e-21,-5.3720871894563974e-05,9.42435045556101e-22,-1.9862499464094727e-22,-4.495182871268473e-21,4.366343870053325e-05,1.3783958251220805e-21,9.766382004544809e-23,-4.495182871268473e-21,4.366343870053325e-05,1.3783958251220805e-21,9.766382004544809e-23
10.74,1.4781495914801027e-19,0.20049571989303258,-2.2875909824730487e-20,2.11349607300922e-20,1.0279900481576504e-20,0.0001608490723059727,-2.0962486546444146e-22,-1.9219276228276127e-22,0.0,0.2,0.0,0.0,-5.531219078178842e-21,-5.344866172232439e-05,9.553066200974895e-22,-1.9109184461336972e-22,-4.520642117039611e-21,4.3442190761881547e-05,1.397221657941284e-21,9.395977358342731e-23,-4.520642117039611e-21,4.3442190761881547e-05,1.397221657941284e-21,9.395977358342731e-23
10.76,1.4801608041082467e-19,0.20049888418806203,-2.287965913338288e-20,2.1131173724244144e-20,1.0056063140719794e-20,0.0001582147514729295,-1.87465432619615e-22,-1.8935029240274774e-22,0.0,0.2,0.0,0.0,-5.5618988442545474e-21,-5.3180288644553465e-05,9.679824789570755e-22,-1.8364325717216292e-22,-4.54570664172593e-21,4.322406155033183e-05,1.4157612390129752e-21,9.029730650688529e-23,-4.54570664172593e-21,4.322406155033183e-05,1.4157612390129752e-21,9.029730650688529e-23
10.78,1.4821276800592036e-19,0.2005019964410361,-2.2882971184769963e-20,2.1127444760865068e-20,9.83437975478436e-21,0.00015561264870401587,-1.656025693540903e-22,-1.8644816895375142e-22,0.0,0.2,0.0,0.0,-5.592101635564826e-21,-5.2915659030785514e-05,9.80465292520268e-22,-1.762803985231824e-22,-4.57038148533542e-21,4.300897496458578e-05,1.4340184740154456e-21,8.667699223871382e-23,-4.57038148533542e-21,4.300897496458578e-05,1.4340184740154456e-21,8.667699223871382e-23
10.8,1.4840506466331588e-19,0.20050505728826945,-2.2885851839324362e-20,2.112377495156332e-20,9.614832869775371e-21,0.00015304236166627434,-1.4403272771999436e-22,-1.8349046508748734e-22,0.0,0.2,0.0,0.0,-5.621833519174532e-21,-5.265468216033599e-05,9.927576902935976e-22,-1.6900433096870023e-22,-4.594671603852259e-21,4.2796857268367176e-05,1.4519972088379602e-21,8.309935311245968e-23,-4.594671603852259e-21,4.2796857268367176e-05,1.4519972088379602e-21,8.309935311245968e-23
10.82,1.4859301276598508e-19,0.2005080673581463,-2.2888306887253437e-20,2.1120165329003525e-20,9.397405133459987e-21,0.00015050349384251828,-1.227523964536893e-22,-1.8048112798966302e-22,0.0,0.2,0.0,0.0,-5.651100461728287e-21,-5.239727012266212e-05,1.0048622616892798e-21,-1.618160179279312e-22,-4.618581871250665e-21,4.2587637009436686e-05,1.4697012307282489e-21,7.956486284091514e-23,-4.618581871250665e-21,4.2587637009436686e-05,1.4697012307282489e-21,7.956486284091514e-23
10.84,1.48776654351904e-19,0.2005110272712347,-2.2890342049270013e-20,2.1116616849377067e-20,9.182079295945569e-21,0.00014799565442028635,-1.0175810082878785e-22,-1.7742398132292636e-22,0.0,0.2,0.0,0.0,-5.679908331843256e-21,-5.2143337721256605e-05,1.0167815567898613e-21,-1.5471632873051601e-22,-4.642117081448586e-21,4.238124494147826e-05,1.4871342694108726e-21,7.607394887307141e-23,-4.642117081448586e-21,4.238124494147826e-05,1.4871342694108726e-21,7.607394887307141e-23
10.86,1.4895603111610815e-19,0.20051393764039838,-2.2891962977319992e-20,2.1113130394823354e-20,8.968838210207818e-21,0.00014551845818368156,-8.104640249888584e-23,-1.743227276857027e-22,0.0,0.2,0.0,0.0,-5.708262902430915e-21,-5.1892802380831804e-05,1.0285180870940382e-21,-1.4770604319501049e-22,-4.6652819502034045e-21,4.217761394865994e-05,1.5042999981780476e-21,7.262699464535975e-23,-4.6652819502034045e-21,4.217761394865994e-05,1.5042999981780476e-21,7.262699464535975e-23
10.88,1.4913118441275956e-19,0.20051679907090653,-2.2893175255306605e-20,2.110970677580172e-20,8.757664832570725e-21,0.00014307152540800534,-6.061389933059408e-23,-1.7118095108160875e-22,0.0,0.2,0.0,0.0,-5.73616985294864e-21,-5.164558405790318e-05,1.040074326243545e-21,-1.4078585599925387e-22,-4.6880811169503556e-21,4.197667897295761e-05,1.521202034952787e-21,6.922434173055958e-23,-4.6880811169503556e-21,4.197667897295761e-05,1.521202034952787e-21,6.922434173055958e-23
10.9,1.4930215525722236e-19,0.20051961216054168,-2.2893984399811152e-20,2.110634673341383e-20,8.548542223140177e-21,0.0001406544817570967,-4.045722522743996e-23,-1.6800211939447663e-22,0.0,0.2,0.0,0.0,-5.763634771584545e-21,-5.140160515450037e-05,1.0514527107321871e-21,-1.3395638085406372e-22,-4.710519146586454e-21,4.1778376944020694e-05,1.5378439433259242e-21,6.586629189000236e-23,-4.710519146586454e-21,4.1778376944020694e-05,1.5378439433259242e-21,6.586629189000236e-23
10.92,1.4946898432814622e-19,0.20052237749970533,-2.2894395860810056e-20,2.1103050941676542e-20,8.341453546192977e-21,0.00013826695818329175,-2.057304994517661e-23,-1.6478958686445605e-22,0.0,0.2,0.0,0.0,-5.7906631573784696e-21,-5.1160790434820426e-05,1.062655640597619e-21,-1.2721815448997104e-22,-4.732600531202282e-21,4.158264671142938e-05,1.5542292335679005e-21,6.255310903384747e-23,-4.732600531202282e-21,4.158264671142938e-05,1.5542292335679005e-21,6.255310903384747e-23
10.94,1.4963171196955667e-19,0.20052509567152194,-2.2894415022388037e-20,2.109982000974532e-20,8.136382070522984e-21,0.00013590859082992352,-9.58078899013375e-25,-1.6154659656104156e-22,0.0,0.2,0.0,0.0,-5.8172604222773776e-21,-5.092306694510682e-05,1.073685480095607e-21,-1.2057164046061895e-22,-4.754329691760246e-21,4.1389428979573516e-05,1.5703613636149344e-21,5.928502109121163e-23,-4.754329691760246e-21,4.1389428979573516e-05,1.5703613636149344e-21,5.928502109121163e-23
10.96,1.4979037819295158e-19,0.20052776725194066,-2.2894047203447302e-20,2.1096654484088338e-20,7.933311169746044e-21,0.0001335790209362777,1.839094703672555e-23,-1.5827628284910426e-22,0.0,0.2,0.0,0.0,-5.843431893133516e-21,-5.068836393603876e-05,1.0845445583585717e-21,-1.1401723277876198e-22,-4.775710979726084e-21,4.119866624457199e-05,1.5862437400321996e-21,5.606222179798806e-23,-4.775710979726084e-21,4.119866624457199e-05,1.5862437400321996e-21,5.606222179798806e-23
10.98,1.499450226794029e-19,0.20053039280983556,-2.2893297658412582e-20,2.1093554850611447e-20,7.732224322565263e-21,0.0001312778947449335,3.747725173605222e-23,-1.5498167384450188e-22,0.0,0.2,0.0,0.0,-5.8691828136407684e-21,-5.045661278811923e-05,1.0952351700377237e-21,-1.0755525938508252e-22,-4.796748678649933e-21,4.10103027336293e-05,1.601879718953006e-21,5.288487240246198e-23,-4.796748678649933e-21,4.10103027336293e-05,1.601879718953006e-21,5.288487240246198e-23
11.0,1.5009568478166285e-19,0.20053297290710378,-2.2892171577931874e-20,2.1090521536734326e-20,7.533105112998212e-21,0.00012900486341141062,5.630402403541205e-23,-1.5166569385597103e-22,0.0,0.2,0.0,0.0,-5.894518346216284e-21,-5.0227746939514165e-05,1.1057595759300516e-21,-1.0118598546306536e-22,-4.817447005702704e-21,4.0824284346384465e-05,1.617272606995826e-21,4.975310329523295e-23,-4.817447005702704e-21,4.0824284346384465e-05,1.617272606995826e-21,4.975310329523295e-23
11.02,1.502424035262742e-19,0.2005355080987621,-2.2890674089572793e-20,2.1087554913418118e-20,7.33593723056749e-21,0.00012675958291605475,7.487441795399681e-23,-1.4833116581041815e-22,0.0,0.2,0.0,0.0,-5.919443573825424e-21,-5.000170181660888e-05,1.1161200035901506e-21,-9.490961660224131e-23,-4.837810113166192e-21,4.064055859846845e-05,1.6324256621591482e-21,4.666701556458032e-23,-4.837810113166192e-21,4.064055859846845e-05,1.6324256621591482e-21,4.666701556458032e-23
11.040000000000001,1.503852176156833e-19,0.20053799893304167,-2.2888810258514395e-20,2.108465529714494e-20,7.140704470456132e-21,0.00012454171397808893,9.319155291985367e-23,-1.4498081365888157e-22,0.0,0.2,0.0,0.0,-5.943963501755017e-21,-4.9778414766825374e-05,1.1263186479278061e-21,-8.872630182131946e-23,-4.8578420898809776e-21,4.045907456689912e-05,1.647342094695498e-21,4.362668248293593e-23,-4.8578420898809776e-21,4.045907456689912e-05,1.647342094695498e-21,4.362668248293593e-23
11.06,1.505241654303559e-19,0.2005404459514811,-2.288658508823437e-20,2.1081822951849724e-20,6.947390733629205e-21,0.00012235092197176783,1.1125851400139637e-22,-1.4161726476079125e-22,0.0,0.2,0.0,0.0,-5.968083059333535e-21,-4.955782499401287e-05,1.136357671791133e-21,-8.263613645247186e-23,-4.877546962650997e-21,4.0279782837567785e-05,1.6620250679643302e-21,4.0632150925085684e-23,-4.877546962650997e-21,4.0279782837567785e-05,1.6620250679643302e-21,4.0632150925085684e-23
11.08,1.5065928503089437e-19,0.200542849689018,-2.2884003521191492e-20,2.107905809080484e-20,6.755980026922956e-21,0.0001201868768445667,1.2907835214393074e-22,-1.3824305224426704e-22,0.0,0.2,0.0,0.0,-5.99180710160249e-21,-4.933987349596341e-05,1.1462392065363615e-21,-7.66391648978569e-23,-4.89692869760829e-21,4.01026354544529e-05,1.6764776992653919e-21,3.768344272355078e-23,-4.89692869760829e-21,4.01026354544529e-05,1.6764776992653919e-21,3.768344272355078e-23
11.1,1.5079061416015642e-19,0.20054521067407874,-2.2881070439503276e-20,2.107636087845803e-20,6.566456463102794e-21,0.0001180492530373455,1.466540844108355e-22,-1.3486061734052325e-22,0.0,0.2,0.0,0.0,-6.015140410939883e-21,-4.9124503004109935e-05,1.1559653525843965e-21,-7.073538326165533e-23,-4.915991201538595e-21,3.992758587060764e-05,1.6907030606527418e-21,3.478055596275867e-23,-4.915991201538595e-21,3.992758587060764e-05,1.6907030606527418e-21,3.478055596275867e-23
11.120000000000001,1.5091819024537426e-19,0.20054752942866685,-2.2877790665618696e-20,2.107373143222422e-20,6.378804260891323e-21,0.00011593772940642857,1.6398869422904993e-22,-1.3147231169059024e-22,0.0,0.2,0.0,0.0,-6.038087698634979e-21,-4.8911657925583595e-05,1.1655381799640622e-21,-6.492474186108572e-23,-4.934738323167215e-21,3.975458890106506e-05,1.7047041797292925e-21,3.192346621370817e-23,-4.934738323167215e-21,3.975458890106506e-05,1.7047041797292925e-21,3.192346621370817e-23
11.14,1.510420504002736e-19,0.2005498064684498,-2.2874168962985925e-20,2.1071169824231766e-20,6.19300774496769e-21,0.00011385198914753723,1.8108513163852674e-22,-1.2808039962270548e-22,0.0,0.2,0.0,0.0,-6.060653606420004e-21,-4.870128428703451e-05,1.1749597288434107e-21,-5.920714762743721e-23,-4.9531738544097096e-21,3.95836006771765e-05,1.7184840404238985e-21,2.9112127714556245e-23,-4.9531738544097096e-21,3.95836006771765e-05,1.7184840404238985e-21,2.9112127714556245e-23
11.16,1.5116223142719239e-19,0.20055204230284424,-2.287021003671502e-20,2.1068676083023784e-20,6.009051345939352e-21,0.00011179171972152457,1.9794631354534163e-22,-1.2468706039902977e-22,0.0,0.2,0.0,0.0,-6.082842707957697e-21,-4.849332968052619e-05,1.1842320100486888e-21,-5.358246639763728e-23,-4.9713015315865436e-21,3.9414578602635516e-05,1.7320455837503903e-21,2.6346474497380805e-23,-4.9713015315865436e-21,3.9414578602635516e-05,1.7320455837503903e-21,2.6346474497380805e-23
11.18,1.5127876981919813e-19,0.20055423743509987,-2.2865918534235456e-20,2.1066250195215175e-20,5.8269196002873994e-21,0.00010975661278185614,2.145751239781504e-22,-1.2129439043040523e-22,0.0,0.2,0.0,0.0,-6.1046595102856255e-21,-4.828774321137834e-05,1.1933570055714408e-21,-4.8050525102108145e-23,-4.9891250366024405e-21,3.9247481311085326e-05,1.7453917085492586e-21,2.362642146394872e-23,-4.9891250366024405e-21,3.9247481311085326e-05,1.7453917085492586e-21,2.362642146394872e-23
11.200000000000001,1.5139170176220386e-19,0.20055639236238196,-2.28612990459485e-20,2.1063892107106014e-20,5.64659715028653e-21,0.00010774636410378343,2.309744143477011e-22,-1.1790440545804488e-22,0.0,0.2,0.0,0.0,-6.126108455219955e-21,-4.808447544784396e-05,1.2023366690642585e-21,-4.261111385379892e-23,-5.006647998092634e-21,3.908226862521721e-05,1.7585252722127336e-21,2.0951865412891978e-23,-5.006647998092634e-21,3.908226862521721e-05,1.7585252722127336e-21,2.0951865412891978e-23
11.22,1.5150106313708187e-19,0.20055850757585225,-2.2856356105874318e-20,2.106160172625199e-20,5.4680687439007106e-21,0.0001057606735151595,2.471470037091246e-22,-1.1451904270119222e-22,0.0,0.2,0.0,0.0,-6.1471939207206766e-21,-4.788347837239397e-05,1.2111729263256204e-21,-3.7263987945001794e-23,-5.023873992537643e-21,3.891890151717545e-05,1.771449091393905e-21,1.832268602154131e-23,-5.023873992537643e-21,3.891890151717545e-05,1.771449091393905e-21,1.832268602154131e-23
11.24,1.5160688952177497e-19,0.20056058356074882,-2.2851094192293783e-20,2.105937892299259e-20,5.291319234655514e-21,0.00010379924482885074,2.63095679026741e-22,-1.1114016296996982e-22,0.0,0.2,0.0,0.0,-6.167920222215986e-21,-4.768470533500653e-05,1.219867675773503e-21,-3.2008869750459725e-23,-5.0408065453447156e-21,3.875734207059164e-05,1.7841659426994207e-21,1.573874678168337e-23,-5.0408065453447156e-21,3.875734207059164e-05,1.7841659426994207e-21,1.573874678168337e-23
11.26,1.5170921619340473e-19,0.20056262079646436,-2.284551772838496e-20,2.1057223531937736e-20,5.116333581488152e-21,0.00010186178577669213,2.788231954411204e-22,-1.0776955274263128e-22,0.0,0.2,0.0,0.0,-6.1882916138919446e-21,-4.7488111007808675e-05,1.228422788908964e-21,-2.684545054798412e-23,-5.057449131900905e-21,3.8597553443718205e-05,1.79667856336752e-21,1.3199895894757632e-23,-5.057449131900905e-21,3.8597553443718205e-05,1.79667856336752e-21,1.3199895894757632e-23
11.28,1.5180807813037625e-19,0.20056461975662326,-2.2839631082854197e-20,2.1055135353413602e-20,4.943096848576091e-21,9.994800794494551e-05,2.943322765381645e-22,-1.0440892620670736e-22,0.0,0.2,0.0,0.0,-6.208312289945468e-21,-4.729365134140649e-05,1.236840110769458e-21,-2.1773392255824193e-23,-5.0738051785962225e-21,3.843949983393424e-05,1.808989651931048e-21,1.0705967126120122e-23,-5.0738051785962225e-21,3.843949983393424e-05,1.808989651931048e-21,1.0705967126120122e-23
11.3,1.5190351001447916e-19,0.2005665809091575,-2.2833438570561797e-20,2.1053114154868332e-20,4.7715942051451775e-21,9.805762671121499e-05,3.096256146199756e-22,-1.0105992726353816e-22,0.0,0.2,0.0,0.0,-6.227986385801484e-21,-4.710128352283327e-05,1.2451214603719826e-21,-1.679232909011026e-23,-5.08987806381753e-21,3.828314644356648e-05,1.8211018688655965e-21,8.256780620007522e-24,-5.08987806381753e-21,3.828314644356648e-05,1.8211018688655965e-21,8.256780620007522e-24
11.32,1.5199554623298432e-19,0.20056850471638116,-2.282694445314225e-20,2.1051159672238416e-20,4.601810925258164e-21,9.619036118277507e-05,3.2470587097728856e-22,-9.77241314957757e-23,0.0,0.2,0.0,0.0,-6.2473179792976336e-21,-4.691096593483748e-05,1.2532686311469625e-21,-1.1901869149268131e-23,-5.1056711189159364e-21,3.812845944679925e-05,1.8330178372240973e-21,5.8521436785930256e-24,-5.1056711189159364e-21,3.812845944679925e-05,1.8330178372240973e-21,5.8521436785930256e-24
11.34,1.52084220880736e-19,0.20057039163506388,-2.2820152939618985e-20,2.1049271611276463e-20,4.433732387584455e-21,9.434593413627276e-05,3.3957567616326087e-22,-9.440304809760765e-23,0.0,0.2,0.0,0.0,-6.2663110918360224e-21,-4.672265811664594e-05,1.2612833913626749e-21,-7.101595926042654e-24,-5.121187629147283e-21,3.7975405957783375e-05,1.844740143257585e-21,3.491851505447619e-24,-5.121187629147283e-21,3.7975405957783375e-05,1.844740143257585e-21,3.491851505447619e-24
11.36,1.5216956776223905e-19,0.20057224211650304,-2.2813068187013618e-20,2.1047449648841113e-20,4.26734407515189e-21,9.252407195876292e-05,3.542376302684196e-22,-9.10981217674766e-23,0.0,0.2,0.0,0.0,-6.284969689502734e-21,-4.653632072615637e-05,1.2691674845404458e-21,-2.3910697500673776e-24,-5.136430834586324e-21,3.7823953999906985e-05,1.8562713370224565e-21,1.1756879148509424e-24,-5.136430834586324e-21,3.7823953999906985e-05,1.8562713370224565e-21,1.1756879148509424e-24
11.38,1.5225162039374066e-19,0.20057405660659483,-2.2805694300949688e-20,2.104569343414985e-20,4.102631575081372e-21,9.072450459003698e-05,3.6869430319657087e-22,-8.781073456314179e-23,0.0,0.2,0.0,0.0,-6.303297684157419e-21,-4.6351915503355556e-05,1.2769226298612061e-21,2.2301708333381163e-24,-5.151403931016464e-21,3.7674072476062314e-05,1.867613932975097e-21,-1.0965739902546942e-24,-5.151403931016464e-21,3.7674072476062314e-05,1.867613932975097e-21,-1.0965739902546942e-24
11.4,1.5233041200530678e-19,0.20057583554590416,-2.279803533625086e-20,2.104400258999547e-20,3.939580578305077e-21,8.894696546620991e-05,3.8294823494149374e-22,-8.454220771906103e-23,0.0,0.2,0.0,0.0,-6.3212989344931846e-21,-4.616940523507573e-05,1.2845505225633718e-21,6.762607748143254e-24,-5.166110070795249e-21,3.752573114000033e-05,1.8787704105538146e-21,-3.325171171667128e-24,-5.166110070795249e-21,3.752573114000033e-05,1.8787704105538146e-21,-3.325171171667128e-24
11.42,1.5240597554289216e-19,0.20057757936973344,-2.2790095297533574e-20,2.1042376713926947e-20,3.778176879268979e-21,8.719119146452785e-05,3.9700193586424404e-22,-8.129380342607132e-23,0.0,0.2,0.0,0.0,-6.338977247068363e-21,-4.598875372085836e-05,1.292052834332579e-21,1.1206742130515879e-23,-5.1805523636969045e-21,3.7378900568585376e-05,1.8897432147488637e-21,-5.510350037813471e-24,-5.1805523636969045e-21,3.7378900568585376e-05,1.8897432147488637e-21,-5.510350037813471e-24
11.44,1.5247834367040458e-19,0.20057928850819043,-2.2781878139794155e-20,2.1040815379395477e-20,3.6184063756203964e-21,8.545692284936423e-05,4.1085788697090675e-22,-7.806672657347582e-23,0.0,0.2,0.0,0.0,-6.356336377308498e-21,-4.5809925740267275e-05,1.2994312136828008e-21,1.5563093132145687e-23,-5.194733877730545e-21,3.723355213522778e-05,1.9005347566598626e-21,-7.652365855344783e-24,-5.194733877730545e-21,3.723355213522778e-05,1.9005347566598626e-21,-7.652365855344783e-24
11.46,1.525475487717622e-19,0.2005809633862548,-2.277338776899034e-20,2.1039318136866407e-20,3.460255067881261e-21,8.374390321936546e-05,4.245185401906314e-22,-7.486212645358646e-23,0.0,0.2,0.0,0.0,-6.373380030484035e-21,-4.563288702103864e-05,1.3066872863301456e-21,1.9832196774520532e-23,-5.208657639938564e-21,3.7089657983996725e-05,1.9111474140425056e-21,-9.75148218578425e-24,-5.208657639938564e-21,3.7089657983996725e-05,1.9111474140425056e-21,-9.75148218578425e-24
11.48,1.5261362295294435e-19,0.20058260442384393,-2.2764628042617265e-20,2.1037884514897827e-20,3.3037090591077348e-21,8.20518794557196e-05,4.379863186538117e-22,-7.168109842897763e-23,0.0,0.2,0.0,0.0,-6.390111862659946e-21,-4.545760420857764e-05,1.3138226555585077e-21,2.401460485812786e-23,-5.222326637172091e-21,3.694719100482764e-05,1.921583531843362e-21,-1.1807970349182019e-23,-5.222326637172091e-21,3.694719100482764e-05,1.921583531843362e-21,-1.1807970349182019e-23
