t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
56.72027087211609,-0.885162,-1.0224499047767617,0.456311,-0.7497490287633286,1.53385,1.5594101705203778,-1.61971,-1.5964095956854343,0.286703,0.13694821258452,0.0221598,-0.0067039875053826305,0.0306484,3.4665571515821304e-29,-0.00793285,-3.77754468237296e-31,0.0,-0.25,0.0,0.0
56.73016285896301,-0.8819,-1.0210728870183434,0.456432,-0.7498163133000567,1.53416,1.5594101705203778,-1.61962,-1.5964095956854343,0.289418,0.13920537701144134,0.0214676,-0.006801923392067975,0.0306794,3.429647441142944e-29,-0.00683349,-3.7014320968846888e-31,0.0,-0.25,0.0,0.0
56.74028396606445,-0.878643,-1.0196407386974469,0.456558,-0.7498862629428298,1.53446,1.5594101705203778,-1.6196,-1.5964095956854343,0.291915,0.14150115264492652,0.0208612,-0.006911263962721716,0.030584,3.392284914145636e-29,-0.00620315,-3.6251256657892754e-31,0.0,-0.25,0.0,0.0
56.75050592422485,-0.875409,-1.0181707650881495,0.456689,-0.7499581926794403,1.53477,1.5594101705203778,-1.61969,-1.5964095956854343,0.294085,0.1438054809294705,0.0203243,-0.007036786443633853,0.0306608,3.3549611734692616e-29,-0.00640222,-3.549647645652783e-31,0.0,-0.25,0.0,0.0
56.76017093658447,-0.872192,-1.0167599517080224,0.45683,-0.7500273831098523,1.53509,1.5594101705203778,-1.6198,-1.5964095956854343,0.295984,0.14597119254825808,0.0198992,-0.007158855864585377,0.0307001,3.3200593067665596e-29,-0.00669868,-3.479767951832289e-31,0.0,-0.25,0.0,0.0
56.7702260017395,-0.868977,-1.0152696665200767,0.456959,-0.7501005009484767,1.5354,1.5594101705203778,-1.61982,-1.5964095956854343,0.297741,0.1482123849988462,0.0194169,-0.007271741902917841,0.0307138,3.284126637999952e-29,-0.00637004,-3.408499305872165e-31,0.0,-0.25,0.0,0.0
56.78045392036438,-0.865762,-1.013730605211121,0.457079,-0.7501765364384001,1.53571,1.5594101705203778,-1.62016,-1.5964095956854343,0.29938,0.1504764913960155,0.0189067,-0.00743411173985246,0.0307577,3.2479718430523263e-29,-0.00825784,-3.337490238529816e-31,0.0,-0.25,0.0,0.0
56.79045581817627,-0.862506,-1.0122035338757127,0.457193,-0.7502523316656337,1.53601,1.5594101705203778,-1.62039,-1.5964095956854343,0.301183,0.15267815809846175,0.0183854,-0.007578084545455439,0.0307369,3.213005242522477e-29,-0.00930111,-3.2694969961419274e-31,0.0,-0.25,0.0,0.0
56.80052995681763,-0.859172,-1.0106432030661656,0.457304,-0.7503297464225251,1.5363,1.5594101705203778,-1.62037,-1.5964095956854343,0.303403,0.15488478619318236,0.0178836,-0.007684503821864128,0.0305784,3.178165246173319e-29,-0.00849481,-3.2024078598737347e-31,0.0,-0.25,0.0,0.0
56.81024193763733,-0.855858,-1.0091184323635662,0.457401,-0.7504055191711915,1.53661,1.5594101705203778,-1.62045,-1.5964095956854343,0.305328,0.15699894088610503,0.0173203,-0.0078019870583553195,0.0306416,3.144941925842021e-29,-0.00848043,-3.1390576885637455e-31,0.0,-0.25,0.0,0.0
56.82023596763611,-0.852508,-1.0075277771569988,0.457485,-0.7504850444008458,1.53689,1.5594101705203778,-1.62075,-1.5964095956854343,0.307373,0.15916053951826342,0.0167121,-0.007957273458666321,0.0304316,3.11111114496507e-29,-0.00992998,-3.075157332167774e-31,0.0,-0.25,0.0,0.0
56.83037185668945,-0.849099,-1.0058924222360144,0.45758,-0.7505667060383412,1.53713,1.5594101705203778,-1.62069,-1.5964095956854343,0.309679,0.16134301711252208,0.0162113,-0.008056682257030956,0.0299842,3.077169247430118e-29,-0.00883748,-3.0116692039948013e-31,0.0,-0.25,0.0,0.0
56.840471029281616,-0.845633,-1.0042411772661393,0.457645,-0.7506494425612648,1.53738,1.5594101705203778,-1.62086,-1.5964095956854343,0.312218,0.1635029953994951,0.0155426,-0.008192406077677144,0.0296731,3.043719262914251e-29,-0.00944604,-2.9497170519879434e-31,0.0,-0.25,0.0,0.0
56.85042381286621,-0.842176,-1.002592768294598,0.457707,-0.7507315742781616,1.53764,1.5594101705203778,-1.62058,-1.5964095956854343,0.314525,0.16562290916208622,0.0148992,-0.008252135314580576,0.0293804,3.0111124841424266e-29,-0.00685393,-2.8899188323281478e-31,0.0,-0.25,0.0,0.0
56.86025595664978,-0.838725,-1.000943880815264,0.457792,-0.7508135480097341,1.53789,1.5594101705203778,-1.62047,-1.5964095956854343,0.316629,0.16770375979343316,0.0144581,-0.00833732026066507,0.0291062,2.9792460151368814e-29,-0.00565371,-2.8320430065445724e-31,0.0,-0.25,0.0,0.0
56.87040185928345,-0.835244,-0.9992207101497358,0.457867,-0.7508989728594915,1.53816,1.5594101705203778,-1.62033,-1.5964095956854343,0.318794,0.16983906979456156,0.0139822,-0.008419640207659238,0.028989,2.9467106413415426e-29,-0.00429296,-2.773516329234085e-31,0.0,-0.25,0.0,0.0
56.88037586212158,-0.831787,-0.9975059346403974,0.457931,-0.7509840330956588,1.53844,1.5594101705203778,-1.62036,-1.5964095956854343,0.320646,0.1719245058545752,0.0134572,-0.008528194502017519,0.0288669,2.91507579551875e-29,-0.00419713,-2.7171702697783732e-31,0.0,-0.25,0.0,0.0
56.890380859375,-0.828377,-0.9957650405043131,0.457997,-0.7510708252278415,1.53873,1.5594101705203778,-1.62061,-1.5964095956854343,0.322046,0.174002460169538,0.0129887,-0.008674878161817787,0.0288744,2.883683319695006e-29,-0.00562103,-2.661797383379187e-31,0.0,-0.25,0.0,0.0
56.900532960891724,-0.824965,-0.9939772870853273,0.458075,-0.7511607779552114,1.539,1.5594101705203778,-1.62107,-1.5964095956854343,0.323364,0.1760968816201152,0.0126306,-0.008860503140335178,0.0287772,2.8521723142700895e-29,-0.00839756,-2.6067553739679114e-31,0.0,-0.25,0.0,0.0
56.91028594970703,-0.821511,-0.9922402683250309,0.45815,-0.7512481430856167,1.53927,1.5594101705203778,-1.62105,-1.5964095956854343,0.324879,0.17810117423390703,0.0122811,-0.008957780231242569,0.0286189,2.8222309055731906e-29,-0.00765387,-2.5549706890334842e-31,0.0,-0.25,0.0,0.0
56.92038583755493,-0.818044,-0.9904206397247531,0.458221,-0.7513399915268721,1.53954,1.5594101705203778,-1.62123,-1.5964095956854343,0.326382,0.18016324811527423,0.0119233,-0.00909400605616434,0.0285523,2.791550023741857e-29,-0.00837213,-2.5024094241353943e-31,0.0,-0.25,0.0,0.0
56.93039083480835,-0.814544,-0.9885977711755528,0.458276,-0.751431966959112,1.5398,1.5594101705203778,-1.62121,-1.5964095956854343,0.328011,0.18219580705807384,0.0114795,-0.009192949274268756,0.0283489,2.761487797996027e-29,-0.00767591,-2.4514131232012596e-31,0.0,-0.25,0.0,0.0
56.940518856048584,-0.810976,-0.9867317602329522,0.458334,-0.7515258947123109,1.54001,1.5594101705203778,-1.62109,-1.5964095956854343,0.329988,0.1842424002023023,0.0110888,-0.009274047809636433,0.0278376,2.7313836406449343e-29,-0.00630636,-2.400841785140658e-31,0.0,-0.25,0.0,0.0
56.95039391517639,-0.807393,-0.984892762142183,0.458375,-0.7516181861967678,1.54024,1.5594101705203778,-1.62094,-1.5964095956854343,0.331941,0.18622653970655098,0.01061,-0.009345917149697434,0.0275223,2.702351360100323e-29,-0.00485099,-2.3525507427100037e-31,0.0,-0.25,0.0,0.0
56.960399866104126,-0.803788,-0.9830093990199809,0.458427,-0.7517126664111701,1.54045,1.5594101705203778,-1.62092,-1.5964095956854343,0.333903,0.1882243012987249,0.0102314,-0.009442402334832341,0.0270735,2.673246941552549e-29,-0.00438692,-2.3046038239807666e-31,0.0,-0.25,0.0,0.0
56.970398902893066,-0.800206,-0.9811074783483031,0.458483,-0.7518077915739786,1.54066,1.5594101705203778,-1.62077,-1.5964095956854343,0.335575,0.19021038844275145,0.00991493,-0.009513432625208732,0.0266643,2.644475873241448e-29,-0.00303773,-2.2576665590864495e-31,0.0,-0.25,0.0,0.0
56.98038983345032,-0.796659,-0.9791874032552219,0.458544,-0.7519038632335078,1.54089,1.5594101705203778,-1.62079,-1.5964095956854343,0.336898,0.19218180749817587,0.00965269,-0.009615887026603211,0.02638,2.616037529929814e-29,-0.00297412,-2.2117225303244255e-31,0.0,-0.25,0.0,0.0
56.99050784111023,-0.793112,-0.9772228272276136,0.458604,-0.7520022993786641,1.54114,1.5594101705203778,-1.62086,-1.5964095956854343,0.338123,0.19416629178805947,0.0094044,-0.00972880713920843,0.0262902,2.587547184341369e-29,-0.00328236,-2.166140991745251e-31,0.0,-0.25,0.0,0.0
57.0002338886261,-0.789589,-0.9753159398502266,0.458677,-0.7520985332181293,1.54134,1.5594101705203778,-1.62122,-1.5964095956854343,0.339098,0.1960598459215481,0.00925853,-0.009894444717451926,0.0258865,2.5604587809485697e-29,-0.00550775,-2.1232282322649552e-31,0.0,-0.25,0.0,0.0
57.01041889190674,-0.785998,-0.9732989887528641,0.458726,-0.7522010899911983,1.54155,1.5594101705203778,-1.6216,-1.5964095956854343,0.340472,0.1980314627091417,0.0089582,-0.010069390283253564,0.0255615,2.5323890851967257e-29,-0.00775615,-2.0791807399856457e-31,0.0,-0.25,0.0,0.0
57.020551919937134,-0.782357,-0.9712725629634523,0.45877,-0.7523047177195411,1.54173,1.5594101705203778,-1.62189,-1.5964095956854343,0.3421,0.19998225439949494,0.00864647,-0.010226728676953062,0.0250191,2.5047687833574954e-29,-0.00918352,-2.036267152503909e-31,0.0,-0.25,0.0,0.0
57.030421018600464,-0.778625,-0.9692802612680075,0.458836,-0.7524068401066849,1.54188,1.5594101705203778,-1.62201,-1.5964095956854343,0.344242,0.20187271030611145,0.00850406,-0.010347691377656537,0.0243626,2.4781612952880773e-29,-0.0094128,-1.9953339634872864e-31,0.0,-0.25,0.0,0.0
57.040265798568726,-0.774885,-0.9672744035914148,0.458882,-0.7525097780210723,1.54204,1.5594101705203778,-1.62207,-1.5964095956854343,0.346288,0.20374835019769397,0.00823063,-0.010456090915108136,0.0237396,2.4519013191516308e-29,-0.00913229,-1.955322453304091e-31,0.0,-0.25,0.0,0.0
57.05038094520569,-0.771215,-0.9651940584332467,0.45893,-0.7526163090933494,1.5422,1.5594101705203778,-1.62196,-1.5964095956854343,0.347713,0.20566633711133267,0.00799653,-0.010531836670351104,0.0232399,2.425206073993146e-29,-0.00778546,-1.9150364758842743e-31,0.0,-0.25,0.0,0.0
57.060417890548706,-0.767556,-0.9631108198565372,0.458962,-0.7527230301069284,1.54235,1.5594101705203778,-1.62198,-1.5964095956854343,0.348969,0.20755703109996945,0.00766642,-0.010632818046897079,0.0226325,2.3990056119749924e-29,-0.00738896,-1.8758855583848155e-31,0.0,-0.25,0.0,0.0
57.07039785385132,-0.763913,-0.9610207755874507,0.45901,-0.7528305398312405,1.5425,1.5594101705203778,-1.62219,-1.5964095956854343,0.350023,0.20942404352724228,0.00747343,-0.010772557077831483,0.0220984,2.373235342996849e-29,-0.00833299,-1.837752765124279e-31,0.0,-0.25,0.0,0.0
57.08052682876587,-0.760271,-0.9588804678362804,0.459062,-0.7529415793059403,1.54263,1.5594101705203778,-1.62263,-1.5964095956854343,0.350993,0.2113054646917528,0.00731191,-0.010962557972204233,0.0215142,2.3473612552753207e-29,-0.0107655,-1.7998373412957938e-31,0.0,-0.25,0.0,0.0
57.09041380882263,-0.75664,-0.956773245521953,0.459089,-0.7530518108681545,1.54275,1.5594101705203778,-1.62306,-1.5964095956854343,0.351827,0.21313103720545856,0.0069991,-0.01114916400977254,0.020851,2.3223806858710184e-29,-0.0129595,-1.7635913275673068e-31,0.0,-0.25,0.0,0.0
