t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
26.450313091278076,0.218376,0.17471190678544568,-0.771374,-0.7307553677282125,1.55281,1.5458522367023924,-1.62175,-1.635954124830965,-0.00833273,-1.75048771480861e-09,-0.0111038,1.0994581728540477e-08,0.122633,0.14996365542545415,0.000342599,-1.1317495209567842e-26,0.0,0.0,0.25,0.0
26.460078954696655,0.218281,0.17471190676848913,-0.771478,-0.7307553676214111,1.55393,1.5473176686833443,-1.62213,-1.635954124830965,-0.00841724,-1.7363072157347493e-09,-0.0110585,1.0936192007513284e-08,0.12194,0.15005657135895697,-0.00229065,-1.1092369911913716e-26,0.0,0.0,0.25,0.0
26.470298051834106,0.218205,0.17471190675083753,-0.771617,-0.7307553675102835,1.55527,1.5488520945020343,-1.622,-1.635954124830965,-0.00835597,-1.7273141643519916e-09,-0.011256,1.0874504636122588e-08,0.122749,0.15015277749603848,-0.00120773,-1.0861482526351092e-26,0.0,0.0,0.25,0.0
26.480271100997925,0.218112,0.1747119067337268,-0.771766,-0.730755367402424,1.5566,1.5503505016017063,-1.62214,-1.635954124830965,-0.00842319,-1.715696941815287e-09,-0.0115035,1.0815100321668205e-08,0.123456,0.1502456345154724,-0.00208449,-1.064084448049044e-26,0.0,0.0,0.25,0.0
26.490330934524536,0.21803,0.17471190671658307,-0.771897,-0.7307553672942255,1.55777,1.551862879813103,-1.62227,-1.635954124830965,-0.00840717,-1.7041756290894474e-09,-0.0116172,1.07554868940287e-08,0.122979,0.15033829410755162,-0.00282999,-1.0422807467183097e-26,0.0,0.0,0.25,0.0
26.500328063964844,0.217851,0.17471190669965145,-0.772036,-0.7307553671872918,1.5591,1.5533667417873371,-1.62232,-1.635954124830965,-0.00905829,-1.6936477815760006e-09,-0.0117704,1.0696437173540637e-08,0.123703,0.15042937907462745,-0.00299456,-1.0210569359266816e-26,0.0,0.0,0.25,0.0
26.510056972503662,0.217712,0.174711906683264,-0.772175,-0.7307553670837846,1.56043,1.5548311085601083,-1.62228,-1.635954124830965,-0.00939605,-1.6844082636518679e-09,-0.0119187,1.0639137881022294e-08,0.124358,0.1505170664240933,-0.00249268,-1.0008231376940458e-26,0.0,0.0,0.25,0.0
26.520287036895752,0.217565,0.17471190666608818,-0.772315,-0.7307553669755654,1.56176,1.5563718412200704,-1.62184,-1.635954124830965,-0.00975647,-1.6789555781223587e-09,-0.0120609,1.0578542517218456e-08,0.12492,0.1506083051787476,0.000690536,-9.799686733622495e-27,0.0,0.0,0.25,0.0
26.530303955078125,0.217414,0.174711906649349,-0.772436,-0.7307553668701879,1.56309,1.557881357325906,-1.62165,-1.635954124830965,-0.0101294,-1.6710912692507186e-09,-0.0120624,1.0519948799046207e-08,0.125459,0.15069665922718967,0.00193946,-9.599742145373919e-27,0.0,0.0,0.25,0.0
26.540342092514038,0.217254,0.1747119066326836,-0.772548,-0.7307553667651686,1.56442,1.5593949503084423,-1.62175,-1.635954124830965,-0.0105295,-1.6602080253425386e-09,-0.0120045,1.0462038619289927e-08,0.126023,0.15078424580252164,0.00113561,-9.403462149650424e-27,0.0,0.0,0.25,0.0
