t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.640308141708374,0.0579493,-0.051999520011364264,-0.679458,-0.8202462007838417,1.49903,1.3778675633911728,-2.9528,-2.9452703287509183,-0.3869,-0.36832135700761937,-0.0852673,-0.07037446729478594,0.042702,-1.0049498854946845e-13,0.00468762,-9.602395462688147e-27,0.25,0.0,0.0,0.0
25.650336980819702,0.0539323,-0.05570322537383923,-0.680298,-0.8209538223961638,1.49927,1.377867563391172,-2.95281,-2.9452703287509183,-0.387919,-0.3693054920276294,-0.0851761,-0.07055867628016124,0.0414292,-9.941017821843145e-14,0.00429392,-9.406243080596076e-27,0.25,0.0,0.0,0.0
25.660240173339844,0.0499449,-0.05936998770997652,-0.681131,-0.821654955865222,1.49951,1.377867563391171,-2.95266,-2.9452703287509183,-0.388664,-0.3702606334956777,-0.0850468,-0.07079873158400343,0.0401894,-9.835052242329629e-14,0.00503322,-9.216504890179593e-27,0.25,0.0,0.0,0.0
25.67032814025879,0.0459334,-0.06311509916341781,-0.681967,-0.822370721344597,1.49973,1.3778675633911701,-2.95275,-2.9452703287509183,-0.389523,-0.3712454138214838,-0.0849491,-0.07095240152213822,0.0389471,-9.728260157788612e-14,0.00406979,-9.027125269720825e-27,0.25,0.0,0.0,0.0
25.68024706840515,0.0419375,-0.06680689559659764,-0.682791,-0.823076565129574,1.49996,1.3778675633911692,-2.95268,-2.9452703287509183,-0.390216,-0.3721971143155985,-0.0847735,-0.07116129631766996,0.0378815,-9.624397683687149e-14,0.00427265,-8.844745128355682e-27,0.25,0.0,0.0,0.0
25.690263986587524,0.0379796,-0.07054463825120605,-0.683594,-0.8237920071390192,1.50017,1.3778675633911683,-2.95247,-2.9452703287509183,-0.3906,-0.37314297536998764,-0.0844633,-0.0714233655920493,0.0367181,-9.520628970854777e-14,0.00543338,-8.66428436762696e-27,0.25,0.0,0.0,0.0
25.700303077697754,0.0339931,-0.074300282770321,-0.684403,-0.8245107978833903,1.50034,1.3778675633911674,-2.95249,-2.9452703287509183,-0.391154,-0.37410204548179365,-0.0842194,-0.07159918527272431,0.0353388,-9.417751855191482e-14,0.00491564,-8.487114268576933e-27,0.25,0.0,0.0,0.0
25.710244178771973,0.0300056,-0.07802856557125544,-0.685224,-0.8252247770262312,1.50049,1.3778675633911666,-2.95238,-2.9452703287509183,-0.391677,-0.37503720896706066,-0.084072,-0.07182093185758488,0.0339847,-9.316979716454583e-14,0.00533823,-8.315260969606421e-27,0.25,0.0,0.0,0.0
25.720262050628662,0.0260342,-0.08179524545896445,-0.686019,-0.8259453674568951,1.50066,1.3778675633911657,-2.95257,-2.9452703287509183,-0.392053,-0.37599601408295197,-0.0837615,-0.07193048992562695,0.0327866,-9.2165159709824e-14,0.00362372,-8.145587207044146e-27,0.25,0.0,0.0,0.0
25.73023819923401,0.02206,-0.08555549655599608,-0.686814,-0.8266651567929385,1.50083,1.3778675633911648,-2.95246,-2.9452703287509183,-0.392422,-0.37692412631226524,-0.0834691,-0.07215102385880963,0.0316735,-9.117549420487495e-14,0.00415165,-7.980067906659362e-27,0.25,0.0,0.0,0.0
25.740262985229492,0.0180672,-0.08934335622001527,-0.687609,-0.8273907807226464,1.501,1.377867563391164,-2.95232,-2.9452703287509183,-0.392894,-0.3778494289779147,-0.0831953,-0.07238298453800382,0.0307063,-9.019168251285549e-14,0.00479792,-7.817121408400195e-27,0.25,0.0,0.0,0.0
25.75023102760315,0.0141042,-0.09311887988113143,-0.688418,-0.8281146677691076,1.50118,1.377867563391163,-2.95216,-2.9452703287509183,-0.393128,-0.3787628021218924,-0.0830327,-0.072620783432281,0.0297922,-8.922399506557951e-14,0.00559561,-7.658405643248766e-27,0.25,0.0,0.0,0.0
25.76030206680298,0.0101457,-0.09694270889534706,-0.689214,-0.8288481732785068,1.50135,1.3778675633911621,-2.95207,-2.9452703287509183,-0.393316,-0.37968564498095914,-0.0827974,-0.07283315006972692,0.0289478,-8.825679861328821e-14,0.0058307,-7.501305714927248e-27,0.25,0.0,0.0,0.0
25.77031397819519,0.00617728,-0.100753052863155,-0.690015,-0.8295803562753097,1.50151,1.3778675633911612,-2.95175,-2.9452703287509183,-0.393559,-0.38058107173940264,-0.0826142,-0.07313119025128413,0.028041,-8.730570358684306e-14,0.00760508,-7.348331864803635e-27,0.25,0.0,0.0,0.0
25.78023910522461,0.00221435,-0.10453940194113076,-0.690802,-0.8303076929276454,1.50167,1.3778675633911603,-2.95181,-2.9452703287509183,-0.393747,-0.3814912460820584,-0.0823477,-0.07328235197189606,0.0271912,-8.63730133433317e-14,0.00671489,-7.199776558162898e-27,0.25,0.0,0.0,0.0
25.79004406929016,-0.00176212,-0.1082886213169039,-0.691602,-0.8310279749220815,1.50181,1.3778675633911595,-2.95179,-2.9452703287509183,-0.394015,-0.3823797161017077,-0.082182,-0.07346095198519603,0.0263305,-8.546145846213414e-14,0.00640246,-7.055986665528161e-27,0.25,0.0,0.0,0.0
25.80026912689209,-0.00575194,-0.11220770333384829,-0.692426,-0.8317820280156868,1.50194,1.3778675633911586,-2.95151,-2.9452703287509183,-0.394357,-0.38328214563848995,-0.0821985,-0.07374560838298772,0.0254196,-8.452088048337902e-14,0.00785681,-6.909030825639623e-27,0.25,0.0,0.0,0.0
25.81022810935974,-0.00973428,-0.11603371362027254,-0.693227,-0.8325181339165499,1.50209,1.3778675633911577,-2.95152,-2.9452703287509183,-0.394624,-0.38417682718609486,-0.0820516,-0.07391376611557623,0.0246383,-8.36148606105206e-14,0.0072635,-6.768880073519694e-27,0.25,0.0,0.0,0.0
25.820229053497314,-0.013669,-0.11988472154211537,-0.694006,-0.8332593287947373,1.50224,1.3778675633911568,-2.95145,-2.9452703287509183,-0.394545,-0.38506443680399205,-0.0817644,-0.07411249058003691,0.0240058,-8.271477625168874e-14,0.0072517,-6.630993761576963e-27,0.25,0.0,0.0,0.0
25.83023715019226,-0.017581,-0.1237474354334585,-0.69479,-0.8340024562356049,1.50239,1.377867563391156,-2.95153,-2.9452703287509183,-0.394314,-0.38595888999490346,-0.0815346,-0.07425262400221126,0.023373,-8.182374418197554e-14,0.00617569,-6.495819674048387e-27,0.25,0.0,0.0,0.0
25.84026002883911,-0.0209876,-0.12762478388594747,-0.695471,-0.8347480774803036,1.50251,1.377867563391155,-2.95161,-2.9452703287509183,-0.390622,-0.38684978528671815,-0.0806122,-0.07439192580995366,0.0226146,-8.094100873996143e-14,0.00518341,-6.3632055542923354e-27,0.25,0.0,0.0,0.0
25.850253105163574,-0.0249909,-0.13149920040832905,-0.696277,-0.8354940590198705,1.50266,1.3778675633911541,-2.95138,-2.9452703287509183,-0.39129,-0.38771009012480656,-0.0806106,-0.07464983908316127,0.0220808,-8.007039290831647e-14,0.00641351,-6.233685060419026e-27,0.25,0.0,0.0,0.0
25.86023211479187,-0.028979,-0.13537678393363992,-0.69708,-0.8362410524765761,1.50279,1.3778675633911532,-2.95128,-2.9452703287509183,-0.391807,-0.38857398376646757,-0.0805864,-0.07485647218812287,0.0214509,-7.92103539102828e-14,0.00670886,-6.1069795119383766e-27,0.25,0.0,0.0,0.0
