t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
34.40057396888733,0.0145065,0.3564905970271932,-0.511448,-0.2653317577126285,1.24315,1.2700288101822086,-0.0364579,-0.016452182429274043,0.259439,0.28459439821016425,0.0309065,-0.010380313618625446,0.0402888,-3.799166907537771e-19,-0.0156977,-2.0424959552847247e-34,-0.0155426,0.0,0.0,0.0
34.410640001297,0.0166917,0.3593375525700606,-0.511192,-0.26543572061176146,1.24364,1.2700288101822086,-0.036501,-0.016452182429274043,0.256622,0.28282797302868357,0.0305387,-0.01032809103943594,0.0409232,-3.7580040570754e-19,-0.0149141,-2.00061825116665e-34,-0.0155426,0.0,0.0,0.0
34.42056584358215,0.018867,0.3621276567957627,-0.510939,-0.26553795165966504,1.24411,1.2700288101822086,-0.0366242,-0.016452182429274043,0.253932,0.2810949585482101,0.0301758,-0.010299483405703351,0.0413194,-3.7178542596703e-19,-0.0147355,-1.960170448702051e-34,-0.0188963,0.0,0.0,0.0
34.43057990074158,0.0209848,0.36492470838736835,-0.51067,-0.2656414618119892,1.24456,1.2700288101822086,-0.03699,-0.016452182429274043,0.251031,0.2793125250911362,0.0299537,-0.0103364850705681,0.0415577,-3.6777804002216106e-19,-0.0162391,-1.9201881979913618e-34,-0.0188963,0.0,0.0,0.0
34.44065189361572,0.0230992,0.367720000816911,-0.510389,-0.2657455097986087,1.24503,1.2700288101822086,-0.0372054,-0.016452182429274043,0.248306,0.27753121596403013,0.0298263,-0.010330426949229154,0.0419717,-3.6379091414326903e-19,-0.0166036,-1.8807948819320225e-34,-0.0221593,0.0,0.0,0.0
34.4505410194397,0.0251939,0.37044697226070283,-0.510101,-0.26584704091730843,1.24551,1.2700288101822086,-0.037215,-0.016452182429274043,0.245632,0.27575455023342393,0.0297541,-0.010266945785394666,0.0423864,-3.5991861862008094e-19,-0.0155272,-1.8429102849523996e-34,-0.0221593,0.0,0.0,0.0
34.46056294441223,0.0272551,0.37319262244610446,-0.509807,-0.2659491489850866,1.24598,1.2700288101822086,-0.0371719,-0.016452182429274043,0.242912,0.2739643524498841,0.0297305,-0.010188468588418934,0.0426513,-3.5603609413076206e-19,-0.0141618,-1.8052902949770886e-34,-0.0253303,0.0,0.0,0.0
34.47055101394653,0.029296,0.37591090906261904,-0.509522,-0.26604956627245746,1.24644,1.2700288101822086,-0.0369246,-0.016452182429274043,0.240241,0.2721533532760502,0.0296469,-0.010053723297182965,0.0428833,-3.522084255400423e-19,-0.0114849,-1.7685627466258153e-34,-0.0253303,0.0,0.0,0.0
34.48062992095947,0.0313206,0.3786355782834188,-0.509251,-0.2661501093882536,1.24688,1.2700288101822086,-0.0368843,-0.016452182429274043,0.23764,0.2703337988237997,0.0294663,-0.00997559712249422,0.0430183,-3.483874705423001e-19,-0.0104166,-1.7322551714090634e-34,-0.0284079,0.0,0.0,0.0
34.49035882949829,0.0333219,0.3812482750338101,-0.508966,-0.26624660563230873,1.24733,1.2700288101822086,-0.0369168,-0.016452182429274043,0.235058,0.26854983166576496,0.0294056,-0.009918506651603059,0.0431408,-3.4473921381901205e-19,-0.00992346,-1.697927897001079e-34,-0.0284079,0.0,0.0,0.0
