t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.180164098739624,0.273057,0.15702529031424375,-0.578718,-0.4963679178499819,1.9484,1.744431938906234,-0.0298243,-0.015434275963222444,0.0121949,1.910663877264461e-08,-0.00386948,-4.046904866861426e-10,0.100034,0.08435871871827141,0.0188303,1.0921645627663322e-25,0.0,0.0,-0.0834935,0.0
25.19041609764099,0.273088,0.15702529050902198,-0.578787,-0.4963679178540687,1.94903,1.7452812409939842,-0.0296231,-0.015434275963222444,0.0115682,1.8999049144307854e-08,-0.00407516,-3.986346586524462e-10,0.0974544,0.08284258474090636,0.0189195,1.0693579931781825e-25,0.0,0.0,-0.0834935,0.0
25.20037007331848,0.273059,0.15702529069710214,-0.578864,-0.4963679178580707,1.94961,1.7460913629073325,-0.0299171,-0.015434275963222444,0.0105696,1.8894980163583637e-08,-0.00432518,-4.020543541066951e-10,0.0947268,0.08138676842261826,0.0155936,1.0476768074477254e-25,0.0,0.0,-0.0922682,0.0
25.2105929851532,0.27297,0.1570252908891765,-0.578962,-0.49636791786224843,1.95015,1.746907624658683,-0.0303866,-0.015434275963222444,0.00923191,1.878861498824101e-08,-0.00469961,-4.086630265510209e-10,0.0919241,0.07984630646802847,0.0112888,1.0258613019899345e-25,0.0,0.0,-0.0922682,0.0
25.22015404701233,0.272894,0.15702529106786975,-0.579074,-0.49636791786621615,1.95063,1.7476574168019268,-0.0308375,-0.015434275963222444,0.00807502,1.868968735561493e-08,-0.0051473,-4.1498588212095735e-10,0.0889473,0.07842142999291066,0.00740767,1.0058830213219112e-25,0.0,0.0,-0.100888,0.0
25.23020601272583,0.272856,0.15702529125469875,-0.579216,-0.4963679178704126,1.95111,1.7484302076001172,-0.0310924,-0.015434275963222444,0.00725402,1.8586315873911532e-08,-0.00577119,-4.1747594733994994e-10,0.0860787,0.07687956964999644,0.00514379,9.852880206366342e-26,0.0,0.0,-0.100888,0.0
25.240401029586792,0.272813,0.15702529144312402,-0.579359,-0.496367917874674,1.95153,1.7491982256092413,-0.031244,-0.015434275963222444,0.00646277,1.8482096731450683e-08,-0.0063565,-4.179840309353413e-10,0.0830761,0.07533268650736548,0.00374625,9.648276034118912e-26,0.0,0.0,-0.109339,0.0
25.250401973724365,0.272742,0.1570252916269458,-0.579497,-0.4963679178788549,1.95195,1.7499360364122956,-0.0313703,-0.015434275963222444,0.00552562,1.8380443717224015e-08,-0.00687334,-4.1805228528405704e-10,0.0802357,0.07377411501404309,0.00261908,9.451734629263098e-26,0.0,0.0,-0.109339,0.0
25.26060199737549,0.272712,0.1570252918133748,-0.57965,-0.4963679178831318,1.95236,1.7506724947452115,-0.0315644,-0.015434275963222444,0.00493938,1.8277309778776152e-08,-0.00744767,-4.1930122246744445e-10,0.0775662,0.07220162992805886,0.00110242,9.255364225515885e-26,0.0,0.0,-0.117609,0.0
25.270210027694702,0.272701,0.15702529198805454,-0.579783,-0.4963679178872154,1.95278,1.7513516128533613,-0.0319984,-0.015434275963222444,0.00452634,1.8180599833312126e-08,-0.00785101,-4.2501951211376807e-10,0.0750639,0.07068234441264272,-0.00196106,9.074233880811607e-26,0.0,0.0,-0.117609,0.0
25.280462980270386,0.272648,0.15702529217340566,-0.579905,-0.4963679178916827,1.95317,1.7520598647343848,-0.0327199,-0.015434275963222444,0.00384599,1.8077828767632168e-08,-0.00815637,-4.357123695155399e-10,0.0725991,0.06907784619068769,-0.00679205,8.88472819194353e-26,0.0,0.0,-0.125684,0.0
25.29057002067566,0.272561,0.15702529235510146,-0.580028,-0.49636791789616364,1.95351,1.752741663806304,-0.0332766,-0.015434275963222444,0.00298452,1.797715241018365e-08,-0.00843694,-4.4334369251930996e-10,0.0699628,0.06745783578381215,-0.0101566,8.701820705096516e-26,0.0,0.0,-0.125684,0.0
25.300384044647217,0.272419,0.15702529253057618,-0.580145,-0.4963679179005617,1.95384,1.7533884266770108,-0.033676,-0.015434275963222444,0.00180351,1.7879997257314753e-08,-0.00866513,-4.48135858091886e-10,0.0673799,0.06590190451757066,-0.0122064,8.527872248488321e-26,0.0,0.0,-0.133554,0.0
25.31045699119568,0.272274,0.1570252927096826,-0.580256,-0.49636791790507623,1.95413,1.7540357906930164,-0.033816,-0.015434275963222444,0.000680924,1.7780936453126027e-08,-0.0088275,-4.481872950849119e-10,0.0647414,0.06426759170130485,-0.01233,8.35290347407597e-26,0.0,0.0,-0.133554,0.0
25.320274114608765,0.272139,0.1570252928832972,-0.580358,-0.4963679179094959,1.95439,1.75465124633444,-0.0340643,-0.015434275963222444,-0.000295977,1.7684875790088552e-08,-0.00892844,-4.50201957181444e-10,0.062077,0.06269205504772508,-0.0131904,8.185877102038853e-26,0.0,0.0,-0.141206,0.0
25.33046793937683,0.272016,0.15702529306256352,-0.580468,-0.49636791791406276,1.95463,1.7552732736959868,-0.03408,-0.015434275963222444,-0.00112367,1.7585775819463064e-08,-0.00906681,-4.479988205895363e-10,0.0594633,0.06102001708873353,-0.0123906,8.01590966781653e-26,0.0,0.0,-0.141206,0.0
