t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
19.600285053253174,0.912664,0.2925278989476972,-0.380164,-0.6952874668653277,1.23918,1.2325303056013661,-1.63323,-1.619846454051895,0.520677,0.4320785327404973,0.0223884,-0.02701108290132535,-0.00983898,-8.340890893962093e-12,-0.0158301,8.358692506494809e-21,0.0,-0.146089,0.0,0.0
19.610430002212524,0.917792,0.29690395723168345,-0.379999,-0.6955631857694209,1.23927,1.2325303056012824,-1.63372,-1.619846454051895,0.520135,0.4313534056721749,0.0219859,-0.027177948868736174,-0.00855545,-8.24981130752635e-12,-0.0181531,8.185968958696207e-21,0.0,-0.146089,0.0,0.0
19.620468139648438,0.922256,0.30122679011074754,-0.379858,-0.6958375042050013,1.23936,1.2325303056012005,-1.63417,-1.619846454051895,0.515056,0.43064093380495433,0.0214405,-0.02732762301092043,-0.00736129,-8.160674742083753e-12,-0.0200165,8.018595509714576e-21,0.0,-0.139216,0.0,0.0
19.630428075790405,0.927404,0.3055082513862688,-0.379694,-0.6961088533957652,1.23953,1.23253030560112,-1.63409,-1.619846454051895,0.515043,0.4298683459907566,0.0210939,-0.027244069328966555,-0.00565743,-8.073188176923856e-12,-0.0180676,7.855921491245913e-21,0.0,-0.139216,0.0,0.0
19.640583038330078,0.932506,0.3098658085200419,-0.379541,-0.6963812630299236,1.23967,1.232530305601039,-1.63323,-1.619846454051895,0.514706,0.42910617510889437,0.0206945,-0.026825272185313897,-0.00429846,-7.984944794914299e-12,-0.0108873,7.69342694296429e-21,0.0,-0.132277,0.0,0.0
19.65027618408203,0.937488,0.3140173399057948,-0.379351,-0.6966380841859044,1.23983,1.2325303056009624,-1.63258,-1.619846454051895,0.51357,0.4282955700853221,0.020577,-0.026495129914774776,-0.0028931,-7.901635126807284e-12,-0.00566525,7.541530392327385e-21,0.0,-0.132277,0.0,0.0
19.66049599647522,0.942532,0.3183856632899868,-0.37919,-0.6969067817613555,1.24,1.2325303056008825,-1.63223,-1.619846454051895,0.512943,0.4274367489469294,0.0202708,-0.026291830526172906,-0.00152068,-7.814715342855303e-12,-0.00290111,7.38454265007409e-21,0.0,-0.125277,0.0,0.0
19.670404195785522,0.947588,0.32261172063457844,-0.379048,-0.6971657104198162,1.24017,1.232530305600806,-1.63199,-1.619846454051895,0.512437,0.4265212287561954,0.0198535,-0.02613276644440932,-0.000295316,-7.731372820435345e-12,-0.00105595,7.23550991497197e-21,0.0,-0.125277,0.0,0.0
19.680429220199585,0.951989,0.3268783670737346,-0.378928,-0.6974261837896306,1.24032,1.2325303056007293,-1.63177,-1.619846454051895,0.507458,0.4255996058394777,0.0193141,-0.025982317753664986,0.000775012,-7.647946940045411e-12,0.000561164,7.087763171757598e-21,0.0,-0.118217,0.0,0.0
19.69040608406067,0.957033,0.33111440562745287,-0.378808,-0.6976863192859578,1.24047,1.2325303056006538,-1.63213,-1.619846454051895,0.507247,0.42458618386499897,0.0188131,-0.026073874510994435,0.00177266,-7.565817728106918e-12,-0.00198866,6.943728655480801e-21,0.0,-0.118217,0.0,0.0
