t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
31.373040914535522,1.22286e-05,1.2530282605050468e-05,5.37608e-07,-4.049460893214464e-12,1.297,1.2970000049990702,0.126857,0.11835946870528113,5.76258e-07,-1.5180462129485702e-12,-9.61019e-07,7.245772550783691e-13,-1.22036e-08,1.925406508972158e-30,-0.0467571,-0.06903362132757575,0.0,0.0,0.0,0.152893
31.408684015274048,1.22477e-05,1.2530282555037499e-05,5.04241e-07,-4.02493530818333e-12,1.297,1.2970000049990702,0.125889,0.11725935467056647,5.51414e-07,-1.4031598689038994e-12,-1.00008e-06,6.88087863372254e-13,-1.11027e-08,1.8194337799519747e-30,-0.0112329,-0.03086471187749107,0.0,0.0,0.0,0.159625
31.451401948928833,1.22661e-05,1.2530282500540695e-05,4.69596e-07,-3.9973388907211736e-12,1.297,1.2970000049990702,0.126128,0.11783520538620884,5.28071e-07,-1.275735968085601e-12,-1.03639e-06,6.460148022413931e-13,-9.7694e-09,1.699416799688825e-30,0.0242269,0.01348030361899355,0.0,0.0,0.0,0.172862
31.493901014328003,1.22837e-05,1.2530282451230992e-05,4.3371e-07,-3.9715719037940445e-12,1.297,1.2970000049990702,0.127589,0.12027424037315049,5.06892e-07,-1.1602538093894988e-12,-1.07315e-06,6.062953781480561e-13,-8.21512e-09,1.5878909626367076e-30,0.0606792,0.057390320564305444,0.0,0.0,0.0,0.192102
31.521193981170654,1.23005e-05,1.2530282421409535e-05,3.96619e-07,-3.955682005509886e-12,1.297,1.2970000049990702,0.130289,0.12263461907131079,4.87696e-07,-1.0926425584210312e-12,-1.1069e-06,5.821975447289024e-13,-6.45229e-09,1.520969160227333e-30,0.0969623,0.08648303835080903,0.0,0.0,0.0,0.19834
31.550801992416382,1.23168e-05,1.2530282391108122e-05,3.58457e-07,-3.939186853319498e-12,1.297,1.2970000049990702,0.134211,0.12611369763665348,4.70543e-07,-1.0234193781389712e-12,-1.13641e-06,5.571178710210772e-13,-4.503e-09,1.4514305750994698e-30,0.132591,0.11750463536603979,0.0,0.0,0.0,0.204485
31.58053493499756,1.23326e-05,1.253028236262028e-05,3.1935e-07,-3.923336214059217e-12,1.297,1.2970000049990702,0.139337,0.13051381188043676,4.55748e-07,-9.581238991447744e-13,-1.16266e-06,5.331002546083789e-13,-2.38956e-09,1.3847912846198219e-30,0.167827,0.14798784989981958,0.0,0.0,0.0,0.216486
31.62587285041809,1.23478e-05,1.2530282323421384e-05,2.79386e-07,-3.900745442387975e-12,1.297,1.2970000049990702,0.145661,0.13936031182596587,4.43715e-07,-8.645941521516902e-13,-1.18726e-06,4.982754822691104e-13,-1.3161e-10,1.2878425657860837e-30,0.203178,0.19512365893917083,0.0,0.0,0.0,0.228084
31.65483283996582,1.23627e-05,1.253028229995177e-05,2.38633e-07,-3.8869148840015434e-12,1.297,1.2970000049990702,0.153183,0.14586596596757984,4.34401e-07,-8.104151623848844e-13,-1.20876e-06,4.775747022849337e-13,2.25189e-09,1.230251199621302e-30,0.238137,0.22464283458707074,0.0,0.0,0.0,0.239259
31.686986923217773,1.23774e-05,1.2530282275715043e-05,1.97207e-07,-3.8722590885816366e-12,1.297,1.2970000049990702,0.161884,0.15415460872490527,4.27882e-07,-7.537682501198585e-13,-1.22693e-06,4.557988889021253e-13,4.73745e-09,1.1691673873385099e-30,0.272574,0.25777885478424717,0.0,0.0,0.0,0.244681
31.716837882995605,1.23919e-05,1.2530282254682555e-05,1.55221e-07,-3.8592216652300106e-12,1.297,1.2970000049990702,0.171746,0.1627401865871132,4.24251e-07,-7.045833156195904e-13,-1.24183e-06,4.3675055839604396e-13,7.30101e-09,1.1152745316489651e-30,0.306466,0.2876148012025864,0.0,0.0,0.0,0.255184
31.751025915145874,1.24063e-05,1.2530282232405404e-05,1.12786e-07,-3.844993600912157e-12,1.297,1.2970000049990702,0.18275,0.17374899815078138,4.23551e-07,-6.516066985523928e-13,-1.25342e-06,4.161709061029506e-13,9.91851e-09,1.0563966612512263e-30,0.33976,0.32200775743045795,0.0,0.0,0.0,0.26026
31.788978815078735,1.24207e-05,1.2530282209754248e-05,6.99962e-08,-3.8300119301068815e-12,1.297,1.2970000049990702,0.194882,0.18736790428540928,4.2602e-07,-5.968227593441889e-13,-1.26277e-06,3.947437700881249e-13,1.25666e-08,9.944856083316419e-31,0.372793,0.35883703639826914,0.0,0.0,0.0,0.270051
31.820395946502686,1.24353e-05,1.2530282192319949e-05,2.694e-08,-3.818130543889454e-12,1.297,1.2970000049990702,0.208127,0.19958806681705044,4.31545e-07,-5.54929685581515e-13,-1.26911e-06,3.7818176513625957e-13,1.52223e-08,9.462396168105047e-31,0.405294,0.3889649365735967,0.0,0.0,0.0,0.279346
31.851086854934692,1.24501e-05,1.2530282176466779e-05,-1.62723e-08,-3.806990171049193e-12,1.297,1.2970000049990702,0.222466,0.21242764613095,4.40014e-07,-5.165428799224239e-13,-1.27201e-06,3.629860896734663e-13,1.78603e-08,9.013953347810452e-31,0.437091,0.41835123070223124,0.0,0.0,0.0,0.283803
31.888492822647095,1.24652e-05,1.2530282158789726e-05,-5.95334e-08,-3.794063147943704e-12,1.297,1.2970000049990702,0.237877,0.22937467562470015,4.51517e-07,-4.725730757449641e-13,-1.27208e-06,3.455871855763718e-13,2.04556e-08,8.493295516047555e-31,0.468372,0.4530568390596902,0.0,0.0,0.0,0.292327
31.919018030166626,1.24808e-05,1.2530282145378208e-05,-1.02743e-07,-3.783919067497992e-12,1.297,1.2970000049990702,0.25434,0.2440548041169297,4.65936e-07,-4.393587777233367e-13,-1.26907e-06,3.323181485079548e-13,2.29837e-08,8.092953598447188e-31,0.499039,0.48091822087815983,0.0,0.0,0.0,0.30032
31.95058798789978,1.24969e-05,1.2530282132527834e-05,-1.45788e-07,-3.7738348164890674e-12,1.297,1.2970000049990702,0.271832,0.26014202075423265,4.83032e-07,-4.0704436475453886e-13,-1.26242e-06,3.194255467226885e-13,2.54192e-08,7.698426121106549e-31,0.528889,0.5095735880700489,0.0,0.0,0.0,0.304113
31.997089862823486,1.25137e-05,1.2530282115677297e-05,-1.88556e-07,-3.7598103371496625e-12,1.297,1.2970000049990702,0.290328,0.28573101410309265,5.02887e-07,-3.6236250228123994e-13,-1.25291e-06,3.015895458498026e-13,2.77368e-08,7.145625382235381e-31,0.558171,0.550278744477357,0.0,0.0,0.0,0.314662
32.02270293235779,1.25311e-05,1.2530282106967642e-05,-2.30954e-07,-3.752320559881406e-12,1.297,1.2970000049990702,0.309811,0.3003902106084211,5.25369e-07,-3.40047301346433e-13,-1.24043e-06,2.9242013567431506e-13,2.99128e-08,6.863008515409903e-31,0.586862,0.5723326712441169,0.0,0.0,0.0,0.317898
32.05498695373535,1.25494e-05,1.2530282096854216e-05,-2.72855e-07,-3.74323187701214e-12,1.297,1.2970000049990702,0.330252,0.3197409255480834,5.49987e-07,-3.1326413493946583e-13,-1.224e-06,2.815226381798536e-13,3.19219e-08,6.520872834378261e-31,0.6146,0.599389856466603,0.0,0.0,0.0,0.323942
32.11211895942688,1.25685e-05,1.2530282081496884e-05,-3.14146e-07,-3.72818532894166e-12,1.297,1.2970000049990702,0.351624,0.3566704832705505,5.76862e-07,-2.6880436062872956e-13,-1.20457e-06,2.6336460427663896e-13,3.374e-08,5.945590011858996e-31,0.641709,0.6463900098634733,0.0,0.0,0.0,0.331925
32.13943290710449,1.25886e-05,1.2530282074668187e-05,-3.54735e-07,-3.721214560277243e-12,1.297,1.2970000049990702,0.373911,0.37490818123860636,6.05937e-07,-2.500076724959895e-13,-1.18241e-06,2.55209124169589e-13,3.53448e-08,5.694819979314051e-31,0.668305,0.6677064107801752,0.0,0.0,0.0,0.334293
32.1786949634552,1.26097e-05,1.2530282065859658e-05,-3.94494e-07,-3.711629438058581e-12,1.297,1.2970000049990702,0.397083,0.4022853728291498,6.36442e-07,-2.2435220563964197e-13,-1.15612e-06,2.44131945944004e-13,3.67129e-08,5.349557609731943e-31,0.69387,0.6972938795155492,0.0,0.0,0.0,0.338589
32.21185302734375,1.26319e-05,1.2530282059084179e-05,-4.333e-07,-3.70382794391786e-12,1.297,1.2970000049990702,0.42111,0.4262006787640158,6.68278e-07,-2.043388167025231e-13,-1.12617e-06,2.352819563573907e-13,3.78219e-08,5.075650542671281e-31,0.718557,0.7212515789597869,0.0,0.0,0.0,0.342291
32.23755693435669,1.26552e-05,1.2530282054205689e-05,-4.71018e-07,-3.697947428316362e-12,1.297,1.2970000049990702,0.445958,0.4452013199047511,7.00944e-07,-1.8979566207552453e-13,-1.09215e-06,2.2877905676122213e-13,3.86503e-08,4.874191363747689e-31,0.742188,0.7392121801238348,0.0,0.0,0.0,0.34392
32.276041984558105,1.26796e-05,1.2530282047701011e-05,-5.07507e-07,-3.689498332294716e-12,1.297,1.2970000049990702,0.471589,0.474648046514881,7.34087e-07,-1.690183128154303e-13,-1.05411e-06,2.1954228921168594e-13,3.9178e-08,4.584529821923681e-31,0.764737,0.765147153401567,0.0,0.0,0.0,0.346729
32.312328815460205,1.27051e-05,1.253028204222651e-05,-5.42643e-07,-3.681833378755551e-12,1.297,1.2970000049990702,0.497971,0.5032565876383854,7.6753e-07,-1.5086742026240604e-13,-1.01244e-06,2.112323768323904e-13,3.93873e-08,4.327644051755486e-31,0.786312,0.7884001003198403,0.0,0.0,0.0,0.348943
32.33890700340271,1.27317e-05,1.2530282038545945e-05,-5.76298e-07,-3.676373843830201e-12,1.297,1.2970000049990702,0.525068,0.524641227210418,8.00801e-07,-1.3848066148812164e-13,-9.67001e-07,2.054141139027083e-13,3.9262e-08,4.150031724122571e-31,0.806812,0.8045935869778926,0.0,0.0,0.0,0.349826
32.36688780784607,1.27595e-05,1.2530282035019093e-05,-6.08341e-07,-3.670789715407575e-12,1.297,1.2970000049990702,0.552841,0.5476110681643442,8.33453e-07,-1.2604541907496097e-13,-9.17776e-07,1.995699742632513e-13,3.87884e-08,3.970720358712033e-31,0.826172,0.8209142449933161,0.0,0.0,0.0,0.35056
32.404844999313354,1.27884e-05,1.2530282030843673e-05,-6.38652e-07,-3.6635025577312446e-12,1.297,1.2970000049990702,0.581254,0.5795719020352825,8.65234e-07,-1.1000341713396587e-13,-8.65101e-07,1.9198358452339842e-13,3.79549e-08,3.737986495821198e-31,0.844453,0.8420231485905645,0.0,0.0,0.0,0.351584
32.43743181228638,1.28183e-05,1.2530282027676195e-05,-6.67115e-07,-3.657451504384496e-12,1.297,1.2970000049990702,0.610269,0.6075644888870415,8.95771e-07,-9.720123421904584e-14,-8.09113e-07,1.856902469031908e-13,3.67529e-08,3.5498921152679506e-31,0.86164,0.8590157888386707,0.0,0.0,0.0,0.352018
