t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
49.346410036087036,0.000401247,1.2479888140957085e-05,1.55688e-13,1.5571499999998966e-13,3.35362,3.5397180873587546,-6.862e-14,-6.838973831690964e-14,-0.000265719,-3.15996352219967e-56,1.82358e-17,-1.431172697598589e-66,-1.10329,-1.0516624624406288,-4.86885e-19,-1.1672924804619185e-61,0.0,0.0,-0.349831,0.0
49.38400912284851,0.000392051,1.2479888140957085e-05,1.55689e-13,1.5571499999998966e-13,3.31576,3.4992538660931034,-6.862e-14,-6.838973831690964e-14,-0.000274903,-2.9198567940725887e-56,1.88661e-17,-1.325635072208276e-66,-1.12291,-1.0762022365690052,-4.85322e-19,-1.0821673842536748e-61,0.0,0.0,-0.351135,0.0
49.4120831489563,0.000382546,1.2479888140957085e-05,1.55689e-13,1.5571499999998966e-13,3.27726,3.468549311975727,-6.862e-14,-6.838973831690964e-14,-0.000283954,-2.7541992512707013e-56,1.94873e-17,-1.2526442416857665e-66,-1.1415,-1.093699706607403,-4.83763e-19,-1.0232423598207122e-61,0.0,0.0,-0.351572,0.0
49.449172019958496,0.000372735,1.2479888140957085e-05,1.5569e-13,1.5571499999998966e-13,3.23814,3.427161130449161,-6.862e-14,-6.838973831690964e-14,-0.000292856,-2.5477639652616845e-56,2.00982e-17,-1.1615245633409435e-66,-1.159,-1.1159191533253694,-4.82207e-19,-9.496347432497377e-62,0.0,0.0,-0.352015,0.0
49.48201012611389,0.000362625,1.2479888140957085e-05,1.55691e-13,1.5571499999998966e-13,3.19844,3.3899043288630866,-6.86201e-14,-6.838973831690964e-14,-0.000301592,-2.3786878513919864e-56,2.06978e-17,-1.086716410881123e-66,-1.17539,-1.134559995931833,-4.80655e-19,-8.891514640503843e-62,0.0,0.0,-0.351874,0.0
49.511168003082275,0.00035222,1.2479888140957085e-05,1.55691e-13,1.5571499999998966e-13,3.15821,3.356365607197657,-6.86201e-14,-6.838973831690964e-14,-0.000310147,-2.238523259259688e-56,2.12849e-17,-1.024570013030627e-66,-1.19062,-1.1502456678103161,-4.79106e-19,-8.388671791448698e-62,0.0,0.0,-0.351584,0.0
49.56110692024231,0.000341528,1.2479888140957085e-05,1.55692e-13,1.5571499999998966e-13,3.11748,3.2976470888674645,-6.86201e-14,-6.838973831690964e-14,-0.000318504,-2.0126079321522277e-56,2.18584e-17,-9.24218058097755e-67,-1.2046,-1.1758067989744998,-4.7756e-19,-7.576153857746828e-62,0.0,0.0,-0.349826,0.0
49.59151601791382,0.000330556,1.2479888140957085e-05,1.55693e-13,1.5571499999998966e-13,3.07629,3.2614656310566845,-6.86201e-14,-6.838973831690964e-14,-0.000326647,-1.888925596640835e-56,2.24172e-17,-8.690960193406182e-67,-1.21734,-1.1898234601245474,-4.76018e-19,-7.12931292398831e-62,0.0,0.0,-0.348943,0.0
49.6179461479187,0.000319311,1.2479888140957085e-05,1.55694e-13,1.5571499999998966e-13,3.0347,3.229715588054926,-6.86201e-14,-6.838973831690964e-14,-0.000334559,-1.7880330428482156e-56,2.29602e-17,-8.240438573179391e-67,-1.22886,-1.2012821350440819,-4.7448e-19,-6.763846395336698e-62,0.0,0.0,-0.346729,0.0
49.65082812309265,0.000307801,1.2479888140957085e-05,1.55694e-13,1.5571499999998966e-13,2.99274,3.189781008217302,-6.86201e-14,-6.838973831690964e-14,-0.000342227,-1.6692160924631518e-56,2.34864e-17,-7.708994082672255e-67,-1.23908,-1.214482391229989,-4.72945e-19,-6.332474084610408e-62,0.0,0.0,-0.345399,0.0
