t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
17.409873962402344,6.3326,6.332835406663977,1.65587e-12,1.365678361724356e-12,1.22919,1.2308000050004855,4.21895e-14,4.218847493575595e-14,-1.56132,-1.5927683665618952,-6.58704e-14,-2.31702449806706e-14,0.000293463,8.06239679353785e-21,1.47912e-18,1.4140315567974262e-33,-0.200029,0.0,0.0,0.0
17.441068172454834,6.27948,6.2831237351427704,1.65363e-12,1.3649987541629617e-12,1.2292,1.2308000050004855,4.21896e-14,4.218847493575595e-14,-1.56327,-1.5936185413112711,-6.59529e-14,-2.178633663909737e-14,0.000303711,7.674036907207302e-21,1.47683e-18,1.328478855801981e-33,-0.197596,0.0,0.0,0.0
17.470091104507446,6.22631,6.236884000248635,1.65138e-12,1.364402994515776e-12,1.22921,1.2308000050004855,4.21896e-14,4.218847493575595e-14,-1.56414,-1.5932137666281496,-6.59896e-14,-2.0527204009082967e-14,0.00031333,7.330113786063249e-21,1.47453e-18,1.2536969441296088e-33,-0.196537,0.0,0.0,0.0
17.499853134155273,6.17313,6.189493576569032,1.64914e-12,1.3638289127421555e-12,1.22922,1.2308000050004855,4.21897e-14,4.218847493575595e-14,-1.56423,-1.592311554029462,-6.59937e-14,-1.9289066653503147e-14,0.000322344,6.993238255874679e-21,1.47223e-18,1.1813274155505443e-33,-0.194749,0.0,0.0,0.0
17.531949996948242,6.11995,6.1384446149822,1.6469e-12,1.3632513284874577e-12,1.22923,1.2308000050004855,4.21897e-14,4.218847493575595e-14,-1.56364,-1.5904657696955773,-6.59687e-14,-1.799503765908191e-14,0.000330779,6.6466314268319804e-21,1.46993e-18,1.107785743465432e-33,-0.194026,0.0,0.0,0.0
17.564074993133545,6.06681,6.0874185149311755,1.64466e-12,1.3627125702416224e-12,1.22924,1.2308000050004855,4.21898e-14,4.218847493575595e-14,-1.56257,-1.5883612796931317,-6.59235e-14,-1.6770686686708363e-14,0.000338662,6.316914771094229e-21,1.46762e-18,1.0387618444779855e-33,-0.192925,0.0,0.0,0.0
17.60248899459839,6.0137,6.026519959916676,1.64241e-12,1.3621218792481938e-12,1.22925,1.2308000050004855,4.21898e-14,4.218847493575595e-14,-1.56117,-1.5853218277776504,-6.58644e-14,-1.5376971179874037e-14,0.000346022,5.942208664607342e-21,1.46531e-18,9.613680448395327e-34,-0.19229,0.0,0.0,0.0
17.64063310623169,5.96065,5.966170445937437,1.64018e-12,1.3615843990693948e-12,1.22927,1.2308000050004855,4.21899e-14,4.218847493575595e-14,-1.55962,-1.582144960129383,-6.57991e-14,-1.4090777207400222e-14,0.000352888,5.592205792802186e-21,1.463e-18,8.902437754044413e-34,-0.192112,0.0,0.0,0.0
17.676197052001953,5.90765,5.91000400126131,1.63794e-12,1.3611225394901972e-12,1.22928,1.2308000050004855,4.21899e-14,4.218847493575595e-14,-1.55814,-1.579308579507794,-6.57369e-14,-1.2986736122620889e-14,0.000359292,5.285099094348982e-21,1.46069e-18,8.288365441195226e-34,-0.192376,0.0,0.0,0.0
17.709738969802856,5.85469,5.857109422309861,1.63571e-12,1.3607189502757132e-12,1.22929,1.2308000050004855,4.219e-14,4.218847493575595e-14,-1.55696,-1.5769694286837874,-6.56869e-14,-1.203238338605726e-14,0.000365268,5.0113597455838486e-21,1.45837e-18,7.749156092992017e-34,-0.192666,0.0,0.0,0.0
17.75790309906006,5.80177,5.781295957005261,1.63347e-12,1.3602001526711933e-12,1.2293,1.2308000050004855,4.219e-14,4.218847493575595e-14,-1.55616,-1.5740649000368605,-6.56534e-14,-1.0771451960638973e-14,0.00037085,4.638645924111022e-21,1.45605e-18,7.025255797917434e-34,-0.194125,0.0,0.0,0.0
17.786056995391846,5.74887,5.737004277321822,1.63124e-12,1.3599146942351458e-12,1.22932,1.2308000050004855,4.21901e-14,4.218847493575595e-14,-1.55608,-1.5731989335142675,-6.565e-14,-1.013921599637088e-14,0.000376076,4.4369830580146415e-21,1.45373e-18,6.6416357630136935e-34,-0.194791,0.0,0.0,0.0
