t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
30.128105878829956,0.0262667,-0.002907403220676796,1.91022,1.8997334492915847,1.26799,1.268000004993873,0.000820568,4.218847493575595e-14,0.00146107,8.989517245325263e-05,-1.78959,-1.798511420900082,-6.8124e-07,1.3953062459602263e-29,6.71184e-05,5.916890954714596e-45,0.0,-0.244069,0.0,0.0
30.157063961029053,0.0263165,-0.002904732652401445,1.8492,1.847384243289093,1.26799,1.268000004993873,0.000822901,4.218847493575595e-14,0.00147008,9.222186251802824e-05,-1.7998,-1.8077580429039832,-6.84732e-07,1.3329132931370916e-29,6.97772e-05,5.5845652048123636e-45,0.0,-0.242291,0.0,0.0
30.187489986419678,0.0263667,-0.0029018912050822227,1.78784,1.792128544995629,1.26799,1.268000004993873,0.000825297,4.218847493575595e-14,0.00147816,9.33887118919516e-05,-1.80856,-1.8160669224475718,-6.8833e-07,1.2702889292766734e-29,7.07969e-05,5.255004653440177e-45,0.0,-0.24102,0.0,0.0
30.218199014663696,0.026417,-0.0028990170848206026,1.72623,1.7361356733530198,1.26799,1.268000004993873,0.000827693,4.218847493575595e-14,0.00148493,9.359202898840335e-05,-1.81543,-1.8233358345852366,-6.91989e-07,1.210051727139202e-29,6.98633e-05,4.942007916361598e-45,0.0,-0.237678,0.0,0.0
30.256288051605225,0.0264676,-0.0028955229072131043,1.66441,1.6664404046029864,1.26799,1.268000004993873,0.000830022,4.218847493575595e-14,0.00149005,9.173709518731839e-05,-1.82004,-1.8297986598355012,-6.95652e-07,1.1388812081860239e-29,6.67267e-05,4.5769144508049015e-45,0.0,-0.233228,0.0,0.0
30.288054943084717,0.0265183,-0.0028927231308791567,1.60249,1.6082258502445033,1.26799,1.268000004993873,0.000832202,4.218847493575595e-14,0.00149335,8.813504260418209e-05,-1.82222,-1.8325543245572136,-6.99252e-07,1.0830149799590277e-29,6.13695e-05,4.2949150758811506e-45,0.0,-0.230575,0.0,0.0
30.319419860839844,0.0265692,-0.002890101696042118,1.54053,1.550709114903454,1.26799,1.268000004993873,0.000834161,4.218847493575595e-14,0.00149457,8.357856562879149e-05,-1.82172,-1.8337920025837657,-7.02723e-07,1.0305614377561616e-29,5.36851e-05,4.033639168125434e-45,0.0,-0.224396,0.0,0.0
30.351318836212158,0.02662,-0.002887658840728276,1.47864,1.492274585300047,1.26799,1.268000004993873,0.000835821,4.218847493575595e-14,0.00149375,7.658099626492055e-05,-1.81864,-1.8318622752417015,-7.05996e-07,9.797984908701759e-30,4.39329e-05,3.784079493825447e-45,0.0,-0.217037,0.0,0.0
30.391320943832397,0.0266707,-0.0028850742686576704,1.41692,1.4192728271069872,1.26799,1.268000004993873,0.000837096,4.218847493575595e-14,0.00148977,6.46108973842664e-05,-1.81172,-1.8249477974036592,-7.08989e-07,9.192761322079653e-30,3.09909e-05,3.4904878054255896e-45,0.0,-0.20849,0.0,0.0
30.422180891036987,0.0267212,-0.002883439239504898,1.35549,1.3632351826730342,1.26799,1.268000004993873,0.000837883,4.218847493575595e-14,0.00148285,5.2982240764468694e-05,-1.80129,-1.8158697441199279,-7.11604e-07,8.754697520319832e-30,1.54022e-05,3.281566882764116e-45,0.0,-0.203772,0.0,0.0
